Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:45:42.9,2.05,25.3,3.83,3.97
902,14,오후 5:45:47.9,2.63,24.51,3.97,4.7
903,14,오후 5:45:52.9,2.41,22.79,3.71,3.1
904,14,오후 5:45:57.9,2.25,26.82,3.43,3.75
905,14,오후 5:46:02.9,1.81,23.66,3.93,4.75
906,14,오후 5:46:07.9,2.96,21.45,3.04,3.29
907,14,오후 5:46:12.9,2.6,22.18,3.94,4.49
908,14,오후 5:46:17.9,1.82,24.42,3.39,3.5
909,14,오후 5:46:22.9,1.95,22.59,4.45,4.37
910,14,오후 5:46:27.9,2.5,25.15,3.84,4.38
911,14,오후 5:46:32.9,2.23,21.8,4.33,4.12
912,14,오후 5:46:37.9,2.29,22.67,3.53,3.78
913,14,오후 5:46:42.9,1.79,25.93,4.45,3.23
914,14,오후 5:46:47.9,2.7,27.1,3.18,3.57
915,14,오후 5:46:53.0,1.87,24.4,3.86,4.59
916,14,오후 5:46:58.0,1.79,25.87,3.48,4.64
917,14,오후 5:47:03.0,2.31,24.32,3.36,4.43
918,14,오후 5:47:08.0,2.42,26.52,3.06,4.51
919,14,오후 5:47:13.0,2.74,26.82,4.04,4.4
920,14,오후 5:47:18.0,2.15,23.74,3.75,3.08
921,14,오후 5:47:23.0,2.56,21.68,3.91,3.63
922,14,오후 5:47:28.0,1.61,25.8,4.25,4.69
923,14,오후 5:47:33.0,1.77,22.88,3.81,4.3
924,14,오후 5:47:38.0,2.64,23.36,3.04,4.7
925,14,오후 5:47:43.0,2.68,23.95,3.11,3.45
926,14,오후 5:47:48.0,2.55,23.83,3.65,4.46
927,14,오후 5:47:53.0,2.75,23.3,3.27,3.35
928,14,오후 5:47:58.0,2.29,26.41,3.52,3.84
929,14,오후 5:48:03.0,2.95,23.61,3.34,4.68
930,14,오후 5:48:08.0,1.57,21.5,3.27,3.12
931,14,오후 5:48:13.0,1.84,27.24,3.8,4.09
932,14,오후 5:48:18.0,2.36,24.92,4.38,4.79
933,14,오후 5:48:23.0,2.31,24.87,4.34,4.38
934,14,오후 5:48:28.0,1.6,25.64,3.31,3.4
935,14,오후 5:48:33.1,2.24,21.3,3.32,4.08
936,14,오후 5:48:38.1,2.69,26.9,3.91,4.36
937,14,오후 5:48:43.1,1.84,21.81,4.29,3.86
938,14,오후 5:48:48.1,2.48,21.58,3.36,3.89
939,14,오후 5:48:53.1,1.76,22.22,3.95,3.95
940,14,오후 5:48:58.1,2.66,24.26,4.47,4.11
941,14,오후 5:49:03.1,2.7,26.41,4.37,4.48
942,14,오후 5:49:08.1,2.43,26.04,3.36,4.23
943,14,오후 5:49:13.1,2.11,26.16,3.07,4.86
944,14,오후 5:49:18.1,1.76,27.01,3.14,3.65
945,14,오후 5:49:23.1,1.6,21.05,3.11,4.6
946,14,오후 5:49:28.1,2.05,24.47,3.1,4.32
947,14,오후 5:49:33.1,1.72,23.58,3.65,4.23
948,14,오후 5:49:38.1,1.68,27.27,3.91,4.54
949,14,오후 5:49:43.1,2.47,25.53,3.08,3.22
950,14,오후 5:49:48.1,4.48,23.79,4.04,2.06
951,14,오후 5:49:53.1,2.15,22.95,3.59,3.42
952,14,오후 5:49:58.1,1.52,26.97,3.3,3.56
953,14,오후 5:50:03.1,1.98,27.67,4.03,3.84
954,14,오후 5:50:08.1,2.9,23.64,4.2,4.21
955,14,오후 5:50:13.1,2.08,23.27,3.53,3.31
956,14,오후 5:50:18.2,2.9,23.33,4.19,3.87
957,14,오후 5:50:23.2,1.69,25.29,4.43,4.65
958,14,오후 5:50:28.2,2.13,24.46,3.73,4.1
959,14,오후 5:50:33.2,2.95,25.41,4.48,3.49
960,14,오후 5:50:38.2,2.54,22.07,3.33,3.89
961,14,오후 5:50:43.2,2.11,27.02,3.79,4.22
962,14,오후 5:50:48.2,1.65,22.6,3.65,3.94
963,14,오후 5:50:53.2,1.79,24.11,3.92,3.59
964,14,오후 5:50:58.2,1.59,24.87,3.07,4.67
965,14,오후 5:51:03.2,2.6,24.72,4.1,3.2
966,14,오후 5:51:08.2,2.26,21.81,3.72,3.01
967,15,오후 5:51:35.5,2.29,22.02,3.46,4.16
968,15,오후 5:51:40.5,2.05,24.84,3.26,4.17
969,15,오후 5:51:45.5,2.02,24.5,3.36,3.56
970,15,오후 5:51:50.5,1.91,22.79,4.28,4.17
971,15,오후 5:51:55.5,2.4,22.64,3.98,4.2
972,15,오후 5:52:00.5,2.31,22.19,4.36,4.61
973,15,오후 5:52:05.5,2.31,27.92,3.18,4.47
974,15,오후 5:52:10.5,1.91,21.26,4.29,3.68
975,15,오후 5:52:15.5,1.72,25.53,3.74,3.84
976,15,오후 5:52:20.5,2.47,23.46,3.78,3.73
977,15,오후 5:52:25.5,1.54,26.97,3.33,4.31
978,15,오후 5:52:30.5,1.68,25.35,4.25,4.38
979,15,오후 5:52:35.6,2.51,23.97,3.84,3.78
980,15,오후 5:52:40.6,2.1,23.99,4.2,3.81
981,15,오후 5:52:45.6,1.76,25.59,3.32,4.73
982,15,오후 5:52:50.6,2.28,24.03,4.43,4.4
983,15,오후 5:52:55.6,2.22,22.8,3.8,4.07
984,15,오후 5:53:00.6,2.32,25.74,3.12,3.46
985,15,오후 5:53:05.6,2.26,26.78,3.47,4.16
986,15,오후 5:53:10.6,1.97,25.11,3.73,3.87
987,15,오후 5:53:15.6,2.63,27.06,3.94,4.78
988,15,오후 5:53:20.6,2.17,25.43,4.35,3.61
989,15,오후 5:53:25.6,2.35,22.66,4.41,3.76
990,15,오후 5:53:30.6,2.17,21.78,3.71,4.85
991,15,오후 5:53:35.6,1.87,23.54,4.28,4.51
992,15,오후 5:53:40.6,2.75,25.0,3.95,4.37
993,15,오후 5:53:45.6,1.51,21.62,3.08,3.12
994,15,오후 5:53:50.6,2.45,23.76,4.16,4.52
995,15,오후 5:53:55.6,1.61,21.02,3.73,3.49
996,15,오후 5:54:00.6,2.1,25.94,3.46,3.79
997,15,오후 5:54:05.6,1.69,23.85,3.18,4.88
998,15,오후 5:54:10.6,1.72,24.87,4.27,4.47
999,15,오후 5:54:15.6,2.05,27.54,3.18,4.6
1000,15,오후 5:54:20.7,2.97,22.99,3.47,3.3
1001,15,오후 5:54:25.7,2.54,21.91,4.36,4.62
1002,15,오후 5:54:30.7,1.85,25.16,4.44,3.76
1003,15,오후 5:54:35.7,2.32,24.39,4.42,4.24
1004,15,오후 5:54:40.7,2.52,23.5,4.34,3.27
1005,15,오후 5:54:45.7,2.52,24.95,4.25,3.61
1006,15,오후 5:54:50.7,2.56,23.01,3.94,3.74
1007,15,오후 5:54:55.7,2.99,25.46,3.71,3.91
1008,15,오후 5:55:00.7,2.45,27.01,3.6,3.82
1009,15,오후 5:55:05.7,2.42,22.71,3.77,4.23
1010,15,오후 5:55:10.7,2.14,26.66,3.98,4.81
1011,15,오후 5:55:15.7,2.69,24.92,3.25,4.96
1012,15,오후 5:55:20.7,2.44,21.74,3.24,3.61
1013,15,오후 5:55:25.7,2.28,21.55,3.76,4.57
1014,15,오후 5:55:30.7,1.9,22.41,4.12,3.05
1015,15,오후 5:55:35.7,1.82,24.4,4.15,3.93
1016,15,오후 5:55:40.7,2.17,26.88,3.51,3.62
1017,15,오후 5:55:45.7,1.62,23.59,3.35,4.11
1018,15,오후 5:55:50.7,1.64,24.57,4.37,4.13
1019,15,오후 5:55:55.8,2.29,25.64,3.06,3.98
1020,15,오후 5:56:00.8,3.38,21.45,3.74,3.48
1021,15,오후 5:56:05.8,1.97,21.59,3.42,4.03
1022,15,오후 5:56:10.8,1.78,27.97,4.0,4.98
1023,15,오후 5:56:15.8,2.15,22.83,3.19,3.99
1024,15,오후 5:56:20.8,2.17,23.9,3.71,3.76
1025,15,오후 5:56:25.8,2.61,23.53,3.27,1.3
1026,15,오후 5:56:30.8,2.5,21.65,3.02,3.5
1027,15,오후 5:56:35.8,2.86,22.39,3.76,4.36
1028,15,오후 5:56:40.8,1.9,23.19,3.08,3.44
1029,15,오후 5:56:45.8,1.62,21.01,3.29,3.16
1030,15,오후 5:56:50.8,1.81,24.46,3.03,4.02
1031,15,오후 5:56:55.8,2.26,26.47,3.39,4.83
1032,15,오후 5:57:00.8,1.55,21.74,1.55,4.43
1033,15,오후 5:57:05.8,2.75,21.41,3.06,3.16
1034,15,오후 5:57:10.8,2.38,25.74,3.97,3.63
1035,15,오후 5:57:15.8,1.91,22.03,3.46,3.37
1036,16,오후 5:57:43.4,2.38,21.37,3.4,3.6
1037,16,오후 5:57:48.4,2.92,25.38,4.18,1.53
1038,16,오후 5:57:53.4,2.19,25.65,3.9,3.33
1039,16,오후 5:57:58.4,2.66,24.47,3.65,4.77
1040,16,오후 5:58:03.4,2.04,24.01,4.12,4.93
1041,16,오후 5:58:08.4,1.94,27.11,3.99,4.3
1042,16,오후 5:58:13.4,1.86,22.82,4.22,3.05
1043,16,오후 5:58:18.4,2.21,25.18,3.83,4.38
1044,16,오후 5:58:23.4,1.51,27.84,3.9,3.77
1045,16,오후 5:58:28.4,1.7,23.81,3.85,3.03
1046,16,오후 5:58:33.4,1.56,27.85,4.19,4.49
1047,16,오후 5:58:38.4,2.26,23.59,3.4,4.2
1048,16,오후 5:58:43.4,2.14,24.24,3.42,3.76
1049,16,오후 5:58:48.4,2.86,27.84,4.46,3.03
1050,16,오후 5:58:53.5,2.75,26.22,3.66,3.07
1051,16,오후 5:58:58.5,2.01,22.39,3.51,4.27
1052,16,오후 5:59:03.5,2.58,22.29,4.48,3.91
1053,16,오후 5:59:08.5,2.16,24.8,3.85,3.46
1054,16,오후 5:59:13.5,1.81,21.44,3.56,4.23
1055,16,오후 5:59:18.5,1.66,25.92,3.01,4.23
1056,16,오후 5:59:23.5,2.66,26.95,3.44,3.6
1057,16,오후 5:59:28.5,2.1,21.07,3.94,3.67
1058,16,오후 5:59:33.5,1.92,21.53,3.28,3.44
1059,16,오후 5:59:38.5,2.81,25.1,3.65,4.85
1060,16,오후 5:59:43.5,2.26,24.26,4.34,4.06
1061,16,오후 5:59:48.5,1.71,23.74,3.2,3.78
1062,16,오후 5:59:53.5,1.67,26.72,3.62,3.18
1063,16,오후 5:59:58.5,1.56,27.0,4.07,4.88
1064,16,오후 6:00:03.5,1.51,25.31,4.02,3.09
1065,16,오후 6:00:08.5,2.92,24.01,3.62,4.74
1066,16,오후 6:00:13.5,2.21,22.71,4.15,4.45
1067,16,오후 6:00:18.6,2.92,25.38,4.18,1.53
1068,16,오후 6:00:23.6,2.74,21.86,4.35,4.88
1069,16,오후 6:00:28.6,1.94,23.31,4.23,3.7
1070,16,오후 6:00:33.6,1.92,22.32,4.42,4.92
1071,16,오후 6:00:38.6,2.6,23.17,3.2,4.38
1072,16,오후 6:00:43.6,1.8,21.96,3.11,3.97
1073,16,오후 6:00:48.6,2.45,25.05,3.07,3.83
1074,16,오후 6:00:53.6,2.92,25.38,4.18,1.53
1075,16,오후 6:00:58.6,2.45,23.95,3.83,3.87
1076,16,오후 6:01:03.6,1.92,24.2,3.25,4.72
1077,16,오후 6:01:08.6,2.98,24.12,3.5,4.61
1078,16,오후 6:01:13.6,2.24,23.52,3.07,3.77
1079,16,오후 6:01:18.6,2.99,22.58,4.15,4.85
1080,16,오후 6:01:23.6,2.06,27.2,3.57,4.64
1081,16,오후 6:01:28.6,1.75,25.57,3.47,3.44
1082,16,오후 6:01:33.6,2.22,21.88,3.28,3.46
1083,16,오후 6:01:38.6,1.73,23.15,4.14,3.09
1084,16,오후 6:01:43.6,1.85,25.59,4.25,4.62
1085,16,오후 6:01:48.7,1.67,26.11,3.99,3.71
1086,16,오후 6:01:53.7,2.43,23.04,4.01,4.26
1087,16,오후 6:01:58.7,2.93,21.7,3.22,4.5
1088,16,오후 6:02:03.7,2.43,24.97,4.01,4.67
1089,16,오후 6:02:08.7,2.97,23.58,3.07,4.43
1090,16,오후 6:02:13.7,2.73,22.58,3.52,3.06
1091,16,오후 6:02:18.7,1.53,23.43,3.85,3.59
1092,16,오후 6:02:23.7,2.24,22.89,3.45,4.37
1093,16,오후 6:02:28.7,2.42,25.98,4.44,4.86
1094,16,오후 6:02:33.7,2.68,27.78,3.24,3.71
1095,16,오후 6:02:38.7,1.78,23.46,3.93,4.62
1096,16,오후 6:02:43.7,1.8,22.62,3.53,3.74
1097,16,오후 6:02:48.7,2.03,23.48,3.52,3.76
1098,16,오후 6:02:53.7,2.92,25.38,4.18,1.53
1099,16,오후 6:02:58.7,2.33,26.54,3.64,4.74
1100,16,오후 6:03:03.7,2.26,21.43,3.11,4.6
1101,16,오후 6:03:08.7,2.45,24.74,3.05,4.36
1102,16,오후 6:03:13.7,1.54,23.51,3.56,3.97
1103,16,오후 6:03:18.8,2.9,25.33,4.29,4.17
1104,16,오후 6:03:23.8,1.93,24.13,3.65,4.4
1105,17,오후 6:03:51.4,1.92,25.34,4.27,3.89
1106,17,오후 6:03:56.4,2.35,23.51,3.59,4.63
1107,17,오후 6:04:01.4,2.28,22.78,3.87,4.53
1108,17,오후 6:04:06.4,2.68,22.18,3.44,3.31
1109,17,오후 6:04:11.4,2.98,23.7,3.21,3.91
1110,17,오후 6:04:16.4,2.54,26.35,3.87,3.6
1111,17,오후 6:04:21.4,1.88,24.71,3.87,3.48
1112,17,오후 6:04:26.4,1.55,25.4,4.21,4.27
1113,17,오후 6:04:31.4,2.41,24.19,3.49,3.57
1114,17,오후 6:04:36.4,2.87,25.04,4.47,3.27
1115,17,오후 6:04:41.4,2.68,24.68,4.07,3.47
1116,17,오후 6:04:46.4,2.33,26.3,3.18,4.62
1117,17,오후 6:04:51.4,2.32,21.6,4.32,4.9
1118,17,오후 6:04:56.4,2.32,25.94,3.52,4.56
1119,17,오후 6:05:01.5,2.11,26.66,3.33,4.33
1120,17,오후 6:05:06.5,2.07,21.62,3.33,3.24
1121,17,오후 6:05:11.5,1.76,27.86,3.74,4.72
1122,17,오후 6:05:16.5,2.79,22.72,3.3,4.54
1123,17,오후 6:05:21.5,2.55,23.01,3.72,3.83
1124,17,오후 6:05:26.5,2.01,27.4,3.54,4.11
1125,17,오후 6:05:31.5,2.48,21.5,4.42,3.25
1126,17,오후 6:05:36.5,2.44,26.6,4.29,4.6
1127,17,오후 6:05:41.5,1.55,25.23,4.44,4.12
1128,17,오후 6:05:46.5,2.45,23.74,4.07,4.02
1129,17,오후 6:05:51.5,2.41,25.2,3.1,3.08
1130,17,오후 6:05:56.5,2.14,21.88,3.19,3.06
1131,17,오후 6:06:01.5,2.51,27.1,4.44,3.01
1132,17,오후 6:06:06.5,2.5,25.58,4.32,4.12
1133,17,오후 6:06:11.5,1.67,22.79,3.33,4.9
1134,17,오후 6:06:16.5,1.59,23.94,3.78,3.4
1135,17,오후 6:06:21.5,1.64,25.33,3.41,3.83
1136,17,오후 6:06:26.5,2.93,23.67,3.76,4.88
1137,17,오후 6:06:31.5,1.91,24.87,3.3,4.23
1138,17,오후 6:06:36.5,2.2,26.79,4.3,3.67
1139,17,오후 6:06:41.5,1.89,26.35,4.36,4.13
1140,17,오후 6:06:46.6,2.65,22.12,3.14,4.37
1141,17,오후 6:06:51.6,2.04,23.08,4.46,4.89
1142,17,오후 6:06:56.6,2.01,26.65,4.43,4.34
1143,17,오후 6:07:01.6,2.14,27.44,3.53,3.14
1144,17,오후 6:07:06.6,2.56,24.87,3.58,3.42
1145,17,오후 6:07:11.6,1.69,23.28,3.48,4.08
1146,17,오후 6:07:16.6,2.91,22.14,4.41,4.08
1147,17,오후 6:07:21.6,1.6,27.52,4.15,3.68
1148,17,오후 6:07:26.6,2.32,22.08,3.72,4.24
1149,17,오후 6:07:31.6,1.77,27.11,3.49,4.04
1150,17,오후 6:07:36.6,1.54,23.62,4.36,4.12
1151,17,오후 6:07:41.6,2.79,22.81,4.16,4.08
1152,17,오후 6:07:46.6,2.69,22.17,3.21,3.48
1153,17,오후 6:07:51.6,2.3,23.89,4.12,4.06
1154,17,오후 6:07:56.6,1.77,21.88,3.24,4.15
1155,17,오후 6:08:01.6,2.27,25.63,3.04,3.72
1156,17,오후 6:08:06.6,2.24,24.87,3.54,4.56
1157,17,오후 6:08:11.6,1.76,27.79,3.7,3.23
1158,17,오후 6:08:16.6,2.58,24.35,3.31,3.33
1159,17,오후 6:08:21.6,1.74,26.41,4.06,4.17
1160,17,오후 6:08:26.6,1.57,25.39,3.21,3.56
1161,17,오후 6:08:31.7,2.21,22.33,4.15,4.24
1162,17,오후 6:08:36.7,2.73,25.89,3.51,4.46
1163,17,오후 6:08:41.7,1.92,26.17,3.96,4.1
1164,17,오후 6:08:46.7,2.89,21.71,3.08,4.12
1165,17,오후 6:08:51.7,1.64,22.09,4.17,4.13
1166,17,오후 6:08:56.7,2.91,25.71,4.4,4.79
1167,17,오후 6:09:01.7,2.1,27.02,3.73,4.27
1168,17,오후 6:09:06.7,2.94,24.66,4.14,4.59
1169,17,오후 6:09:11.7,1.74,23.64,3.78,4.8
1170,17,오후 6:09:16.7,2.28,23.17,3.26,4.25
1171,17,오후 6:09:21.7,2.65,25.54,4.03,3.29
1172,17,오후 6:09:26.7,2.39,23.95,3.68,4.33
1173,17,오후 6:09:31.7,2.18,24.65,3.88,4.44
1174,18,오후 6:09:57.5,1.86,24.73,4.4,4.25
1175,18,오후 6:10:02.5,1.65,25.35,3.23,4.16
1176,18,오후 6:10:07.5,1.81,21.49,4.41,4.95
1177,18,오후 6:10:12.5,2.8,25.25,4.35,3.78
1178,18,오후 6:10:17.5,2.24,22.03,4.46,4.17
1179,18,오후 6:10:22.5,1.79,21.09,4.03,4.9
1180,18,오후 6:10:27.5,1.88,24.79,3.12,4.97
1181,18,오후 6:10:32.5,1.98,22.07,4.29,3.62
1182,18,오후 6:10:37.5,1.67,27.21,3.96,4.65
1183,18,오후 6:10:42.5,2.35,27.5,3.27,3.21
1184,18,오후 6:10:47.5,1.81,26.0,3.45,4.59
1185,18,오후 6:10:52.5,2.11,26.84,3.79,3.06
1186,18,오후 6:10:57.5,1.55,21.13,3.5,4.52
1187,18,오후 6:11:02.5,1.94,24.61,3.53,4.22
1188,18,오후 6:11:07.5,2.37,21.13,3.13,3.75
1189,18,오후 6:11:12.5,2.48,22.59,3.9,3.89
1190,18,오후 6:11:17.5,1.78,22.29,3.27,4.22
1191,18,오후 6:11:22.6,2.27,23.68,3.93,3.46
1192,18,오후 6:11:27.6,1.87,27.53,3.92,4.05
1193,18,오후 6:11:32.6,2.25,27.07,4.3,4.74
1194,18,오후 6:11:37.6,1.63,26.71,3.63,3.34
1195,18,오후 6:11:42.6,2.02,26.49,4.09,3.14
1196,18,오후 6:11:47.6,2.26,25.2,3.25,4.87
1197,18,오후 6:11:52.6,2.78,26.02,3.65,3.29
1198,18,오후 6:11:57.6,2.72,23.07,3.39,3.26
1199,18,오후 6:12:02.6,2.53,22.33,3.18,4.71
1200,18,오후 6:12:07.6,1.64,26.48,4.22,3.54
1201,18,오후 6:12:12.6,2.43,25.1,3.43,4.85
1202,18,오후 6:12:17.6,2.83,27.21,3.42,3.08
1203,18,오후 6:12:22.6,2.55,21.47,4.45,4.4
1204,18,오후 6:12:27.6,2.91,23.82,4.27,4.19
1205,18,오후 6:12:32.6,2.02,23.78,4.21,4.42
1206,18,오후 6:12:37.6,4.66,22.71,1.65,2.16
1207,18,오후 6:12:42.6,2.51,21.97,3.7,3.31
1208,18,오후 6:12:47.6,1.7,22.25,4.14,4.93
1209,18,오후 6:12:52.6,2.5,22.43,3.76,3.09
1210,18,오후 6:12:57.6,2.58,27.1,3.4,4.21
1211,18,오후 6:13:02.6,2.22,21.24,3.38,4.25
1212,18,오후 6:13:07.6,2.26,24.84,3.78,4.73
1213,18,오후 6:13:12.6,1.69,23.27,3.95,3.1
1214,18,오후 6:13:17.6,2.57,21.92,4.2,4.15
1215,18,오후 6:13:22.6,2.05,25.95,3.68,4.03
1216,18,오후 6:13:27.7,1.64,22.95,4.22,4.17
1217,18,오후 6:13:32.7,1.79,22.47,4.13,3.72
1218,18,오후 6:13:37.7,2.84,27.61,4.06,3.18
1219,18,오후 6:13:42.7,2.43,24.96,3.6,3.09
1220,18,오후 6:13:47.7,2.77,25.78,3.61,3.66
1221,18,오후 6:13:52.7,2.99,27.52,4.16,4.52
1222,18,오후 6:13:57.7,2.42,24.88,3.53,3.99
1223,18,오후 6:14:02.7,2.41,21.53,3.68,4.93
1224,18,오후 6:14:07.7,1.61,25.12,3.21,3.3
1225,18,오후 6:14:12.7,1.73,27.94,3.17,3.26
1226,18,오후 6:14:17.7,1.99,24.88,4.01,4.22
1227,18,오후 6:14:22.7,2.21,22.8,3.1,4.67
1228,18,오후 6:14:27.7,2.43,26.97,4.21,4.81
1229,18,오후 6:14:32.7,1.9,22.95,4.33,3.02
1230,18,오후 6:14:37.7,2.33,22.48,3.46,3.05
1231,18,오후 6:14:42.7,2.25,26.85,3.01,3.11
1232,18,오후 6:14:47.8,2.2,24.16,3.79,3.28
1233,18,오후 6:14:52.8,1.92,22.58,3.14,4.12
1234,18,오후 6:14:57.8,2.39,24.81,4.09,3.95
1235,18,오후 6:15:02.8,2.2,23.12,3.58,4.43
1236,18,오후 6:15:07.8,1.79,23.21,3.08,4.33
1237,18,오후 6:15:12.8,2.71,26.72,4.17,3.74
1238,18,오후 6:15:17.8,2.86,24.56,4.15,3.57
1239,18,오후 6:15:22.8,2.33,24.02,4.21,4.11
1240,18,오후 6:15:27.8,1.85,22.72,3.07,3.88
1241,18,오후 6:15:32.8,2.25,22.86,3.86,3.2
1242,18,오후 6:15:37.8,2.8,23.54,4.41,4.03
1243,19,오후 6:16:04.3,2.21,22.46,4.45,3.23
1244,19,오후 6:16:09.3,2.48,23.11,3.9,3.81
1245,19,오후 6:16:14.3,2.65,27.55,4.2,3.03
1246,19,오후 6:16:19.3,2.44,23.61,4.19,3.98
1247,19,오후 6:16:24.3,1.87,21.29,3.94,4.64
1248,19,오후 6:16:29.4,2.02,24.32,3.36,4.21
1249,19,오후 6:16:34.4,2.53,26.57,3.25,3.07
1250,19,오후 6:16:39.4,1.99,21.53,3.96,4.18
1251,19,오후 6:16:44.4,2.49,23.28,3.75,3.98
1252,19,오후 6:16:49.4,2.88,25.6,4.24,4.73
1253,19,오후 6:16:54.4,2.52,26.07,4.21,4.04
1254,19,오후 6:16:59.4,1.74,23.48,3.87,4.15
1255,19,오후 6:17:04.4,1.94,25.61,4.1,4.08
1256,19,오후 6:17:09.4,2.92,26.18,4.42,4.54
1257,19,오후 6:17:14.4,2.0,21.76,4.45,3.62
1258,19,오후 6:17:19.4,1.67,26.86,3.75,3.74
1259,19,오후 6:17:24.4,2.98,24.94,3.39,3.72
1260,19,오후 6:17:29.4,2.74,22.17,3.93,3.3
1261,19,오후 6:17:34.4,2.08,21.74,3.49,4.66
1262,19,오후 6:17:39.4,2.49,27.41,4.11,4.58
1263,19,오후 6:17:44.4,1.97,24.54,3.84,3.26
1264,19,오후 6:17:49.4,1.94,21.99,3.91,4.77
1265,19,오후 6:17:54.4,2.62,22.24,3.52,3.55
1266,19,오후 6:17:59.4,1.69,22.95,3.17,3.2
1267,19,오후 6:18:04.4,2.55,25.23,3.87,3.98
1268,19,오후 6:18:09.4,1.93,22.51,3.37,3.96
1269,19,오후 6:18:14.4,2.25,21.73,3.58,4.27
1270,19,오후 6:18:19.4,1.87,25.26,3.08,3.72
1271,19,오후 6:18:24.4,2.85,27.65,3.16,3.99
1272,19,오후 6:18:29.5,1.75,22.23,3.89,4.18
1273,19,오후 6:18:34.5,1.51,25.4,4.33,4.69
1274,19,오후 6:18:39.5,1.65,24.69,3.85,3.19
1275,19,오후 6:18:44.5,2.82,24.26,3.64,4.41
1276,19,오후 6:18:49.5,2.18,24.52,4.47,3.17
1277,19,오후 6:18:54.5,1.86,22.42,4.45,3.27
1278,19,오후 6:18:59.5,2.21,23.31,3.6,4.02
1279,19,오후 6:19:04.5,2.86,26.88,3.69,4.25
1280,19,오후 6:19:09.5,2.17,23.45,3.09,3.36
1281,19,오후 6:19:14.5,2.75,23.27,3.72,4.45
1282,19,오후 6:19:19.5,2.83,24.87,4.35,4.83
1283,19,오후 6:19:24.5,2.83,22.06,3.2,4.48
1284,19,오후 6:19:29.5,2.6,22.76,3.54,3.35
1285,19,오후 6:19:34.5,2.89,21.97,4.06,4.23
1286,19,오후 6:19:39.5,2.76,25.83,4.28,3.04
1287,19,오후 6:19:44.5,2.52,23.04,3.69,4.63
1288,19,오후 6:19:49.5,2.45,22.55,4.09,4.09
1289,19,오후 6:19:54.5,2.48,23.18,4.43,3.83
1290,19,오후 6:19:59.5,2.11,23.16,3.01,4.8
1291,19,오후 6:20:04.5,2.49,26.94,4.27,3.72
1292,19,오후 6:20:09.6,1.69,22.44,4.34,4.24
1293,19,오후 6:20:14.6,2.42,24.0,4.47,4.5
1294,19,오후 6:20:19.6,2.62,23.53,3.46,4.71
1295,19,오후 6:20:24.6,2.2,21.83,4.42,3.07
1296,19,오후 6:20:29.6,2.38,26.93,4.0,4.05
1297,19,오후 6:20:34.6,2.68,24.39,3.29,3.58
1298,19,오후 6:20:39.6,2.02,27.99,3.17,3.29
1299,19,오후 6:20:44.6,2.84,25.45,3.27,4.14
1300,19,오후 6:20:49.6,2.0,24.76,4.31,4.61
1301,19,오후 6:20:54.6,2.86,25.52,3.88,3.34
1302,19,오후 6:20:59.6,2.37,24.15,4.4,3.84
1303,19,오후 6:21:04.6,1.62,27.32,4.04,3.75
1304,19,오후 6:21:09.6,2.96,23.02,4.08,4.59
1305,19,오후 6:21:14.6,2.55,26.84,4.24,4.8
1306,19,오후 6:21:19.6,2.46,26.49,4.3,4.94
1307,19,오후 6:21:24.6,2.11,27.51,3.44,3.69
1308,19,오후 6:21:29.6,2.24,24.7,3.5,4.6
1309,19,오후 6:21:34.6,2.65,26.91,3.31,3.85
1310,19,오후 6:21:39.6,2.62,24.52,4.04,4.78
1311,19,오후 6:21:44.6,2.16,23.33,3.7,3.32
1312,20,오후 6:22:09.9,1.82,26.81,4.15,4.06
1313,20,오후 6:22:14.9,2.67,27.93,3.15,3.14
1314,20,오후 6:22:19.9,1.52,25.95,3.21,4.33
1315,20,오후 6:22:24.9,2.82,25.87,3.44,3.37
1316,20,오후 6:22:29.9,2.03,25.86,3.24,4.2
1317,20,오후 6:22:34.9,2.42,22.9,4.22,4.23
1318,20,오후 6:22:39.9,2.94,26.47,3.72,4.2
1319,20,오후 6:22:44.9,2.77,22.2,4.26,4.24
1320,20,오후 6:22:50.0,2.28,25.85,3.59,3.03
1321,20,오후 6:22:55.0,2.72,24.56,3.48,4.53
1322,20,오후 6:23:00.0,2.53,26.3,4.2,4.13
1323,20,오후 6:23:05.0,2.3,25.02,4.32,3.6
1324,20,오후 6:23:10.0,2.79,27.38,3.55,4.65
1325,20,오후 6:23:15.0,1.65,24.53,4.15,3.16
1326,20,오후 6:23:20.0,2.65,24.41,3.66,3.84
1327,20,오후 6:23:25.0,1.55,21.45,3.38,3.44
1328,20,오후 6:23:30.0,2.53,27.72,4.42,3.93
1329,20,오후 6:23:35.0,1.81,21.89,3.32,3.14
1330,20,오후 6:23:40.0,1.93,26.67,3.79,3.4
1331,20,오후 6:23:45.0,2.5,26.31,3.03,4.88
1332,20,오후 6:23:50.0,2.35,22.47,4.27,3.34
1333,20,오후 6:23:55.0,1.67,26.05,3.04,4.93
1334,20,오후 6:24:00.0,1.96,25.02,4.02,3.08
1335,20,오후 6:24:05.0,1.62,23.58,3.52,4.8
1336,20,오후 6:24:10.0,2.66,22.85,4.08,4.13
1337,20,오후 6:24:15.0,2.4,23.87,4.19,3.46
1338,20,오후 6:24:20.0,2.89,26.98,4.16,4.18
1339,20,오후 6:24:25.1,2.65,22.25,3.92,3.67
