Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:41:32.4,1.87,26.68,4.33,4.02
902,14,오후 5:41:37.4,2.01,24.51,3.94,3.6
903,14,오후 5:41:42.4,2.22,22.37,3.74,4.44
904,14,오후 5:41:47.4,1.61,22.02,3.41,3.05
905,14,오후 5:41:52.5,2.6,24.55,4.37,3.71
906,14,오후 5:41:57.5,2.94,27.16,3.89,4.93
907,14,오후 5:42:02.5,1.75,24.5,3.87,4.49
908,14,오후 5:42:07.5,2.46,23.14,3.94,3.2
909,14,오후 5:42:12.5,2.3,24.68,3.47,3.7
910,14,오후 5:42:17.5,2.67,25.36,3.4,3.12
911,14,오후 5:42:22.5,1.99,24.97,3.78,4.17
912,14,오후 5:42:27.5,2.09,24.45,3.99,4.4
913,14,오후 5:42:32.5,2.99,24.7,3.93,3.97
914,14,오후 5:42:37.5,2.47,26.19,3.86,4.02
915,14,오후 5:42:42.5,2.15,21.93,3.71,3.09
916,14,오후 5:42:47.5,1.78,21.4,3.66,3.52
917,14,오후 5:42:52.5,1.54,27.1,3.2,3.24
918,14,오후 5:42:57.5,1.84,25.85,3.98,3.35
919,14,오후 5:43:02.5,2.85,23.31,3.26,3.26
920,14,오후 5:43:07.5,2.84,23.86,3.63,4.28
921,14,오후 5:43:12.5,2.97,21.73,3.82,4.95
922,14,오후 5:43:17.6,2.78,25.52,3.8,3.79
923,14,오후 5:43:22.6,2.86,25.62,3.86,4.52
924,14,오후 5:43:27.6,2.33,22.73,3.86,4.55
925,14,오후 5:43:32.6,2.26,23.1,4.15,3.96
926,14,오후 5:43:37.6,1.6,22.56,4.45,3.58
927,14,오후 5:43:42.6,2.32,27.71,3.45,3.49
928,14,오후 5:43:47.6,1.97,27.73,3.06,4.49
929,14,오후 5:43:52.6,1.94,24.34,3.09,4.06
930,14,오후 5:43:57.6,2.53,25.71,3.98,3.9
931,14,오후 5:44:02.6,2.31,22.52,3.54,4.13
932,14,오후 5:44:07.6,2.95,26.64,4.21,3.54
933,14,오후 5:44:12.6,1.84,22.62,4.48,4.07
934,14,오후 5:44:17.6,2.23,24.98,3.74,4.28
935,14,오후 5:44:22.6,2.5,22.03,3.07,4.74
936,14,오후 5:44:27.6,1.89,27.48,3.19,3.77
937,14,오후 5:44:32.6,2.38,21.98,3.51,4.55
938,14,오후 5:44:37.6,1.81,23.32,3.12,3.73
939,14,오후 5:44:42.6,2.3,26.3,3.09,3.06
940,14,오후 5:44:47.6,1.93,26.46,3.85,4.62
941,14,오후 5:44:52.6,1.61,22.21,3.42,4.41
942,14,오후 5:44:57.7,1.77,23.36,4.36,3.26
943,14,오후 5:45:02.7,2.17,27.3,4.21,4.57
944,14,오후 5:45:07.7,2.87,23.83,3.39,4.24
945,14,오후 5:45:12.7,2.68,23.5,4.28,4.2
946,14,오후 5:45:17.7,2.49,27.76,3.99,4.74
947,14,오후 5:45:22.7,2.78,27.16,4.24,3.52
948,14,오후 5:45:27.7,1.93,22.11,4.49,4.04
949,14,오후 5:45:32.7,1.61,24.26,4.28,4.15
950,14,오후 5:45:37.7,2.66,21.57,3.31,4.42
951,14,오후 5:45:42.7,1.99,27.14,3.82,4.02
952,14,오후 5:45:47.7,2.19,25.99,3.61,4.15
953,14,오후 5:45:52.7,2.67,24.17,4.4,4.12
954,14,오후 5:45:57.7,2.78,23.15,3.28,3.71
955,14,오후 5:46:02.7,1.74,25.54,3.56,3.92
956,14,오후 5:46:07.7,2.05,27.73,3.86,4.37
957,14,오후 5:46:12.7,1.61,21.51,4.21,3.69
958,14,오후 5:46:17.7,2.63,26.09,3.29,3.61
959,14,오후 5:46:22.7,2.98,23.67,4.07,3.42
960,14,오후 5:46:27.7,2.69,25.72,4.0,3.76
961,14,오후 5:46:32.8,3.05,23.77,1.84,3.76
962,14,오후 5:46:37.8,2.86,21.79,3.96,3.65
963,14,오후 5:46:42.8,1.74,22.24,3.87,4.77
964,14,오후 5:46:47.8,2.4,24.01,3.06,4.16
965,14,오후 5:46:52.8,2.96,26.86,3.47,4.77
966,14,오후 5:46:57.8,1.52,22.63,3.26,3.69
967,15,오후 5:47:23.2,2.71,23.04,4.36,4.84
968,15,오후 5:47:28.2,2.03,23.3,4.46,3.49
969,15,오후 5:47:33.2,2.91,22.92,3.68,4.01
970,15,오후 5:47:38.2,1.73,24.31,3.14,3.92
971,15,오후 5:47:43.2,2.3,21.65,3.99,3.42
972,15,오후 5:47:48.2,2.52,25.04,4.41,3.21
973,15,오후 5:47:53.2,2.96,21.79,3.32,4.97
974,15,오후 5:47:58.2,2.44,26.66,3.45,3.71
975,15,오후 5:48:03.3,2.23,26.3,3.98,3.35
976,15,오후 5:48:08.3,2.11,21.39,3.02,4.3
977,15,오후 5:48:13.3,4.19,25.61,3.45,3.28
978,15,오후 5:48:18.3,2.4,22.47,3.48,4.03
979,15,오후 5:48:23.3,2.72,26.85,3.42,4.29
980,15,오후 5:48:28.3,2.8,25.89,3.62,4.37
981,15,오후 5:48:33.3,1.95,23.63,3.7,4.24
982,15,오후 5:48:38.3,1.74,22.4,4.3,3.98
983,15,오후 5:48:43.3,2.96,24.21,4.0,4.72
984,15,오후 5:48:48.3,2.92,27.31,3.17,4.76
985,15,오후 5:48:53.3,1.71,25.92,3.41,3.7
986,15,오후 5:48:58.3,2.4,22.01,3.64,4.87
987,15,오후 5:49:03.3,2.78,23.62,3.21,4.25
988,15,오후 5:49:08.3,1.86,26.49,4.25,4.45
989,15,오후 5:49:13.3,2.42,25.62,3.29,4.1
990,15,오후 5:49:18.3,2.58,22.49,3.05,4.39
991,15,오후 5:49:23.3,2.15,24.34,3.53,3.69
992,15,오후 5:49:28.3,2.49,25.93,3.9,4.67
993,15,오후 5:49:33.3,1.54,24.35,3.43,3.71
994,15,오후 5:49:38.3,2.3,26.85,4.09,4.05
995,15,오후 5:49:43.3,2.09,25.6,3.05,3.35
996,15,오후 5:49:48.4,2.86,26.29,3.87,4.28
997,15,오후 5:49:53.4,1.8,24.03,4.49,3.38
998,15,오후 5:49:58.4,1.55,21.35,3.52,4.0
999,15,오후 5:50:03.4,2.64,24.58,3.94,3.83
1000,15,오후 5:50:08.4,2.09,21.3,3.74,3.98
1001,15,오후 5:50:13.4,2.56,21.51,4.12,3.67
1002,15,오후 5:50:18.4,2.28,23.37,4.28,3.19
1003,15,오후 5:50:23.4,2.35,24.59,3.7,3.27
1004,15,오후 5:50:28.4,2.44,24.88,3.82,3.78
1005,15,오후 5:50:33.4,1.56,26.98,4.14,4.33
1006,15,오후 5:50:38.4,2.61,27.3,3.84,4.39
1007,15,오후 5:50:43.4,2.2,24.14,3.07,3.56
1008,15,오후 5:50:48.4,2.25,27.99,3.61,3.93
1009,15,오후 5:50:53.4,2.48,27.22,4.36,4.4
1010,15,오후 5:50:58.4,1.95,21.43,3.38,4.46
1011,15,오후 5:51:03.4,2.71,21.69,3.56,4.23
1012,15,오후 5:51:08.4,1.69,27.15,4.36,3.03
1013,15,오후 5:51:13.4,2.93,23.48,3.05,3.68
1014,15,오후 5:51:18.4,1.65,21.92,3.8,3.02
1015,15,오후 5:51:23.4,2.94,24.18,4.16,4.31
1016,15,오후 5:51:28.5,1.57,26.54,4.45,4.54
1017,15,오후 5:51:33.5,1.53,23.16,4.27,3.15
1018,15,오후 5:51:38.5,2.56,25.97,3.64,4.99
1019,15,오후 5:51:43.5,2.64,26.72,3.46,3.43
1020,15,오후 5:51:48.5,1.92,23.95,3.42,3.76
1021,15,오후 5:51:53.5,1.69,25.12,3.74,4.41
1022,15,오후 5:51:58.5,2.39,21.32,3.98,4.35
1023,15,오후 5:52:03.5,2.97,25.02,3.22,4.85
1024,15,오후 5:52:08.5,2.84,21.94,3.21,3.72
1025,15,오후 5:52:13.5,2.0,26.56,4.04,4.71
1026,15,오후 5:52:18.5,1.65,22.36,3.82,4.66
1027,15,오후 5:52:23.5,2.88,26.57,4.09,4.02
1028,15,오후 5:52:28.5,1.81,25.79,3.89,4.05
1029,15,오후 5:52:33.5,2.95,27.13,3.85,4.37
1030,15,오후 5:52:38.5,2.2,22.75,4.47,4.06
1031,15,오후 5:52:43.5,1.93,25.51,3.65,3.38
1032,15,오후 5:52:48.5,2.43,24.79,3.56,3.46
1033,15,오후 5:52:53.5,2.14,24.35,3.87,3.63
1034,15,오후 5:52:58.5,3.04,25.42,2.48,1.21
1035,15,오후 5:53:03.5,2.28,25.94,3.61,4.36
1036,16,오후 5:53:29.7,2.84,23.23,3.46,3.08
1037,16,오후 5:53:34.7,2.97,25.14,3.97,3.29
1038,16,오후 5:53:39.7,1.86,24.16,3.45,3.8
1039,16,오후 5:53:44.7,2.43,22.63,3.1,4.77
1040,16,오후 5:53:49.8,2.8,25.39,4.3,3.41
1041,16,오후 5:53:54.8,2.07,25.97,4.48,4.92
1042,16,오후 5:53:59.8,2.09,26.32,3.89,4.87
1043,16,오후 5:54:04.8,1.51,27.7,3.04,3.32
1044,16,오후 5:54:09.8,2.11,22.34,3.44,4.35
1045,16,오후 5:54:14.8,2.79,22.27,3.78,4.56
1046,16,오후 5:54:19.8,2.42,24.02,4.1,4.71
1047,16,오후 5:54:24.8,2.23,23.5,3.25,4.86
1048,16,오후 5:54:29.8,2.23,22.6,3.26,3.29
1049,16,오후 5:54:34.8,2.11,21.08,3.71,3.96
1050,16,오후 5:54:39.8,2.09,26.56,3.63,3.39
1051,16,오후 5:54:44.8,2.74,25.67,3.12,3.15
1052,16,오후 5:54:49.8,2.25,24.32,4.15,3.88
1053,16,오후 5:54:54.8,1.6,23.98,4.0,3.52
1054,16,오후 5:54:59.8,2.66,26.72,4.22,3.98
1055,16,오후 5:55:04.8,2.08,24.56,3.78,3.19
1056,16,오후 5:55:09.8,2.52,26.03,4.16,4.23
1057,16,오후 5:55:14.8,2.65,22.1,3.72,4.29
1058,16,오후 5:55:19.8,1.95,25.46,3.43,3.03
1059,16,오후 5:55:24.8,2.94,24.9,3.79,3.48
1060,16,오후 5:55:29.8,1.64,25.11,3.35,4.43
1061,16,오후 5:55:34.9,2.65,24.03,3.91,3.5
1062,16,오후 5:55:39.9,2.04,23.79,4.12,4.82
1063,16,오후 5:55:44.9,2.14,21.83,3.23,3.54
1064,16,오후 5:55:49.9,2.79,23.91,4.06,3.18
1065,16,오후 5:55:54.9,2.85,27.23,4.31,4.77
1066,16,오후 5:55:59.9,1.71,26.73,3.44,4.74
1067,16,오후 5:56:04.9,2.14,22.9,3.95,4.34
1068,16,오후 5:56:09.9,2.17,21.84,4.39,3.05
1069,16,오후 5:56:14.9,2.24,22.39,4.31,3.49
1070,16,오후 5:56:19.9,2.24,24.07,3.57,3.25
1071,16,오후 5:56:24.9,2.85,25.24,4.1,4.84
1072,16,오후 5:56:29.9,1.64,26.16,3.15,4.39
1073,16,오후 5:56:34.9,2.02,24.88,3.71,4.43
1074,16,오후 5:56:39.9,1.78,25.68,3.99,3.42
1075,16,오후 5:56:44.9,2.6,21.03,3.63,4.32
1076,16,오후 5:56:49.9,2.01,22.94,3.88,3.26
1077,16,오후 5:56:54.9,2.59,22.54,3.28,4.7
1078,16,오후 5:56:59.9,2.53,25.29,3.64,4.09
1079,16,오후 5:57:04.9,2.32,23.38,3.82,3.52
1080,16,오후 5:57:09.9,1.98,27.33,3.89,4.2
1081,16,오후 5:57:14.9,1.72,24.86,3.42,4.68
1082,16,오후 5:57:20.0,1.97,24.29,4.2,3.34
1083,16,오후 5:57:25.0,2.29,22.75,3.94,4.81
1084,16,오후 5:57:30.0,2.5,27.08,3.64,4.27
1085,16,오후 5:57:35.0,2.67,23.56,3.36,3.05
1086,16,오후 5:57:40.0,2.73,25.26,3.23,3.43
1087,16,오후 5:57:45.0,2.23,22.47,4.16,3.98
1088,16,오후 5:57:50.0,2.99,23.71,3.99,4.92
1089,16,오후 5:57:55.0,2.24,25.55,3.52,4.02
1090,16,오후 5:58:00.0,2.63,25.87,3.83,3.98
1091,16,오후 5:58:05.0,1.74,23.86,3.55,4.65
1092,16,오후 5:58:10.0,1.62,25.34,4.47,4.64
1093,16,오후 5:58:15.0,1.84,25.34,3.41,4.22
1094,16,오후 5:58:20.0,2.63,24.35,3.43,4.38
1095,16,오후 5:58:25.0,1.53,23.44,3.15,3.09
1096,16,오후 5:58:30.0,1.87,23.49,3.07,3.9
1097,16,오후 5:58:35.0,1.66,27.84,3.39,3.22
1098,16,오후 5:58:40.0,2.49,22.84,4.31,4.93
1099,16,오후 5:58:45.0,1.55,23.6,3.37,4.25
1100,16,오후 5:58:50.0,2.73,27.41,3.73,4.65
1101,16,오후 5:58:55.1,2.75,21.96,3.11,4.74
1102,16,오후 5:59:00.1,1.68,27.41,4.22,4.05
1103,16,오후 5:59:05.1,2.38,22.66,4.29,4.17
1104,16,오후 5:59:10.1,1.79,27.02,4.46,4.73
1105,17,오후 5:59:37.9,2.3,23.68,4.19,3.1
1106,17,오후 5:59:42.9,1.85,27.51,4.44,3.4
1107,17,오후 5:59:47.9,1.64,24.37,4.17,3.35
1108,17,오후 5:59:52.9,2.3,26.21,3.73,3.1
1109,17,오후 5:59:57.9,1.78,22.41,3.14,3.66
1110,17,오후 6:00:02.9,2.24,21.92,3.88,3.21
1111,17,오후 6:00:08.0,2.55,25.36,4.07,3.13
1112,17,오후 6:00:13.0,2.98,22.63,3.33,3.51
1113,17,오후 6:00:18.0,2.38,25.77,4.23,4.76
1114,17,오후 6:00:23.0,2.98,22.44,3.43,3.28
1115,17,오후 6:00:28.0,2.73,25.02,3.74,4.24
1116,17,오후 6:00:33.0,2.15,27.99,3.75,4.77
1117,17,오후 6:00:38.0,1.86,25.61,4.47,3.72
1118,17,오후 6:00:43.0,1.67,24.33,4.12,3.55
1119,17,오후 6:00:48.0,2.93,22.04,3.96,4.31
1120,17,오후 6:00:53.0,2.19,24.83,3.22,3.5
1121,17,오후 6:00:58.0,1.74,25.69,4.49,3.69
1122,17,오후 6:01:03.0,2.03,27.55,4.07,3.62
1123,17,오후 6:01:08.0,1.78,25.77,3.66,4.21
1124,17,오후 6:01:13.0,2.1,24.02,3.14,4.55
1125,17,오후 6:01:18.0,2.01,24.8,3.54,3.7
1126,17,오후 6:01:23.0,1.51,22.5,3.71,4.44
1127,17,오후 6:01:28.0,2.2,24.62,3.88,3.4
1128,17,오후 6:01:33.0,2.23,21.54,3.55,3.86
1129,17,오후 6:01:38.1,2.72,23.97,4.31,4.06
1130,17,오후 6:01:43.1,2.26,23.87,3.42,3.82
1131,17,오후 6:01:48.1,1.96,23.26,3.1,4.18
1132,17,오후 6:01:53.1,2.29,27.2,3.29,3.99
1133,17,오후 6:01:58.1,2.29,24.07,3.13,3.59
1134,17,오후 6:02:03.1,2.66,25.52,3.95,3.47
1135,17,오후 6:02:08.1,2.14,24.29,3.24,4.42
1136,17,오후 6:02:13.1,1.96,24.12,4.45,3.01
1137,17,오후 6:02:18.1,1.7,22.33,3.05,3.08
1138,17,오후 6:02:23.1,2.49,25.78,3.98,3.87
1139,17,오후 6:02:28.1,2.11,21.08,4.17,4.76
1140,17,오후 6:02:33.1,1.63,24.53,4.29,4.02
1141,17,오후 6:02:38.1,2.69,27.57,3.82,4.36
1142,17,오후 6:02:43.1,2.61,23.29,3.44,3.85
1143,17,오후 6:02:48.1,2.98,23.9,3.91,4.73
1144,17,오후 6:02:53.1,2.39,26.28,3.92,4.27
1145,17,오후 6:02:58.1,2.0,25.08,3.5,4.08
1146,17,오후 6:03:03.1,2.4,24.42,3.53,3.36
1147,17,오후 6:03:08.1,2.69,23.64,4.45,3.37
1148,17,오후 6:03:13.1,1.59,19.47,1.66,3.14
1149,17,오후 6:03:18.1,1.53,23.25,3.8,3.99
1150,17,오후 6:03:23.1,2.85,25.93,3.52,3.23
1151,17,오후 6:03:28.1,1.93,24.53,4.38,4.08
1152,17,오후 6:03:33.2,2.88,27.62,4.13,4.6
1153,17,오후 6:03:38.2,2.4,21.75,3.75,3.95
1154,17,오후 6:03:43.2,2.49,21.9,4.2,4.1
1155,17,오후 6:03:48.2,2.55,24.22,3.08,4.86
1156,17,오후 6:03:53.2,1.65,22.76,3.68,3.25
1157,17,오후 6:03:58.2,1.61,21.73,4.23,4.55
1158,17,오후 6:04:03.2,2.75,27.54,4.23,4.37
1159,17,오후 6:04:08.2,2.86,21.57,4.09,3.87
1160,17,오후 6:04:13.2,2.56,25.4,3.44,4.98
1161,17,오후 6:04:18.2,2.79,24.18,4.15,4.52
1162,17,오후 6:04:23.2,1.92,26.81,3.32,3.17
1163,17,오후 6:04:28.2,2.28,24.31,4.46,3.73
1164,17,오후 6:04:33.2,1.97,24.72,3.01,3.22
1165,17,오후 6:04:38.2,2.22,24.74,3.08,4.5
1166,17,오후 6:04:43.2,2.75,25.45,4.34,3.97
1167,17,오후 6:04:48.2,1.88,24.12,3.08,4.34
1168,17,오후 6:04:53.2,2.38,24.01,3.46,4.36
1169,17,오후 6:04:58.2,1.69,26.43,3.2,3.86
1170,17,오후 6:05:03.2,2.71,24.43,3.18,3.6
1171,17,오후 6:05:08.2,1.55,24.37,3.32,4.32
1172,17,오후 6:05:13.2,1.99,22.24,3.39,3.31
1173,17,오후 6:05:18.2,1.99,22.61,4.23,3.47
1174,18,오후 6:05:43.6,2.71,22.89,3.5,4.29
1175,18,오후 6:05:48.6,1.52,21.61,3.51,4.11
1176,18,오후 6:05:53.6,1.79,27.04,3.69,3.09
1177,18,오후 6:05:58.6,2.46,24.05,3.36,4.19
1178,18,오후 6:06:03.6,2.97,27.37,3.2,4.9
1179,18,오후 6:06:08.6,1.77,27.44,4.37,3.64
1180,18,오후 6:06:13.6,1.96,25.45,3.94,3.13
1181,18,오후 6:06:18.6,2.2,25.13,4.22,4.51
1182,18,오후 6:06:23.6,2.72,25.94,3.46,4.53
1183,18,오후 6:06:28.6,2.49,26.06,4.23,3.49
1184,18,오후 6:06:33.6,2.26,26.2,3.24,4.93
1185,18,오후 6:06:38.6,1.9,22.88,4.27,4.79
1186,18,오후 6:06:43.6,1.85,25.51,3.44,4.09
1187,18,오후 6:06:48.6,2.73,25.21,3.24,3.77
1188,18,오후 6:06:53.6,2.87,27.03,3.19,3.35
1189,18,오후 6:06:58.6,2.69,25.03,3.33,3.23
1190,18,오후 6:07:03.7,2.39,27.64,3.31,4.64
1191,18,오후 6:07:08.7,2.65,26.21,3.1,3.75
1192,18,오후 6:07:13.7,1.68,24.53,3.53,3.53
1193,18,오후 6:07:18.7,1.71,21.96,3.57,4.93
1194,18,오후 6:07:23.7,1.59,22.7,3.17,3.39
1195,18,오후 6:07:28.7,2.77,23.55,3.98,3.39
1196,18,오후 6:07:33.7,1.51,21.65,3.33,4.13
1197,18,오후 6:07:38.7,1.51,27.72,3.22,4.06
1198,18,오후 6:07:43.7,2.53,26.99,4.23,3.3
1199,18,오후 6:07:48.7,2.32,27.08,3.83,3.59
1200,18,오후 6:07:53.7,2.77,26.1,3.68,3.15
1201,18,오후 6:07:58.7,2.29,25.99,3.83,4.85
1202,18,오후 6:08:03.7,2.78,26.03,3.88,4.08
1203,18,오후 6:08:08.7,2.27,27.24,3.25,3.19
1204,18,오후 6:08:13.7,1.76,27.69,3.85,4.83
1205,18,오후 6:08:18.7,2.27,26.77,3.17,3.18
1206,18,오후 6:08:23.7,2.23,26.76,3.41,4.78
1207,18,오후 6:08:28.7,2.32,26.43,4.38,4.04
1208,18,오후 6:08:33.8,1.78,21.18,3.29,3.59
1209,18,오후 6:08:38.8,1.85,23.5,4.41,3.01
1210,18,오후 6:08:43.8,1.65,26.97,3.05,3.8
1211,18,오후 6:08:48.8,1.9,26.62,3.11,3.88
1212,18,오후 6:08:53.8,1.92,22.2,4.21,4.45
1213,18,오후 6:08:58.8,1.93,23.99,3.25,3.53
1214,18,오후 6:09:03.8,2.09,22.18,3.16,4.09
1215,18,오후 6:09:08.8,2.26,24.54,4.17,1.52
1216,18,오후 6:09:13.8,2.99,26.26,4.45,4.63
1217,18,오후 6:09:18.8,1.61,26.28,4.29,4.35
1218,18,오후 6:09:23.8,1.57,24.16,3.65,4.92
1219,18,오후 6:09:28.8,2.24,22.53,4.2,4.29
1220,18,오후 6:09:33.8,2.9,23.65,3.85,3.77
1221,18,오후 6:09:38.8,1.59,22.32,3.59,4.53
1222,18,오후 6:09:43.8,2.18,22.65,3.09,4.09
1223,18,오후 6:09:48.8,2.86,24.55,3.3,3.31
1224,18,오후 6:09:53.8,2.28,27.01,3.66,3.79
1225,18,오후 6:09:58.9,2.23,23.33,4.01,3.68
1226,18,오후 6:10:03.9,2.65,26.23,3.39,4.85
1227,18,오후 6:10:08.9,1.77,23.58,3.67,4.9
1228,18,오후 6:10:13.9,1.54,25.16,3.15,3.84
1229,18,오후 6:10:18.9,1.63,27.01,4.12,4.5
1230,18,오후 6:10:23.9,2.05,27.75,3.1,3.01
1231,18,오후 6:10:28.9,1.79,23.38,3.43,3.45
1232,18,오후 6:10:33.9,1.56,21.69,3.76,3.48
1233,18,오후 6:10:38.9,2.01,23.44,4.17,4.42
1234,18,오후 6:10:43.9,2.09,26.88,4.22,3.53
1235,18,오후 6:10:48.9,2.25,24.44,4.16,4.34
1236,18,오후 6:10:53.9,2.06,22.25,3.64,4.1
1237,18,오후 6:10:58.9,1.57,27.54,3.55,4.34
1238,18,오후 6:11:03.9,1.72,26.58,4.0,3.57
1239,18,오후 6:11:08.9,2.92,21.36,3.87,3.85
1240,18,오후 6:11:13.9,2.99,23.34,4.09,4.18
1241,18,오후 6:11:18.9,2.96,21.17,3.3,3.22
1242,18,오후 6:11:23.9,2.98,25.39,3.87,4.02
1243,19,오후 6:11:49.4,1.81,26.21,3.06,4.34
1244,19,오후 6:11:54.4,2.79,19.01,3.84,3.31
1245,19,오후 6:11:59.4,1.81,22.4,3.61,4.81
1246,19,오후 6:12:04.4,2.28,24.56,3.86,3.58
1247,19,오후 6:12:09.4,2.55,24.0,4.23,4.94
1248,19,오후 6:12:14.4,2.91,25.75,3.75,4.0
1249,19,오후 6:12:19.4,2.13,25.85,3.78,3.58
1250,19,오후 6:12:24.4,1.86,27.29,3.8,3.82
1251,19,오후 6:12:29.4,2.79,25.8,3.98,3.53
1252,19,오후 6:12:34.5,2.0,25.7,3.36,4.2
1253,19,오후 6:12:39.5,2.4,25.69,3.02,3.34
1254,19,오후 6:12:44.5,1.88,27.86,4.33,4.58
1255,19,오후 6:12:49.5,1.85,25.35,3.74,3.89
1256,19,오후 6:12:54.5,2.56,26.62,4.22,3.45
1257,19,오후 6:12:59.5,2.04,26.94,3.39,4.8
1258,19,오후 6:13:04.5,2.25,22.91,3.99,4.41
1259,19,오후 6:13:09.5,1.55,21.04,3.91,4.76
1260,19,오후 6:13:14.5,2.21,21.34,3.86,4.97
1261,19,오후 6:13:19.5,2.16,27.91,3.86,3.96
1262,19,오후 6:13:24.5,1.99,27.18,3.58,4.73
1263,19,오후 6:13:29.5,2.42,24.5,3.3,3.38
1264,19,오후 6:13:34.5,2.87,23.37,3.27,3.75
1265,19,오후 6:13:39.5,2.01,22.41,3.27,4.55
1266,19,오후 6:13:44.5,2.48,22.69,4.13,3.28
1267,19,오후 6:13:49.5,1.51,26.45,3.01,3.42
1268,19,오후 6:13:54.5,1.76,26.17,4.25,1.1
1269,19,오후 6:13:59.5,2.1,27.65,4.35,3.05
1270,19,오후 6:14:04.5,2.3,26.12,3.33,3.78
1271,19,오후 6:14:09.5,2.08,24.77,4.26,3.85
1272,19,오후 6:14:14.6,1.76,26.34,3.48,4.34
1273,19,오후 6:14:19.6,2.71,27.39,4.08,3.43
1274,19,오후 6:14:24.6,2.77,21.94,4.09,3.1
1275,19,오후 6:14:29.6,1.56,23.13,4.11,4.53
1276,19,오후 6:14:34.6,1.62,21.51,3.87,4.01
1277,19,오후 6:14:39.6,1.62,27.88,4.02,3.05
1278,19,오후 6:14:44.6,2.01,22.01,3.46,4.71
1279,19,오후 6:14:49.6,2.15,23.82,4.1,4.73
1280,19,오후 6:14:54.6,2.14,21.28,4.09,3.73
1281,19,오후 6:14:59.6,2.64,26.59,4.09,3.91
1282,19,오후 6:15:04.6,1.87,23.28,3.58,4.7
1283,19,오후 6:15:09.6,2.96,21.22,4.14,3.91
1284,19,오후 6:15:14.6,1.88,25.31,3.82,4.17
1285,19,오후 6:15:19.6,2.09,25.58,3.54,3.3
1286,19,오후 6:15:24.6,2.98,22.73,4.21,4.6
1287,19,오후 6:15:29.6,2.13,23.63,3.99,4.06
1288,19,오후 6:15:34.6,2.82,26.98,3.07,3.23
1289,19,오후 6:15:39.7,2.48,26.74,4.21,4.41
1290,19,오후 6:15:44.7,2.88,27.07,4.37,3.7
1291,19,오후 6:15:49.7,1.71,27.32,4.39,3.51
1292,19,오후 6:15:54.7,2.34,21.33,3.62,4.76
1293,19,오후 6:15:59.7,1.69,21.88,3.42,4.13
1294,19,오후 6:16:04.7,2.71,23.53,3.28,4.2
1295,19,오후 6:16:09.7,2.03,27.88,4.44,3.73
1296,19,오후 6:16:14.7,2.57,22.19,3.62,4.19
1297,19,오후 6:16:19.7,1.54,25.72,3.3,4.75
1298,19,오후 6:16:24.7,2.71,25.69,4.33,4.48
1299,19,오후 6:16:29.7,1.78,23.73,3.85,4.25
1300,19,오후 6:16:34.7,1.51,26.17,3.8,3.94
1301,19,오후 6:16:39.7,1.8,25.42,3.97,3.81
1302,19,오후 6:16:44.7,2.23,26.8,4.01,4.12
1303,19,오후 6:16:49.7,1.53,23.69,3.47,4.67
1304,19,오후 6:16:54.7,1.61,22.9,4.28,4.25
1305,19,오후 6:16:59.7,2.26,25.38,3.88,4.1
1306,19,오후 6:17:04.7,2.3,26.21,3.65,3.92
1307,19,오후 6:17:09.7,2.92,22.45,4.3,3.11
1308,19,오후 6:17:14.7,2.22,22.37,4.16,4.68
1309,19,오후 6:17:19.7,1.96,21.11,4.31,3.49
1310,19,오후 6:17:24.7,1.53,27.47,3.6,3.81
1311,19,오후 6:17:29.7,1.92,23.23,3.23,3.38
1312,20,오후 6:17:57.3,2.07,23.68,4.18,3.61
1313,20,오후 6:18:02.4,2.46,22.4,4.05,3.47
1314,20,오후 6:18:07.4,2.68,26.52,3.18,4.75
1315,20,오후 6:18:12.4,2.9,26.63,4.18,4.35
1316,20,오후 6:18:17.4,2.64,21.44,4.43,3.26
1317,20,오후 6:18:22.4,2.3,25.02,4.16,4.6
1318,20,오후 6:18:27.4,1.77,26.3,3.39,4.08
1319,20,오후 6:18:32.4,2.6,25.26,3.84,3.66
1320,20,오후 6:18:37.4,1.69,24.85,4.05,4.15
1321,20,오후 6:18:42.4,1.96,22.14,3.71,4.55
1322,20,오후 6:18:47.4,2.25,25.44,3.45,3.03
1323,20,오후 6:18:52.4,1.51,23.87,3.07,3.52
1324,20,오후 6:18:57.4,1.85,27.72,3.8,3.89
1325,20,오후 6:19:02.4,2.76,21.77,3.62,4.94
1326,20,오후 6:19:07.4,1.54,23.65,3.81,3.17
1327,20,오후 6:19:12.4,2.36,23.79,3.73,4.78
1328,20,오후 6:19:17.4,2.72,26.24,3.43,4.28
1329,20,오후 6:19:22.4,4.69,27.25,3.58,4.89
1330,20,오후 6:19:27.4,2.68,26.03,3.71,4.9
1331,20,오후 6:19:32.4,2.18,24.97,3.74,4.57
1332,20,오후 6:19:37.4,2.85,21.38,3.25,3.85
1333,20,오후 6:19:42.4,2.23,21.81,4.31,3.12
1334,20,오후 6:19:47.4,2.99,22.93,3.69,3.16
1335,20,오후 6:19:52.4,1.91,21.93,3.5,4.76
1336,20,오후 6:19:57.4,1.77,23.49,3.16,4.15
1337,20,오후 6:20:02.5,2.02,23.12,4.24,3.13
1338,20,오후 6:20:07.5,1.72,23.15,3.88,4.88
1339,20,오후 6:20:12.5,1.75,26.64,3.43,4.83
