Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:46:39.2,2.23,27.78,4.2,3.71
902,14,오후 5:46:44.2,1.75,25.07,4.17,4.51
903,14,오후 5:46:49.2,2.3,22.71,3.65,3.74
904,14,오후 5:46:54.2,2.18,25.77,3.49,3.29
905,14,오후 5:46:59.2,2.15,24.3,3.72,3.53
906,14,오후 5:47:04.2,1.65,23.63,3.47,3.71
907,14,오후 5:47:09.2,2.4,26.21,4.02,3.64
908,14,오후 5:47:14.2,2.74,23.86,4.04,3.06
909,14,오후 5:47:19.3,1.58,27.14,4.01,4.91
910,14,오후 5:47:24.3,2.68,23.01,3.34,3.3
911,14,오후 5:47:29.3,2.21,27.97,3.13,3.98
912,14,오후 5:47:34.3,2.42,22.69,3.69,3.22
913,14,오후 5:47:39.3,1.52,27.8,4.07,3.73
914,14,오후 5:47:44.3,1.95,26.45,3.46,4.39
915,14,오후 5:47:49.3,1.84,26.9,4.06,4.06
916,14,오후 5:47:54.3,2.49,22.25,3.59,3.35
917,14,오후 5:47:59.3,2.46,27.15,4.14,4.26
918,14,오후 5:48:04.3,2.53,24.73,3.33,4.14
919,14,오후 5:48:09.3,2.64,25.9,3.23,3.33
920,14,오후 5:48:14.3,2.85,26.06,3.99,3.37
921,14,오후 5:48:19.3,2.75,23.61,3.63,4.27
922,14,오후 5:48:24.3,2.92,27.57,3.3,3.14
923,14,오후 5:48:29.3,2.36,24.4,3.79,3.85
924,14,오후 5:48:34.3,2.14,21.83,4.22,3.63
925,14,오후 5:48:39.3,2.49,26.65,3.73,4.14
926,14,오후 5:48:44.3,2.59,24.59,4.1,4.15
927,14,오후 5:48:49.3,2.86,27.33,3.6,3.1
928,14,오후 5:48:54.3,2.87,23.09,3.54,3.18
929,14,오후 5:48:59.3,1.77,21.38,4.49,3.27
930,14,오후 5:49:04.3,2.17,27.82,3.45,4.42
931,14,오후 5:49:09.4,2.4,25.0,3.64,4.51
932,14,오후 5:49:14.4,2.33,26.13,3.4,3.49
933,14,오후 5:49:19.4,2.93,24.17,3.95,4.11
934,14,오후 5:49:24.4,2.53,26.27,3.26,3.46
935,14,오후 5:49:29.4,1.64,26.07,3.86,4.73
936,14,오후 5:49:34.4,2.11,26.37,3.73,3.99
937,14,오후 5:49:39.4,1.82,21.36,3.62,4.18
938,14,오후 5:49:44.4,2.04,24.67,3.49,3.36
939,14,오후 5:49:49.4,2.52,23.86,3.3,4.39
940,14,오후 5:49:54.4,2.84,24.72,4.47,4.36
941,14,오후 5:49:59.4,2.13,21.64,4.48,3.54
942,14,오후 5:50:04.4,1.93,23.74,3.1,3.08
943,14,오후 5:50:09.4,2.48,27.34,3.02,3.99
944,14,오후 5:50:14.4,2.8,22.31,3.1,4.74
945,14,오후 5:50:19.4,2.21,26.13,4.19,4.67
946,14,오후 5:50:24.4,2.85,26.3,3.09,4.38
947,14,오후 5:50:29.5,2.01,23.94,3.6,4.95
948,14,오후 5:50:34.5,2.62,22.7,3.24,3.13
949,14,오후 5:50:39.5,1.82,27.9,4.14,4.07
950,14,오후 5:50:44.5,2.43,21.8,4.37,4.2
951,14,오후 5:50:49.5,2.13,23.05,4.43,3.13
952,14,오후 5:50:54.5,2.24,26.77,3.63,4.55
953,14,오후 5:50:59.5,2.58,25.72,4.35,3.69
954,14,오후 5:51:04.5,2.85,21.91,3.57,4.18
955,14,오후 5:51:09.5,2.02,21.66,4.03,3.77
956,14,오후 5:51:14.5,1.93,25.99,3.38,4.21
957,14,오후 5:51:19.5,2.66,26.48,4.02,4.83
958,14,오후 5:51:24.5,1.91,26.38,3.43,3.31
959,14,오후 5:51:29.5,1.62,26.53,3.46,3.79
960,14,오후 5:51:34.5,2.74,26.29,3.74,3.09
961,14,오후 5:51:39.5,2.88,27.12,3.95,4.14
962,14,오후 5:51:44.5,2.55,22.38,3.13,3.6
963,14,오후 5:51:49.5,1.82,25.55,3.48,4.58
964,14,오후 5:51:54.5,2.7,24.75,4.02,4.25
965,14,오후 5:51:59.5,2.25,27.46,3.11,3.26
966,14,오후 5:52:04.5,2.49,27.11,3.5,4.07
967,15,오후 5:52:32.2,1.84,22.32,4.38,4.53
968,15,오후 5:52:37.2,1.86,24.96,3.82,3.48
969,15,오후 5:52:42.2,2.1,21.53,3.86,3.17
970,15,오후 5:52:47.2,1.78,23.15,4.22,4.92
971,15,오후 5:52:52.2,2.64,27.12,4.17,4.58
972,15,오후 5:52:57.2,2.57,22.52,4.17,4.57
973,15,오후 5:53:02.2,2.14,23.46,3.84,4.86
974,15,오후 5:53:07.2,1.63,23.77,3.76,4.29
975,15,오후 5:53:12.2,2.7,25.93,3.14,4.79
976,15,오후 5:53:17.2,2.77,27.87,4.01,4.38
977,15,오후 5:53:22.2,2.39,26.89,4.27,4.4
978,15,오후 5:53:27.2,1.64,21.41,3.31,3.05
979,15,오후 5:53:32.2,2.18,25.42,3.44,4.58
980,15,오후 5:53:37.2,1.97,27.51,3.74,4.96
981,15,오후 5:53:42.2,2.83,25.48,3.79,4.86
982,15,오후 5:53:47.2,2.22,25.46,3.48,4.64
983,15,오후 5:53:52.2,2.45,21.5,3.48,3.31
984,15,오후 5:53:57.2,2.62,21.27,4.46,4.01
985,15,오후 5:54:02.2,2.7,21.83,4.48,3.61
986,15,오후 5:54:07.2,1.97,21.33,3.48,4.11
987,15,오후 5:54:12.3,2.73,21.76,3.32,4.58
988,15,오후 5:54:17.3,2.3,24.92,3.56,3.4
989,15,오후 5:54:22.3,1.56,23.6,3.89,3.35
990,15,오후 5:54:27.3,2.09,27.81,3.03,3.59
991,15,오후 5:54:32.3,2.97,26.02,4.39,4.42
992,15,오후 5:54:37.3,2.07,24.98,3.63,3.23
993,15,오후 5:54:42.3,1.87,26.76,3.58,4.77
994,15,오후 5:54:47.3,1.91,23.72,3.84,3.71
995,15,오후 5:54:52.3,1.78,22.33,3.84,3.59
996,15,오후 5:54:57.3,2.24,23.48,3.15,4.26
997,15,오후 5:55:02.3,2.28,21.14,3.53,4.88
998,15,오후 5:55:07.3,2.71,22.47,3.34,3.06
999,15,오후 5:55:12.3,2.0,22.41,3.73,4.86
1000,15,오후 5:55:17.3,1.67,23.24,3.24,3.88
1001,15,오후 5:55:22.3,1.8,23.75,3.69,3.85
1002,15,오후 5:55:27.3,1.68,26.67,3.86,3.34
1003,15,오후 5:55:32.3,1.95,21.97,3.66,3.29
1004,15,오후 5:55:37.3,1.69,26.63,3.27,3.96
1005,15,오후 5:55:42.3,2.36,21.97,3.22,4.73
1006,15,오후 5:55:47.4,2.75,27.34,4.34,4.34
1007,15,오후 5:55:52.4,1.73,26.35,4.29,4.8
1008,15,오후 5:55:57.4,2.72,22.25,3.27,3.93
1009,15,오후 5:56:02.4,1.75,24.8,4.39,3.91
1010,15,오후 5:56:07.4,2.4,24.21,3.62,3.49
1011,15,오후 5:56:12.4,2.55,25.04,4.21,3.89
1012,15,오후 5:56:17.4,2.41,23.76,3.78,3.98
1013,15,오후 5:56:22.4,1.65,21.17,3.75,4.58
1014,15,오후 5:56:27.4,2.57,27.83,4.02,4.01
1015,15,오후 5:56:32.4,2.88,22.05,4.26,3.42
1016,15,오후 5:56:37.4,1.55,21.04,4.39,3.99
1017,15,오후 5:56:42.4,2.87,25.14,3.87,4.0
1018,15,오후 5:56:47.4,2.88,21.79,3.41,3.1
1019,15,오후 5:56:52.4,1.78,26.61,3.3,3.69
1020,15,오후 5:56:57.5,2.13,25.46,4.49,3.9
1021,15,오후 5:57:02.5,1.8,24.26,3.88,4.91
1022,15,오후 5:57:07.5,2.15,24.51,3.74,4.28
1023,15,오후 5:57:12.5,1.51,23.8,3.23,4.94
1024,15,오후 5:57:17.5,2.26,22.48,3.87,3.97
1025,15,오후 5:57:22.5,2.15,27.06,3.97,3.11
1026,15,오후 5:57:27.5,2.92,23.39,3.64,3.87
1027,15,오후 5:57:32.5,2.75,27.73,4.0,4.78
1028,15,오후 5:57:37.5,2.71,21.68,3.69,3.82
1029,15,오후 5:57:42.5,2.55,25.88,3.86,4.7
1030,15,오후 5:57:47.5,2.09,24.65,3.47,4.15
1031,15,오후 5:57:52.5,2.13,23.95,3.15,3.3
1032,15,오후 5:57:57.5,1.58,21.75,3.25,3.89
1033,15,오후 5:58:02.5,2.69,27.29,3.97,4.22
1034,15,오후 5:58:07.5,2.6,26.79,3.66,4.1
1035,15,오후 5:58:12.5,1.88,24.42,4.33,4.85
1036,16,오후 5:58:37.5,1.8,21.41,3.18,4.04
1037,16,오후 5:58:42.6,2.58,24.45,3.8,3.32
1038,16,오후 5:58:47.6,2.07,25.05,3.83,3.39
1039,16,오후 5:58:52.6,2.44,27.51,3.46,3.44
1040,16,오후 5:58:57.6,2.15,22.19,4.32,4.04
1041,16,오후 5:59:02.6,2.71,27.54,4.21,3.97
1042,16,오후 5:59:07.6,2.08,25.89,3.31,3.65
1043,16,오후 5:59:12.6,2.24,26.61,4.37,4.91
1044,16,오후 5:59:17.6,2.36,24.41,3.92,3.67
1045,16,오후 5:59:22.6,2.12,23.06,4.48,4.54
1046,16,오후 5:59:27.6,2.51,25.01,3.85,3.22
1047,16,오후 5:59:32.6,2.27,27.38,3.95,3.15
1048,16,오후 5:59:37.6,2.11,27.92,3.88,4.93
1049,16,오후 5:59:42.6,1.88,26.7,4.4,3.9
1050,16,오후 5:59:47.6,3.12,23.74,4.48,4.54
1051,16,오후 5:59:52.6,1.71,24.44,4.13,4.45
1052,16,오후 5:59:57.6,2.66,25.48,3.05,4.51
1053,16,오후 6:00:02.6,2.23,22.09,3.9,4.09
1054,16,오후 6:00:07.6,1.61,22.49,3.98,4.91
1055,16,오후 6:00:12.6,2.87,22.09,4.17,4.78
1056,16,오후 6:00:17.6,1.91,22.83,4.43,4.27
1057,16,오후 6:00:22.7,1.89,24.66,3.78,3.7
1058,16,오후 6:00:27.7,2.31,22.38,4.19,4.53
1059,16,오후 6:00:32.7,1.77,26.35,4.26,4.85
1060,16,오후 6:00:37.7,2.62,23.4,3.86,3.69
1061,16,오후 6:00:42.7,1.8,26.19,4.2,4.65
1062,16,오후 6:00:47.7,2.76,25.73,3.77,4.15
1063,16,오후 6:00:52.7,2.47,23.37,4.01,3.84
1064,16,오후 6:00:57.7,3.12,23.74,4.48,4.54
1065,16,오후 6:01:02.7,1.75,26.72,4.1,3.84
1066,16,오후 6:01:07.7,2.57,23.89,3.47,3.96
1067,16,오후 6:01:12.7,1.68,27.58,3.26,3.77
1068,16,오후 6:01:17.7,1.96,23.67,3.79,4.75
1069,16,오후 6:01:22.7,2.25,25.64,3.8,4.82
1070,16,오후 6:01:27.7,2.1,23.26,3.54,3.65
1071,16,오후 6:01:32.7,1.82,23.99,4.3,3.78
1072,16,오후 6:01:37.7,2.08,25.75,4.36,4.08
1073,16,오후 6:01:42.7,1.59,26.5,3.26,4.71
1074,16,오후 6:01:47.8,1.82,22.27,4.22,3.58
1075,16,오후 6:01:52.8,2.09,23.3,4.41,3.09
1076,16,오후 6:01:57.8,2.65,27.63,4.25,4.68
1077,16,오후 6:02:02.8,1.92,26.7,3.73,4.66
1078,16,오후 6:02:07.8,1.96,22.43,4.31,4.3
1079,16,오후 6:02:12.8,1.6,27.34,3.4,3.79
1080,16,오후 6:02:17.8,2.91,25.84,3.89,3.38
1081,16,오후 6:02:22.8,2.34,24.59,3.15,4.66
1082,16,오후 6:02:27.8,2.68,27.55,3.54,3.02
1083,16,오후 6:02:32.8,3.12,23.74,4.48,4.54
1084,16,오후 6:02:37.8,1.96,22.52,3.74,3.07
1085,16,오후 6:02:42.8,1.69,24.53,3.33,4.4
1086,16,오후 6:02:47.8,2.87,25.49,3.5,4.75
1087,16,오후 6:02:52.8,1.6,24.44,3.73,4.15
1088,16,오후 6:02:57.8,2.14,22.22,3.81,4.41
1089,16,오후 6:03:02.8,2.6,26.12,3.42,4.95
1090,16,오후 6:03:07.8,2.21,21.12,3.17,3.93
1091,16,오후 6:03:12.8,2.43,24.64,3.56,4.68
1092,16,오후 6:03:17.9,2.84,26.11,3.39,3.87
1093,16,오후 6:03:22.9,2.49,24.83,4.01,3.27
1094,16,오후 6:03:27.9,2.78,25.86,3.64,3.23
1095,16,오후 6:03:32.9,2.49,25.08,4.17,4.88
1096,16,오후 6:03:37.9,2.2,25.6,4.12,3.19
1097,16,오후 6:03:42.9,2.19,21.63,3.7,4.84
1098,16,오후 6:03:47.9,1.96,22.22,3.88,3.5
1099,16,오후 6:03:52.9,2.28,24.53,3.57,4.72
1100,16,오후 6:03:57.9,2.2,25.06,3.44,3.49
1101,16,오후 6:04:02.9,2.51,23.33,4.0,3.11
1102,16,오후 6:04:07.9,1.92,24.39,3.83,3.53
1103,16,오후 6:04:12.9,3.12,23.74,4.48,4.54
1104,16,오후 6:04:17.9,2.62,22.59,3.52,3.88
1105,17,오후 6:04:45.5,2.61,25.82,4.26,4.46
1106,17,오후 6:04:50.5,2.8,24.22,4.45,4.99
1107,17,오후 6:04:55.6,1.91,27.42,4.31,3.94
1108,17,오후 6:05:00.6,1.62,27.44,4.32,3.62
1109,17,오후 6:05:05.6,2.06,25.04,3.09,4.65
1110,17,오후 6:05:10.6,1.69,22.04,3.6,4.99
1111,17,오후 6:05:15.6,2.24,25.74,3.83,4.71
1112,17,오후 6:05:20.6,2.89,26.18,3.93,4.25
1113,17,오후 6:05:25.6,2.72,26.91,4.07,4.5
1114,17,오후 6:05:30.6,1.69,21.69,3.24,3.31
1115,17,오후 6:05:35.6,4.59,21.66,3.11,3.7
1116,17,오후 6:05:40.6,2.13,21.6,4.48,3.23
1117,17,오후 6:05:45.6,2.77,24.32,3.11,4.9
1118,17,오후 6:05:50.6,1.89,23.42,3.57,3.85
1119,17,오후 6:05:55.6,1.62,21.75,3.85,3.84
1120,17,오후 6:06:00.6,1.79,25.19,4.27,3.71
1121,17,오후 6:06:05.6,2.43,25.14,3.48,3.05
1122,17,오후 6:06:10.6,2.96,22.6,4.14,3.19
1123,17,오후 6:06:15.7,2.94,24.02,3.9,4.0
1124,17,오후 6:06:20.7,4.59,21.66,3.11,3.7
1125,17,오후 6:06:25.7,2.54,22.78,4.22,3.45
1126,17,오후 6:06:30.7,4.59,21.66,3.11,3.7
1127,17,오후 6:06:35.7,2.24,25.74,3.66,4.16
1128,17,오후 6:06:40.7,2.54,27.78,3.01,3.4
1129,17,오후 6:06:45.7,1.92,22.73,3.42,3.45
1130,17,오후 6:06:50.7,2.02,24.88,3.67,4.0
1131,17,오후 6:06:55.7,1.99,26.09,3.17,4.76
1132,17,오후 6:07:00.7,2.1,26.51,3.55,3.04
1133,17,오후 6:07:05.7,2.35,24.17,4.17,3.06
1134,17,오후 6:07:10.7,1.95,23.02,3.77,4.59
1135,17,오후 6:07:15.7,1.88,21.35,3.33,3.29
1136,17,오후 6:07:20.7,2.57,24.43,3.41,4.62
1137,17,오후 6:07:25.7,1.64,24.75,3.31,4.62
1138,17,오후 6:07:30.7,2.47,26.18,3.4,3.36
1139,17,오후 6:07:35.7,2.7,21.89,4.32,4.59
1140,17,오후 6:07:40.7,2.71,27.19,3.84,3.97
1141,17,오후 6:07:45.7,2.58,23.4,3.37,4.71
1142,17,오후 6:07:50.8,2.13,23.64,4.2,3.78
1143,17,오후 6:07:55.8,2.21,26.27,4.06,3.52
1144,17,오후 6:08:00.8,4.59,21.66,3.11,3.7
1145,17,오후 6:08:05.8,2.76,25.66,3.2,3.87
1146,17,오후 6:08:10.8,2.7,25.52,3.33,3.94
1147,17,오후 6:08:15.8,2.96,22.8,3.78,3.96
1148,17,오후 6:08:20.8,1.83,26.89,4.28,3.42
1149,17,오후 6:08:25.8,2.64,26.05,3.78,4.58
1150,17,오후 6:08:30.8,2.98,26.12,3.04,4.12
1151,17,오후 6:08:35.8,1.92,22.98,3.25,3.3
1152,17,오후 6:08:40.8,2.35,27.84,3.86,3.62
1153,17,오후 6:08:45.8,2.16,23.24,3.62,4.03
1154,17,오후 6:08:50.8,1.77,26.83,3.44,3.12
1155,17,오후 6:08:55.8,1.83,22.23,3.26,4.12
1156,17,오후 6:09:00.8,2.81,22.48,4.34,4.25
1157,17,오후 6:09:05.8,1.74,23.08,3.34,4.18
1158,17,오후 6:09:10.8,2.52,23.03,4.39,3.25
1159,17,오후 6:09:15.8,2.84,23.97,3.84,4.36
1160,17,오후 6:09:20.8,2.89,22.1,3.32,3.06
1161,17,오후 6:09:25.8,2.89,27.75,4.37,4.33
1162,17,오후 6:09:30.8,2.43,27.46,3.56,3.7
1163,17,오후 6:09:35.9,1.86,26.98,3.52,3.69
1164,17,오후 6:09:40.9,1.71,22.68,4.22,4.81
1165,17,오후 6:09:45.9,2.75,23.7,3.55,3.43
1166,17,오후 6:09:50.9,2.69,25.4,3.06,3.02
1167,17,오후 6:09:55.9,2.03,23.48,4.39,3.92
1168,17,오후 6:10:00.9,2.6,24.26,3.03,3.22
1169,17,오후 6:10:05.9,1.53,23.68,3.05,3.3
1170,17,오후 6:10:10.9,2.64,22.1,4.44,4.16
1171,17,오후 6:10:15.9,1.55,21.21,3.21,3.35
1172,17,오후 6:10:20.9,1.92,24.01,3.7,3.85
1173,17,오후 6:10:25.9,2.95,21.8,3.41,4.37
1174,18,오후 6:10:53.3,2.17,22.72,3.59,4.37
1175,18,오후 6:10:58.4,2.2,25.74,3.53,4.05
1176,18,오후 6:11:03.4,1.59,21.22,3.66,3.96
1177,18,오후 6:11:08.4,2.78,26.21,3.25,3.49
1178,18,오후 6:11:13.4,2.86,26.6,3.76,4.52
1179,18,오후 6:11:18.4,1.86,26.69,4.01,4.48
1180,18,오후 6:11:23.4,2.27,23.52,3.23,4.73
1181,18,오후 6:11:28.4,2.63,21.36,4.27,4.55
1182,18,오후 6:11:33.4,2.26,27.85,3.85,3.71
1183,18,오후 6:11:38.4,1.69,21.9,3.63,4.41
1184,18,오후 6:11:43.4,1.93,23.31,4.1,3.03
1185,18,오후 6:11:48.4,2.07,23.89,3.36,4.84
1186,18,오후 6:11:53.4,1.87,26.91,4.21,3.66
1187,18,오후 6:11:58.4,2.05,22.79,4.27,3.95
1188,18,오후 6:12:03.4,1.99,23.07,4.12,3.25
1189,18,오후 6:12:08.4,1.6,22.66,3.61,3.18
1190,18,오후 6:12:13.4,2.3,26.09,3.89,4.22
1191,18,오후 6:12:18.4,2.27,27.21,3.29,4.61
1192,18,오후 6:12:23.5,2.15,25.41,3.1,3.64
1193,18,오후 6:12:28.5,2.95,21.63,3.89,4.69
1194,18,오후 6:12:33.5,1.75,26.6,3.84,3.25
1195,18,오후 6:12:38.5,1.69,24.39,3.68,4.67
1196,18,오후 6:12:43.5,2.69,23.68,3.59,4.37
1197,18,오후 6:12:48.5,2.92,25.95,3.27,3.11
1198,18,오후 6:12:53.5,2.96,21.9,3.64,4.85
1199,18,오후 6:12:58.5,2.69,21.7,4.07,4.6
1200,18,오후 6:13:03.5,1.57,23.37,4.4,4.3
1201,18,오후 6:13:08.5,2.95,23.29,3.2,4.23
1202,18,오후 6:13:13.5,1.51,24.67,3.29,3.34
1203,18,오후 6:13:18.5,1.74,21.15,4.08,4.38
1204,18,오후 6:13:23.5,1.61,26.9,3.82,4.63
1205,18,오후 6:13:28.5,2.31,22.63,4.13,4.49
1206,18,오후 6:13:33.5,1.83,27.99,3.28,4.13
1207,18,오후 6:13:38.5,2.47,23.64,3.09,3.47
1208,18,오후 6:13:43.5,2.79,21.02,2.06,4.83
1209,18,오후 6:13:48.5,1.88,27.08,3.95,4.67
1210,18,오후 6:13:53.5,2.28,25.47,3.47,4.47
1211,18,오후 6:13:58.5,1.58,27.66,4.17,3.94
1212,18,오후 6:14:03.5,2.77,22.61,3.57,4.44
1213,18,오후 6:14:08.6,1.93,26.62,4.02,4.84
1214,18,오후 6:14:13.6,1.51,25.89,4.2,3.76
1215,18,오후 6:14:18.6,1.91,21.26,4.18,3.59
1216,18,오후 6:14:23.6,2.1,23.89,3.21,3.52
1217,18,오후 6:14:28.6,2.77,24.01,4.16,3.66
1218,18,오후 6:14:33.6,2.55,22.52,4.03,4.49
1219,18,오후 6:14:38.6,1.73,25.17,3.44,3.86
1220,18,오후 6:14:43.6,1.61,23.32,3.2,4.21
1221,18,오후 6:14:48.6,2.79,21.02,2.06,4.83
1222,18,오후 6:14:53.6,1.78,26.05,4.09,4.78
1223,18,오후 6:14:58.6,2.9,25.77,3.13,3.07
1224,18,오후 6:15:03.6,1.68,22.89,4.01,4.73
1225,18,오후 6:15:08.6,2.45,27.88,3.77,4.33
1226,18,오후 6:15:13.6,2.17,24.75,4.1,4.15
1227,18,오후 6:15:18.6,2.02,25.08,3.75,3.34
1228,18,오후 6:15:23.6,2.71,27.44,3.65,4.33
1229,18,오후 6:15:28.6,2.61,25.83,3.91,4.84
1230,18,오후 6:15:33.6,2.57,23.17,3.47,3.71
1231,18,오후 6:15:38.6,1.78,26.35,3.61,3.3
1232,18,오후 6:15:43.6,1.99,21.76,4.18,4.32
1233,18,오후 6:15:48.6,2.14,23.87,3.83,3.41
1234,18,오후 6:15:53.6,2.79,21.02,2.06,4.83
1235,18,오후 6:15:58.6,2.43,22.57,3.65,4.01
1236,18,오후 6:16:03.7,2.91,26.07,3.22,3.65
1237,18,오후 6:16:08.7,2.79,21.02,2.06,4.83
1238,18,오후 6:16:13.7,2.35,24.6,4.14,3.81
1239,18,오후 6:16:18.7,2.44,22.9,3.17,4.6
1240,18,오후 6:16:23.7,2.75,25.78,3.07,3.71
1241,18,오후 6:16:28.7,2.95,22.06,4.45,3.67
1242,18,오후 6:16:33.7,2.64,24.16,4.47,4.38
1243,19,오후 6:17:00.9,2.24,24.71,3.93,4.32
1244,19,오후 6:17:05.9,1.89,24.76,3.84,4.56
1245,19,오후 6:17:10.9,2.15,22.43,4.3,3.36
1246,19,오후 6:17:15.9,1.53,22.95,3.15,3.76
1247,19,오후 6:17:20.9,1.81,22.03,3.55,4.36
1248,19,오후 6:17:25.9,2.96,26.7,4.31,4.39
1249,19,오후 6:17:30.9,1.81,24.22,4.45,4.21
1250,19,오후 6:17:35.9,2.68,23.16,3.02,3.53
1251,19,오후 6:17:40.9,1.56,25.81,3.05,3.84
1252,19,오후 6:17:45.9,1.74,21.96,3.54,3.86
1253,19,오후 6:17:50.9,2.78,27.17,4.17,4.92
1254,19,오후 6:17:55.9,2.53,27.14,4.02,4.58
1255,19,오후 6:18:00.9,1.96,27.39,3.78,4.05
1256,19,오후 6:18:06.0,1.54,19.18,3.31,4.71
1257,19,오후 6:18:11.0,1.94,27.8,3.92,4.09
1258,19,오후 6:18:16.0,2.82,25.01,3.68,3.69
1259,19,오후 6:18:21.0,2.26,24.67,4.07,3.4
1260,19,오후 6:18:26.0,1.64,23.92,3.15,4.5
1261,19,오후 6:18:31.0,2.65,23.09,3.7,3.98
1262,19,오후 6:18:36.0,2.15,23.26,3.62,4.68
1263,19,오후 6:18:41.0,2.02,24.74,3.56,3.66
1264,19,오후 6:18:46.0,1.57,21.78,4.01,4.78
1265,19,오후 6:18:51.0,2.75,22.7,4.24,4.13
1266,19,오후 6:18:56.0,1.94,23.67,3.09,4.93
1267,19,오후 6:19:01.0,1.94,21.28,4.07,4.58
1268,19,오후 6:19:06.0,2.05,22.61,3.06,4.46
1269,19,오후 6:19:11.0,2.92,25.39,4.02,3.32
1270,19,오후 6:19:16.0,1.72,25.26,3.85,3.45
1271,19,오후 6:19:21.0,3.41,21.84,1.97,4.58
1272,19,오후 6:19:26.0,2.23,24.83,3.57,3.08
1273,19,오후 6:19:31.0,1.97,25.79,3.75,3.05
1274,19,오후 6:19:36.0,2.72,22.02,3.12,3.03
1275,19,오후 6:19:41.0,1.68,21.27,3.69,4.51
1276,19,오후 6:19:46.0,1.73,24.71,3.13,3.27
1277,19,오후 6:19:51.0,1.87,24.48,3.31,3.78
1278,19,오후 6:19:56.0,2.31,23.99,3.31,4.23
1279,19,오후 6:20:01.0,2.83,25.65,3.61,3.46
1280,19,오후 6:20:06.0,2.4,23.33,4.38,4.39
1281,19,오후 6:20:11.1,2.01,25.06,3.62,4.57
1282,19,오후 6:20:16.1,1.84,21.62,4.08,3.46
1283,19,오후 6:20:21.1,2.2,21.01,3.17,4.97
1284,19,오후 6:20:26.1,2.66,21.82,3.49,4.72
1285,19,오후 6:20:31.1,1.82,22.19,4.16,4.76
1286,19,오후 6:20:36.1,1.62,25.92,3.15,3.22
1287,19,오후 6:20:41.1,1.71,25.61,3.73,3.93
1288,19,오후 6:20:46.1,1.66,22.97,3.4,3.19
1289,19,오후 6:20:51.1,2.3,24.99,3.26,3.77
1290,19,오후 6:20:56.1,2.92,23.89,3.74,4.71
1291,19,오후 6:21:01.1,2.07,26.91,3.11,3.56
1292,19,오후 6:21:06.1,2.63,22.26,3.69,4.09
1293,19,오후 6:21:11.1,1.69,27.86,4.3,3.55
1294,19,오후 6:21:16.1,1.52,21.31,3.67,4.33
1295,19,오후 6:21:21.1,1.86,26.27,3.6,3.17
1296,19,오후 6:21:26.1,2.38,27.28,3.75,3.22
1297,19,오후 6:21:31.1,2.94,22.57,3.98,3.73
1298,19,오후 6:21:36.1,2.54,23.27,3.53,3.67
1299,19,오후 6:21:41.1,2.14,23.4,4.48,3.17
1300,19,오후 6:21:46.1,2.82,23.53,3.15,4.74
1301,19,오후 6:21:51.1,1.98,23.52,4.14,3.15
1302,19,오후 6:21:56.1,1.83,23.33,3.44,3.62
1303,19,오후 6:22:01.2,2.01,22.37,3.96,4.03
1304,19,오후 6:22:06.2,1.85,23.42,4.39,4.11
1305,19,오후 6:22:11.2,2.31,22.88,4.28,4.72
1306,19,오후 6:22:16.2,2.43,27.95,4.2,3.71
1307,19,오후 6:22:21.2,1.6,21.05,3.15,3.18
1308,19,오후 6:22:26.2,2.42,27.83,4.44,3.46
1309,19,오후 6:22:31.2,2.58,27.75,4.26,3.01
1310,19,오후 6:22:36.2,1.81,22.36,3.78,3.7
1311,19,오후 6:22:41.2,2.06,23.57,3.59,4.28
1312,20,오후 6:23:08.8,2.0,21.78,3.86,3.34
1313,20,오후 6:23:13.8,2.18,27.26,3.03,4.31
1314,20,오후 6:23:18.8,2.45,27.87,4.26,4.28
1315,20,오후 6:23:23.8,2.95,27.97,4.48,3.78
1316,20,오후 6:23:28.8,2.5,21.6,3.51,4.91
1317,20,오후 6:23:33.8,4.07,24.41,3.83,3.89
1318,20,오후 6:23:38.8,2.92,27.54,4.49,3.67
1319,20,오후 6:23:43.8,2.52,24.9,3.26,3.49
1320,20,오후 6:23:48.8,2.9,21.61,3.61,3.12
1321,20,오후 6:23:53.8,1.82,24.46,4.43,4.07
1322,20,오후 6:23:58.8,2.24,27.09,4.14,4.51
1323,20,오후 6:24:03.8,1.8,25.16,3.47,3.41
1324,20,오후 6:24:08.8,2.88,23.42,3.68,3.35
1325,20,오후 6:24:13.9,2.43,25.17,4.02,4.25
1326,20,오후 6:24:18.9,1.9,26.39,3.06,3.15
1327,20,오후 6:24:23.9,1.69,24.63,3.57,3.31
1328,20,오후 6:24:28.9,2.07,24.44,3.72,3.16
1329,20,오후 6:24:33.9,1.94,24.64,3.76,3.93
1330,20,오후 6:24:38.9,1.88,23.49,3.41,3.23
1331,20,오후 6:24:43.9,1.9,26.02,4.36,3.98
1332,20,오후 6:24:48.9,2.44,22.73,4.09,4.39
1333,20,오후 6:24:53.9,1.54,24.52,3.92,4.76
1334,20,오후 6:24:58.9,1.81,24.34,3.59,4.42
1335,20,오후 6:25:03.9,2.11,27.3,3.59,3.7
1336,20,오후 6:25:08.9,2.1,23.72,4.17,3.97
1337,20,오후 6:25:13.9,2.26,21.79,4.15,4.83
1338,20,오후 6:25:18.9,2.52,26.75,4.06,4.02
1339,20,오후 6:25:23.9,2.01,24.12,3.9,4.31
