Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:40:43.1,2.67,23.09,3.99,3.38
902,14,오후 5:40:48.1,4.14,23.5,3.76,3.49
903,14,오후 5:40:53.1,2.27,18.79,4.24,3.91
904,14,오후 5:40:58.1,1.89,26.02,4.35,4.17
905,14,오후 5:41:03.1,1.65,21.1,3.62,4.26
906,14,오후 5:41:08.1,2.28,26.72,3.02,3.02
907,14,오후 5:41:13.1,2.08,26.29,3.96,4.98
908,14,오후 5:41:18.1,2.25,27.56,3.64,4.49
909,14,오후 5:41:23.1,2.74,24.06,4.38,4.17
910,14,오후 5:41:28.1,2.58,23.03,3.67,4.32
911,14,오후 5:41:33.1,2.71,26.68,4.4,4.76
912,14,오후 5:41:38.1,2.14,27.5,4.31,3.59
913,14,오후 5:41:43.1,1.85,22.18,3.8,4.22
914,14,오후 5:41:48.1,2.22,23.69,4.18,3.49
915,14,오후 5:41:53.1,2.24,26.09,3.62,4.73
916,14,오후 5:41:58.1,1.67,23.83,4.46,3.34
917,14,오후 5:42:03.1,1.71,26.53,3.04,3.37
918,14,오후 5:42:08.2,2.98,22.0,3.83,4.36
919,14,오후 5:42:13.2,2.36,24.04,3.25,4.18
920,14,오후 5:42:18.2,2.78,26.46,3.47,3.42
921,14,오후 5:42:23.2,1.98,27.23,4.08,3.21
922,14,오후 5:42:28.2,2.79,22.31,3.06,4.16
923,14,오후 5:42:33.2,1.56,23.9,4.07,3.78
924,14,오후 5:42:38.2,2.66,25.35,3.46,4.91
925,14,오후 5:42:43.2,1.93,21.11,3.52,4.62
926,14,오후 5:42:48.2,2.97,25.77,3.7,3.01
927,14,오후 5:42:53.2,1.91,23.54,3.18,4.81
928,14,오후 5:42:58.2,2.28,22.18,3.32,4.94
929,14,오후 5:43:03.2,2.84,26.25,3.73,3.04
930,14,오후 5:43:08.2,2.82,23.57,3.92,4.29
931,14,오후 5:43:13.2,2.01,24.44,4.01,4.99
932,14,오후 5:43:18.2,1.81,23.47,3.12,3.39
933,14,오후 5:43:23.2,2.43,27.77,3.26,3.29
934,14,오후 5:43:28.2,2.64,23.32,3.13,3.97
935,14,오후 5:43:33.2,2.8,21.63,3.33,4.21
936,14,오후 5:43:38.2,2.64,21.65,3.92,4.17
937,14,오후 5:43:43.2,2.46,23.65,3.4,4.35
938,14,오후 5:43:48.2,1.62,22.12,3.02,3.54
939,14,오후 5:43:53.2,1.76,24.13,3.54,3.03
940,14,오후 5:43:58.3,1.66,26.38,3.3,4.41
941,14,오후 5:44:03.3,2.17,21.4,3.83,4.4
942,14,오후 5:44:08.3,2.33,25.85,4.48,3.94
943,14,오후 5:44:13.3,2.63,26.78,3.41,3.83
944,14,오후 5:44:18.3,2.69,25.63,3.72,3.56
945,14,오후 5:44:23.3,2.47,22.29,3.53,3.3
946,14,오후 5:44:28.3,2.44,22.27,4.3,3.48
947,14,오후 5:44:33.3,1.74,21.89,3.92,4.79
948,14,오후 5:44:38.3,1.64,21.54,1.57,3.28
949,14,오후 5:44:43.3,1.72,21.65,3.09,3.69
950,14,오후 5:44:48.3,2.05,25.01,4.43,3.58
951,14,오후 5:44:53.3,1.96,26.76,3.61,4.3
952,14,오후 5:44:58.3,2.18,25.19,3.74,4.46
953,14,오후 5:45:03.3,1.63,27.62,4.16,4.66
954,14,오후 5:45:08.3,1.96,21.53,3.2,3.99
955,14,오후 5:45:13.3,2.29,25.34,3.02,3.67
956,14,오후 5:45:18.3,2.54,24.15,4.04,3.3
957,14,오후 5:45:23.3,2.53,26.89,4.19,4.68
958,14,오후 5:45:28.3,2.4,22.36,3.77,4.69
959,14,오후 5:45:33.3,2.11,22.44,3.19,4.86
960,14,오후 5:45:38.3,1.7,21.26,4.07,3.5
961,14,오후 5:45:43.3,1.55,25.61,3.18,4.61
962,14,오후 5:45:48.4,2.1,22.77,3.76,3.76
963,14,오후 5:45:53.4,2.09,26.9,4.42,3.7
964,14,오후 5:45:58.4,2.67,23.09,4.38,3.55
965,14,오후 5:46:03.4,2.66,23.27,3.56,3.42
966,14,오후 5:46:08.4,1.68,25.89,3.77,3.06
967,15,오후 5:46:35.8,2.17,22.03,3.69,3.06
968,15,오후 5:46:40.8,1.72,27.87,3.41,3.83
969,15,오후 5:46:45.8,1.98,24.78,3.74,4.27
970,15,오후 5:46:50.8,2.7,25.31,3.39,3.55
971,15,오후 5:46:55.8,2.86,21.38,3.12,3.29
972,15,오후 5:47:00.8,2.13,26.46,4.45,4.54
973,15,오후 5:47:05.8,4.58,21.34,1.91,1.73
974,15,오후 5:47:10.8,2.59,21.84,4.42,3.26
975,15,오후 5:47:15.8,2.32,21.65,4.33,3.91
976,15,오후 5:47:20.8,2.48,27.43,4.13,3.87
977,15,오후 5:47:25.9,2.19,21.54,3.94,4.92
978,15,오후 5:47:30.9,1.72,25.94,4.17,4.14
979,15,오후 5:47:35.9,1.79,25.07,3.62,4.18
980,15,오후 5:47:40.9,1.64,25.76,3.41,3.56
981,15,오후 5:47:45.9,2.62,22.11,4.47,3.41
982,15,오후 5:47:50.9,2.26,21.22,4.02,4.31
983,15,오후 5:47:55.9,2.55,22.15,3.12,4.7
984,15,오후 5:48:00.9,1.93,21.71,4.38,3.43
985,15,오후 5:48:05.9,2.8,23.96,3.72,3.29
986,15,오후 5:48:10.9,2.43,21.99,3.13,3.79
987,15,오후 5:48:15.9,1.68,26.06,3.69,4.85
988,15,오후 5:48:20.9,1.9,25.18,3.62,4.05
989,15,오후 5:48:25.9,2.74,27.61,3.93,4.71
990,15,오후 5:48:30.9,2.31,26.09,3.92,4.52
991,15,오후 5:48:35.9,2.44,22.12,4.15,4.34
992,15,오후 5:48:40.9,2.55,22.42,3.83,4.94
993,15,오후 5:48:45.9,1.61,21.66,4.07,3.65
994,15,오후 5:48:50.9,1.68,22.3,3.2,3.05
995,15,오후 5:48:55.9,1.97,24.53,4.17,3.87
996,15,오후 5:49:00.9,2.84,25.38,4.14,4.12
997,15,오후 5:49:05.9,2.79,25.41,4.18,3.22
998,15,오후 5:49:11.0,1.63,25.06,3.84,3.4
999,15,오후 5:49:16.0,2.32,26.89,4.21,3.75
1000,15,오후 5:49:21.0,2.16,24.8,4.26,3.5
1001,15,오후 5:49:26.0,1.77,24.05,3.19,3.1
1002,15,오후 5:49:31.0,1.93,25.75,3.12,3.4
1003,15,오후 5:49:36.0,2.75,21.52,3.87,4.13
1004,15,오후 5:49:41.0,2.6,22.32,3.78,3.94
1005,15,오후 5:49:46.0,2.83,21.47,3.23,4.6
1006,15,오후 5:49:51.0,2.26,23.26,3.53,4.51
1007,15,오후 5:49:56.0,2.4,26.07,4.35,4.93
1008,15,오후 5:50:01.0,2.49,27.67,4.09,3.94
1009,15,오후 5:50:06.0,2.41,26.77,3.8,3.8
1010,15,오후 5:50:11.0,2.56,21.91,3.13,4.26
1011,15,오후 5:50:16.0,2.45,24.11,3.32,4.04
1012,15,오후 5:50:21.0,2.79,27.38,3.34,4.45
1013,15,오후 5:50:26.0,2.38,21.48,3.15,3.19
1014,15,오후 5:50:31.0,1.91,23.61,4.1,3.07
1015,15,오후 5:50:36.0,2.02,21.43,3.27,3.58
1016,15,오후 5:50:41.0,2.12,27.52,3.86,3.55
1017,15,오후 5:50:46.0,2.77,23.15,4.48,4.2
1018,15,오후 5:50:51.0,1.94,25.13,4.46,4.04
1019,15,오후 5:50:56.0,2.81,24.03,4.43,4.76
1020,15,오후 5:51:01.0,2.67,21.94,3.89,4.65
1021,15,오후 5:51:06.1,2.82,25.99,3.47,4.28
1022,15,오후 5:51:11.1,2.25,23.87,3.74,4.67
1023,15,오후 5:51:16.1,1.87,22.79,3.74,4.78
1024,15,오후 5:51:21.1,2.03,23.86,3.27,4.34
1025,15,오후 5:51:26.1,2.15,24.0,4.13,4.3
1026,15,오후 5:51:31.1,1.7,21.92,3.05,4.37
1027,15,오후 5:51:36.1,2.65,22.86,3.89,4.36
1028,15,오후 5:51:41.1,1.58,22.26,3.31,3.66
1029,15,오후 5:51:46.1,1.68,21.2,4.12,3.97
1030,15,오후 5:51:51.1,2.02,25.91,3.99,3.62
1031,15,오후 5:51:56.1,3.41,21.19,3.92,4.88
1032,15,오후 5:52:01.1,1.61,26.77,3.5,3.43
1033,15,오후 5:52:06.1,1.7,25.02,3.24,4.68
1034,15,오후 5:52:11.1,2.21,24.08,3.67,3.26
1035,15,오후 5:52:16.1,2.91,21.54,3.32,3.35
1036,16,오후 5:52:43.5,2.16,24.87,4.0,4.32
1037,16,오후 5:52:48.5,2.47,26.48,4.16,4.41
1038,16,오후 5:52:53.5,2.64,26.27,3.74,4.66
1039,16,오후 5:52:58.5,1.96,25.47,3.52,3.2
1040,16,오후 5:53:03.5,2.37,23.99,3.12,4.35
1041,16,오후 5:53:08.5,2.78,26.47,3.47,3.28
1042,16,오후 5:53:13.5,3.66,26.24,4.17,2.41
1043,16,오후 5:53:18.5,2.96,22.53,4.26,4.74
1044,16,오후 5:53:23.5,1.55,23.83,3.45,3.41
1045,16,오후 5:53:28.5,2.87,27.77,4.01,4.94
1046,16,오후 5:53:33.5,2.57,26.93,4.16,3.59
1047,16,오후 5:53:38.5,2.07,24.51,4.17,3.46
1048,16,오후 5:53:43.5,1.74,25.16,3.84,4.27
1049,16,오후 5:53:48.5,2.96,23.81,4.05,4.52
1050,16,오후 5:53:53.5,2.99,25.82,3.13,3.09
1051,16,오후 5:53:58.5,2.57,24.47,3.26,3.53
1052,16,오후 5:54:03.5,2.44,24.99,3.86,3.81
1053,16,오후 5:54:08.5,2.96,21.29,3.73,4.32
1054,16,오후 5:54:13.5,2.59,25.01,3.02,3.43
1055,16,오후 5:54:18.5,2.75,25.79,3.3,4.46
1056,16,오후 5:54:23.6,2.85,25.4,3.08,3.01
1057,16,오후 5:54:28.6,2.26,26.65,4.28,4.96
1058,16,오후 5:54:33.6,2.24,24.31,4.47,4.22
1059,16,오후 5:54:38.6,2.21,24.37,4.41,3.92
1060,16,오후 5:54:43.6,2.44,21.63,4.31,4.88
1061,16,오후 5:54:48.6,2.56,23.16,4.38,3.84
1062,16,오후 5:54:53.6,2.48,23.28,3.76,3.31
1063,16,오후 5:54:58.6,1.56,25.5,3.53,4.49
1064,16,오후 5:55:03.6,2.28,25.7,4.34,4.8
1065,16,오후 5:55:08.6,1.58,22.28,3.18,3.25
1066,16,오후 5:55:13.6,1.95,22.99,3.68,4.95
1067,16,오후 5:55:18.6,2.05,27.56,3.99,3.52
1068,16,오후 5:55:23.6,2.07,22.87,4.12,4.41
1069,16,오후 5:55:28.6,2.7,24.73,3.29,4.44
1070,16,오후 5:55:33.6,2.14,22.85,3.7,3.04
1071,16,오후 5:55:38.6,1.75,21.5,3.97,4.5
1072,16,오후 5:55:43.6,1.67,26.33,3.11,4.29
1073,16,오후 5:55:48.6,2.14,22.27,3.98,4.53
1074,16,오후 5:55:53.6,2.74,24.22,3.42,4.36
1075,16,오후 5:55:58.6,2.24,24.85,3.4,3.45
1076,16,오후 5:56:03.6,1.69,25.76,3.74,3.95
1077,16,오후 5:56:08.7,2.85,22.94,4.46,3.48
1078,16,오후 5:56:13.7,1.78,24.24,3.7,3.83
1079,16,오후 5:56:18.7,2.64,24.62,4.18,3.53
1080,16,오후 5:56:23.7,1.69,22.07,4.29,3.13
1081,16,오후 5:56:28.7,2.94,24.56,3.58,4.12
1082,16,오후 5:56:33.7,2.67,19.07,2.02,1.91
1083,16,오후 5:56:38.7,2.5,24.4,3.75,4.26
1084,16,오후 5:56:43.7,2.54,25.03,4.09,4.48
1085,16,오후 5:56:48.7,2.37,23.99,3.89,3.93
1086,16,오후 5:56:53.7,2.18,23.04,3.54,4.1
1087,16,오후 5:56:58.7,2.0,22.17,3.37,3.29
1088,16,오후 5:57:03.7,1.75,26.59,3.92,3.36
1089,16,오후 5:57:08.7,2.01,25.29,3.58,3.81
1090,16,오후 5:57:13.7,2.56,27.78,3.11,4.89
1091,16,오후 5:57:18.7,2.81,25.39,3.24,3.9
1092,16,오후 5:57:23.7,2.37,27.59,4.11,3.62
1093,16,오후 5:57:28.7,2.07,23.6,3.4,4.59
1094,16,오후 5:57:33.7,2.72,23.89,3.63,3.92
1095,16,오후 5:57:38.8,1.89,27.86,4.25,3.95
1096,16,오후 5:57:43.8,1.94,21.65,3.31,3.87
1097,16,오후 5:57:48.8,1.92,22.47,4.32,3.96
1098,16,오후 5:57:53.8,2.91,21.13,3.97,3.83
1099,16,오후 5:57:58.8,2.31,21.59,4.01,3.53
1100,16,오후 5:58:03.8,1.93,25.44,3.75,3.84
1101,16,오후 5:58:08.8,2.77,21.04,3.37,4.09
1102,16,오후 5:58:13.8,1.74,21.46,3.19,3.38
1103,16,오후 5:58:18.8,2.86,21.53,3.81,4.83
1104,16,오후 5:58:23.8,2.66,26.62,4.32,4.66
1105,17,오후 5:58:50.4,1.62,22.54,3.84,4.47
1106,17,오후 5:58:55.4,2.82,23.65,3.22,4.48
1107,17,오후 5:59:00.4,2.77,24.21,3.27,3.57
1108,17,오후 5:59:05.5,2.37,24.24,4.42,4.38
1109,17,오후 5:59:10.5,1.87,22.16,3.78,4.05
1110,17,오후 5:59:15.5,1.95,27.09,4.15,4.8
1111,17,오후 5:59:20.5,2.81,23.87,4.38,3.15
1112,17,오후 5:59:25.5,2.62,25.94,3.35,4.19
1113,17,오후 5:59:30.5,1.8,25.61,3.73,4.18
1114,17,오후 5:59:35.5,1.55,26.38,3.16,4.36
1115,17,오후 5:59:40.5,1.81,26.43,3.1,4.45
1116,17,오후 5:59:45.5,2.68,26.29,4.19,3.08
1117,17,오후 5:59:50.5,2.78,26.64,4.16,4.25
1118,17,오후 5:59:55.5,1.52,25.23,3.07,4.23
1119,17,오후 6:00:00.5,2.21,23.05,4.47,4.52
1120,17,오후 6:00:05.5,2.59,27.73,3.35,4.08
1121,17,오후 6:00:10.5,2.62,24.3,4.01,3.88
1122,17,오후 6:00:15.5,1.97,24.86,4.48,4.99
1123,17,오후 6:00:20.5,2.06,26.69,3.92,3.06
1124,17,오후 6:00:25.5,1.97,26.71,3.36,3.07
1125,17,오후 6:00:30.5,2.76,26.04,4.17,4.71
1126,17,오후 6:00:35.6,2.19,26.71,3.74,4.73
1127,17,오후 6:00:40.6,1.92,23.63,3.36,4.94
1128,17,오후 6:00:45.6,2.25,26.1,3.88,3.85
1129,17,오후 6:00:50.6,2.58,25.38,4.25,3.51
1130,17,오후 6:00:55.6,2.99,25.37,3.75,4.27
1131,17,오후 6:01:00.6,2.48,25.25,3.04,4.48
1132,17,오후 6:01:05.6,2.2,27.57,3.17,3.7
1133,17,오후 6:01:10.6,2.7,25.82,3.05,4.68
1134,17,오후 6:01:15.6,1.54,23.99,4.45,3.32
1135,17,오후 6:01:20.6,2.01,21.95,3.25,3.51
1136,17,오후 6:01:25.6,2.89,24.92,3.61,4.33
1137,17,오후 6:01:30.6,1.81,21.22,3.03,4.63
1138,17,오후 6:01:35.6,2.5,24.56,3.83,4.37
1139,17,오후 6:01:40.6,1.87,23.88,3.59,4.08
1140,17,오후 6:01:45.6,2.13,23.09,4.13,4.32
1141,17,오후 6:01:50.6,2.9,26.89,3.7,3.5
1142,17,오후 6:01:55.6,1.63,27.1,4.24,4.19
1143,17,오후 6:02:00.7,2.18,27.37,3.68,4.54
1144,17,오후 6:02:05.7,2.3,27.34,3.33,2.24
1145,17,오후 6:02:10.7,2.38,21.57,3.71,4.55
1146,17,오후 6:02:15.7,1.6,27.1,3.03,4.87
1147,17,오후 6:02:20.7,1.91,22.82,3.09,4.46
1148,17,오후 6:02:25.7,1.99,24.11,3.66,4.27
1149,17,오후 6:02:30.7,2.42,22.59,3.01,4.8
1150,17,오후 6:02:35.7,2.12,25.47,3.73,3.25
1151,17,오후 6:02:40.7,2.27,26.26,3.76,3.28
1152,17,오후 6:02:45.7,2.59,25.34,3.94,4.37
1153,17,오후 6:02:50.7,1.92,25.13,3.39,4.27
1154,17,오후 6:02:55.7,2.68,21.07,4.46,4.75
1155,17,오후 6:03:00.7,2.17,22.42,3.75,4.47
1156,17,오후 6:03:05.7,2.92,24.69,3.81,3.19
1157,17,오후 6:03:10.7,2.04,21.95,4.46,4.62
1158,17,오후 6:03:15.7,2.85,22.41,3.41,4.6
1159,17,오후 6:03:20.7,2.23,24.88,3.09,3.85
1160,17,오후 6:03:25.8,1.53,24.83,3.61,4.36
1161,17,오후 6:03:30.8,2.36,21.49,3.86,4.64
1162,17,오후 6:03:35.8,2.13,25.32,4.31,4.26
1163,17,오후 6:03:40.8,1.7,25.7,3.8,3.08
1164,17,오후 6:03:45.8,1.73,25.93,4.4,3.52
1165,17,오후 6:03:50.8,2.96,22.88,3.45,4.21
1166,17,오후 6:03:55.8,1.61,23.25,3.73,4.72
1167,17,오후 6:04:00.8,2.6,24.35,3.4,4.47
1168,17,오후 6:04:05.8,2.62,25.18,3.06,3.18
1169,17,오후 6:04:10.8,2.83,24.62,4.32,4.84
1170,17,오후 6:04:15.8,1.52,22.99,4.04,4.4
1171,17,오후 6:04:20.8,2.17,22.02,3.79,4.78
1172,17,오후 6:04:25.8,2.1,25.1,3.88,4.58
1173,17,오후 6:04:30.8,2.78,22.99,3.69,3.83
1174,18,오후 6:04:56.6,1.56,24.01,3.23,3.71
1175,18,오후 6:05:01.6,2.5,22.96,3.2,4.97
1176,18,오후 6:05:06.6,1.84,26.28,3.54,4.37
1177,18,오후 6:05:11.6,2.58,25.12,3.55,3.82
1178,18,오후 6:05:16.6,2.96,24.21,4.07,3.87
1179,18,오후 6:05:21.6,2.45,27.02,3.77,3.02
1180,18,오후 6:05:26.6,2.66,24.31,3.66,3.7
1181,18,오후 6:05:31.6,1.56,26.65,3.68,4.01
1182,18,오후 6:05:36.6,2.1,24.66,3.59,4.94
1183,18,오후 6:05:41.7,2.87,25.07,4.39,3.85
1184,18,오후 6:05:46.7,2.11,23.27,3.55,4.51
1185,18,오후 6:05:51.7,2.82,27.79,3.12,4.58
1186,18,오후 6:05:56.7,1.68,23.49,3.02,3.28
1187,18,오후 6:06:01.7,2.02,24.47,3.64,3.14
1188,18,오후 6:06:06.7,2.8,27.95,3.89,3.61
1189,18,오후 6:06:11.7,5.45,24.83,2.16,4.85
1190,18,오후 6:06:16.7,2.32,25.04,3.49,4.27
1191,18,오후 6:06:21.7,2.71,21.38,3.86,4.63
1192,18,오후 6:06:26.7,2.87,24.12,4.43,4.79
1193,18,오후 6:06:31.7,2.96,27.75,4.09,4.19
1194,18,오후 6:06:36.7,2.96,24.42,3.47,3.83
1195,18,오후 6:06:41.7,2.06,25.98,3.45,3.73
1196,18,오후 6:06:46.7,2.8,22.84,4.24,3.25
1197,18,오후 6:06:51.7,2.22,24.58,3.06,4.02
1198,18,오후 6:06:56.7,2.07,23.65,3.4,3.4
1199,18,오후 6:07:01.7,2.06,25.24,4.27,4.7
1200,18,오후 6:07:06.8,2.58,27.46,3.39,3.9
1201,18,오후 6:07:11.8,2.26,24.42,3.25,4.53
1202,18,오후 6:07:16.8,2.68,21.06,4.21,3.34
1203,18,오후 6:07:21.8,2.06,24.02,3.41,4.43
1204,18,오후 6:07:26.8,2.9,26.16,3.15,3.43
1205,18,오후 6:07:31.8,2.59,21.86,3.03,3.72
1206,18,오후 6:07:36.8,1.51,23.73,4.3,3.51
1207,18,오후 6:07:41.8,2.11,23.41,4.29,4.32
1208,18,오후 6:07:46.8,1.63,22.22,4.46,3.19
1209,18,오후 6:07:51.8,1.9,22.36,3.19,3.49
1210,18,오후 6:07:56.8,1.95,26.66,3.95,3.59
1211,18,오후 6:08:01.8,4.84,27.08,4.31,3.06
1212,18,오후 6:08:06.8,1.79,21.76,3.27,3.89
1213,18,오후 6:08:11.8,1.7,26.18,3.93,4.72
1214,18,오후 6:08:16.8,1.86,22.98,3.65,3.52
1215,18,오후 6:08:21.8,2.89,23.76,3.59,3.97
1216,18,오후 6:08:26.8,2.1,25.66,3.42,3.38
1217,18,오후 6:08:31.8,2.19,25.02,3.83,3.9
1218,18,오후 6:08:36.9,2.99,27.66,4.04,4.96
1219,18,오후 6:08:41.9,2.88,24.24,3.9,4.07
1220,18,오후 6:08:46.9,2.2,26.16,3.5,4.44
1221,18,오후 6:08:51.9,2.21,23.4,4.14,3.31
1222,18,오후 6:08:56.9,3.43,24.63,3.84,4.76
1223,18,오후 6:09:01.9,1.76,27.74,4.28,4.82
1224,18,오후 6:09:06.9,1.53,23.33,3.97,3.04
1225,18,오후 6:09:11.9,2.17,24.49,3.94,3.82
1226,18,오후 6:09:16.9,1.92,27.16,3.06,4.18
1227,18,오후 6:09:21.9,2.14,23.65,3.57,4.01
1228,18,오후 6:09:26.9,2.54,25.76,3.96,3.27
1229,18,오후 6:09:31.9,2.23,22.95,4.05,3.71
1230,18,오후 6:09:36.9,2.62,23.47,3.87,4.78
1231,18,오후 6:09:41.9,1.8,21.54,3.43,3.07
1232,18,오후 6:09:46.9,2.07,22.15,4.4,3.11
1233,18,오후 6:09:51.9,2.13,24.37,3.56,3.19
1234,18,오후 6:09:56.9,1.86,24.0,4.16,3.91
1235,18,오후 6:10:01.9,1.73,23.24,3.84,3.34
1236,18,오후 6:10:06.9,1.97,24.91,3.53,3.73
1237,18,오후 6:10:11.9,2.89,23.92,3.06,3.15
1238,18,오후 6:10:16.9,1.87,26.26,3.99,4.39
1239,18,오후 6:10:21.9,2.87,23.52,3.22,3.45
1240,18,오후 6:10:27.0,2.04,23.37,4.03,4.61
1241,18,오후 6:10:32.0,2.63,23.38,3.7,3.82
1242,18,오후 6:10:37.0,2.49,23.1,4.1,4.04
1243,19,오후 6:11:03.7,2.83,23.76,3.45,4.57
1244,19,오후 6:11:08.8,1.85,21.51,3.65,3.52
1245,19,오후 6:11:13.8,2.93,21.61,3.38,3.13
1246,19,오후 6:11:18.8,1.6,25.19,3.53,3.76
1247,19,오후 6:11:23.8,2.14,21.47,4.41,3.47
1248,19,오후 6:11:28.8,1.95,26.6,3.75,4.14
1249,19,오후 6:11:33.8,2.98,26.74,3.64,4.44
1250,19,오후 6:11:38.8,1.73,22.98,3.76,3.41
1251,19,오후 6:11:43.8,1.77,25.32,3.5,4.66
1252,19,오후 6:11:48.8,1.53,22.28,4.41,4.13
1253,19,오후 6:11:53.8,2.21,27.75,3.6,3.7
1254,19,오후 6:11:58.8,2.51,21.41,4.12,3.43
1255,19,오후 6:12:03.8,2.42,24.92,3.15,3.74
1256,19,오후 6:12:08.8,2.82,26.22,3.96,3.64
1257,19,오후 6:12:13.8,2.29,27.05,3.71,3.18
1258,19,오후 6:12:18.8,2.75,24.3,3.83,4.68
1259,19,오후 6:12:23.8,1.84,22.98,3.27,3.45
1260,19,오후 6:12:28.8,2.73,22.2,3.23,4.33
1261,19,오후 6:12:33.8,2.16,25.23,4.24,3.25
1262,19,오후 6:12:38.8,1.64,23.24,4.42,3.26
1263,19,오후 6:12:43.8,2.31,24.36,3.83,4.4
1264,19,오후 6:12:48.8,2.6,27.45,4.23,4.11
1265,19,오후 6:12:53.9,1.66,25.08,4.01,4.93
1266,19,오후 6:12:58.9,2.65,24.95,3.22,4.18
1267,19,오후 6:13:03.9,2.86,21.99,3.05,4.73
1268,19,오후 6:13:08.9,1.86,23.89,3.12,3.05
1269,19,오후 6:13:13.9,2.92,21.68,3.97,4.26
1270,19,오후 6:13:18.9,2.55,23.65,3.21,2.34
1271,19,오후 6:13:23.9,2.1,21.92,3.94,4.56
1272,19,오후 6:13:28.9,1.92,23.5,3.04,3.77
1273,19,오후 6:13:33.9,2.39,26.62,3.57,4.4
1274,19,오후 6:13:38.9,2.07,23.19,3.37,4.3
1275,19,오후 6:13:43.9,1.9,22.5,3.78,4.07
1276,19,오후 6:13:48.9,2.84,26.17,3.24,3.65
1277,19,오후 6:13:53.9,2.09,22.42,3.95,4.24
1278,19,오후 6:13:58.9,2.51,26.73,3.51,3.25
1279,19,오후 6:14:03.9,1.71,27.39,3.06,3.58
1280,19,오후 6:14:08.9,1.83,23.5,3.72,4.75
1281,19,오후 6:14:13.9,1.51,24.49,3.1,3.38
1282,19,오후 6:14:18.9,2.04,24.08,3.46,3.13
1283,19,오후 6:14:23.9,2.26,22.03,4.22,3.7
1284,19,오후 6:14:29.0,1.84,27.9,3.53,3.9
1285,19,오후 6:14:34.0,2.45,22.81,4.0,3.34
1286,19,오후 6:14:39.0,1.52,22.54,4.06,3.19
1287,19,오후 6:14:44.0,2.73,26.88,4.46,3.91
1288,19,오후 6:14:49.0,1.56,23.14,3.12,3.38
1289,19,오후 6:14:54.0,2.38,23.59,4.44,4.95
1290,19,오후 6:14:59.0,2.92,24.29,4.24,4.62
1291,19,오후 6:15:04.0,2.47,21.76,3.47,3.22
1292,19,오후 6:15:09.0,2.95,25.95,3.68,3.24
1293,19,오후 6:15:14.0,1.8,26.56,3.15,3.07
1294,19,오후 6:15:19.0,2.02,24.7,3.51,4.02
1295,19,오후 6:15:24.0,2.49,23.85,3.93,4.9
1296,19,오후 6:15:29.0,2.48,25.12,4.12,4.33
1297,19,오후 6:15:34.0,2.99,22.62,3.69,3.54
1298,19,오후 6:15:39.0,2.3,26.68,3.87,3.34
1299,19,오후 6:15:44.0,2.32,27.07,4.14,3.49
1300,19,오후 6:15:49.0,2.38,26.18,3.6,3.06
1301,19,오후 6:15:54.0,2.73,25.65,3.11,3.26
1302,19,오후 6:15:59.0,2.16,24.15,4.09,4.69
1303,19,오후 6:16:04.0,2.56,27.06,3.37,4.7
1304,19,오후 6:16:09.1,2.91,22.91,3.64,3.76
1305,19,오후 6:16:14.1,2.07,25.37,3.6,4.46
1306,19,오후 6:16:19.1,1.53,26.9,4.3,3.98
1307,19,오후 6:16:24.1,2.06,26.53,3.6,3.29
1308,19,오후 6:16:29.1,2.38,22.8,3.2,3.83
1309,19,오후 6:16:34.1,2.79,22.85,4.45,3.77
1310,19,오후 6:16:39.1,2.25,26.54,3.03,2.22
1311,19,오후 6:16:44.1,2.17,21.57,4.2,3.35
1312,20,오후 6:17:09.2,1.83,23.54,3.61,3.85
1313,20,오후 6:17:14.2,1.91,23.6,4.37,3.98
1314,20,오후 6:17:19.2,1.66,26.8,3.73,3.37
1315,20,오후 6:17:24.2,2.29,25.03,3.26,4.13
1316,20,오후 6:17:29.2,2.21,26.84,4.04,4.34
1317,20,오후 6:17:34.2,2.4,22.38,3.93,4.08
1318,20,오후 6:17:39.2,2.03,22.1,3.91,4.94
1319,20,오후 6:17:44.2,2.15,27.43,4.13,3.63
1320,20,오후 6:17:49.3,2.14,26.25,3.8,3.2
1321,20,오후 6:17:54.3,2.76,25.48,3.09,4.85
1322,20,오후 6:17:59.3,1.58,27.83,3.35,3.34
1323,20,오후 6:18:04.3,2.26,23.35,4.3,4.57
1324,20,오후 6:18:09.3,2.49,21.49,4.05,4.06
1325,20,오후 6:18:14.3,2.07,23.51,4.14,3.88
1326,20,오후 6:18:19.3,2.57,25.67,3.08,3.69
1327,20,오후 6:18:24.3,2.94,22.01,4.16,4.68
1328,20,오후 6:18:29.3,2.46,26.5,3.02,3.69
1329,20,오후 6:18:34.3,2.75,25.2,3.02,3.49
1330,20,오후 6:18:39.3,2.46,23.49,3.65,3.58
1331,20,오후 6:18:44.3,1.64,26.09,3.65,3.81
1332,20,오후 6:18:49.3,2.2,24.82,4.15,4.8
1333,20,오후 6:18:54.3,1.92,24.52,4.1,4.2
1334,20,오후 6:18:59.3,1.9,24.05,3.83,4.34
1335,20,오후 6:19:04.3,2.83,25.71,3.96,3.31
1336,20,오후 6:19:09.4,1.91,25.77,4.47,4.52
1337,20,오후 6:19:14.4,1.92,23.17,4.24,4.83
1338,20,오후 6:19:19.4,1.98,27.45,3.18,3.46
1339,20,오후 6:19:24.4,1.72,22.97,3.92,3.89
