Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:48:14.2,2.03,21.7,4.25,3.5
902,14,오후 5:48:19.2,2.18,22.05,3.16,4.99
903,14,오후 5:48:24.2,1.94,22.0,3.04,4.48
904,14,오후 5:48:29.2,2.58,24.65,3.58,3.69
905,14,오후 5:48:34.3,2.09,23.25,4.23,4.22
906,14,오후 5:48:39.3,4.9,24.19,4.17,4.84
907,14,오후 5:48:44.3,2.43,23.59,4.34,3.63
908,14,오후 5:48:49.3,1.94,24.35,3.33,4.48
909,14,오후 5:48:54.3,2.64,26.01,3.8,4.94
910,14,오후 5:48:59.3,2.24,22.96,2.45,4.82
911,14,오후 5:49:04.3,2.19,24.45,3.95,3.98
912,14,오후 5:49:09.3,2.06,24.74,3.27,3.81
913,14,오후 5:49:14.3,2.11,25.27,4.31,4.93
914,14,오후 5:49:19.3,2.99,24.55,4.15,3.07
915,14,오후 5:49:24.3,1.92,25.95,3.41,4.08
916,14,오후 5:49:29.3,2.57,25.98,4.37,3.61
917,14,오후 5:49:34.3,1.9,24.64,3.81,4.71
918,14,오후 5:49:39.3,1.99,24.13,3.22,4.84
919,14,오후 5:49:44.3,1.58,21.31,4.0,4.97
920,14,오후 5:49:49.3,2.17,25.24,3.09,3.33
921,14,오후 5:49:54.3,2.86,23.58,3.16,4.02
922,14,오후 5:49:59.3,1.96,23.67,3.56,4.76
923,14,오후 5:50:04.3,2.96,27.42,4.48,3.93
924,14,오후 5:50:09.4,2.62,26.83,3.19,4.54
925,14,오후 5:50:14.4,1.9,22.41,4.17,4.83
926,14,오후 5:50:19.4,2.39,24.77,3.8,3.96
927,14,오후 5:50:24.4,1.75,23.51,3.85,4.37
928,14,오후 5:50:29.4,2.28,27.22,3.36,4.26
929,14,오후 5:50:34.4,1.56,24.89,4.43,4.51
930,14,오후 5:50:39.4,2.69,27.08,4.31,3.7
931,14,오후 5:50:44.4,1.62,23.65,4.11,3.68
932,14,오후 5:50:49.4,2.8,27.61,3.71,4.74
933,14,오후 5:50:54.4,1.86,26.46,3.97,4.03
934,14,오후 5:50:59.4,1.98,27.02,3.24,4.53
935,14,오후 5:51:04.4,2.09,22.19,3.89,3.89
936,14,오후 5:51:09.4,1.84,27.79,3.62,4.43
937,14,오후 5:51:14.4,2.57,27.89,4.48,4.71
938,14,오후 5:51:19.4,2.09,25.31,3.03,3.53
939,14,오후 5:51:24.4,2.99,22.79,4.3,4.92
940,14,오후 5:51:29.4,2.69,24.71,4.35,4.31
941,14,오후 5:51:34.4,2.42,24.77,3.81,4.73
942,14,오후 5:51:39.4,2.81,24.42,3.13,3.11
943,14,오후 5:51:44.4,1.54,24.76,4.04,3.98
944,14,오후 5:51:49.5,1.73,22.76,3.02,4.41
945,14,오후 5:51:54.5,2.1,21.22,3.7,4.1
946,14,오후 5:51:59.5,1.8,22.93,3.71,3.23
947,14,오후 5:52:04.5,2.59,21.36,3.9,3.63
948,14,오후 5:52:09.5,2.24,24.67,3.5,3.7
949,14,오후 5:52:14.5,1.88,23.99,3.34,4.98
950,14,오후 5:52:19.5,2.14,19.58,4.29,1.36
951,14,오후 5:52:24.5,1.76,21.81,3.8,3.77
952,14,오후 5:52:29.5,1.62,25.04,4.44,4.79
953,14,오후 5:52:34.5,2.86,24.46,3.16,3.21
954,14,오후 5:52:39.5,2.72,26.15,3.39,3.03
955,14,오후 5:52:44.5,2.37,26.07,3.94,4.85
956,14,오후 5:52:49.5,1.65,23.68,3.09,3.81
957,14,오후 5:52:54.5,2.83,23.35,3.79,4.02
958,14,오후 5:52:59.5,2.54,26.85,3.17,4.98
959,14,오후 5:53:04.5,1.94,21.54,3.79,3.07
960,14,오후 5:53:09.5,2.62,23.47,3.69,4.15
961,14,오후 5:53:14.5,2.53,25.64,3.49,4.99
962,14,오후 5:53:19.5,2.12,23.06,3.36,3.7
963,14,오후 5:53:24.5,2.25,23.07,3.75,3.47
964,14,오후 5:53:29.5,2.71,25.55,4.34,3.95
965,14,오후 5:53:34.5,2.9,25.49,3.52,3.06
966,14,오후 5:53:39.5,1.99,24.85,4.0,3.78
967,15,오후 5:54:06.9,2.02,24.43,3.88,3.79
968,15,오후 5:54:11.9,2.61,21.55,3.84,4.72
969,15,오후 5:54:16.9,2.04,26.27,4.35,3.36
970,15,오후 5:54:21.9,1.63,22.94,3.18,3.84
971,15,오후 5:54:26.9,2.95,22.21,3.9,4.17
972,15,오후 5:54:31.9,1.95,27.5,3.27,4.46
973,15,오후 5:54:36.9,2.8,25.78,3.24,3.12
974,15,오후 5:54:41.9,2.8,23.49,3.2,3.13
975,15,오후 5:54:47.0,1.76,24.0,3.63,3.56
976,15,오후 5:54:52.0,2.91,23.72,3.92,4.38
977,15,오후 5:54:57.0,1.61,21.24,4.39,3.3
978,15,오후 5:55:02.0,2.75,24.71,3.28,4.81
979,15,오후 5:55:07.0,1.56,24.09,3.35,3.31
980,15,오후 5:55:12.0,2.46,23.06,4.45,3.28
981,15,오후 5:55:17.0,2.43,25.79,4.46,4.89
982,15,오후 5:55:22.0,2.68,27.86,3.11,4.7
983,15,오후 5:55:27.0,1.85,27.43,3.6,3.1
984,15,오후 5:55:32.0,2.38,23.11,3.55,3.82
985,15,오후 5:55:37.0,2.88,24.59,4.08,4.12
986,15,오후 5:55:42.0,1.66,23.02,3.44,4.29
987,15,오후 5:55:47.0,2.16,24.56,3.08,3.33
988,15,오후 5:55:52.0,1.61,25.54,3.65,3.59
989,15,오후 5:55:57.0,1.6,27.9,3.95,3.43
990,15,오후 5:56:02.0,2.3,23.46,4.21,4.3
991,15,오후 5:56:07.0,1.64,27.01,3.85,3.15
992,15,오후 5:56:12.0,1.9,25.38,3.84,3.34
993,15,오후 5:56:17.0,1.64,21.86,4.47,3.23
994,15,오후 5:56:22.0,2.36,22.84,3.31,3.48
995,15,오후 5:56:27.0,2.47,23.65,3.26,4.79
996,15,오후 5:56:32.1,2.18,22.01,4.36,3.26
997,15,오후 5:56:37.1,1.7,24.37,3.07,3.94
998,15,오후 5:56:42.1,2.54,21.72,4.21,4.01
999,15,오후 5:56:47.1,2.71,23.72,4.02,3.21
1000,15,오후 5:56:52.1,2.45,21.38,3.93,3.01
1001,15,오후 5:56:57.1,1.94,26.03,3.75,4.57
1002,15,오후 5:57:02.1,2.26,27.34,3.5,3.47
1003,15,오후 5:57:07.1,1.62,22.83,3.86,3.28
1004,15,오후 5:57:12.1,2.74,21.86,3.83,3.59
1005,15,오후 5:57:17.1,1.65,21.93,4.48,3.21
1006,15,오후 5:57:22.1,1.72,24.88,3.41,3.03
1007,15,오후 5:57:27.1,2.74,23.58,3.29,3.63
1008,15,오후 5:57:32.1,2.48,27.31,3.77,4.99
1009,15,오후 5:57:37.1,1.93,21.84,4.32,3.68
1010,15,오후 5:57:42.1,1.62,21.13,3.21,3.85
1011,15,오후 5:57:47.1,1.92,23.32,4.39,4.24
1012,15,오후 5:57:52.1,2.55,27.04,3.42,4.61
1013,15,오후 5:57:57.1,2.48,26.98,3.43,4.31
1014,15,오후 5:58:02.1,2.86,24.38,3.34,4.61
1015,15,오후 5:58:07.2,2.81,25.65,3.28,3.96
1016,15,오후 5:58:12.2,2.67,24.58,3.11,3.16
1017,15,오후 5:58:17.2,2.93,27.65,3.52,4.32
1018,15,오후 5:58:22.2,1.64,22.52,3.67,3.25
1019,15,오후 5:58:27.2,4.57,22.26,3.95,4.56
1020,15,오후 5:58:32.2,2.67,22.49,4.35,4.35
1021,15,오후 5:58:37.2,2.16,24.48,4.0,3.67
1022,15,오후 5:58:42.2,2.53,22.63,4.04,4.99
1023,15,오후 5:58:47.2,2.15,23.8,3.26,3.12
1024,15,오후 5:58:52.2,5.12,27.1,2.22,4.23
1025,15,오후 5:58:57.2,2.16,26.3,3.14,4.86
1026,15,오후 5:59:02.2,2.09,26.28,3.3,4.45
1027,15,오후 5:59:07.2,1.97,26.2,3.05,3.68
1028,15,오후 5:59:12.2,2.53,25.53,3.14,4.09
1029,15,오후 5:59:17.2,2.42,22.57,4.42,3.54
1030,15,오후 5:59:22.2,2.79,26.19,3.72,4.11
1031,15,오후 5:59:27.2,2.75,25.11,4.05,4.97
1032,15,오후 5:59:32.2,2.14,26.83,3.65,4.14
1033,15,오후 5:59:37.2,2.57,23.16,3.41,4.79
1034,15,오후 5:59:42.2,2.05,25.4,4.11,3.21
1035,15,오후 5:59:47.2,2.41,21.58,3.2,4.85
1036,16,오후 6:00:12.5,2.75,23.29,3.23,3.58
1037,16,오후 6:00:17.5,1.7,24.36,3.83,3.44
1038,16,오후 6:00:22.5,2.37,26.04,3.51,3.74
1039,16,오후 6:00:27.5,1.55,22.14,3.77,4.41
1040,16,오후 6:00:32.5,2.14,25.56,3.81,4.06
1041,16,오후 6:00:37.5,2.98,22.68,3.55,3.26
1042,16,오후 6:00:42.5,2.53,23.68,3.9,4.75
1043,16,오후 6:00:47.5,2.37,24.79,3.52,3.61
1044,16,오후 6:00:52.5,2.04,25.24,3.35,3.04
1045,16,오후 6:00:57.5,1.98,23.98,3.24,3.35
1046,16,오후 6:01:02.5,1.91,21.57,3.59,4.72
1047,16,오후 6:01:07.5,2.53,21.62,3.52,4.25
1048,16,오후 6:01:12.5,2.58,25.63,3.74,3.93
1049,16,오후 6:01:17.5,1.8,23.3,3.13,4.76
1050,16,오후 6:01:22.5,2.41,25.07,4.45,3.8
1051,16,오후 6:01:27.5,2.56,22.12,3.42,3.63
1052,16,오후 6:01:32.5,2.91,23.65,4.07,3.4
1053,16,오후 6:01:37.5,1.52,26.66,3.97,3.44
1054,16,오후 6:01:42.5,1.77,23.76,3.65,3.32
1055,16,오후 6:01:47.5,2.46,22.79,4.12,4.85
1056,16,오후 6:01:52.6,1.7,27.81,3.86,3.02
1057,16,오후 6:01:57.6,2.15,21.73,3.11,3.87
1058,16,오후 6:02:02.6,2.85,24.18,3.41,4.02
1059,16,오후 6:02:07.6,2.8,23.52,4.14,4.01
1060,16,오후 6:02:12.6,2.59,25.6,3.47,4.04
1061,16,오후 6:02:17.6,1.69,25.1,4.1,3.79
1062,16,오후 6:02:22.6,2.3,24.16,4.06,3.94
1063,16,오후 6:02:27.6,2.22,27.95,3.79,4.86
1064,16,오후 6:02:32.6,2.98,24.27,3.39,4.9
1065,16,오후 6:02:37.6,2.21,25.51,3.54,3.69
1066,16,오후 6:02:42.6,2.07,21.52,3.81,4.86
1067,16,오후 6:02:47.6,2.46,26.26,3.61,4.66
1068,16,오후 6:02:52.6,2.24,26.69,4.35,3.27
1069,16,오후 6:02:57.6,1.86,24.27,4.46,4.72
1070,16,오후 6:03:02.6,1.51,26.78,3.12,4.64
1071,16,오후 6:03:07.6,2.4,25.26,3.24,4.23
1072,16,오후 6:03:12.6,2.69,27.25,3.5,4.31
1073,16,오후 6:03:17.6,2.51,21.41,3.21,3.2
1074,16,오후 6:03:22.6,1.52,27.82,3.27,4.34
1075,16,오후 6:03:27.6,1.89,23.23,3.25,4.65
1076,16,오후 6:03:32.7,2.82,23.37,3.62,3.02
1077,16,오후 6:03:37.7,1.8,25.62,3.59,3.59
1078,16,오후 6:03:42.7,2.84,26.73,4.15,4.3
1079,16,오후 6:03:47.7,2.0,23.65,3.11,3.69
1080,16,오후 6:03:52.7,2.64,23.62,4.23,4.0
1081,16,오후 6:03:57.7,2.15,23.99,4.13,3.32
1082,16,오후 6:04:02.7,2.34,24.06,3.37,4.99
1083,16,오후 6:04:07.7,1.9,22.95,3.16,4.81
1084,16,오후 6:04:12.7,2.21,23.37,4.1,3.76
1085,16,오후 6:04:17.7,2.92,27.74,4.36,3.28
1086,16,오후 6:04:22.7,2.07,25.01,3.31,3.64
1087,16,오후 6:04:27.7,1.79,22.94,3.18,4.96
1088,16,오후 6:04:32.7,2.61,24.33,3.14,2.27
1089,16,오후 6:04:37.7,2.54,24.45,3.37,4.26
1090,16,오후 6:04:42.7,2.11,24.39,3.21,4.4
1091,16,오후 6:04:47.7,2.71,25.32,3.5,3.01
1092,16,오후 6:04:52.7,1.9,23.93,4.02,4.98
1093,16,오후 6:04:57.7,2.96,27.53,4.06,4.37
1094,16,오후 6:05:02.7,2.3,24.61,3.57,3.01
1095,16,오후 6:05:07.7,1.63,26.06,4.17,4.1
1096,16,오후 6:05:12.8,2.87,24.44,3.18,4.38
1097,16,오후 6:05:17.8,2.65,21.25,3.62,4.42
1098,16,오후 6:05:22.8,1.88,26.38,3.03,3.67
1099,16,오후 6:05:27.8,1.62,21.61,3.03,3.43
1100,16,오후 6:05:32.8,2.54,21.73,3.51,3.74
1101,16,오후 6:05:37.8,1.86,21.26,4.12,3.57
1102,16,오후 6:05:42.8,2.71,21.54,4.11,3.6
1103,16,오후 6:05:47.8,1.59,23.75,3.82,3.82
1104,16,오후 6:05:52.8,3.19,25.89,3.33,3.61
1105,17,오후 6:06:20.2,1.53,23.63,3.89,3.65
1106,17,오후 6:06:25.2,2.53,27.08,3.95,3.43
1107,17,오후 6:06:30.2,4.0,22.06,1.97,3.95
1108,17,오후 6:06:35.2,2.44,26.93,3.78,4.09
1109,17,오후 6:06:40.2,2.58,22.61,4.32,3.01
1110,17,오후 6:06:45.2,2.57,25.27,4.11,3.85
1111,17,오후 6:06:50.2,2.37,25.02,4.03,3.31
1112,17,오후 6:06:55.2,2.72,22.93,3.45,4.31
1113,17,오후 6:07:00.2,2.88,22.01,3.89,3.21
1114,17,오후 6:07:05.2,2.92,23.29,3.42,4.87
1115,17,오후 6:07:10.2,2.92,26.11,3.66,3.63
1116,17,오후 6:07:15.2,1.61,26.04,3.68,3.31
1117,17,오후 6:07:20.3,2.8,26.1,3.02,3.45
1118,17,오후 6:07:25.3,4.0,22.06,1.97,3.95
1119,17,오후 6:07:30.3,1.8,27.54,4.25,4.92
1120,17,오후 6:07:35.3,2.6,22.17,4.11,3.55
1121,17,오후 6:07:40.3,1.96,21.01,4.01,4.23
1122,17,오후 6:07:45.3,1.83,27.63,4.26,4.3
1123,17,오후 6:07:50.3,1.58,27.2,3.4,4.1
1124,17,오후 6:07:55.3,2.42,24.62,4.26,3.83
1125,17,오후 6:08:00.3,2.06,27.96,3.22,3.37
1126,17,오후 6:08:05.3,2.43,23.03,4.1,4.0
1127,17,오후 6:08:10.3,1.72,21.94,4.29,4.36
1128,17,오후 6:08:15.3,1.84,25.39,3.67,3.31
1129,17,오후 6:08:20.3,1.94,25.44,3.97,4.76
1130,17,오후 6:08:25.3,2.88,24.05,3.7,4.67
1131,17,오후 6:08:30.3,2.58,21.32,3.52,3.85
1132,17,오후 6:08:35.3,2.55,22.5,3.58,4.94
1133,17,오후 6:08:40.3,1.65,25.18,3.95,4.88
1134,17,오후 6:08:45.3,2.57,23.0,3.71,4.47
1135,17,오후 6:08:50.3,2.6,27.87,3.21,4.72
1136,17,오후 6:08:55.3,2.35,24.99,3.36,3.38
1137,17,오후 6:09:00.3,2.63,22.07,3.23,4.55
1138,17,오후 6:09:05.3,2.81,27.58,4.07,4.6
1139,17,오후 6:09:10.3,2.46,22.09,3.19,4.71
1140,17,오후 6:09:15.4,2.2,27.85,3.05,3.49
1141,17,오후 6:09:20.4,4.0,22.06,1.97,3.95
1142,17,오후 6:09:25.4,1.88,25.58,4.08,4.98
1143,17,오후 6:09:30.4,1.62,25.83,3.65,4.59
1144,17,오후 6:09:35.4,2.76,21.29,4.17,3.08
1145,17,오후 6:09:40.4,4.0,22.06,1.97,3.95
1146,17,오후 6:09:45.4,1.95,21.04,3.21,4.67
1147,17,오후 6:09:50.4,2.81,25.51,3.32,4.13
1148,17,오후 6:09:55.4,1.9,21.81,3.76,3.04
1149,17,오후 6:10:00.4,1.76,21.37,3.58,4.77
1150,17,오후 6:10:05.4,2.62,23.72,3.32,3.36
1151,17,오후 6:10:10.4,2.12,27.9,4.37,3.14
1152,17,오후 6:10:15.4,2.27,24.93,3.97,3.43
1153,17,오후 6:10:20.4,2.05,25.68,3.77,4.71
1154,17,오후 6:10:25.4,2.85,26.4,3.19,4.36
1155,17,오후 6:10:30.4,1.67,23.97,3.33,4.1
1156,17,오후 6:10:35.4,2.38,27.1,3.73,4.27
1157,17,오후 6:10:40.4,2.38,24.79,3.14,4.02
1158,17,오후 6:10:45.4,2.22,27.5,3.88,4.77
1159,17,오후 6:10:50.4,2.8,22.51,3.43,3.96
1160,17,오후 6:10:55.4,2.6,22.25,4.39,3.57
1161,17,오후 6:11:00.4,1.51,27.26,3.52,4.55
1162,17,오후 6:11:05.4,2.92,27.89,3.53,4.72
1163,17,오후 6:11:10.5,1.96,24.92,4.15,3.07
1164,17,오후 6:11:15.5,1.73,21.81,3.88,3.85
1165,17,오후 6:11:20.5,1.65,24.07,3.74,3.47
1166,17,오후 6:11:25.5,2.27,27.19,3.35,3.35
1167,17,오후 6:11:30.5,2.65,22.79,3.84,4.75
1168,17,오후 6:11:35.5,2.69,23.99,4.32,3.52
1169,17,오후 6:11:40.5,2.09,25.11,3.04,4.35
1170,17,오후 6:11:45.5,1.78,21.43,3.86,3.64
1171,17,오후 6:11:50.5,2.24,27.59,3.26,3.3
1172,17,오후 6:11:55.5,2.26,25.75,3.62,3.42
1173,17,오후 6:12:00.5,2.7,25.18,4.38,3.6
1174,18,오후 6:12:26.9,2.01,24.99,4.09,4.72
1175,18,오후 6:12:32.0,2.29,22.14,3.85,3.33
1176,18,오후 6:12:37.0,2.24,24.52,4.12,4.06
1177,18,오후 6:12:42.0,2.2,23.5,3.42,3.64
1178,18,오후 6:12:47.0,1.76,25.73,3.45,4.88
1179,18,오후 6:12:52.0,2.72,24.66,3.72,4.53
1180,18,오후 6:12:57.0,1.93,23.66,3.39,4.81
1181,18,오후 6:13:02.0,2.46,21.55,4.43,3.04
1182,18,오후 6:13:07.0,2.35,27.25,3.42,4.56
1183,18,오후 6:13:12.0,2.6,24.54,4.06,4.36
1184,18,오후 6:13:17.0,1.77,23.48,4.16,4.43
1185,18,오후 6:13:22.0,1.89,26.87,3.8,4.29
1186,18,오후 6:13:27.0,2.21,27.06,3.03,3.13
1187,18,오후 6:13:32.0,1.74,23.8,3.78,3.52
1188,18,오후 6:13:37.0,1.71,26.34,3.8,3.19
1189,18,오후 6:13:42.0,2.95,24.6,3.33,3.25
1190,18,오후 6:13:47.0,2.55,24.82,3.07,3.53
1191,18,오후 6:13:52.0,2.44,24.67,3.21,4.85
1192,18,오후 6:13:57.0,1.97,24.98,4.02,3.9
1193,18,오후 6:14:02.1,2.41,21.54,4.47,4.78
1194,18,오후 6:14:07.1,2.49,21.94,3.7,3.03
1195,18,오후 6:14:12.1,2.6,26.84,3.95,4.74
1196,18,오후 6:14:17.1,2.12,27.5,4.03,4.21
1197,18,오후 6:14:22.1,2.53,24.56,3.23,3.98
1198,18,오후 6:14:27.1,1.81,25.41,4.05,4.94
1199,18,오후 6:14:32.1,2.36,27.02,4.0,3.66
1200,18,오후 6:14:37.1,2.53,21.69,4.06,4.93
1201,18,오후 6:14:42.1,1.91,23.65,3.27,3.75
1202,18,오후 6:14:47.1,1.59,21.1,4.44,3.45
1203,18,오후 6:14:52.1,2.66,26.02,3.09,4.34
1204,18,오후 6:14:57.1,1.61,25.78,3.95,4.44
1205,18,오후 6:15:02.1,2.18,24.09,3.86,4.17
1206,18,오후 6:15:07.1,2.57,24.64,4.05,3.88
1207,18,오후 6:15:12.1,2.13,25.07,3.93,3.79
1208,18,오후 6:15:17.1,2.06,21.88,3.44,4.51
1209,18,오후 6:15:22.1,2.61,23.62,3.86,4.97
1210,18,오후 6:15:27.1,1.67,26.0,3.9,4.06
1211,18,오후 6:15:32.1,1.63,21.8,3.79,3.86
1212,18,오후 6:15:37.1,2.63,22.15,3.31,3.03
1213,18,오후 6:15:42.2,2.22,25.25,4.46,4.2
1214,18,오후 6:15:47.2,1.58,24.24,3.38,4.57
1215,18,오후 6:15:52.2,1.87,22.9,4.47,4.34
1216,18,오후 6:15:57.2,1.78,24.7,3.52,4.57
1217,18,오후 6:16:02.2,2.17,21.38,3.76,4.09
1218,18,오후 6:16:07.2,2.67,23.68,4.11,3.71
1219,18,오후 6:16:12.2,1.78,25.79,3.58,3.09
1220,18,오후 6:16:17.2,2.37,24.21,4.13,3.38
1221,18,오후 6:16:22.2,2.72,21.49,3.07,3.42
1222,18,오후 6:16:27.2,1.63,22.98,4.48,3.96
1223,18,오후 6:16:32.2,2.84,24.73,4.32,3.2
1224,18,오후 6:16:37.2,1.6,26.47,3.92,3.01
1225,18,오후 6:16:42.2,2.65,21.83,3.18,4.51
1226,18,오후 6:16:47.2,1.95,24.26,4.05,4.8
1227,18,오후 6:16:52.2,2.85,22.64,3.69,4.05
1228,18,오후 6:16:57.2,2.15,22.4,3.58,4.48
1229,18,오후 6:17:02.3,2.78,24.97,3.52,3.87
1230,18,오후 6:17:07.3,2.21,25.92,3.11,4.44
1231,18,오후 6:17:12.3,2.3,23.5,3.1,3.57
1232,18,오후 6:17:17.3,2.39,21.42,4.04,4.33
1233,18,오후 6:17:22.3,1.94,23.39,3.55,4.46
1234,18,오후 6:17:27.3,2.38,22.92,4.39,4.2
1235,18,오후 6:17:32.3,2.13,24.23,4.01,3.98
1236,18,오후 6:17:37.3,2.43,24.59,4.0,3.43
1237,18,오후 6:17:42.3,2.12,26.78,4.2,4.15
1238,18,오후 6:17:47.3,2.76,27.19,3.04,4.27
1239,18,오후 6:17:52.3,1.73,26.65,3.2,3.35
1240,18,오후 6:17:57.3,2.4,25.33,4.07,3.97
1241,18,오후 6:18:02.3,1.69,22.74,3.53,3.99
1242,18,오후 6:18:07.3,2.7,25.14,3.53,3.41
1243,19,오후 6:18:32.7,2.87,25.98,3.74,4.41
1244,19,오후 6:18:37.7,2.94,22.02,4.23,4.27
1245,19,오후 6:18:42.7,2.84,26.57,3.93,3.01
1246,19,오후 6:18:47.7,2.91,26.92,3.38,4.02
1247,19,오후 6:18:52.7,2.05,21.94,4.14,4.84
1248,19,오후 6:18:57.7,2.03,25.59,4.34,3.81
1249,19,오후 6:19:02.8,2.03,25.01,3.82,3.07
1250,19,오후 6:19:07.8,2.88,25.79,4.04,3.83
1251,19,오후 6:19:12.8,1.63,22.3,3.69,3.6
1252,19,오후 6:19:17.8,2.64,27.34,3.87,3.36
1253,19,오후 6:19:22.8,2.37,24.77,3.19,3.85
1254,19,오후 6:19:27.8,2.0,25.66,3.21,3.34
1255,19,오후 6:19:32.8,2.59,27.07,3.69,4.56
1256,19,오후 6:19:37.8,2.3,22.55,3.15,3.42
1257,19,오후 6:19:42.8,2.62,23.4,3.12,4.84
1258,19,오후 6:19:47.8,1.67,26.79,3.55,4.78
1259,19,오후 6:19:52.8,1.89,22.43,4.28,3.01
1260,19,오후 6:19:57.8,2.25,23.64,3.81,4.72
1261,19,오후 6:20:02.8,1.83,24.69,3.97,4.86
1262,19,오후 6:20:07.8,2.13,26.54,3.33,4.15
1263,19,오후 6:20:12.8,1.65,27.14,4.27,4.83
1264,19,오후 6:20:17.9,2.02,24.31,4.26,4.9
1265,19,오후 6:20:22.9,2.45,27.04,3.95,4.84
1266,19,오후 6:20:27.9,2.91,22.36,4.09,4.38
1267,19,오후 6:20:32.9,2.49,22.92,3.35,3.33
1268,19,오후 6:20:37.9,2.75,21.86,3.43,3.95
1269,19,오후 6:20:42.9,1.74,22.04,3.01,4.7
1270,19,오후 6:20:47.9,1.6,23.68,3.04,4.86
1271,19,오후 6:20:52.9,2.66,25.97,3.03,3.33
1272,19,오후 6:20:57.9,1.77,26.64,3.62,4.99
1273,19,오후 6:21:02.9,1.84,23.36,3.84,3.4
1274,19,오후 6:21:07.9,2.23,27.8,4.08,4.59
1275,19,오후 6:21:12.9,2.46,21.32,3.62,4.7
1276,19,오후 6:21:17.9,2.38,26.71,4.18,4.93
1277,19,오후 6:21:22.9,1.55,24.3,3.26,4.49
1278,19,오후 6:21:27.9,2.4,27.33,3.28,3.63
1279,19,오후 6:21:32.9,2.2,21.71,3.21,4.18
1280,19,오후 6:21:37.9,1.51,25.85,3.4,4.31
1281,19,오후 6:21:42.9,2.01,26.42,3.5,4.38
1282,19,오후 6:21:47.9,2.34,24.62,3.82,3.76
1283,19,오후 6:21:52.9,1.91,27.64,4.29,3.27
1284,19,오후 6:21:58.0,1.93,23.45,3.94,3.09
1285,19,오후 6:22:03.0,2.58,21.93,3.48,3.64
1286,19,오후 6:22:08.0,1.57,22.79,3.29,3.22
1287,19,오후 6:22:13.0,2.34,22.43,3.28,3.05
1288,19,오후 6:22:18.0,2.3,27.55,4.49,4.68
1289,19,오후 6:22:23.0,1.89,23.0,3.08,3.94
1290,19,오후 6:22:28.0,2.81,21.33,4.34,4.65
1291,19,오후 6:22:33.0,1.95,26.99,4.26,3.74
1292,19,오후 6:22:38.0,2.76,27.71,4.19,4.58
1293,19,오후 6:22:43.0,2.26,23.23,3.58,3.58
1294,19,오후 6:22:48.0,1.65,25.96,3.3,3.65
1295,19,오후 6:22:53.0,2.84,25.55,3.26,3.62
1296,19,오후 6:22:58.0,1.51,21.66,4.12,4.56
1297,19,오후 6:23:03.0,1.95,21.67,4.43,3.35
1298,19,오후 6:23:08.0,1.9,24.33,3.19,4.18
1299,19,오후 6:23:13.0,2.2,21.19,3.11,3.85
1300,19,오후 6:23:18.0,1.54,22.27,3.75,3.92
1301,19,오후 6:23:23.0,2.62,21.86,3.18,3.4
1302,19,오후 6:23:28.0,2.48,26.79,3.36,4.71
1303,19,오후 6:23:33.0,2.17,22.03,3.87,3.89
1304,19,오후 6:23:38.1,2.03,27.23,4.2,3.14
1305,19,오후 6:23:43.1,2.21,24.72,3.25,3.23
1306,19,오후 6:23:48.1,2.82,25.73,3.1,4.36
1307,19,오후 6:23:53.1,2.67,26.99,4.14,3.66
1308,19,오후 6:23:58.1,1.51,25.28,4.41,3.87
1309,19,오후 6:24:03.1,1.87,26.3,4.4,3.89
1310,19,오후 6:24:08.1,2.18,23.63,3.46,3.6
1311,19,오후 6:24:13.1,2.45,25.28,4.22,4.0
1312,20,오후 6:24:39.8,2.06,22.26,3.44,4.35
1313,20,오후 6:24:44.8,1.52,24.99,4.42,3.25
1314,20,오후 6:24:49.8,4.19,21.44,3.83,4.86
1315,20,오후 6:24:54.8,1.82,23.73,3.1,3.76
1316,20,오후 6:24:59.8,2.39,26.87,4.4,4.82
1317,20,오후 6:25:04.8,1.83,21.44,3.39,4.68
1318,20,오후 6:25:09.8,1.58,25.39,4.16,3.1
1319,20,오후 6:25:14.8,2.18,23.96,3.47,4.72
1320,20,오후 6:25:19.8,3.72,26.64,4.35,3.14
1321,20,오후 6:25:24.9,2.03,23.97,3.88,3.37
1322,20,오후 6:25:29.9,2.76,23.59,3.22,4.74
1323,20,오후 6:25:34.9,2.32,24.41,4.01,4.24
1324,20,오후 6:25:39.9,2.13,22.95,3.19,4.06
1325,20,오후 6:25:44.9,2.46,26.28,3.82,4.86
1326,20,오후 6:25:49.9,1.84,24.18,4.32,4.33
1327,20,오후 6:25:54.9,1.86,22.92,3.98,4.01
1328,20,오후 6:25:59.9,2.0,25.42,4.37,4.04
1329,20,오후 6:26:04.9,2.2,25.8,4.22,3.11
1330,20,오후 6:26:09.9,1.94,23.31,3.49,4.03
1331,20,오후 6:26:14.9,1.6,26.36,4.06,4.16
1332,20,오후 6:26:19.9,2.68,23.24,4.29,3.38
1333,20,오후 6:26:24.9,2.98,25.64,3.22,4.38
1334,20,오후 6:26:29.9,1.93,24.59,4.36,4.65
1335,20,오후 6:26:34.9,2.19,23.0,3.15,3.84
1336,20,오후 6:26:39.9,2.0,27.04,4.3,4.53
1337,20,오후 6:26:44.9,2.21,23.63,3.79,3.51
1338,20,오후 6:26:49.9,2.49,24.07,3.98,3.68
1339,20,오후 6:26:54.9,2.28,22.29,3.67,4.09
