Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:49:39.9,1.55,26.26,3.73,4.48
902,14,오후 5:49:44.9,2.89,24.72,3.14,4.18
903,14,오후 5:49:49.9,2.84,22.03,3.66,4.14
904,14,오후 5:49:54.9,1.92,27.42,4.16,4.55
905,14,오후 5:49:59.9,1.8,21.44,4.13,4.18
906,14,오후 5:50:04.9,2.0,23.38,3.26,4.32
907,14,오후 5:50:09.9,1.91,23.75,3.08,3.64
908,14,오후 5:50:14.9,1.73,21.76,3.8,4.16
909,14,오후 5:50:19.9,1.86,25.99,3.44,3.51
910,14,오후 5:50:24.9,2.48,26.74,4.0,3.47
911,14,오후 5:50:29.9,2.75,25.15,3.64,4.95
912,14,오후 5:50:34.9,2.41,22.67,3.47,3.22
913,14,오후 5:50:39.9,2.24,24.1,3.7,4.43
914,14,오후 5:50:44.9,2.31,21.73,3.91,4.32
915,14,오후 5:50:50.0,2.85,26.97,4.2,4.82
916,14,오후 5:50:55.0,2.26,21.85,4.47,3.81
917,14,오후 5:51:00.0,2.79,26.37,3.46,4.21
918,14,오후 5:51:05.0,1.66,25.48,3.61,3.15
919,14,오후 5:51:10.0,1.74,23.88,3.57,3.97
920,14,오후 5:51:15.0,1.88,21.83,3.39,4.27
921,14,오후 5:51:20.0,2.41,21.88,3.33,3.3
922,14,오후 5:51:25.0,2.04,23.25,3.38,3.26
923,14,오후 5:51:30.0,2.23,24.16,3.63,3.85
924,14,오후 5:51:35.0,2.16,27.6,4.4,3.66
925,14,오후 5:51:40.0,2.48,27.81,4.29,4.21
926,14,오후 5:51:45.0,2.64,26.41,3.14,3.13
927,14,오후 5:51:50.0,2.14,25.43,4.28,3.96
928,14,오후 5:51:55.0,2.15,25.69,4.03,3.77
929,14,오후 5:52:00.0,1.63,23.12,3.87,3.12
930,14,오후 5:52:05.0,2.73,23.6,3.78,4.67
931,14,오후 5:52:10.0,2.94,27.23,3.3,3.03
932,14,오후 5:52:15.0,3.15,26.43,4.23,3.06
933,14,오후 5:52:20.0,2.4,23.72,3.79,4.12
934,14,오후 5:52:25.0,1.74,23.82,3.41,3.97
935,14,오후 5:52:30.0,2.73,23.69,4.42,3.65
936,14,오후 5:52:35.1,2.34,22.9,3.15,3.3
937,14,오후 5:52:40.1,2.92,26.73,3.52,3.51
938,14,오후 5:52:45.1,2.65,26.78,3.92,4.33
939,14,오후 5:52:50.1,2.82,26.12,4.47,4.89
940,14,오후 5:52:55.1,2.84,26.99,4.49,4.9
941,14,오후 5:53:00.1,2.31,27.71,2.08,4.41
942,14,오후 5:53:05.1,2.22,22.78,3.77,4.93
943,14,오후 5:53:10.1,2.55,26.41,3.24,3.23
944,14,오후 5:53:15.1,2.88,23.58,3.42,3.47
945,14,오후 5:53:20.1,2.46,23.17,4.32,3.95
946,14,오후 5:53:25.1,1.55,25.35,3.01,4.4
947,14,오후 5:53:30.1,1.7,23.83,3.79,4.29
948,14,오후 5:53:35.1,2.41,25.55,3.11,3.64
949,14,오후 5:53:40.1,2.52,22.31,3.22,4.42
950,14,오후 5:53:45.1,2.03,22.91,3.6,3.5
951,14,오후 5:53:50.1,1.97,25.0,3.85,3.5
952,14,오후 5:53:55.1,2.45,22.62,3.33,4.03
953,14,오후 5:54:00.1,2.68,24.01,4.0,4.71
954,14,오후 5:54:05.1,2.15,22.96,3.33,4.84
955,14,오후 5:54:10.1,2.21,27.18,3.06,3.42
956,14,오후 5:54:15.1,2.04,26.03,3.46,4.54
957,14,오후 5:54:20.1,2.07,23.34,3.71,4.13
958,14,오후 5:54:25.1,2.22,24.64,4.0,3.62
959,14,오후 5:54:30.1,2.31,25.58,3.64,4.02
960,14,오후 5:54:35.1,2.07,22.56,3.75,4.72
961,14,오후 5:54:40.1,2.42,21.84,3.27,4.37
962,14,오후 5:54:45.2,2.97,26.99,4.33,3.28
963,14,오후 5:54:50.2,2.47,26.55,3.83,4.7
964,14,오후 5:54:55.2,1.77,23.95,3.26,3.73
965,14,오후 5:55:00.2,2.45,27.57,3.06,4.85
966,14,오후 5:55:05.2,2.49,27.26,3.54,4.84
967,15,오후 5:55:31.1,2.15,22.7,3.3,3.93
968,15,오후 5:55:36.1,2.82,24.56,3.21,3.74
969,15,오후 5:55:41.1,2.59,24.33,4.49,3.77
970,15,오후 5:55:46.1,2.09,26.8,3.22,4.4
971,15,오후 5:55:51.1,1.74,24.56,3.28,4.17
972,15,오후 5:55:56.1,2.41,25.01,3.91,3.59
973,15,오후 5:56:01.1,1.7,22.6,3.31,3.25
974,15,오후 5:56:06.1,1.99,25.92,4.34,4.45
975,15,오후 5:56:11.1,2.1,22.86,4.14,3.62
976,15,오후 5:56:16.1,2.87,25.49,3.04,3.2
977,15,오후 5:56:21.2,2.82,25.23,4.41,3.47
978,15,오후 5:56:26.2,2.34,27.21,3.13,3.19
979,15,오후 5:56:31.2,2.9,25.48,3.9,4.11
980,15,오후 5:56:36.2,2.01,21.82,4.17,4.72
981,15,오후 5:56:41.2,3.47,22.75,4.13,4.59
982,15,오후 5:56:46.2,2.03,26.76,3.11,4.41
983,15,오후 5:56:51.2,1.51,23.42,3.38,4.2
984,15,오후 5:56:56.2,1.57,27.32,4.39,4.71
985,15,오후 5:57:01.2,2.54,25.97,3.12,4.5
986,15,오후 5:57:06.2,2.52,24.11,3.5,4.19
987,15,오후 5:57:11.2,2.2,25.27,3.92,3.02
988,15,오후 5:57:16.2,1.72,22.45,4.42,4.3
989,15,오후 5:57:21.2,2.36,24.34,4.43,4.31
990,15,오후 5:57:26.2,1.65,24.53,3.56,4.98
991,15,오후 5:57:31.2,2.36,23.15,4.25,4.44
992,15,오후 5:57:36.2,2.7,26.96,4.11,4.84
993,15,오후 5:57:41.2,1.66,22.33,3.34,3.54
994,15,오후 5:57:46.2,1.74,25.78,4.3,4.07
995,15,오후 5:57:51.2,2.6,21.44,4.35,3.04
996,15,오후 5:57:56.2,2.21,25.65,3.78,3.51
997,15,오후 5:58:01.2,2.06,23.03,3.42,4.82
998,15,오후 5:58:06.2,1.56,22.61,3.76,3.5
999,15,오후 5:58:11.2,2.73,25.1,4.12,4.87
1000,15,오후 5:58:16.2,2.75,24.49,4.19,4.85
1001,15,오후 5:58:21.2,1.9,24.59,4.27,3.33
1002,15,오후 5:58:26.2,2.33,21.25,3.26,4.52
1003,15,오후 5:58:31.2,2.46,27.2,3.15,3.61
1004,15,오후 5:58:36.2,2.36,24.69,3.54,3.71
1005,15,오후 5:58:41.3,2.15,22.4,3.96,4.48
1006,15,오후 5:58:46.3,2.11,25.41,3.73,3.79
1007,15,오후 5:58:51.3,1.56,24.81,3.92,3.23
1008,15,오후 5:58:56.3,1.96,24.41,4.37,4.98
1009,15,오후 5:59:01.3,1.99,23.91,3.47,3.59
1010,15,오후 5:59:06.3,1.75,24.42,4.24,3.78
1011,15,오후 5:59:11.3,1.92,22.83,3.29,3.95
1012,15,오후 5:59:16.3,2.06,25.31,3.49,3.57
1013,15,오후 5:59:21.3,2.21,24.71,3.44,3.16
1014,15,오후 5:59:26.3,2.46,21.58,3.28,4.2
1015,15,오후 5:59:31.3,2.57,24.35,4.03,3.62
1016,15,오후 5:59:36.3,1.75,24.68,3.22,3.46
1017,15,오후 5:59:41.3,2.62,24.89,3.97,3.47
1018,15,오후 5:59:46.3,1.84,22.25,4.34,4.39
1019,15,오후 5:59:51.3,3.14,21.88,3.73,4.53
1020,15,오후 5:59:56.3,1.69,23.58,3.66,4.08
1021,15,오후 6:00:01.3,2.06,23.96,3.5,4.37
1022,15,오후 6:00:06.3,1.53,26.29,4.06,4.86
1023,15,오후 6:00:11.3,1.94,27.06,3.89,4.74
1024,15,오후 6:00:16.3,1.55,22.11,3.27,4.36
1025,15,오후 6:00:21.3,2.38,25.24,4.05,4.94
1026,15,오후 6:00:26.3,2.49,24.71,3.9,4.43
1027,15,오후 6:00:31.3,2.32,22.89,3.89,3.62
1028,15,오후 6:00:36.4,1.51,21.05,3.2,4.81
1029,15,오후 6:00:41.4,2.62,22.63,3.34,3.26
1030,15,오후 6:00:46.4,2.29,24.19,3.52,4.75
1031,15,오후 6:00:51.4,1.6,24.29,3.14,4.38
1032,15,오후 6:00:56.4,2.42,22.52,3.95,3.65
1033,15,오후 6:01:01.4,2.43,26.21,3.88,4.29
1034,15,오후 6:01:06.4,1.68,21.43,3.97,4.38
1035,15,오후 6:01:11.4,2.8,26.97,4.18,4.16
1036,16,오후 6:01:37.9,1.67,24.75,4.44,4.24
1037,16,오후 6:01:42.9,2.52,27.68,3.96,4.8
1038,16,오후 6:01:47.9,1.83,26.4,3.01,3.5
1039,16,오후 6:01:52.9,1.66,23.74,3.06,3.44
1040,16,오후 6:01:57.9,2.74,23.97,3.04,3.88
1041,16,오후 6:02:02.9,2.89,21.69,4.38,1.62
1042,16,오후 6:02:07.9,2.33,25.67,3.52,3.39
1043,16,오후 6:02:12.9,1.92,26.94,3.86,3.89
1044,16,오후 6:02:17.9,1.74,21.43,4.34,3.47
1045,16,오후 6:02:22.9,2.44,24.15,3.04,3.51
1046,16,오후 6:02:27.9,2.45,26.89,3.09,4.6
1047,16,오후 6:02:32.9,1.54,22.33,3.21,3.69
1048,16,오후 6:02:37.9,2.74,26.37,3.94,3.35
1049,16,오후 6:02:43.0,2.77,26.6,3.18,3.47
1050,16,오후 6:02:48.0,2.57,23.44,3.87,4.96
1051,16,오후 6:02:53.0,1.7,25.16,3.48,4.15
1052,16,오후 6:02:58.0,1.95,25.59,4.48,3.58
1053,16,오후 6:03:03.0,2.25,23.73,3.78,3.85
1054,16,오후 6:03:08.0,2.16,27.7,3.46,4.56
1055,16,오후 6:03:13.0,2.37,23.15,3.46,4.23
1056,16,오후 6:03:18.0,2.65,23.7,4.17,3.61
1057,16,오후 6:03:23.0,2.9,25.34,4.1,3.87
1058,16,오후 6:03:28.0,2.47,26.26,3.34,4.17
1059,16,오후 6:03:33.0,2.91,23.61,3.19,3.77
1060,16,오후 6:03:38.0,1.68,21.69,4.33,3.57
1061,16,오후 6:03:43.0,1.77,27.13,4.07,4.19
1062,16,오후 6:03:48.0,1.87,24.0,3.06,4.01
1063,16,오후 6:03:53.0,2.3,25.24,4.26,4.15
1064,16,오후 6:03:58.0,2.51,22.47,3.53,4.6
1065,16,오후 6:04:03.0,2.06,23.3,3.25,4.35
1066,16,오후 6:04:08.0,1.6,22.06,4.33,4.33
1067,16,오후 6:04:13.0,1.85,24.4,3.13,4.17
1068,16,오후 6:04:18.1,1.51,26.65,4.2,3.42
1069,16,오후 6:04:23.1,2.42,25.47,4.21,4.6
1070,16,오후 6:04:28.1,2.39,22.63,3.06,3.32
1071,16,오후 6:04:33.1,2.87,22.1,3.12,4.83
1072,16,오후 6:04:38.1,3.35,22.86,2.37,3.83
1073,16,오후 6:04:43.1,2.61,26.29,3.49,4.93
1074,16,오후 6:04:48.1,1.83,21.87,3.76,3.23
1075,16,오후 6:04:53.1,2.43,24.14,3.35,3.54
1076,16,오후 6:04:58.1,2.46,22.37,3.26,4.61
1077,16,오후 6:05:03.1,2.69,23.02,3.44,4.91
1078,16,오후 6:05:08.1,1.96,24.84,4.45,4.93
1079,16,오후 6:05:13.1,2.45,25.22,4.47,3.92
1080,16,오후 6:05:18.1,2.64,24.46,3.08,3.16
1081,16,오후 6:05:23.1,2.76,24.05,3.11,4.72
1082,16,오후 6:05:28.1,2.96,22.62,3.89,3.91
1083,16,오후 6:05:33.1,2.87,21.44,4.08,4.36
1084,16,오후 6:05:38.1,2.85,27.32,3.38,4.61
1085,16,오후 6:05:43.2,2.5,25.09,4.48,4.01
1086,16,오후 6:05:48.2,2.47,22.62,4.11,3.92
1087,16,오후 6:05:53.2,1.78,24.77,4.3,4.12
1088,16,오후 6:05:58.2,1.86,25.77,3.29,3.32
1089,16,오후 6:06:03.2,1.97,25.48,3.27,4.14
1090,16,오후 6:06:08.2,2.7,24.47,3.48,3.46
1091,16,오후 6:06:13.2,1.63,27.02,3.78,3.38
1092,16,오후 6:06:18.2,2.66,23.22,4.39,4.22
1093,16,오후 6:06:23.2,2.56,27.16,3.41,3.24
1094,16,오후 6:06:28.2,2.25,26.86,4.39,4.25
1095,16,오후 6:06:33.2,2.88,24.43,3.43,4.42
1096,16,오후 6:06:38.2,2.5,21.55,3.74,4.87
1097,16,오후 6:06:43.2,2.77,24.2,4.15,4.9
1098,16,오후 6:06:48.2,2.0,27.27,4.39,4.58
1099,16,오후 6:06:53.2,2.2,27.02,3.17,3.57
1100,16,오후 6:06:58.2,1.74,27.13,4.15,4.26
1101,16,오후 6:07:03.2,2.01,24.99,4.46,4.53
1102,16,오후 6:07:08.2,2.76,24.09,4.1,4.67
1103,16,오후 6:07:13.2,1.91,26.7,3.87,4.44
1104,16,오후 6:07:18.2,2.99,24.85,3.97,4.16
1105,17,오후 6:07:44.9,2.68,22.6,3.97,4.51
1106,17,오후 6:07:49.9,1.78,23.06,3.63,4.72
1107,17,오후 6:07:54.9,1.99,24.36,3.78,4.79
1108,17,오후 6:07:59.9,2.25,24.62,3.6,4.84
1109,17,오후 6:08:04.9,1.68,26.55,3.96,3.75
1110,17,오후 6:08:09.9,1.75,22.67,4.29,4.64
1111,17,오후 6:08:14.9,2.21,26.33,4.13,4.2
1112,17,오후 6:08:19.9,2.63,24.72,4.3,4.68
1113,17,오후 6:08:24.9,2.38,27.23,4.36,4.39
1114,17,오후 6:08:29.9,2.13,26.66,3.89,4.27
1115,17,오후 6:08:34.9,2.32,26.04,4.21,3.34
1116,17,오후 6:08:40.0,2.85,24.77,3.4,4.75
1117,17,오후 6:08:45.0,1.98,23.51,4.1,3.31
1118,17,오후 6:08:50.0,1.73,25.9,3.92,3.2
1119,17,오후 6:08:55.0,1.83,23.34,3.24,4.1
1120,17,오후 6:09:00.0,1.69,23.06,3.97,3.6
1121,17,오후 6:09:05.0,1.96,24.11,4.05,4.67
1122,17,오후 6:09:10.0,1.86,27.28,3.78,3.46
1123,17,오후 6:09:15.0,2.66,25.9,3.91,4.46
1124,17,오후 6:09:20.0,1.68,27.23,4.07,4.38
1125,17,오후 6:09:25.0,2.5,24.71,4.16,4.94
1126,17,오후 6:09:30.0,1.81,23.58,3.15,3.11
1127,17,오후 6:09:35.0,1.96,24.91,3.04,3.45
1128,17,오후 6:09:40.0,1.99,21.2,4.45,4.98
1129,17,오후 6:09:45.0,2.65,23.25,4.43,4.99
1130,17,오후 6:09:50.0,1.75,22.82,4.08,4.13
1131,17,오후 6:09:55.0,2.52,23.34,3.19,4.0
1132,17,오후 6:10:00.0,2.87,27.51,3.77,3.21
1133,17,오후 6:10:05.0,2.43,23.34,3.63,4.89
1134,17,오후 6:10:10.0,2.34,25.75,4.38,3.15
1135,17,오후 6:10:15.0,2.5,26.19,3.95,4.38
1136,17,오후 6:10:20.1,2.4,25.18,3.15,4.25
1137,17,오후 6:10:25.1,2.84,25.79,4.47,3.68
1138,17,오후 6:10:30.1,2.27,22.27,3.93,3.39
1139,17,오후 6:10:35.1,2.34,21.75,3.35,3.49
1140,17,오후 6:10:40.1,2.06,23.42,4.02,4.45
1141,17,오후 6:10:45.1,1.78,23.53,3.93,4.06
1142,17,오후 6:10:50.1,1.62,23.39,3.63,4.93
1143,17,오후 6:10:55.1,1.55,24.38,4.42,3.99
1144,17,오후 6:11:00.1,2.56,24.31,3.28,4.06
1145,17,오후 6:11:05.1,2.23,25.81,3.41,3.74
1146,17,오후 6:11:10.1,1.94,27.75,3.59,4.43
1147,17,오후 6:11:15.1,1.69,21.87,3.13,4.53
1148,17,오후 6:11:20.1,1.91,23.89,3.54,4.18
1149,17,오후 6:11:25.1,1.86,27.47,4.46,3.43
1150,17,오후 6:11:30.1,2.15,27.61,4.3,4.44
1151,17,오후 6:11:35.1,2.96,24.64,3.72,3.56
1152,17,오후 6:11:40.1,2.25,25.03,4.06,4.22
1153,17,오후 6:11:45.1,1.79,23.98,4.49,4.64
1154,17,오후 6:11:50.1,2.47,23.94,3.32,3.68
1155,17,오후 6:11:55.1,2.34,25.24,3.37,4.27
1156,17,오후 6:12:00.1,2.7,24.58,4.44,3.82
1157,17,오후 6:12:05.1,2.19,23.27,3.35,4.69
1158,17,오후 6:12:10.2,2.33,21.87,3.28,4.03
1159,17,오후 6:12:15.2,1.92,25.68,3.35,3.85
1160,17,오후 6:12:20.2,2.8,23.11,4.47,4.09
1161,17,오후 6:12:25.2,2.84,27.21,3.48,4.07
1162,17,오후 6:12:30.2,1.81,22.78,3.94,3.4
1163,17,오후 6:12:35.2,2.29,22.44,4.42,4.27
1164,17,오후 6:12:40.2,1.59,23.54,3.65,4.11
1165,17,오후 6:12:45.2,2.92,22.51,3.94,3.31
1166,17,오후 6:12:50.2,2.29,24.38,3.34,3.35
1167,17,오후 6:12:55.2,2.28,21.64,3.95,4.44
1168,17,오후 6:13:00.2,2.82,21.83,3.65,3.16
1169,17,오후 6:13:05.2,2.74,26.09,4.04,4.24
1170,17,오후 6:13:10.2,1.88,24.05,4.37,4.82
1171,17,오후 6:13:15.2,2.68,21.96,4.01,3.53
1172,17,오후 6:13:20.2,2.43,23.53,3.34,3.56
1173,17,오후 6:13:25.2,2.28,25.93,3.55,3.82
1174,18,오후 6:13:51.5,1.66,21.55,4.04,3.39
1175,18,오후 6:13:56.5,1.73,19.51,4.36,3.01
1176,18,오후 6:14:01.5,1.6,23.9,3.61,3.27
1177,18,오후 6:14:06.5,2.11,25.26,3.22,4.4
1178,18,오후 6:14:11.5,2.62,26.04,3.53,3.37
1179,18,오후 6:14:16.5,2.01,23.24,4.46,4.25
1180,18,오후 6:14:21.6,1.54,23.54,3.13,4.5
1181,18,오후 6:14:26.6,2.68,27.05,3.55,4.88
1182,18,오후 6:14:31.6,1.78,24.01,3.44,4.9
1183,18,오후 6:14:36.6,2.65,25.67,3.79,4.02
1184,18,오후 6:14:41.6,2.21,21.91,3.96,3.84
1185,18,오후 6:14:46.6,1.89,21.38,4.31,3.41
1186,18,오후 6:14:51.6,2.39,26.22,3.38,4.55
1187,18,오후 6:14:56.6,2.81,27.83,3.83,3.03
1188,18,오후 6:15:01.6,2.25,26.1,3.08,3.7
1189,18,오후 6:15:06.6,2.85,21.83,3.94,3.89
1190,18,오후 6:15:11.6,2.69,26.05,3.38,4.64
1191,18,오후 6:15:16.6,2.28,25.39,3.43,4.66
1192,18,오후 6:15:21.6,2.41,22.24,4.33,3.24
1193,18,오후 6:15:26.6,2.58,22.12,4.06,4.76
1194,18,오후 6:15:31.6,1.68,23.14,3.51,4.49
1195,18,오후 6:15:36.6,2.26,26.89,4.38,3.95
1196,18,오후 6:15:41.6,2.6,21.38,3.78,3.9
1197,18,오후 6:15:46.6,2.82,23.54,4.21,3.03
1198,18,오후 6:15:51.6,2.08,25.39,3.53,3.53
1199,18,오후 6:15:56.7,2.35,22.14,3.55,4.44
1200,18,오후 6:16:01.7,2.61,25.3,3.81,3.49
1201,18,오후 6:16:06.7,1.81,23.18,4.24,3.53
1202,18,오후 6:16:11.7,2.79,22.12,3.74,3.44
1203,18,오후 6:16:16.7,2.02,25.63,4.13,4.08
1204,18,오후 6:16:21.7,2.05,23.35,4.33,3.1
1205,18,오후 6:16:26.7,1.79,24.48,3.69,3.76
1206,18,오후 6:16:31.7,2.76,25.52,3.91,3.32
1207,18,오후 6:16:36.7,2.39,26.96,3.84,4.01
1208,18,오후 6:16:41.7,2.14,22.82,4.46,3.02
1209,18,오후 6:16:46.7,2.96,24.17,3.99,3.85
1210,18,오후 6:16:51.7,1.6,22.15,3.42,3.85
1211,18,오후 6:16:56.7,2.47,21.93,3.5,3.28
1212,18,오후 6:17:01.8,2.96,26.71,4.49,4.97
1213,18,오후 6:17:06.8,2.73,27.43,3.84,3.96
1214,18,오후 6:17:11.8,2.21,27.12,3.16,3.36
1215,18,오후 6:17:16.8,2.45,22.49,3.17,4.8
1216,18,오후 6:17:21.8,2.07,24.03,3.64,4.2
1217,18,오후 6:17:26.8,1.71,25.05,3.61,4.25
1218,18,오후 6:17:31.8,2.26,21.63,4.04,3.37
1219,18,오후 6:17:36.8,1.73,19.51,4.36,3.01
1220,18,오후 6:17:41.8,2.16,26.28,3.3,3.16
1221,18,오후 6:17:46.8,1.62,21.48,3.57,4.31
1222,18,오후 6:17:51.8,2.2,26.0,4.23,3.81
1223,18,오후 6:17:56.8,2.91,24.44,3.48,4.0
1224,18,오후 6:18:01.8,2.51,23.33,3.53,4.53
1225,18,오후 6:18:06.8,2.33,27.57,3.98,4.67
1226,18,오후 6:18:11.8,2.86,26.19,3.89,3.02
1227,18,오후 6:18:16.8,1.68,21.51,3.18,3.01
1228,18,오후 6:18:21.8,2.72,26.31,3.91,4.5
1229,18,오후 6:18:26.8,1.51,24.58,4.18,4.69
1230,18,오후 6:18:31.8,1.55,27.8,3.55,4.06
1231,18,오후 6:18:36.8,2.99,24.05,4.21,3.71
1232,18,오후 6:18:41.8,1.85,23.97,4.19,4.95
1233,18,오후 6:18:46.8,2.93,23.65,4.05,4.88
1234,18,오후 6:18:51.9,2.9,25.56,3.55,3.27
1235,18,오후 6:18:56.9,1.76,27.41,3.84,3.7
1236,18,오후 6:19:01.9,2.02,26.62,3.55,4.04
1237,18,오후 6:19:06.9,1.7,22.17,3.53,4.4
1238,18,오후 6:19:11.9,1.67,23.71,3.46,3.98
1239,18,오후 6:19:16.9,1.73,19.51,4.36,3.01
1240,18,오후 6:19:21.9,2.97,27.84,3.36,3.67
1241,18,오후 6:19:26.9,1.73,19.51,4.36,3.01
1242,18,오후 6:19:31.9,1.63,27.07,4.02,4.17
1243,19,오후 6:19:59.6,2.78,25.12,3.12,4.37
1244,19,오후 6:20:04.6,1.66,23.47,3.62,4.56
1245,19,오후 6:20:09.6,1.92,24.58,3.03,4.82
1246,19,오후 6:20:14.6,2.16,24.73,4.07,4.25
1247,19,오후 6:20:19.6,1.98,26.67,4.04,3.49
1248,19,오후 6:20:24.6,2.13,23.91,3.88,4.32
1249,19,오후 6:20:29.6,1.91,25.23,3.7,3.26
1250,19,오후 6:20:34.6,2.96,24.71,3.21,3.93
1251,19,오후 6:20:39.6,2.3,27.82,4.2,3.53
1252,19,오후 6:20:44.6,1.56,26.75,3.29,3.22
1253,19,오후 6:20:49.7,2.1,26.57,3.95,4.56
1254,19,오후 6:20:54.7,2.34,26.6,3.4,3.49
1255,19,오후 6:20:59.7,2.8,24.5,3.95,3.8
1256,19,오후 6:21:04.7,1.99,22.67,3.74,4.41
1257,19,오후 6:21:09.7,2.99,23.92,3.53,4.71
1258,19,오후 6:21:14.7,2.54,21.54,3.7,3.25
1259,19,오후 6:21:19.7,2.12,27.97,4.44,4.44
1260,19,오후 6:21:24.7,2.32,24.28,3.15,4.73
1261,19,오후 6:21:29.7,2.11,23.76,3.03,3.69
1262,19,오후 6:21:34.7,2.38,26.72,4.45,3.08
1263,19,오후 6:21:39.7,2.91,25.03,4.41,3.46
1264,19,오후 6:21:44.7,2.13,27.67,4.09,4.97
1265,19,오후 6:21:49.7,1.56,23.26,3.79,4.3
1266,19,오후 6:21:54.7,2.13,25.48,3.53,4.86
1267,19,오후 6:21:59.7,2.42,21.49,4.0,3.93
1268,19,오후 6:22:04.7,2.85,22.62,3.35,4.25
1269,19,오후 6:22:09.7,2.35,27.56,4.44,3.52
1270,19,오후 6:22:14.8,1.98,23.81,3.94,4.39
1271,19,오후 6:22:19.8,1.73,24.18,3.96,3.84
1272,19,오후 6:22:24.8,1.79,26.01,3.64,4.27
1273,19,오후 6:22:29.8,2.83,22.43,3.29,3.66
1274,19,오후 6:22:34.8,2.4,27.6,4.43,4.14
1275,19,오후 6:22:39.8,2.39,24.64,3.02,3.25
1276,19,오후 6:22:44.8,1.62,27.4,4.3,4.94
1277,19,오후 6:22:49.8,2.59,22.94,3.13,4.75
1278,19,오후 6:22:54.8,1.69,25.25,3.31,3.94
1279,19,오후 6:22:59.8,1.8,27.52,4.25,4.76
1280,19,오후 6:23:04.8,1.51,24.71,3.5,4.04
1281,19,오후 6:23:09.8,2.24,25.38,3.26,4.86
1282,19,오후 6:23:14.8,1.6,21.04,3.36,3.74
1283,19,오후 6:23:19.8,2.89,23.65,3.32,4.35
1284,19,오후 6:23:24.8,1.7,24.79,3.64,4.6
1285,19,오후 6:23:29.8,1.97,24.49,3.81,4.71
1286,19,오후 6:23:34.8,1.8,25.7,3.62,3.57
1287,19,오후 6:23:39.9,2.22,25.57,4.38,3.23
1288,19,오후 6:23:44.9,1.68,27.32,3.22,4.31
1289,19,오후 6:23:49.9,2.2,21.09,3.45,3.19
1290,19,오후 6:23:54.9,2.81,21.91,4.06,4.66
1291,19,오후 6:23:59.9,2.01,21.65,4.17,4.36
1292,19,오후 6:24:04.9,2.91,24.09,4.4,3.41
1293,19,오후 6:24:09.9,2.4,25.09,3.92,4.0
1294,19,오후 6:24:14.9,1.55,26.68,3.8,3.32
1295,19,오후 6:24:19.9,2.0,27.48,3.83,3.91
1296,19,오후 6:24:24.9,1.7,21.27,3.49,4.24
1297,19,오후 6:24:29.9,2.96,24.16,4.36,3.76
1298,19,오후 6:24:34.9,2.1,26.02,3.89,4.15
1299,19,오후 6:24:39.9,2.45,24.12,3.98,4.74
1300,19,오후 6:24:44.9,2.49,22.28,4.33,4.41
1301,19,오후 6:24:49.9,2.74,23.16,4.42,3.35
1302,19,오후 6:24:54.9,2.87,26.12,3.3,4.22
1303,19,오후 6:24:59.9,2.62,27.99,4.12,3.61
1304,19,오후 6:25:05.0,2.97,26.02,4.45,4.34
1305,19,오후 6:25:10.0,2.41,23.46,3.35,3.73
1306,19,오후 6:25:15.0,2.65,25.9,3.73,3.61
1307,19,오후 6:25:20.0,2.13,26.25,4.04,3.94
1308,19,오후 6:25:25.0,2.16,24.08,4.44,4.82
1309,19,오후 6:25:30.0,1.78,22.6,3.61,4.26
1310,19,오후 6:25:35.0,2.9,22.93,3.43,3.72
1311,19,오후 6:25:40.0,2.65,25.06,4.38,3.89
1312,20,오후 6:26:05.8,1.82,21.48,3.24,3.42
1313,20,오후 6:26:10.8,1.87,26.37,3.03,3.98
1314,20,오후 6:26:15.8,2.74,24.43,3.32,3.56
1315,20,오후 6:26:20.8,2.4,23.47,4.3,4.06
1316,20,오후 6:26:25.9,2.77,22.6,3.8,3.61
1317,20,오후 6:26:30.9,2.11,26.49,3.42,4.02
1318,20,오후 6:26:35.9,1.99,26.83,4.44,3.51
1319,20,오후 6:26:40.9,1.94,25.63,3.22,3.17
1320,20,오후 6:26:45.9,2.13,23.47,3.31,3.48
1321,20,오후 6:26:50.9,2.57,22.66,3.79,4.58
1322,20,오후 6:26:55.9,2.63,27.1,3.22,3.03
1323,20,오후 6:27:00.9,2.85,25.93,3.05,3.37
1324,20,오후 6:27:05.9,2.85,25.6,3.72,3.73
1325,20,오후 6:27:10.9,1.84,22.81,4.28,4.6
1326,20,오후 6:27:15.9,2.14,27.16,4.31,3.03
1327,20,오후 6:27:20.9,2.66,22.34,4.17,4.78
1328,20,오후 6:27:25.9,1.53,25.13,3.68,4.39
1329,20,오후 6:27:30.9,2.35,26.47,4.0,3.59
1330,20,오후 6:27:35.9,2.19,25.01,4.12,4.19
1331,20,오후 6:27:40.9,1.96,27.53,3.74,4.54
1332,20,오후 6:27:45.9,1.62,26.28,3.11,3.73
1333,20,오후 6:27:50.9,1.84,23.81,3.48,3.53
1334,20,오후 6:27:56.0,2.89,24.7,3.3,3.58
1335,20,오후 6:28:01.0,2.89,24.29,4.39,3.1
1336,20,오후 6:28:06.0,1.78,24.25,4.24,4.78
1337,20,오후 6:28:11.0,1.68,22.84,3.89,4.97
1338,20,오후 6:28:16.0,2.8,27.58,4.11,3.13
1339,20,오후 6:28:21.0,2.67,23.26,3.94,3.19
