Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:43:36.7,2.46,24.58,3.47,3.29
902,14,오후 5:43:41.7,2.09,22.38,4.02,3.67
903,14,오후 5:43:46.7,2.0,23.99,4.3,4.26
904,14,오후 5:43:51.7,1.68,23.18,3.45,3.21
905,14,오후 5:43:56.7,2.73,25.35,4.36,3.32
906,14,오후 5:44:01.7,1.88,22.07,3.17,3.37
907,14,오후 5:44:06.7,2.95,22.11,3.28,3.4
908,14,오후 5:44:11.7,2.53,26.52,3.95,3.63
909,14,오후 5:44:16.7,2.81,24.73,3.88,4.23
910,14,오후 5:44:21.7,1.85,21.12,4.04,3.75
911,14,오후 5:44:26.7,2.9,23.16,3.25,3.37
912,14,오후 5:44:31.7,2.6,24.55,4.02,4.94
913,14,오후 5:44:36.7,2.65,25.78,3.27,4.08
914,14,오후 5:44:41.7,2.53,22.87,4.03,3.77
915,14,오후 5:44:46.7,2.28,24.81,3.89,4.07
916,14,오후 5:44:51.8,1.86,23.38,3.89,3.89
917,14,오후 5:44:56.8,2.86,26.95,4.18,3.29
918,14,오후 5:45:01.8,2.92,25.59,3.4,3.6
919,14,오후 5:45:06.8,2.04,26.45,3.43,4.49
920,14,오후 5:45:11.8,2.57,27.21,4.37,4.44
921,14,오후 5:45:16.8,2.36,21.41,3.89,4.5
922,14,오후 5:45:21.8,2.03,25.88,3.01,4.99
923,14,오후 5:45:26.8,1.69,27.97,3.86,4.19
924,14,오후 5:45:31.8,2.63,22.71,3.61,4.22
925,14,오후 5:45:36.8,2.87,25.46,4.27,4.34
926,14,오후 5:45:41.8,2.75,21.93,3.3,4.74
927,14,오후 5:45:46.8,2.0,24.57,3.06,3.81
928,14,오후 5:45:51.8,2.87,21.74,3.46,4.44
929,14,오후 5:45:56.8,2.48,26.01,3.39,3.42
930,14,오후 5:46:01.8,2.6,25.82,4.11,3.67
931,14,오후 5:46:06.8,2.64,25.75,3.51,4.24
932,14,오후 5:46:11.8,2.24,25.82,3.91,4.99
933,14,오후 5:46:16.8,2.43,26.81,4.16,3.59
934,14,오후 5:46:21.8,1.74,22.19,3.22,4.31
935,14,오후 5:46:26.8,1.53,25.84,3.48,4.56
936,14,오후 5:46:31.8,1.65,23.37,3.72,3.99
937,14,오후 5:46:36.8,1.97,22.55,3.52,4.0
938,14,오후 5:46:41.8,2.85,22.23,3.69,4.78
939,14,오후 5:46:46.8,2.19,21.11,4.21,4.59
940,14,오후 5:46:51.8,2.32,25.19,3.71,4.57
941,14,오후 5:46:56.9,2.05,23.98,4.28,3.88
942,14,오후 5:47:01.9,1.57,27.14,3.72,4.04
943,14,오후 5:47:06.9,2.96,24.99,3.07,3.82
944,14,오후 5:47:11.9,1.58,21.14,4.4,4.04
945,14,오후 5:47:16.9,2.26,21.28,4.12,4.62
946,14,오후 5:47:21.9,2.74,21.62,3.63,3.26
947,14,오후 5:47:26.9,1.89,27.5,3.56,4.87
948,14,오후 5:47:31.9,2.15,23.55,3.74,3.75
949,14,오후 5:47:36.9,1.8,23.36,4.15,4.56
950,14,오후 5:47:41.9,1.86,25.74,3.5,3.58
951,14,오후 5:47:46.9,1.88,24.96,4.45,3.97
952,14,오후 5:47:51.9,2.92,24.84,3.87,4.78
953,14,오후 5:47:56.9,2.6,24.9,3.97,4.68
954,14,오후 5:48:01.9,2.47,22.31,4.15,4.97
955,14,오후 5:48:06.9,2.48,24.4,4.49,3.64
956,14,오후 5:48:11.9,1.74,26.58,3.91,4.3
957,14,오후 5:48:16.9,1.91,21.12,3.16,3.18
958,14,오후 5:48:21.9,2.05,21.94,4.21,4.84
959,14,오후 5:48:26.9,2.88,24.6,3.9,3.24
960,14,오후 5:48:31.9,2.31,22.54,4.24,4.91
961,14,오후 5:48:37.0,2.89,25.79,3.83,3.13
962,14,오후 5:48:42.0,2.24,24.8,3.34,4.14
963,14,오후 5:48:47.0,1.9,22.83,4.3,4.16
964,14,오후 5:48:52.0,2.47,24.18,3.35,3.55
965,14,오후 5:48:57.0,1.61,24.23,3.54,4.25
966,14,오후 5:49:02.0,1.9,24.42,3.3,3.16
967,15,오후 5:49:27.1,1.58,26.24,3.7,3.1
968,15,오후 5:49:32.1,1.53,24.62,4.45,4.7
969,15,오후 5:49:37.1,2.03,24.36,3.75,3.37
970,15,오후 5:49:42.1,2.46,22.11,4.0,4.93
971,15,오후 5:49:47.1,2.93,27.17,4.19,4.34
972,15,오후 5:49:52.1,2.78,22.74,3.5,3.81
973,15,오후 5:49:57.1,2.4,23.81,4.39,4.63
974,15,오후 5:50:02.2,2.15,22.72,3.68,3.22
975,15,오후 5:50:07.2,2.08,22.22,3.96,3.53
976,15,오후 5:50:12.2,2.75,23.88,4.03,3.57
977,15,오후 5:50:17.2,1.85,22.56,3.4,3.87
978,15,오후 5:50:22.2,1.53,26.1,3.73,3.29
979,15,오후 5:50:27.2,2.26,25.74,4.3,4.39
980,15,오후 5:50:32.2,2.67,21.26,4.44,3.79
981,15,오후 5:50:37.2,2.42,21.57,3.69,3.02
982,15,오후 5:50:42.2,2.81,22.71,3.79,3.52
983,15,오후 5:50:47.2,1.79,22.04,3.07,4.69
984,15,오후 5:50:52.2,2.01,21.44,3.61,4.94
985,15,오후 5:50:57.2,2.66,26.29,3.98,3.76
986,15,오후 5:51:02.2,2.01,27.93,4.22,3.2
987,15,오후 5:51:07.2,1.92,21.05,4.35,3.07
988,15,오후 5:51:12.2,2.67,23.13,3.28,4.72
989,15,오후 5:51:17.2,1.71,21.29,3.13,3.71
990,15,오후 5:51:22.2,1.71,23.37,4.23,4.93
991,15,오후 5:51:27.2,2.81,23.74,4.38,4.57
992,15,오후 5:51:32.2,2.25,24.01,4.16,4.92
993,15,오후 5:51:37.2,2.66,21.47,3.56,4.5
994,15,오후 5:51:42.2,1.87,24.07,4.25,4.82
995,15,오후 5:51:47.2,2.94,22.4,4.29,4.14
996,15,오후 5:51:52.2,2.76,24.81,3.92,4.97
997,15,오후 5:51:57.3,2.69,27.35,3.31,3.31
998,15,오후 5:52:02.3,1.62,23.4,4.39,3.25
999,15,오후 5:52:07.3,2.66,27.3,4.11,4.36
1000,15,오후 5:52:12.3,2.03,25.6,4.29,3.3
1001,15,오후 5:52:17.3,2.04,25.68,3.74,3.65
1002,15,오후 5:52:22.3,2.28,25.48,3.58,3.57
1003,15,오후 5:52:27.3,2.53,25.92,3.23,4.3
1004,15,오후 5:52:32.3,2.91,24.08,4.34,4.64
1005,15,오후 5:52:37.3,2.49,24.2,3.72,4.85
1006,15,오후 5:52:42.3,2.1,25.77,3.43,3.49
1007,15,오후 5:52:47.3,1.8,23.98,4.35,3.72
1008,15,오후 5:52:52.3,2.03,23.2,4.15,3.45
1009,15,오후 5:52:57.3,2.92,25.97,4.15,3.86
1010,15,오후 5:53:02.3,2.0,24.13,4.23,4.0
1011,15,오후 5:53:07.3,2.57,25.8,3.75,4.17
1012,15,오후 5:53:12.3,2.56,24.98,4.25,3.73
1013,15,오후 5:53:17.3,2.47,26.72,3.7,4.1
1014,15,오후 5:53:22.3,1.82,23.61,3.68,3.2
1015,15,오후 5:53:27.3,2.4,24.89,3.87,4.48
1016,15,오후 5:53:32.4,2.81,24.14,3.74,3.75
1017,15,오후 5:53:37.4,1.91,26.14,3.27,4.88
1018,15,오후 5:53:42.4,2.7,25.59,3.85,4.45
1019,15,오후 5:53:47.4,2.41,24.96,4.07,4.36
1020,15,오후 5:53:52.4,1.77,23.18,3.1,4.95
1021,15,오후 5:53:57.4,2.88,25.54,4.36,4.19
1022,15,오후 5:54:02.4,2.87,23.87,3.66,3.77
1023,15,오후 5:54:07.4,2.12,23.05,3.52,4.18
1024,15,오후 5:54:12.4,1.61,23.54,3.59,4.31
1025,15,오후 5:54:17.4,2.42,26.99,3.83,3.3
1026,15,오후 5:54:22.4,1.98,27.62,3.33,4.71
1027,15,오후 5:54:27.4,2.99,25.2,3.61,4.21
1028,15,오후 5:54:32.4,2.1,24.6,3.83,4.72
1029,15,오후 5:54:37.4,2.89,24.28,3.67,3.09
1030,15,오후 5:54:42.4,1.98,23.0,3.76,3.87
1031,15,오후 5:54:47.4,1.8,25.67,4.45,4.42
1032,15,오후 5:54:52.4,2.57,23.38,3.81,4.47
1033,15,오후 5:54:57.4,1.84,27.2,4.02,3.88
1034,15,오후 5:55:02.4,2.78,27.09,3.27,4.26
1035,15,오후 5:55:07.4,1.75,21.33,3.57,2.12
1036,16,오후 5:55:35.3,2.15,26.45,3.28,4.5
1037,16,오후 5:55:40.3,2.22,27.29,3.09,3.82
1038,16,오후 5:55:45.3,2.34,23.2,3.82,4.07
1039,16,오후 5:55:50.3,2.09,26.14,2.09,4.61
1040,16,오후 5:55:55.3,1.59,23.56,3.34,3.36
1041,16,오후 5:56:00.3,2.13,22.36,3.79,3.16
1042,16,오후 5:56:05.3,2.67,24.15,3.54,4.46
1043,16,오후 5:56:10.3,2.52,24.94,4.17,4.52
1044,16,오후 5:56:15.3,2.37,21.56,3.75,4.86
1045,16,오후 5:56:20.3,2.78,25.95,4.32,4.84
1046,16,오후 5:56:25.3,2.94,19.91,3.51,3.17
1047,16,오후 5:56:30.3,1.71,21.94,4.06,4.6
1048,16,오후 5:56:35.3,2.26,22.31,3.52,3.93
1049,16,오후 5:56:40.4,1.68,22.49,3.48,4.64
1050,16,오후 5:56:45.4,2.77,23.33,4.36,4.68
1051,16,오후 5:56:50.4,2.09,22.76,3.54,3.68
1052,16,오후 5:56:55.4,2.92,27.87,4.01,4.19
1053,16,오후 5:57:00.4,1.94,27.43,3.83,4.6
1054,16,오후 5:57:05.4,1.78,24.59,4.29,4.84
1055,16,오후 5:57:10.4,2.39,27.45,3.41,3.81
1056,16,오후 5:57:15.4,2.69,24.34,4.23,3.71
1057,16,오후 5:57:20.4,2.05,22.55,3.81,4.33
1058,16,오후 5:57:25.4,3.84,22.22,3.62,4.55
1059,16,오후 5:57:30.4,2.38,23.66,3.37,3.05
1060,16,오후 5:57:35.4,2.12,25.5,3.38,3.89
1061,16,오후 5:57:40.4,1.94,26.67,3.15,3.88
1062,16,오후 5:57:45.4,1.86,25.77,4.31,4.67
1063,16,오후 5:57:50.4,2.01,23.62,3.03,4.96
1064,16,오후 5:57:55.4,1.84,25.65,3.64,4.01
1065,16,오후 5:58:00.4,2.64,25.25,3.37,3.38
1066,16,오후 5:58:05.4,2.43,25.87,4.23,3.69
1067,16,오후 5:58:10.4,2.99,21.04,3.3,4.87
1068,16,오후 5:58:15.4,2.1,22.58,3.96,4.78
1069,16,오후 5:58:20.4,3.6,25.94,1.87,4.93
1070,16,오후 5:58:25.5,2.36,22.1,3.17,3.6
1071,16,오후 5:58:30.5,2.52,24.87,3.26,3.18
1072,16,오후 5:58:35.5,1.62,26.05,4.14,3.26
1073,16,오후 5:58:40.5,2.21,21.01,3.43,4.67
1074,16,오후 5:58:45.5,2.61,17.32,1.69,2.43
1075,16,오후 5:58:50.5,2.41,27.42,4.38,4.83
1076,16,오후 5:58:55.5,1.72,26.65,4.1,4.75
1077,16,오후 5:59:00.5,2.92,22.51,4.08,3.39
1078,16,오후 5:59:05.5,1.69,18.58,3.4,3.94
1079,16,오후 5:59:10.5,2.92,22.05,3.54,4.82
1080,16,오후 5:59:15.5,2.22,22.76,4.14,4.47
1081,16,오후 5:59:20.5,3.19,21.65,4.22,3.56
1082,16,오후 5:59:25.5,2.8,26.99,3.16,3.07
1083,16,오후 5:59:30.5,2.92,24.97,3.95,3.7
1084,16,오후 5:59:35.5,3.57,25.21,3.37,3.89
1085,16,오후 5:59:40.5,2.96,25.24,3.77,3.26
1086,16,오후 5:59:45.5,1.53,27.43,3.8,3.5
1087,16,오후 5:59:50.6,1.55,22.61,4.07,4.19
1088,16,오후 5:59:55.6,2.02,21.87,3.79,3.53
1089,16,오후 6:00:00.6,1.98,24.37,3.7,4.88
1090,16,오후 6:00:05.6,1.56,26.79,3.41,4.02
1091,16,오후 6:00:10.6,2.85,25.48,3.33,4.24
1092,16,오후 6:00:15.6,2.57,23.66,3.47,4.23
1093,16,오후 6:00:20.6,2.72,27.06,3.29,4.65
1094,16,오후 6:00:25.6,2.89,23.07,4.43,3.82
1095,16,오후 6:00:30.6,3.35,24.3,3.64,4.88
1096,16,오후 6:00:35.6,1.7,25.0,3.34,3.25
1097,16,오후 6:00:40.6,2.29,25.08,4.24,4.49
1098,16,오후 6:00:45.6,2.64,22.3,4.4,3.08
1099,16,오후 6:00:50.6,1.57,23.67,3.99,4.11
1100,16,오후 6:00:55.6,1.87,25.52,3.14,3.56
1101,16,오후 6:01:00.6,2.72,25.94,4.39,4.69
1102,16,오후 6:01:05.6,2.33,25.53,4.32,3.62
1103,16,오후 6:01:10.6,1.86,23.1,3.91,4.56
1104,16,오후 6:01:15.6,1.62,25.68,4.09,4.11
1105,17,오후 6:01:42.6,2.63,26.69,3.2,3.54
1106,17,오후 6:01:47.6,2.97,24.43,3.91,3.31
1107,17,오후 6:01:52.6,2.04,25.29,3.25,4.68
1108,17,오후 6:01:57.6,1.89,21.14,3.03,4.59
1109,17,오후 6:02:02.6,2.31,21.69,3.06,3.15
1110,17,오후 6:02:07.6,2.12,24.43,3.55,4.29
1111,17,오후 6:02:12.6,2.66,26.2,3.34,4.51
1112,17,오후 6:02:17.6,2.04,27.73,3.27,3.68
1113,17,오후 6:02:22.7,2.5,27.38,3.18,3.7
1114,17,오후 6:02:27.7,2.07,22.53,3.85,3.1
1115,17,오후 6:02:32.7,2.35,27.08,3.98,4.74
1116,17,오후 6:02:37.7,2.12,22.44,3.3,3.54
1117,17,오후 6:02:42.7,1.67,25.74,3.39,3.64
1118,17,오후 6:02:47.7,1.54,24.5,4.35,3.9
1119,17,오후 6:02:52.7,2.49,21.52,4.06,4.99
1120,17,오후 6:02:57.7,2.12,22.73,3.57,3.37
1121,17,오후 6:03:02.7,2.57,21.26,3.95,4.42
1122,17,오후 6:03:07.7,2.1,23.37,4.13,3.06
1123,17,오후 6:03:12.7,1.62,24.55,3.07,3.83
1124,17,오후 6:03:17.7,2.56,25.22,4.26,4.32
1125,17,오후 6:03:22.7,1.93,25.89,4.2,3.95
1126,17,오후 6:03:27.7,2.13,21.87,3.93,4.9
1127,17,오후 6:03:32.7,2.46,27.87,4.16,4.43
1128,17,오후 6:03:37.7,2.6,21.28,3.92,3.72
1129,17,오후 6:03:42.7,1.63,24.83,4.4,4.41
1130,17,오후 6:03:47.7,2.79,24.37,3.82,4.43
1131,17,오후 6:03:52.8,2.54,24.33,3.18,4.09
1132,17,오후 6:03:57.8,2.74,27.87,3.28,4.5
1133,17,오후 6:04:02.8,2.7,26.15,4.04,3.78
1134,17,오후 6:04:07.8,2.45,23.25,3.09,4.46
1135,17,오후 6:04:12.8,2.07,26.03,3.44,4.78
1136,17,오후 6:04:17.8,2.03,25.51,4.16,4.75
1137,17,오후 6:04:22.8,1.85,24.09,4.16,4.63
1138,17,오후 6:04:27.8,2.11,21.01,3.35,3.49
1139,17,오후 6:04:32.8,1.52,27.66,4.22,3.71
1140,17,오후 6:04:37.8,2.92,21.14,3.66,3.65
1141,17,오후 6:04:42.8,2.0,26.91,4.24,4.43
1142,17,오후 6:04:47.8,1.71,27.54,3.13,3.37
1143,17,오후 6:04:52.8,2.89,24.76,4.49,3.18
1144,17,오후 6:04:57.8,2.13,24.22,4.24,3.01
1145,17,오후 6:05:02.8,1.62,22.86,4.07,3.5
1146,17,오후 6:05:07.8,2.58,24.88,3.71,4.63
1147,17,오후 6:05:12.8,2.09,23.69,3.67,4.17
1148,17,오후 6:05:17.9,1.6,24.36,3.45,3.01
1149,17,오후 6:05:22.9,1.8,26.97,4.24,4.42
1150,17,오후 6:05:27.9,2.04,23.91,4.29,3.29
1151,17,오후 6:05:32.9,2.59,24.57,4.2,4.58
1152,17,오후 6:05:37.9,1.91,24.26,4.04,4.15
1153,17,오후 6:05:42.9,2.15,21.55,3.77,3.44
1154,17,오후 6:05:47.9,1.51,23.03,3.16,4.74
1155,17,오후 6:05:52.9,2.58,21.54,4.48,3.54
1156,17,오후 6:05:57.9,1.68,25.86,4.06,4.81
1157,17,오후 6:06:02.9,2.19,21.37,3.09,3.41
1158,17,오후 6:06:07.9,2.32,25.01,4.1,3.13
1159,17,오후 6:06:12.9,1.71,23.99,3.7,3.61
1160,17,오후 6:06:17.9,1.54,23.08,4.35,3.59
1161,17,오후 6:06:22.9,1.78,23.37,4.43,3.69
1162,17,오후 6:06:27.9,2.65,24.72,4.06,3.52
1163,17,오후 6:06:32.9,1.81,25.21,4.36,3.81
1164,17,오후 6:06:37.9,2.68,22.78,3.52,3.18
1165,17,오후 6:06:42.9,2.8,24.88,3.29,3.23
1166,17,오후 6:06:47.9,2.78,25.58,4.37,3.73
1167,17,오후 6:06:52.9,2.81,23.33,4.47,3.08
1168,17,오후 6:06:57.9,2.34,21.31,4.32,4.55
1169,17,오후 6:07:02.9,2.87,25.97,4.03,4.17
1170,17,오후 6:07:07.9,1.75,23.19,3.85,4.8
1171,17,오후 6:07:13.0,1.75,27.98,3.36,4.82
1172,17,오후 6:07:18.0,2.2,21.37,3.53,3.09
1173,17,오후 6:07:23.0,2.12,26.35,3.74,4.63
1174,18,오후 6:07:50.6,1.58,23.3,4.31,3.2
1175,18,오후 6:07:55.6,2.68,22.76,4.29,4.53
1176,18,오후 6:08:00.6,2.02,26.55,3.65,4.14
1177,18,오후 6:08:05.6,2.09,26.85,4.42,4.03
1178,18,오후 6:08:10.6,2.02,23.37,4.13,4.74
1179,18,오후 6:08:15.6,2.95,22.35,3.65,4.84
1180,18,오후 6:08:20.6,1.55,26.2,3.4,4.79
1181,18,오후 6:08:25.6,2.72,22.93,4.41,3.96
1182,18,오후 6:08:30.6,2.42,21.63,3.33,4.08
1183,18,오후 6:08:35.7,1.85,23.24,3.72,3.82
1184,18,오후 6:08:40.7,2.85,22.4,3.6,4.18
1185,18,오후 6:08:45.7,1.74,22.52,1.73,2.35
1186,18,오후 6:08:50.7,2.49,25.08,3.19,3.46
1187,18,오후 6:08:55.7,1.92,24.7,3.84,3.58
1188,18,오후 6:09:00.7,1.75,22.45,4.09,3.07
1189,18,오후 6:09:05.7,2.58,27.01,3.46,4.18
1190,18,오후 6:09:10.7,2.49,25.83,3.92,3.04
1191,18,오후 6:09:15.7,2.76,23.02,3.23,3.17
1192,18,오후 6:09:20.7,2.27,22.94,3.98,3.84
1193,18,오후 6:09:25.7,2.4,27.37,3.17,4.68
1194,18,오후 6:09:30.7,1.78,22.18,3.5,4.19
1195,18,오후 6:09:35.7,2.78,22.52,3.16,3.44
1196,18,오후 6:09:40.7,2.87,25.1,3.43,4.8
1197,18,오후 6:09:45.7,2.17,24.26,3.47,3.89
1198,18,오후 6:09:50.7,1.58,26.3,3.51,3.76
1199,18,오후 6:09:55.7,1.85,26.48,3.74,4.84
1200,18,오후 6:10:00.7,2.12,24.61,3.68,3.55
1201,18,오후 6:10:05.7,2.64,24.4,3.22,3.74
1202,18,오후 6:10:10.7,2.37,25.79,4.07,4.46
1203,18,오후 6:10:15.7,2.28,23.09,3.85,4.58
1204,18,오후 6:10:20.7,2.47,22.53,3.32,3.61
1205,18,오후 6:10:25.7,1.87,27.22,4.26,4.43
1206,18,오후 6:10:30.7,2.21,23.64,3.69,3.07
1207,18,오후 6:10:35.7,2.85,26.05,3.83,4.26
1208,18,오후 6:10:40.8,1.64,26.41,3.86,3.29
1209,18,오후 6:10:45.8,2.59,26.46,3.4,3.18
1210,18,오후 6:10:50.8,1.75,27.73,4.26,4.75
1211,18,오후 6:10:55.8,1.99,21.25,3.28,3.96
1212,18,오후 6:11:00.8,2.33,27.69,3.01,3.78
1213,18,오후 6:11:05.8,3.74,24.57,3.92,4.36
1214,18,오후 6:11:10.8,2.71,22.13,3.77,3.47
1215,18,오후 6:11:15.8,2.79,27.28,4.09,4.81
1216,18,오후 6:11:20.8,2.76,25.62,3.03,3.61
1217,18,오후 6:11:25.8,2.64,25.09,4.17,4.86
1218,18,오후 6:11:30.8,2.91,25.1,3.94,3.62
1219,18,오후 6:11:35.8,1.84,21.41,4.21,4.37
1220,18,오후 6:11:40.8,1.57,27.83,3.61,3.4
1221,18,오후 6:11:45.8,1.67,24.06,3.9,4.42
1222,18,오후 6:11:50.8,2.59,23.07,3.33,4.21
1223,18,오후 6:11:55.8,2.69,21.11,4.21,4.31
1224,18,오후 6:12:00.8,1.7,22.16,3.55,4.51
1225,18,오후 6:12:05.8,2.95,24.54,4.1,4.39
1226,18,오후 6:12:10.8,2.86,23.58,3.27,3.13
1227,18,오후 6:12:15.8,1.79,23.54,3.67,3.98
1228,18,오후 6:12:20.8,2.67,21.19,3.7,4.68
1229,18,오후 6:12:25.8,2.33,24.35,4.34,4.65
1230,18,오후 6:12:30.8,1.98,21.13,3.67,4.04
1231,18,오후 6:12:35.9,1.54,23.51,3.24,3.62
1232,18,오후 6:12:40.9,2.05,25.33,4.36,4.92
1233,18,오후 6:12:45.9,2.09,21.69,3.46,3.6
1234,18,오후 6:12:50.9,1.68,22.03,3.84,3.48
1235,18,오후 6:12:55.9,2.77,23.43,4.25,4.71
1236,18,오후 6:13:00.9,2.61,25.07,3.12,3.8
1237,18,오후 6:13:05.9,2.35,25.88,3.05,3.17
1238,18,오후 6:13:10.9,2.87,25.34,3.57,4.28
1239,18,오후 6:13:15.9,2.63,25.14,4.21,3.25
1240,18,오후 6:13:20.9,1.77,25.42,3.82,3.69
1241,18,오후 6:13:25.9,2.69,23.7,3.15,3.23
1242,18,오후 6:13:30.9,2.68,26.39,3.84,4.86
1243,19,오후 6:13:57.5,2.33,22.2,3.95,4.26
1244,19,오후 6:14:02.5,1.58,25.52,3.15,3.9
1245,19,오후 6:14:07.6,2.93,25.72,3.1,3.65
1246,19,오후 6:14:12.6,2.0,23.44,3.77,3.06
1247,19,오후 6:14:17.6,1.88,22.38,3.86,3.54
1248,19,오후 6:14:22.6,1.66,25.67,3.36,3.89
1249,19,오후 6:14:27.6,2.77,23.85,4.01,3.37
1250,19,오후 6:14:32.6,2.91,25.82,3.33,3.83
1251,19,오후 6:14:37.6,2.8,24.55,4.2,3.39
1252,19,오후 6:14:42.6,2.36,26.34,4.24,4.19
1253,19,오후 6:14:47.6,1.93,26.35,3.42,4.53
1254,19,오후 6:14:52.6,1.84,22.15,3.15,3.57
1255,19,오후 6:14:57.6,2.61,23.35,3.88,3.5
1256,19,오후 6:15:02.6,1.78,25.9,3.47,3.37
1257,19,오후 6:15:07.6,1.65,21.79,3.99,4.35
1258,19,오후 6:15:12.6,2.95,23.06,3.71,4.21
1259,19,오후 6:15:17.6,1.98,26.13,3.15,3.27
1260,19,오후 6:15:22.6,1.8,24.73,3.5,4.38
1261,19,오후 6:15:27.7,1.72,25.1,3.58,3.68
1262,19,오후 6:15:32.7,2.64,25.58,4.48,4.61
1263,19,오후 6:15:37.7,2.18,23.43,4.32,3.39
1264,19,오후 6:15:42.7,2.08,23.54,3.83,4.17
1265,19,오후 6:15:47.7,2.87,23.79,3.95,4.19
1266,19,오후 6:15:52.7,2.2,25.65,3.23,4.22
1267,19,오후 6:15:57.7,2.69,22.88,3.35,4.79
1268,19,오후 6:16:02.7,1.92,26.53,4.12,4.28
1269,19,오후 6:16:07.7,2.17,24.18,3.72,4.99
1270,19,오후 6:16:12.7,2.07,26.04,4.37,3.66
1271,19,오후 6:16:17.7,1.6,26.45,4.42,4.22
1272,19,오후 6:16:22.7,1.87,21.76,3.64,4.59
1273,19,오후 6:16:27.7,1.86,23.49,3.82,2.42
1274,19,오후 6:16:32.7,1.63,26.8,4.32,3.65
1275,19,오후 6:16:37.7,2.76,25.57,3.02,3.38
1276,19,오후 6:16:42.7,1.99,24.61,3.83,3.18
1277,19,오후 6:16:47.7,2.14,27.03,3.43,4.15
1278,19,오후 6:16:52.8,2.48,21.78,3.19,3.67
1279,19,오후 6:16:57.8,1.93,26.0,3.94,3.89
1280,19,오후 6:17:02.8,2.46,24.95,3.38,3.93
1281,19,오후 6:17:07.8,2.93,26.24,3.39,4.56
1282,19,오후 6:17:12.8,2.62,25.31,4.08,3.09
1283,19,오후 6:17:17.8,1.93,23.8,3.96,4.64
1284,19,오후 6:17:22.8,2.67,25.65,3.78,3.18
1285,19,오후 6:17:27.8,2.98,24.12,3.93,4.5
1286,19,오후 6:17:32.8,2.66,22.23,4.24,3.36
1287,19,오후 6:17:37.8,1.62,27.28,3.28,4.08
1288,19,오후 6:17:42.8,2.32,23.72,3.75,3.52
1289,19,오후 6:17:47.8,2.64,21.24,3.48,4.3
1290,19,오후 6:17:52.8,2.54,27.28,3.77,4.82
1291,19,오후 6:17:57.8,2.06,23.19,4.28,3.32
1292,19,오후 6:18:02.8,1.62,23.28,3.16,3.03
1293,19,오후 6:18:07.8,2.93,23.07,3.44,3.08
1294,19,오후 6:18:12.8,1.96,26.02,3.25,3.19
1295,19,오후 6:18:17.8,1.54,24.25,4.42,4.33
1296,19,오후 6:18:22.8,2.97,24.54,4.38,4.96
1297,19,오후 6:18:27.8,2.96,24.41,3.91,4.96
1298,19,오후 6:18:32.8,2.07,21.56,3.86,3.36
1299,19,오후 6:18:37.8,1.98,21.91,4.18,4.78
1300,19,오후 6:18:42.8,2.79,25.41,3.72,3.9
1301,19,오후 6:18:47.8,2.19,22.83,3.68,3.78
1302,19,오후 6:18:52.9,1.92,22.54,3.27,3.03
1303,19,오후 6:18:57.9,2.35,26.8,4.33,3.19
1304,19,오후 6:19:02.9,1.59,24.29,3.67,3.14
1305,19,오후 6:19:07.9,1.84,23.82,4.42,4.42
1306,19,오후 6:19:12.9,2.28,26.31,4.09,3.2
1307,19,오후 6:19:17.9,2.13,26.2,3.57,3.52
1308,19,오후 6:19:22.9,2.73,24.87,4.18,3.1
1309,19,오후 6:19:27.9,2.91,22.78,3.05,4.35
1310,19,오후 6:19:32.9,2.7,23.24,3.51,3.52
1311,19,오후 6:19:37.9,2.69,27.45,2.03,4.49
1312,20,오후 6:20:04.1,2.21,26.08,3.74,3.67
1313,20,오후 6:20:09.1,1.55,23.6,3.63,4.72
1314,20,오후 6:20:14.1,2.23,26.07,4.46,4.74
1315,20,오후 6:20:19.1,1.55,22.63,3.84,3.49
1316,20,오후 6:20:24.1,2.39,24.67,3.86,3.5
1317,20,오후 6:20:29.1,2.87,24.47,3.69,3.67
1318,20,오후 6:20:34.1,1.68,23.02,3.86,3.17
1319,20,오후 6:20:39.2,1.94,21.22,3.83,3.39
1320,20,오후 6:20:44.2,1.83,22.65,4.06,4.69
1321,20,오후 6:20:49.2,2.86,21.5,3.35,4.62
1322,20,오후 6:20:54.2,1.91,23.4,4.06,3.69
1323,20,오후 6:20:59.2,1.52,26.72,3.45,3.64
1324,20,오후 6:21:04.2,1.54,23.87,3.15,3.87
1325,20,오후 6:21:09.2,1.8,25.52,4.19,3.06
1326,20,오후 6:21:14.2,1.86,21.86,3.13,3.47
1327,20,오후 6:21:19.2,5.04,23.13,3.84,3.84
1328,20,오후 6:21:24.2,2.57,21.24,3.72,4.21
1329,20,오후 6:21:29.2,2.25,23.65,3.23,3.39
1330,20,오후 6:21:34.2,2.77,25.06,3.8,3.85
1331,20,오후 6:21:39.2,2.22,26.7,2.19,2.4
1332,20,오후 6:21:44.2,4.92,24.53,4.43,3.51
1333,20,오후 6:21:49.2,1.67,22.24,3.94,3.4
1334,20,오후 6:21:54.2,2.98,23.05,4.04,4.46
1335,20,오후 6:21:59.2,1.74,26.37,3.36,4.66
1336,20,오후 6:22:04.2,2.78,26.0,4.04,4.57
1337,20,오후 6:22:09.2,2.48,25.8,3.45,3.19
1338,20,오후 6:22:14.2,1.53,25.48,3.29,4.7
1339,20,오후 6:22:19.2,2.04,22.85,3.11,3.83
