Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:41:54.3,1.53,25.95,3.9,4.42
902,14,오후 5:41:59.3,4.38,25.79,3.08,3.73
903,14,오후 5:42:04.3,2.11,21.79,3.22,4.05
904,14,오후 5:42:09.3,2.1,24.62,3.48,3.26
905,14,오후 5:42:14.3,2.21,22.34,3.71,3.86
906,14,오후 5:42:19.3,1.51,25.91,3.6,3.23
907,14,오후 5:42:24.3,1.76,23.64,4.16,3.93
908,14,오후 5:42:29.4,2.5,22.66,3.51,4.85
909,14,오후 5:42:34.4,2.44,23.05,3.61,4.27
910,14,오후 5:42:39.4,2.43,25.98,3.55,3.64
911,14,오후 5:42:44.4,2.69,21.42,3.43,3.67
912,14,오후 5:42:49.4,2.45,22.17,3.79,4.0
913,14,오후 5:42:54.4,4.38,25.79,3.08,3.73
914,14,오후 5:42:59.4,2.76,22.89,3.11,3.73
915,14,오후 5:43:04.4,2.57,24.55,4.15,3.73
916,14,오후 5:43:09.4,2.34,25.56,4.0,4.75
917,14,오후 5:43:14.4,2.67,24.6,4.15,3.6
918,14,오후 5:43:19.4,2.63,23.18,3.86,3.9
919,14,오후 5:43:24.4,2.15,23.34,3.98,4.63
920,14,오후 5:43:29.4,1.56,22.43,4.33,4.83
921,14,오후 5:43:34.4,2.61,23.92,3.05,3.06
922,14,오후 5:43:39.4,2.56,27.38,4.28,3.19
923,14,오후 5:43:44.4,2.21,23.67,3.33,3.41
924,14,오후 5:43:49.4,2.81,22.69,4.14,3.79
925,14,오후 5:43:54.4,2.73,26.44,4.27,3.47
926,14,오후 5:43:59.4,2.23,23.33,3.8,3.02
927,14,오후 5:44:04.4,2.51,27.18,3.64,4.57
928,14,오후 5:44:09.4,1.56,24.62,3.57,4.73
929,14,오후 5:44:14.5,1.63,23.45,4.33,3.09
930,14,오후 5:44:19.5,2.7,24.68,3.49,4.43
931,14,오후 5:44:24.5,4.38,25.79,3.08,3.73
932,14,오후 5:44:29.5,2.13,25.14,3.44,3.37
933,14,오후 5:44:34.5,1.72,22.82,3.87,3.78
934,14,오후 5:44:39.5,2.16,25.71,3.14,3.95
935,14,오후 5:44:44.5,1.52,26.51,3.7,4.37
936,14,오후 5:44:49.5,1.98,25.12,3.34,4.78
937,14,오후 5:44:54.5,2.23,25.53,4.18,4.66
938,14,오후 5:44:59.5,2.91,21.96,4.3,4.79
939,14,오후 5:45:04.5,2.07,26.11,4.34,3.49
940,14,오후 5:45:09.5,1.73,25.29,3.63,4.65
941,14,오후 5:45:14.5,4.38,25.79,3.08,3.73
942,14,오후 5:45:19.5,1.9,25.56,3.42,3.92
943,14,오후 5:45:24.5,1.73,22.84,3.22,4.13
944,14,오후 5:45:29.5,2.14,24.19,3.47,3.54
945,14,오후 5:45:34.5,2.87,25.29,4.12,4.48
946,14,오후 5:45:39.6,2.84,25.92,3.77,3.61
947,14,오후 5:45:44.6,1.7,24.04,4.2,4.91
948,14,오후 5:45:49.6,2.45,24.5,4.43,3.61
949,14,오후 5:45:54.6,1.91,27.16,3.72,4.4
950,14,오후 5:45:59.6,1.94,23.52,4.11,4.72
951,14,오후 5:46:04.6,2.5,23.64,4.41,3.33
952,14,오후 5:46:09.6,1.71,22.75,3.95,3.8
953,14,오후 5:46:14.6,2.47,24.34,3.88,3.58
954,14,오후 5:46:19.6,2.17,25.07,3.54,3.22
955,14,오후 5:46:24.6,2.88,27.67,3.66,4.61
956,14,오후 5:46:29.6,1.97,22.72,4.09,4.37
957,14,오후 5:46:34.6,2.94,27.89,4.48,4.7
958,14,오후 5:46:39.6,2.14,23.09,3.77,4.4
959,14,오후 5:46:44.6,2.37,26.69,3.43,3.57
960,14,오후 5:46:49.6,1.66,27.43,3.44,3.63
961,14,오후 5:46:54.6,2.23,23.2,3.21,3.83
962,14,오후 5:46:59.6,2.9,22.05,4.43,4.88
963,14,오후 5:47:04.6,2.37,26.5,3.11,4.17
964,14,오후 5:47:09.6,2.73,27.3,3.15,4.6
965,14,오후 5:47:14.6,2.77,22.63,3.28,4.24
966,14,오후 5:47:19.6,2.12,22.97,3.89,3.61
967,15,오후 5:47:46.6,2.87,23.23,3.43,4.81
968,15,오후 5:47:51.6,2.66,26.53,3.91,4.54
969,15,오후 5:47:56.6,2.69,22.36,4.47,4.78
970,15,오후 5:48:01.6,2.42,22.11,4.33,4.32
971,15,오후 5:48:06.6,2.39,27.47,4.39,4.26
972,15,오후 5:48:11.6,2.39,23.82,4.21,4.09
973,15,오후 5:48:16.6,1.95,23.03,4.48,3.81
974,15,오후 5:48:21.6,2.11,25.89,4.37,3.29
975,15,오후 5:48:26.6,1.69,22.15,3.59,3.79
976,15,오후 5:48:31.7,2.24,22.89,3.03,3.97
977,15,오후 5:48:36.7,2.32,21.47,3.28,3.63
978,15,오후 5:48:41.7,2.91,25.63,3.54,4.13
979,15,오후 5:48:46.7,1.7,25.56,3.9,4.36
980,15,오후 5:48:51.7,2.43,27.24,3.88,4.84
981,15,오후 5:48:56.7,1.76,23.91,3.98,3.54
982,15,오후 5:49:01.7,1.84,24.92,4.29,3.94
983,15,오후 5:49:06.7,1.79,22.14,4.24,4.99
984,15,오후 5:49:11.7,2.24,24.48,4.18,4.48
985,15,오후 5:49:16.7,2.07,25.64,3.97,4.44
986,15,오후 5:49:21.7,1.81,23.01,3.51,4.84
987,15,오후 5:49:26.7,1.65,27.14,3.87,4.49
988,15,오후 5:49:31.7,2.46,25.44,3.16,3.38
989,15,오후 5:49:36.7,1.82,27.31,3.84,4.6
990,15,오후 5:49:41.7,1.74,23.88,3.93,4.58
991,15,오후 5:49:46.7,2.65,22.36,3.68,3.2
992,15,오후 5:49:51.7,2.38,25.4,3.39,3.58
993,15,오후 5:49:56.8,2.23,21.74,3.45,3.06
994,15,오후 5:50:01.8,2.29,21.9,3.93,3.68
995,15,오후 5:50:06.8,2.6,24.6,3.82,3.04
996,15,오후 5:50:11.8,3.58,19.62,4.08,2.06
997,15,오후 5:50:16.8,1.87,23.57,3.28,3.77
998,15,오후 5:50:21.8,1.7,23.25,4.45,4.36
999,15,오후 5:50:26.8,2.27,24.99,3.86,3.7
1000,15,오후 5:50:31.8,2.58,22.47,4.0,3.38
1001,15,오후 5:50:36.8,1.86,25.79,3.29,4.93
1002,15,오후 5:50:41.8,2.66,22.98,4.09,3.11
1003,15,오후 5:50:46.8,2.32,27.33,3.41,4.7
1004,15,오후 5:50:51.8,2.05,25.15,3.43,3.69
1005,15,오후 5:50:56.8,2.91,25.93,3.22,3.03
1006,15,오후 5:51:01.8,2.5,21.55,3.99,4.27
1007,15,오후 5:51:06.8,1.59,21.8,3.96,4.83
1008,15,오후 5:51:11.8,2.57,25.56,4.35,3.45
1009,15,오후 5:51:16.8,1.61,22.92,4.09,3.96
1010,15,오후 5:51:21.8,2.36,24.71,3.38,4.62
1011,15,오후 5:51:26.8,1.54,23.11,3.62,4.33
1012,15,오후 5:51:31.8,2.7,22.84,4.34,3.85
1013,15,오후 5:51:36.8,2.17,24.33,3.66,3.98
1014,15,오후 5:51:41.8,2.47,21.59,4.02,3.97
1015,15,오후 5:51:46.9,2.73,22.86,3.85,4.92
1016,15,오후 5:51:51.9,2.36,26.37,4.2,4.04
1017,15,오후 5:51:56.9,1.7,27.7,3.13,4.56
1018,15,오후 5:52:01.9,2.13,25.77,3.42,3.65
1019,15,오후 5:52:06.9,1.92,23.33,4.31,4.87
1020,15,오후 5:52:11.9,2.36,27.95,4.37,4.76
1021,15,오후 5:52:16.9,2.11,25.07,3.61,3.78
1022,15,오후 5:52:21.9,1.98,26.74,4.45,3.9
1023,15,오후 5:52:26.9,2.09,25.58,4.37,4.51
1024,15,오후 5:52:31.9,1.94,26.31,4.19,3.12
1025,15,오후 5:52:36.9,1.97,27.3,3.93,4.19
1026,15,오후 5:52:41.9,1.7,23.14,4.06,3.83
1027,15,오후 5:52:46.9,2.34,24.13,3.81,3.66
1028,15,오후 5:52:51.9,2.72,25.0,4.04,4.8
1029,15,오후 5:52:56.9,2.99,22.01,3.83,4.07
1030,15,오후 5:53:01.9,1.91,26.68,3.67,3.63
1031,15,오후 5:53:06.9,2.77,24.7,4.34,4.07
1032,15,오후 5:53:11.9,1.62,23.9,3.11,4.87
1033,15,오후 5:53:16.9,2.38,24.62,3.58,4.79
1034,15,오후 5:53:21.9,2.6,23.0,3.45,4.45
1035,15,오후 5:53:26.9,2.36,22.83,3.74,4.78
1036,16,오후 5:53:53.4,2.24,25.56,3.4,4.75
1037,16,오후 5:53:58.4,2.19,26.44,3.8,4.24
1038,16,오후 5:54:03.4,1.76,23.16,4.35,3.73
1039,16,오후 5:54:08.4,2.42,27.0,4.01,4.29
1040,16,오후 5:54:13.4,2.11,22.11,3.58,4.0
1041,16,오후 5:54:18.4,2.34,21.97,3.88,4.47
1042,16,오후 5:54:23.4,1.71,27.48,4.29,4.26
1043,16,오후 5:54:28.4,1.62,27.25,3.61,4.78
1044,16,오후 5:54:33.4,2.58,23.19,3.43,4.39
1045,16,오후 5:54:38.4,2.65,26.37,3.54,3.8
1046,16,오후 5:54:43.4,2.36,25.14,3.87,4.04
1047,16,오후 5:54:48.4,1.76,24.75,3.05,4.14
1048,16,오후 5:54:53.4,1.66,22.08,4.19,3.78
1049,16,오후 5:54:58.4,1.58,26.79,4.1,4.25
1050,16,오후 5:55:03.4,1.88,23.55,3.07,3.95
1051,16,오후 5:55:08.4,1.88,25.69,3.97,4.1
1052,16,오후 5:55:13.4,2.92,22.54,3.19,3.12
1053,16,오후 5:55:18.4,2.65,24.07,3.07,3.19
1054,16,오후 5:55:23.5,2.91,21.57,4.05,4.98
1055,16,오후 5:55:28.5,1.98,22.06,3.89,4.35
1056,16,오후 5:55:33.5,2.91,21.93,3.72,4.69
1057,16,오후 5:55:38.5,2.91,26.53,3.85,4.39
1058,16,오후 5:55:43.5,2.47,24.81,3.67,4.43
1059,16,오후 5:55:48.5,2.63,21.27,4.04,3.7
1060,16,오후 5:55:53.5,2.89,27.72,3.49,3.51
1061,16,오후 5:55:58.5,2.4,26.12,3.97,3.57
1062,16,오후 5:56:03.5,1.93,27.67,3.31,3.54
1063,16,오후 5:56:08.5,2.46,22.64,4.09,3.23
1064,16,오후 5:56:13.5,2.35,22.75,4.42,4.77
1065,16,오후 5:56:18.5,1.96,22.92,3.46,3.91
1066,16,오후 5:56:23.5,2.01,27.07,3.89,4.1
1067,16,오후 5:56:28.5,2.87,22.83,3.49,3.55
1068,16,오후 5:56:33.5,2.44,24.6,3.72,4.64
1069,16,오후 5:56:38.5,1.91,23.6,3.73,3.36
1070,16,오후 5:56:43.5,1.64,23.37,4.48,3.78
1071,16,오후 5:56:48.6,2.46,24.14,3.43,3.34
1072,16,오후 5:56:53.6,2.03,25.89,4.44,3.38
1073,16,오후 5:56:58.6,2.98,21.92,3.23,4.36
1074,16,오후 5:57:03.6,2.02,24.61,4.26,4.74
1075,16,오후 5:57:08.6,1.85,22.7,3.43,4.69
1076,16,오후 5:57:13.6,2.78,23.37,3.32,4.89
1077,16,오후 5:57:18.6,2.66,22.4,4.31,4.68
1078,16,오후 5:57:23.6,2.86,27.76,3.81,4.88
1079,16,오후 5:57:28.6,1.76,27.3,1.98,3.13
1080,16,오후 5:57:33.6,2.74,21.59,3.86,4.28
1081,16,오후 5:57:38.6,2.42,27.71,3.85,4.94
1082,16,오후 5:57:43.6,1.77,21.06,3.05,3.22
1083,16,오후 5:57:48.6,2.75,23.95,4.38,3.8
1084,16,오후 5:57:53.6,2.24,26.26,3.33,4.68
1085,16,오후 5:57:58.6,2.77,25.85,3.71,4.38
1086,16,오후 5:58:03.6,2.32,21.41,3.21,3.03
1087,16,오후 5:58:08.6,2.26,27.98,3.24,4.32
1088,16,오후 5:58:13.6,1.89,24.9,3.43,4.11
1089,16,오후 5:58:18.6,2.74,25.4,3.98,4.43
1090,16,오후 5:58:23.7,2.47,24.26,4.09,3.41
1091,16,오후 5:58:28.7,1.9,23.29,4.33,3.79
1092,16,오후 5:58:33.7,2.11,23.24,3.88,3.38
1093,16,오후 5:58:38.7,2.33,26.92,3.94,4.45
1094,16,오후 5:58:43.7,2.94,22.91,3.5,3.17
1095,16,오후 5:58:48.7,2.59,21.15,3.4,4.41
1096,16,오후 5:58:53.7,2.98,23.21,3.91,4.02
1097,16,오후 5:58:58.7,2.34,27.88,4.17,3.93
1098,16,오후 5:59:03.7,2.59,23.12,3.77,3.44
1099,16,오후 5:59:08.7,2.48,21.91,4.21,3.82
1100,16,오후 5:59:13.7,2.7,23.98,4.06,4.79
1101,16,오후 5:59:18.7,2.25,24.06,3.99,4.62
1102,16,오후 5:59:23.7,1.92,27.3,3.93,4.46
1103,16,오후 5:59:28.7,1.58,23.1,4.2,3.64
1104,16,오후 5:59:33.7,1.54,22.1,3.55,4.65
1105,17,오후 6:00:01.0,2.64,22.03,3.34,3.61
1106,17,오후 6:00:06.0,2.4,21.75,3.58,4.08
1107,17,오후 6:00:11.0,2.9,24.14,3.46,3.93
1108,17,오후 6:00:16.0,1.83,27.14,3.79,3.3
1109,17,오후 6:00:21.0,1.9,24.26,3.78,3.66
1110,17,오후 6:00:26.0,2.56,27.61,3.55,4.34
1111,17,오후 6:00:31.0,2.35,25.06,3.23,3.4
1112,17,오후 6:00:36.0,1.65,23.33,3.26,4.46
1113,17,오후 6:00:41.0,2.65,23.68,3.18,3.38
1114,17,오후 6:00:46.0,2.04,23.87,4.01,3.97
1115,17,오후 6:00:51.0,2.23,24.94,3.58,3.96
1116,17,오후 6:00:56.0,2.78,23.79,4.38,3.58
1117,17,오후 6:01:01.1,2.15,22.82,4.41,3.44
1118,17,오후 6:01:06.1,2.93,25.02,3.25,4.37
1119,17,오후 6:01:11.1,1.68,18.3,3.21,1.57
1120,17,오후 6:01:16.1,2.92,22.18,3.99,3.3
1121,17,오후 6:01:21.1,2.61,27.96,3.36,3.15
1122,17,오후 6:01:26.1,2.3,22.06,4.44,3.11
1123,17,오후 6:01:31.1,1.56,27.98,3.47,3.2
1124,17,오후 6:01:36.1,2.03,25.02,4.39,3.49
1125,17,오후 6:01:41.1,2.18,24.48,3.34,3.77
1126,17,오후 6:01:46.1,3.52,25.7,4.42,3.52
1127,17,오후 6:01:51.1,2.6,22.48,3.24,4.66
1128,17,오후 6:01:56.1,1.53,23.77,4.32,4.31
1129,17,오후 6:02:01.1,1.74,25.93,3.23,4.27
1130,17,오후 6:02:06.1,1.7,22.77,3.33,4.16
1131,17,오후 6:02:11.1,2.24,26.47,3.48,3.02
1132,17,오후 6:02:16.1,1.61,23.01,4.11,4.96
1133,17,오후 6:02:21.1,2.09,22.63,4.31,4.09
1134,17,오후 6:02:26.1,2.91,25.77,3.73,3.56
1135,17,오후 6:02:31.1,2.01,22.28,4.4,4.47
1136,17,오후 6:02:36.1,2.42,23.69,3.48,3.63
1137,17,오후 6:02:41.1,2.15,27.58,3.7,3.24
1138,17,오후 6:02:46.2,2.54,23.75,3.94,4.82
1139,17,오후 6:02:51.2,2.58,25.91,3.28,3.41
1140,17,오후 6:02:56.2,2.42,25.63,3.49,4.1
1141,17,오후 6:03:01.2,1.57,23.57,4.48,4.43
1142,17,오후 6:03:06.2,1.52,22.18,3.9,4.16
1143,17,오후 6:03:11.2,2.74,24.23,4.24,3.88
1144,17,오후 6:03:16.2,1.66,21.91,3.6,3.89
1145,17,오후 6:03:21.2,2.28,27.18,3.96,4.39
1146,17,오후 6:03:26.2,1.62,21.72,3.6,3.09
1147,17,오후 6:03:31.2,1.94,21.86,3.98,3.74
1148,17,오후 6:03:36.2,2.19,23.35,3.69,3.74
1149,17,오후 6:03:41.2,1.66,22.1,3.74,4.55
1150,17,오후 6:03:46.2,2.96,21.95,4.02,3.15
1151,17,오후 6:03:51.2,1.65,21.59,3.61,3.97
1152,17,오후 6:03:56.2,1.91,21.44,3.17,3.37
1153,17,오후 6:04:01.2,2.02,27.45,3.51,4.0
1154,17,오후 6:04:06.2,1.84,22.87,3.56,4.36
1155,17,오후 6:04:11.2,1.56,22.25,4.49,3.9
1156,17,오후 6:04:16.2,1.89,23.91,3.93,3.72
1157,17,오후 6:04:21.2,1.55,26.0,3.11,4.08
1158,17,오후 6:04:26.2,2.82,23.32,3.4,3.41
1159,17,오후 6:04:31.3,2.15,25.55,4.41,4.15
1160,17,오후 6:04:36.3,2.34,22.59,3.56,3.84
1161,17,오후 6:04:41.3,1.96,25.04,3.37,3.08
1162,17,오후 6:04:46.3,2.57,21.21,3.75,3.08
1163,17,오후 6:04:51.3,1.81,26.36,3.07,3.34
1164,17,오후 6:04:56.3,2.85,26.53,4.02,4.47
1165,17,오후 6:05:01.3,5.06,21.45,3.35,4.33
1166,17,오후 6:05:06.3,2.34,27.98,3.89,3.9
1167,17,오후 6:05:11.3,2.14,23.26,3.08,3.74
1168,17,오후 6:05:16.3,1.77,24.26,4.27,4.15
1169,17,오후 6:05:21.3,1.8,21.63,4.41,4.99
1170,17,오후 6:05:26.3,1.87,27.59,3.12,3.48
1171,17,오후 6:05:31.3,2.51,25.06,3.8,3.66
1172,17,오후 6:05:36.3,1.51,24.52,4.16,4.64
1173,17,오후 6:05:41.3,2.72,23.9,3.75,4.33
1174,18,오후 6:06:08.8,2.7,26.35,4.34,3.01
1175,18,오후 6:06:13.8,2.61,22.86,3.94,4.13
1176,18,오후 6:06:18.8,4.45,27.08,3.68,3.32
1177,18,오후 6:06:23.8,1.73,25.07,4.26,3.93
1178,18,오후 6:06:28.8,2.12,21.95,4.4,3.66
1179,18,오후 6:06:33.8,2.17,24.63,3.74,3.84
1180,18,오후 6:06:38.8,2.89,23.58,3.44,3.33
1181,18,오후 6:06:43.8,2.83,21.87,3.37,3.87
1182,18,오후 6:06:48.8,2.16,21.64,3.09,3.68
1183,18,오후 6:06:53.8,2.55,23.32,4.01,4.32
1184,18,오후 6:06:58.8,2.42,27.59,3.77,3.68
1185,18,오후 6:07:03.8,1.64,23.31,3.97,3.61
1186,18,오후 6:07:08.9,2.83,25.48,4.22,4.85
1187,18,오후 6:07:13.9,1.65,25.73,3.07,3.9
1188,18,오후 6:07:18.9,2.92,26.85,3.8,4.2
1189,18,오후 6:07:23.9,2.07,23.49,3.37,4.84
1190,18,오후 6:07:28.9,2.04,27.52,4.36,3.25
1191,18,오후 6:07:33.9,2.97,26.88,4.27,4.23
1192,18,오후 6:07:38.9,2.38,26.08,4.28,3.78
1193,18,오후 6:07:43.9,2.52,22.73,3.97,3.78
1194,18,오후 6:07:48.9,2.17,25.58,3.38,4.14
1195,18,오후 6:07:53.9,2.55,22.06,3.23,3.28
1196,18,오후 6:07:58.9,2.25,22.54,3.55,4.89
1197,18,오후 6:08:03.9,1.51,23.61,4.48,3.44
1198,18,오후 6:08:08.9,2.57,25.27,3.65,3.53
1199,18,오후 6:08:13.9,1.81,24.83,3.36,3.32
1200,18,오후 6:08:18.9,2.43,27.57,3.34,3.4
1201,18,오후 6:08:23.9,2.21,23.59,3.59,4.48
1202,18,오후 6:08:28.9,2.96,26.73,3.67,4.2
1203,18,오후 6:08:34.0,1.71,23.23,3.39,4.65
1204,18,오후 6:08:39.0,1.59,26.57,3.67,4.9
1205,18,오후 6:08:44.0,1.51,27.24,3.94,4.22
1206,18,오후 6:08:49.0,1.94,26.75,4.14,4.56
1207,18,오후 6:08:54.0,1.81,23.96,4.43,4.27
1208,18,오후 6:08:59.0,1.96,27.98,3.96,3.22
1209,18,오후 6:09:04.0,2.8,25.32,3.75,3.71
1210,18,오후 6:09:09.0,2.56,26.35,3.55,4.37
1211,18,오후 6:09:14.0,2.32,26.26,3.47,4.97
1212,18,오후 6:09:19.0,2.76,24.47,4.11,3.95
1213,18,오후 6:09:24.0,2.75,21.93,3.41,4.86
1214,18,오후 6:09:29.0,1.54,23.04,3.49,4.66
1215,18,오후 6:09:34.0,2.31,23.79,3.08,4.17
1216,18,오후 6:09:39.0,1.71,25.71,3.36,4.66
1217,18,오후 6:09:44.0,2.37,27.96,4.05,4.89
1218,18,오후 6:09:49.0,1.58,25.78,3.32,4.47
1219,18,오후 6:09:54.1,1.75,23.47,3.96,3.32
1220,18,오후 6:09:59.1,2.51,26.96,3.73,3.28
1221,18,오후 6:10:04.1,3.48,22.91,3.35,3.68
1222,18,오후 6:10:09.1,2.33,24.89,3.49,4.04
1223,18,오후 6:10:14.1,2.62,23.44,4.08,3.18
1224,18,오후 6:10:19.1,1.52,23.33,3.65,4.98
1225,18,오후 6:10:24.1,1.62,24.41,3.29,4.4
1226,18,오후 6:10:29.1,2.05,27.14,4.31,3.71
1227,18,오후 6:10:34.1,2.9,27.86,4.11,4.02
1228,18,오후 6:10:39.1,1.8,26.73,3.38,3.63
1229,18,오후 6:10:44.1,2.35,27.9,4.18,3.83
1230,18,오후 6:10:49.1,1.83,23.72,3.52,3.88
1231,18,오후 6:10:54.1,4.64,25.44,3.01,3.71
1232,18,오후 6:10:59.1,1.52,23.68,4.09,4.46
1233,18,오후 6:11:04.1,2.15,23.86,4.11,4.15
1234,18,오후 6:11:09.1,1.78,24.05,3.62,4.69
1235,18,오후 6:11:14.1,1.62,21.19,3.95,4.4
1236,18,오후 6:11:19.2,2.05,26.52,4.16,4.35
1237,18,오후 6:11:24.2,2.38,24.78,4.15,4.06
1238,18,오후 6:11:29.2,2.92,21.11,3.02,3.2
1239,18,오후 6:11:34.2,1.73,27.23,3.49,4.3
1240,18,오후 6:11:39.2,2.87,23.4,3.46,4.65
1241,18,오후 6:11:44.2,2.72,22.07,3.98,4.95
1242,18,오후 6:11:49.2,2.25,22.93,3.08,4.68
1243,19,오후 6:12:14.7,2.57,23.07,4.2,3.17
1244,19,오후 6:12:19.7,1.56,25.63,4.17,4.59
1245,19,오후 6:12:24.7,2.59,22.18,4.26,3.32
1246,19,오후 6:12:29.8,2.69,27.99,3.47,3.87
1247,19,오후 6:12:34.8,2.24,26.33,3.99,3.29
1248,19,오후 6:12:39.8,2.03,22.43,3.94,4.06
1249,19,오후 6:12:44.8,2.03,22.8,4.31,3.16
1250,19,오후 6:12:49.8,2.32,24.32,3.37,4.92
1251,19,오후 6:12:54.8,1.64,25.99,3.97,3.77
1252,19,오후 6:12:59.8,1.64,21.22,3.9,4.28
1253,19,오후 6:13:04.8,2.41,21.25,4.48,4.66
1254,19,오후 6:13:09.8,1.71,22.01,3.72,3.11
1255,19,오후 6:13:14.8,1.99,22.17,3.94,4.87
1256,19,오후 6:13:19.8,2.9,25.85,4.09,3.12
1257,19,오후 6:13:24.8,2.97,26.1,3.88,4.33
1258,19,오후 6:13:29.8,2.37,24.01,4.17,3.82
1259,19,오후 6:13:34.8,1.62,24.29,3.8,3.58
1260,19,오후 6:13:39.8,2.81,27.73,4.49,4.26
1261,19,오후 6:13:44.8,1.59,21.39,3.98,3.09
1262,19,오후 6:13:49.8,2.0,27.56,4.07,3.12
1263,19,오후 6:13:54.8,2.34,24.18,4.33,3.47
1264,19,오후 6:13:59.9,2.54,24.18,3.53,4.15
1265,19,오후 6:14:04.9,2.95,21.47,3.44,4.44
1266,19,오후 6:14:09.9,2.71,23.64,3.86,4.96
1267,19,오후 6:14:14.9,2.97,22.05,3.4,4.56
1268,19,오후 6:14:19.9,1.78,24.53,3.42,4.47
1269,19,오후 6:14:24.9,1.51,23.0,3.03,4.11
1270,19,오후 6:14:29.9,1.94,22.87,3.34,4.7
1271,19,오후 6:14:34.9,2.15,23.04,4.43,3.1
1272,19,오후 6:14:39.9,1.58,26.99,3.03,4.42
1273,19,오후 6:14:44.9,1.67,26.24,4.46,4.02
1274,19,오후 6:14:49.9,1.57,25.95,3.11,4.21
1275,19,오후 6:14:54.9,1.75,27.15,3.93,4.38
1276,19,오후 6:14:59.9,2.0,22.17,3.99,4.18
1277,19,오후 6:15:04.9,1.76,25.5,3.09,3.32
1278,19,오후 6:15:09.9,2.15,21.32,3.83,4.72
1279,19,오후 6:15:14.9,2.46,26.84,3.44,3.58
1280,19,오후 6:15:19.9,2.01,21.65,4.46,3.94
1281,19,오후 6:15:24.9,1.74,21.77,3.69,4.45
1282,19,오후 6:15:30.0,1.62,25.7,3.12,4.62
1283,19,오후 6:15:35.0,1.88,23.92,3.39,4.94
1284,19,오후 6:15:40.0,2.02,22.6,3.88,4.45
1285,19,오후 6:15:45.0,1.64,21.32,4.21,3.67
1286,19,오후 6:15:50.0,2.01,24.27,4.01,4.24
1287,19,오후 6:15:55.0,3.22,24.9,3.35,1.6
1288,19,오후 6:16:00.0,2.48,22.43,3.44,4.37
1289,19,오후 6:16:05.0,2.27,24.6,4.09,4.74
1290,19,오후 6:16:10.0,2.52,26.02,3.6,3.14
1291,19,오후 6:16:15.0,2.09,24.09,4.39,4.85
1292,19,오후 6:16:20.0,2.32,24.29,3.48,4.03
1293,19,오후 6:16:25.0,2.57,24.1,3.16,3.98
1294,19,오후 6:16:30.0,1.72,22.27,3.22,4.1
1295,19,오후 6:16:35.0,2.7,22.21,3.59,4.04
1296,19,오후 6:16:40.0,2.65,22.39,3.06,4.13
1297,19,오후 6:16:45.0,2.43,23.92,3.56,4.66
1298,19,오후 6:16:50.0,1.63,22.04,3.03,3.98
1299,19,오후 6:16:55.0,1.79,25.63,3.23,4.45
1300,19,오후 6:17:00.1,2.34,24.94,4.37,4.12
1301,19,오후 6:17:05.1,2.34,21.7,4.02,4.02
1302,19,오후 6:17:10.1,3.22,24.9,3.35,1.6
1303,19,오후 6:17:15.1,3.22,24.9,3.35,1.6
1304,19,오후 6:17:20.1,2.27,23.03,4.09,4.5
1305,19,오후 6:17:25.1,1.72,21.1,4.05,4.19
1306,19,오후 6:17:30.1,2.91,21.51,3.16,3.72
1307,19,오후 6:17:35.1,2.71,25.08,3.56,4.72
1308,19,오후 6:17:40.1,3.22,24.9,3.35,1.6
1309,19,오후 6:17:45.1,2.56,27.54,3.74,4.56
1310,19,오후 6:17:50.1,2.84,27.64,4.34,4.88
1311,19,오후 6:17:55.1,1.76,24.6,3.28,3.84
1312,20,오후 6:18:21.6,2.9,21.45,3.65,4.69
1313,20,오후 6:18:26.6,1.69,26.71,4.01,4.4
1314,20,오후 6:18:31.6,2.81,24.45,3.27,4.83
1315,20,오후 6:18:36.6,2.57,21.11,3.38,4.75
1316,20,오후 6:18:41.6,2.64,21.69,4.2,3.58
1317,20,오후 6:18:46.6,1.51,24.48,3.4,3.61
1318,20,오후 6:18:51.6,2.03,25.83,3.97,3.92
1319,20,오후 6:18:56.7,2.11,23.07,3.62,4.84
1320,20,오후 6:19:01.7,1.97,23.91,4.31,4.77
1321,20,오후 6:19:06.7,2.23,25.8,3.04,3.78
1322,20,오후 6:19:11.7,2.39,23.57,3.52,4.98
1323,20,오후 6:19:16.7,2.49,24.93,4.42,4.37
1324,20,오후 6:19:21.7,2.16,26.49,3.98,4.48
1325,20,오후 6:19:26.7,2.38,22.88,3.43,4.62
1326,20,오후 6:19:31.7,2.1,26.42,4.49,4.25
1327,20,오후 6:19:36.7,2.1,21.92,4.09,4.38
1328,20,오후 6:19:41.7,1.64,25.1,3.73,4.36
1329,20,오후 6:19:46.7,2.06,24.61,4.09,4.38
1330,20,오후 6:19:51.7,2.52,24.92,3.33,3.4
1331,20,오후 6:19:56.7,2.84,25.0,3.8,3.61
1332,20,오후 6:20:01.7,1.89,24.45,3.73,3.71
1333,20,오후 6:20:06.7,2.09,22.01,3.49,3.05
1334,20,오후 6:20:11.7,2.97,27.65,3.23,4.66
1335,20,오후 6:20:16.7,1.88,25.85,3.99,3.48
1336,20,오후 6:20:21.7,2.19,23.53,3.31,3.84
1337,20,오후 6:20:26.7,2.23,23.83,3.14,3.17
1338,20,오후 6:20:31.7,1.73,22.05,3.7,4.71
1339,20,오후 6:20:36.8,1.98,24.5,3.77,4.4
