Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:43:14.8,2.62,25.4,3.37,4.23
902,14,오후 5:43:19.8,2.57,26.25,4.45,4.09
903,14,오후 5:43:24.8,1.89,27.95,3.76,4.6
904,14,오후 5:43:29.8,2.95,25.28,3.97,3.84
905,14,오후 5:43:34.8,2.89,24.46,4.2,4.11
906,14,오후 5:43:39.8,2.39,21.88,3.6,3.92
907,14,오후 5:43:44.8,1.58,21.3,3.37,4.12
908,14,오후 5:43:49.8,2.45,24.32,3.96,3.74
909,14,오후 5:43:54.8,1.55,27.65,3.04,3.87
910,14,오후 5:43:59.8,2.18,27.77,3.31,3.44
911,14,오후 5:44:04.8,2.45,23.23,3.64,4.36
912,14,오후 5:44:09.8,2.52,26.95,4.15,3.67
913,14,오후 5:44:14.8,2.0,22.73,3.83,4.08
914,14,오후 5:44:19.8,2.15,25.92,4.35,4.9
915,14,오후 5:44:24.8,2.21,25.18,3.42,4.45
916,14,오후 5:44:29.8,2.08,22.07,4.17,3.66
917,14,오후 5:44:34.9,2.71,26.21,4.3,4.36
918,14,오후 5:44:39.9,1.83,27.16,3.89,3.41
919,14,오후 5:44:44.9,2.54,21.98,3.03,3.23
920,14,오후 5:44:49.9,2.26,23.65,3.82,4.03
921,14,오후 5:44:54.9,2.11,25.13,3.71,3.14
922,14,오후 5:44:59.9,2.46,27.88,4.38,4.78
923,14,오후 5:45:04.9,2.22,25.07,3.19,4.5
924,14,오후 5:45:09.9,2.37,25.21,3.97,3.71
925,14,오후 5:45:14.9,2.04,25.34,3.28,4.39
926,14,오후 5:45:19.9,2.03,26.33,4.19,3.68
927,14,오후 5:45:24.9,1.6,26.05,3.27,3.65
928,14,오후 5:45:29.9,4.12,22.25,4.3,3.5
929,14,오후 5:45:34.9,1.78,23.99,4.42,4.1
930,14,오후 5:45:39.9,2.37,21.59,3.99,4.75
931,14,오후 5:45:44.9,1.72,27.8,4.16,3.6
932,14,오후 5:45:49.9,2.19,23.24,3.36,3.09
933,14,오후 5:45:54.9,1.55,23.72,3.66,3.98
934,14,오후 5:45:59.9,2.11,27.39,3.99,4.51
935,14,오후 5:46:04.9,1.76,26.56,3.65,4.82
936,14,오후 5:46:09.9,2.96,26.77,3.18,4.51
937,14,오후 5:46:14.9,1.87,24.79,3.87,4.65
938,14,오후 5:46:20.0,2.72,23.69,3.59,3.66
939,14,오후 5:46:25.0,2.77,26.03,3.91,4.44
940,14,오후 5:46:30.0,2.17,21.88,3.05,3.45
941,14,오후 5:46:35.0,2.77,22.97,4.31,3.6
942,14,오후 5:46:40.0,2.07,27.05,4.27,4.41
943,14,오후 5:46:45.0,2.34,25.95,3.3,4.52
944,14,오후 5:46:50.0,2.47,26.84,4.05,4.61
945,14,오후 5:46:55.0,2.45,27.95,4.25,4.05
946,14,오후 5:47:00.0,1.72,21.63,3.01,4.65
947,14,오후 5:47:05.0,1.89,25.55,4.11,4.05
948,14,오후 5:47:10.0,2.06,27.5,4.36,3.84
949,14,오후 5:47:15.0,2.54,23.6,3.34,3.54
950,14,오후 5:47:20.0,2.21,24.4,3.92,3.23
951,14,오후 5:47:25.0,2.77,21.27,4.03,3.43
952,14,오후 5:47:30.0,1.61,25.67,3.27,3.86
953,14,오후 5:47:35.0,2.62,26.48,3.69,4.01
954,14,오후 5:47:40.0,2.97,24.48,4.48,4.01
955,14,오후 5:47:45.0,2.88,22.92,4.43,4.24
956,14,오후 5:47:50.0,1.98,25.93,4.08,4.53
957,14,오후 5:47:55.0,2.32,25.83,4.29,3.9
958,14,오후 5:48:00.0,2.07,23.52,3.51,4.11
959,14,오후 5:48:05.0,2.5,23.75,3.89,4.18
960,14,오후 5:48:10.0,2.88,23.91,3.69,3.81
961,14,오후 5:48:15.1,2.13,22.26,3.32,4.12
962,14,오후 5:48:20.1,1.75,22.27,3.88,3.09
963,14,오후 5:48:25.1,2.37,27.39,4.0,3.94
964,14,오후 5:48:30.1,2.28,22.1,3.08,3.92
965,14,오후 5:48:35.1,2.41,23.18,3.89,4.15
966,14,오후 5:48:40.1,2.75,27.52,3.73,3.94
967,15,오후 5:49:07.1,2.42,21.37,3.54,4.67
968,15,오후 5:49:12.1,2.63,22.79,3.85,3.64
969,15,오후 5:49:17.1,2.33,26.76,3.42,4.86
970,15,오후 5:49:22.1,2.68,27.51,3.9,3.27
971,15,오후 5:49:27.1,2.45,22.21,4.33,4.14
972,15,오후 5:49:32.1,2.41,21.06,4.11,3.76
973,15,오후 5:49:37.1,1.81,22.01,4.09,3.92
974,15,오후 5:49:42.1,2.39,21.1,4.07,3.77
975,15,오후 5:49:47.1,2.24,27.3,3.63,3.38
976,15,오후 5:49:52.1,2.11,21.92,3.04,3.39
977,15,오후 5:49:57.1,1.73,23.78,4.48,4.04
978,15,오후 5:50:02.1,1.69,21.64,3.72,3.31
979,15,오후 5:50:07.2,2.71,25.5,4.39,3.18
980,15,오후 5:50:12.2,1.95,26.42,3.54,4.94
981,15,오후 5:50:17.2,1.55,21.11,3.5,4.7
982,15,오후 5:50:22.2,1.52,26.77,3.52,3.65
983,15,오후 5:50:27.2,2.15,23.86,4.17,4.95
984,15,오후 5:50:32.2,1.84,23.08,3.36,3.98
985,15,오후 5:50:37.2,2.97,23.98,3.28,3.77
986,15,오후 5:50:42.2,2.46,22.03,3.08,3.18
987,15,오후 5:50:47.2,1.92,25.73,3.62,4.14
988,15,오후 5:50:52.2,2.47,25.37,3.56,3.7
989,15,오후 5:50:57.2,1.83,24.18,3.46,4.83
990,15,오후 5:51:02.2,2.62,24.97,3.97,4.98
991,15,오후 5:51:07.2,1.7,26.95,3.85,3.41
992,15,오후 5:51:12.2,2.89,27.94,3.87,4.01
993,15,오후 5:51:17.2,2.04,23.89,3.14,3.05
994,15,오후 5:51:22.2,1.58,22.43,3.69,4.67
995,15,오후 5:51:27.2,1.76,24.33,3.2,4.03
996,15,오후 5:51:32.3,1.89,24.92,3.92,3.73
997,15,오후 5:51:37.3,1.91,22.7,3.98,3.26
998,15,오후 5:51:42.3,1.98,22.4,3.45,3.25
999,15,오후 5:51:47.3,2.86,26.28,4.4,3.73
1000,15,오후 5:51:52.3,2.04,24.22,3.51,3.74
1001,15,오후 5:51:57.3,2.48,24.82,3.33,4.0
1002,15,오후 5:52:02.3,2.37,25.11,3.02,4.65
1003,15,오후 5:52:07.3,2.73,25.19,4.09,4.05
1004,15,오후 5:52:12.3,1.63,21.38,3.79,4.85
1005,15,오후 5:52:17.3,1.96,27.34,3.84,3.92
1006,15,오후 5:52:22.3,2.75,26.91,3.13,4.38
1007,15,오후 5:52:27.3,2.87,26.91,3.39,4.62
1008,15,오후 5:52:32.3,2.77,26.56,3.44,4.13
1009,15,오후 5:52:37.3,1.95,25.41,4.04,3.22
1010,15,오후 5:52:42.3,1.64,25.41,3.34,3.36
1011,15,오후 5:52:47.3,1.7,26.24,4.09,4.27
1012,15,오후 5:52:52.3,1.86,21.85,3.2,4.34
1013,15,오후 5:52:57.3,1.76,26.79,4.08,4.79
1014,15,오후 5:53:02.3,2.92,24.54,4.31,3.45
1015,15,오후 5:53:07.3,2.74,25.76,4.3,4.82
1016,15,오후 5:53:12.3,2.22,25.05,3.38,4.07
1017,15,오후 5:53:17.3,2.47,25.73,3.01,4.16
1018,15,오후 5:53:22.3,2.04,24.56,3.34,3.41
1019,15,오후 5:53:27.4,2.01,23.15,3.42,4.26
1020,15,오후 5:53:32.4,1.54,24.81,4.14,3.82
1021,15,오후 5:53:37.4,1.81,22.84,4.32,4.55
1022,15,오후 5:53:42.4,2.79,21.02,4.42,4.46
1023,15,오후 5:53:47.4,1.52,26.27,3.54,3.01
1024,15,오후 5:53:52.4,2.14,23.95,3.97,3.57
1025,15,오후 5:53:57.4,1.7,26.24,3.91,4.39
1026,15,오후 5:54:02.4,2.07,21.91,3.26,4.87
1027,15,오후 5:54:07.4,2.63,25.2,3.2,4.28
1028,15,오후 5:54:12.4,2.7,21.57,4.1,4.25
1029,15,오후 5:54:17.4,1.95,24.68,4.26,4.36
1030,15,오후 5:54:22.4,2.35,25.04,3.25,4.16
1031,15,오후 5:54:27.4,2.96,25.46,3.59,3.67
1032,15,오후 5:54:32.4,2.79,22.81,4.36,3.1
1033,15,오후 5:54:37.4,2.78,24.13,4.0,3.76
1034,15,오후 5:54:42.4,2.24,25.18,3.5,4.24
1035,15,오후 5:54:47.4,2.62,21.11,3.2,3.5
1036,16,오후 5:55:15.3,1.53,23.17,4.48,4.63
1037,16,오후 5:55:20.3,1.8,27.24,3.08,4.11
1038,16,오후 5:55:25.3,2.26,21.46,3.95,4.42
1039,16,오후 5:55:30.3,1.9,25.38,4.12,3.21
1040,16,오후 5:55:35.3,2.58,22.57,3.93,3.66
1041,16,오후 5:55:40.3,2.84,23.57,3.71,4.34
1042,16,오후 5:55:45.3,2.65,27.28,3.82,4.66
1043,16,오후 5:55:50.4,2.04,21.37,4.39,3.49
1044,16,오후 5:55:55.4,2.78,27.89,3.19,3.78
1045,16,오후 5:56:00.4,2.2,23.03,3.62,3.09
1046,16,오후 5:56:05.4,1.64,26.24,3.47,4.61
1047,16,오후 5:56:10.4,2.76,25.81,4.31,4.25
1048,16,오후 5:56:15.4,2.32,25.64,3.85,4.55
1049,16,오후 5:56:20.4,2.71,21.55,3.2,4.63
1050,16,오후 5:56:25.4,2.56,23.14,3.83,4.31
1051,16,오후 5:56:30.4,2.69,24.99,4.25,4.49
1052,16,오후 5:56:35.4,1.9,27.91,4.01,3.96
1053,16,오후 5:56:40.4,1.78,26.36,4.19,4.01
1054,16,오후 5:56:45.4,2.15,25.6,3.57,4.49
1055,16,오후 5:56:50.4,2.25,23.0,3.69,3.22
1056,16,오후 5:56:55.4,2.87,23.69,3.11,4.39
1057,16,오후 5:57:00.4,2.67,23.27,4.34,4.75
1058,16,오후 5:57:05.4,2.61,26.99,3.37,3.12
1059,16,오후 5:57:10.4,2.3,24.06,3.66,4.65
1060,16,오후 5:57:15.4,3.88,23.53,4.26,4.77
1061,16,오후 5:57:20.4,1.99,22.29,4.02,3.24
1062,16,오후 5:57:25.4,2.38,25.78,3.74,4.07
1063,16,오후 5:57:30.5,1.9,27.48,3.02,3.25
1064,16,오후 5:57:35.5,2.65,26.34,3.42,4.51
1065,16,오후 5:57:40.5,2.43,26.85,4.12,4.64
1066,16,오후 5:57:45.5,1.95,22.57,3.64,4.79
1067,16,오후 5:57:50.5,2.7,21.93,4.44,3.41
1068,16,오후 5:57:55.5,2.85,23.79,4.08,3.78
1069,16,오후 5:58:00.5,2.81,26.66,3.31,3.88
1070,16,오후 5:58:05.5,2.02,24.35,3.09,3.52
1071,16,오후 5:58:10.5,2.8,22.41,3.34,3.57
1072,16,오후 5:58:15.5,2.88,27.52,3.28,3.08
1073,16,오후 5:58:20.5,1.72,21.26,4.1,4.68
1074,16,오후 5:58:25.5,2.62,24.42,3.77,3.83
1075,16,오후 5:58:30.5,2.46,23.14,3.17,3.38
1076,16,오후 5:58:35.5,2.53,24.08,3.65,4.32
1077,16,오후 5:58:40.5,2.09,26.21,3.45,4.93
1078,16,오후 5:58:45.5,1.52,25.8,3.61,3.41
1079,16,오후 5:58:50.6,2.9,23.37,3.94,3.99
1080,16,오후 5:58:55.6,2.69,24.39,4.4,4.71
1081,16,오후 5:59:00.6,1.87,24.94,4.21,4.7
1082,16,오후 5:59:05.6,2.09,21.75,4.24,3.48
1083,16,오후 5:59:10.6,1.91,27.19,3.77,4.78
1084,16,오후 5:59:15.6,2.27,24.39,3.35,4.93
1085,16,오후 5:59:20.6,1.66,25.04,4.37,4.17
1086,16,오후 5:59:25.6,2.85,24.31,3.32,3.94
1087,16,오후 5:59:30.6,2.82,26.69,3.8,3.33
1088,16,오후 5:59:35.6,1.72,26.52,3.01,4.18
1089,16,오후 5:59:40.6,1.54,26.31,3.49,4.64
1090,16,오후 5:59:45.6,2.48,25.23,3.21,3.56
1091,16,오후 5:59:50.6,1.54,22.84,3.91,4.67
1092,16,오후 5:59:55.6,2.73,22.65,3.93,4.27
1093,16,오후 6:00:00.6,1.54,21.7,4.1,3.39
1094,16,오후 6:00:05.6,2.52,25.21,3.53,4.39
1095,16,오후 6:00:10.6,1.93,24.94,3.58,3.31
1096,16,오후 6:00:15.6,2.84,25.84,3.32,3.91
1097,16,오후 6:00:20.6,2.34,23.88,3.9,3.69
1098,16,오후 6:00:25.6,1.72,27.02,3.9,3.84
1099,16,오후 6:00:30.6,1.77,23.99,3.16,4.16
1100,16,오후 6:00:35.6,1.99,25.4,3.7,4.07
1101,16,오후 6:00:40.6,2.82,22.02,4.44,4.42
1102,16,오후 6:00:45.7,2.14,21.9,4.37,3.67
1103,16,오후 6:00:50.7,2.29,23.85,4.01,4.22
1104,16,오후 6:00:55.7,2.1,27.76,3.42,3.79
1105,17,오후 6:01:22.7,2.76,22.86,3.02,4.57
1106,17,오후 6:01:27.7,2.31,23.15,4.04,3.46
1107,17,오후 6:01:32.7,2.21,23.47,4.4,4.36
1108,17,오후 6:01:37.7,2.39,21.62,3.48,3.27
1109,17,오후 6:01:42.7,1.82,24.2,4.38,3.04
1110,17,오후 6:01:47.7,1.64,22.75,3.05,3.46
1111,17,오후 6:01:52.7,1.78,22.9,3.49,4.25
1112,17,오후 6:01:57.7,1.73,25.11,3.16,4.95
1113,17,오후 6:02:02.7,2.94,23.14,3.27,3.18
1114,17,오후 6:02:07.7,1.82,27.29,3.51,3.9
1115,17,오후 6:02:12.7,2.76,27.45,4.09,4.15
1116,17,오후 6:02:17.7,1.59,24.74,3.96,4.3
1117,17,오후 6:02:22.7,2.56,24.74,3.43,4.64
1118,17,오후 6:02:27.7,1.9,26.97,4.04,3.92
1119,17,오후 6:02:32.7,2.77,21.11,4.4,4.86
1120,17,오후 6:02:37.7,2.97,25.12,3.13,3.56
1121,17,오후 6:02:42.7,1.71,24.85,4.37,4.3
1122,17,오후 6:02:47.7,1.54,22.03,4.24,3.63
1123,17,오후 6:02:52.8,3.43,24.24,4.2,1.69
1124,17,오후 6:02:57.8,2.53,21.78,3.34,3.84
1125,17,오후 6:03:02.8,2.97,21.72,3.26,4.6
1126,17,오후 6:03:07.8,2.85,21.18,3.7,4.22
1127,17,오후 6:03:12.8,2.97,22.99,4.3,3.29
1128,17,오후 6:03:17.8,1.67,27.05,4.23,4.68
1129,17,오후 6:03:22.8,2.66,24.99,4.45,4.83
1130,17,오후 6:03:27.8,2.49,21.74,4.42,3.77
1131,17,오후 6:03:32.8,1.58,26.69,4.16,4.17
1132,17,오후 6:03:37.8,2.68,24.26,4.4,4.8
1133,17,오후 6:03:42.8,2.09,25.48,3.29,4.43
1134,17,오후 6:03:47.8,2.08,24.51,3.08,4.01
1135,17,오후 6:03:52.8,2.64,26.64,3.14,4.55
1136,17,오후 6:03:57.8,2.99,22.48,4.45,3.94
1137,17,오후 6:04:02.8,2.96,26.72,3.74,4.91
1138,17,오후 6:04:07.8,2.91,24.46,3.97,3.82
1139,17,오후 6:04:12.9,2.73,23.13,3.48,3.47
1140,17,오후 6:04:17.9,1.85,27.75,3.54,4.59
1141,17,오후 6:04:22.9,2.45,21.75,3.39,3.93
1142,17,오후 6:04:27.9,2.44,26.69,3.35,4.45
1143,17,오후 6:04:32.9,1.98,25.0,4.09,4.16
1144,17,오후 6:04:37.9,1.72,27.41,3.12,4.06
1145,17,오후 6:04:42.9,2.72,21.91,3.29,4.05
1146,17,오후 6:04:47.9,2.12,26.19,3.11,3.01
1147,17,오후 6:04:52.9,2.35,22.02,4.08,4.18
1148,17,오후 6:04:57.9,1.89,21.37,3.62,3.63
1149,17,오후 6:05:02.9,2.22,25.87,4.48,3.41
1150,17,오후 6:05:07.9,1.8,23.2,2.42,1.49
1151,17,오후 6:05:12.9,1.77,25.76,3.33,4.55
1152,17,오후 6:05:17.9,2.43,23.45,4.4,4.57
1153,17,오후 6:05:22.9,1.84,27.48,3.85,4.7
1154,17,오후 6:05:27.9,1.78,21.95,4.37,3.96
1155,17,오후 6:05:32.9,1.62,24.35,3.06,4.73
1156,17,오후 6:05:37.9,2.1,24.53,4.4,4.57
1157,17,오후 6:05:42.9,1.67,23.31,4.43,3.09
1158,17,오후 6:05:48.0,2.08,21.57,4.17,3.18
1159,17,오후 6:05:53.0,1.86,25.5,3.77,3.35
1160,17,오후 6:05:58.0,1.9,26.32,4.08,4.03
1161,17,오후 6:06:03.0,2.11,24.04,3.39,3.38
1162,17,오후 6:06:08.0,2.92,25.55,3.31,3.67
1163,17,오후 6:06:13.0,2.67,23.33,3.74,3.34
1164,17,오후 6:06:18.0,1.59,26.21,3.79,4.66
1165,17,오후 6:06:23.0,2.19,25.54,3.23,3.6
1166,17,오후 6:06:28.0,2.45,25.52,3.95,4.93
1167,17,오후 6:06:33.0,1.81,23.64,3.36,3.89
1168,17,오후 6:06:38.0,1.88,24.16,3.97,4.55
1169,17,오후 6:06:43.0,2.49,23.91,3.75,3.15
1170,17,오후 6:06:48.0,1.72,21.17,4.03,4.42
1171,17,오후 6:06:53.0,2.76,23.38,3.79,3.01
1172,17,오후 6:06:58.0,2.63,26.86,3.2,3.67
1173,17,오후 6:07:03.0,2.67,21.38,3.99,3.65
1174,18,오후 6:07:29.9,2.33,22.6,4.07,4.85
1175,18,오후 6:07:34.9,1.55,24.43,3.63,3.06
1176,18,오후 6:07:39.9,2.57,23.79,4.47,4.8
1177,18,오후 6:07:44.9,2.8,21.41,4.35,4.24
1178,18,오후 6:07:49.9,2.74,26.92,4.15,3.61
1179,18,오후 6:07:54.9,2.07,24.98,4.18,4.53
1180,18,오후 6:08:00.0,1.93,23.27,3.46,4.55
1181,18,오후 6:08:05.0,1.97,24.07,3.59,3.88
1182,18,오후 6:08:10.0,1.98,24.31,4.29,3.07
1183,18,오후 6:08:15.0,1.83,21.8,4.35,3.81
1184,18,오후 6:08:20.0,2.72,22.31,3.22,3.18
1185,18,오후 6:08:25.0,2.8,23.53,3.07,4.26
1186,18,오후 6:08:30.0,2.29,25.08,3.49,4.01
1187,18,오후 6:08:35.0,1.79,25.06,3.04,4.95
1188,18,오후 6:08:40.0,2.93,26.12,3.51,4.28
1189,18,오후 6:08:45.0,2.57,23.36,3.59,4.22
1190,18,오후 6:08:50.0,3.72,24.31,3.11,1.85
1191,18,오후 6:08:55.0,2.55,22.84,3.69,3.93
1192,18,오후 6:09:00.0,2.43,26.83,3.38,4.57
1193,18,오후 6:09:05.0,2.07,25.99,3.98,4.84
1194,18,오후 6:09:10.0,1.6,26.75,3.44,4.92
1195,18,오후 6:09:15.0,1.61,24.53,3.11,3.87
1196,18,오후 6:09:20.0,2.74,24.44,3.65,4.6
1197,18,오후 6:09:25.1,1.97,24.67,3.55,3.94
1198,18,오후 6:09:30.1,1.97,25.95,3.16,4.12
1199,18,오후 6:09:35.1,2.1,23.36,3.57,4.99
1200,18,오후 6:09:40.1,2.98,23.0,4.06,3.76
1201,18,오후 6:09:45.1,2.44,24.7,3.95,4.99
1202,18,오후 6:09:50.1,1.81,25.91,3.85,4.46
1203,18,오후 6:09:55.1,2.08,22.94,3.21,3.47
1204,18,오후 6:10:00.1,2.48,26.27,3.02,3.52
1205,18,오후 6:10:05.1,1.7,21.87,4.29,3.59
1206,18,오후 6:10:10.1,2.88,25.78,4.03,4.21
1207,18,오후 6:10:15.1,1.93,24.3,3.46,3.86
1208,18,오후 6:10:20.1,2.75,21.04,3.72,3.94
1209,18,오후 6:10:25.1,1.66,27.75,3.93,4.21
1210,18,오후 6:10:30.1,1.77,25.11,4.3,4.07
1211,18,오후 6:10:35.1,2.17,26.0,3.01,4.75
1212,18,오후 6:10:40.1,1.85,23.5,4.14,3.45
1213,18,오후 6:10:45.1,2.14,25.81,3.48,3.81
1214,18,오후 6:10:50.1,2.38,22.82,4.24,4.02
1215,18,오후 6:10:55.1,2.04,22.67,3.22,3.04
1216,18,오후 6:11:00.1,1.76,25.87,3.34,3.56
1217,18,오후 6:11:05.1,2.21,24.67,3.75,4.2
1218,18,오후 6:11:10.1,1.65,23.54,3.69,3.99
1219,18,오후 6:11:15.1,1.55,25.41,3.68,4.58
1220,18,오후 6:11:20.1,1.78,23.02,3.68,3.5
1221,18,오후 6:11:25.2,1.65,24.61,3.49,3.34
1222,18,오후 6:11:30.2,2.31,24.19,3.99,3.09
1223,18,오후 6:11:35.2,1.63,26.46,3.48,3.97
1224,18,오후 6:11:40.2,1.59,23.07,3.09,4.37
1225,18,오후 6:11:45.2,2.28,27.52,3.18,4.28
1226,18,오후 6:11:50.2,1.54,21.67,4.36,3.82
1227,18,오후 6:11:55.2,2.94,27.47,3.9,4.03
1228,18,오후 6:12:00.2,2.66,27.69,4.19,3.43
1229,18,오후 6:12:05.2,2.06,21.31,4.2,4.08
1230,18,오후 6:12:10.2,2.2,27.48,4.05,3.32
1231,18,오후 6:12:15.2,2.78,26.93,3.66,3.65
1232,18,오후 6:12:20.2,2.67,26.46,3.54,3.01
1233,18,오후 6:12:25.2,1.82,25.66,4.26,3.6
1234,18,오후 6:12:30.2,1.64,24.16,4.35,3.68
1235,18,오후 6:12:35.2,1.68,27.78,4.33,4.95
1236,18,오후 6:12:40.2,2.24,22.36,3.83,3.49
1237,18,오후 6:12:45.2,2.38,25.59,3.77,4.69
1238,18,오후 6:12:50.2,2.99,27.31,3.07,3.33
1239,18,오후 6:12:55.2,1.96,27.39,3.73,4.61
1240,18,오후 6:13:00.2,2.3,24.99,3.13,4.73
1241,18,오후 6:13:05.2,2.15,25.04,4.09,4.26
1242,18,오후 6:13:10.2,2.8,26.01,3.44,4.94
1243,19,오후 6:13:36.1,1.61,25.98,4.36,4.89
1244,19,오후 6:13:41.1,2.79,26.21,3.58,3.7
1245,19,오후 6:13:46.1,2.73,25.91,4.41,4.84
1246,19,오후 6:13:51.2,2.9,23.54,3.04,4.86
1247,19,오후 6:13:56.2,2.18,21.26,3.07,3.55
1248,19,오후 6:14:01.2,1.76,23.06,4.31,4.03
1249,19,오후 6:14:06.2,2.73,27.22,3.51,3.36
1250,19,오후 6:14:11.2,2.41,25.18,3.64,4.55
1251,19,오후 6:14:16.2,2.23,26.78,4.02,3.95
1252,19,오후 6:14:21.2,2.13,27.72,3.25,3.42
1253,19,오후 6:14:26.2,2.4,24.31,3.36,3.39
1254,19,오후 6:14:31.2,1.52,27.21,3.8,4.73
1255,19,오후 6:14:36.2,2.34,24.13,3.04,4.6
1256,19,오후 6:14:41.2,2.88,25.81,4.02,3.25
1257,19,오후 6:14:46.2,2.56,23.5,4.2,4.43
1258,19,오후 6:14:51.2,2.56,24.85,4.29,4.59
1259,19,오후 6:14:56.2,1.89,22.5,3.29,4.11
1260,19,오후 6:15:01.2,3.52,26.75,3.83,4.28
1261,19,오후 6:15:06.2,1.99,25.11,3.19,3.29
1262,19,오후 6:15:11.2,2.35,22.4,4.47,4.32
1263,19,오후 6:15:16.2,1.95,21.09,3.73,4.14
1264,19,오후 6:15:21.3,2.53,24.51,3.88,3.23
1265,19,오후 6:15:26.3,1.72,24.71,4.35,4.08
1266,19,오후 6:15:31.3,2.93,21.49,4.23,3.42
1267,19,오후 6:15:36.3,2.87,27.12,3.88,3.17
1268,19,오후 6:15:41.3,2.26,21.1,3.19,3.34
1269,19,오후 6:15:46.3,1.77,23.45,4.02,4.76
1270,19,오후 6:15:51.3,2.69,26.67,3.62,4.06
1271,19,오후 6:15:56.3,2.63,25.06,3.46,3.13
1272,19,오후 6:16:01.3,2.68,26.42,4.14,4.43
1273,19,오후 6:16:06.3,2.52,22.15,4.37,4.72
1274,19,오후 6:16:11.3,2.28,23.32,3.17,4.32
1275,19,오후 6:16:16.3,2.08,26.8,3.31,3.95
1276,19,오후 6:16:21.3,1.96,23.83,4.47,4.43
1277,19,오후 6:16:26.3,2.94,26.84,4.1,3.28
1278,19,오후 6:16:31.3,2.61,22.08,4.45,3.96
1279,19,오후 6:16:36.3,2.3,22.11,3.86,4.95
1280,19,오후 6:16:41.3,2.73,24.75,3.3,4.4
1281,19,오후 6:16:46.3,1.63,24.73,3.52,3.44
1282,19,오후 6:16:51.3,2.53,26.45,3.31,3.48
1283,19,오후 6:16:56.3,2.04,25.05,3.47,4.75
1284,19,오후 6:17:01.4,2.11,21.45,3.51,4.92
1285,19,오후 6:17:06.4,2.85,22.84,3.57,4.84
1286,19,오후 6:17:11.4,2.81,27.57,4.34,3.4
1287,19,오후 6:17:16.4,2.53,22.09,3.27,3.4
1288,19,오후 6:17:21.4,2.89,21.93,3.62,3.76
1289,19,오후 6:17:26.4,2.63,23.24,3.94,4.48
1290,19,오후 6:17:31.4,1.65,24.96,4.32,3.94
1291,19,오후 6:17:36.4,2.26,27.69,4.38,4.69
1292,19,오후 6:17:41.4,2.41,24.37,3.07,3.47
1293,19,오후 6:17:46.4,2.55,23.38,3.24,3.16
1294,19,오후 6:17:51.4,2.2,25.21,3.21,3.46
1295,19,오후 6:17:56.4,2.75,23.98,4.1,3.35
1296,19,오후 6:18:01.4,1.78,19.23,1.79,4.67
1297,19,오후 6:18:06.4,1.68,27.67,3.13,3.07
1298,19,오후 6:18:11.4,2.41,22.44,3.92,4.35
1299,19,오후 6:18:16.4,1.93,24.16,4.19,3.72
1300,19,오후 6:18:21.4,1.51,22.9,3.37,3.72
1301,19,오후 6:18:26.4,1.51,22.17,3.26,4.27
1302,19,오후 6:18:31.4,2.17,24.65,4.3,3.86
1303,19,오후 6:18:36.4,1.83,24.71,3.24,3.3
1304,19,오후 6:18:41.5,2.27,24.12,3.56,4.91
1305,19,오후 6:18:46.5,1.97,26.16,3.11,3.73
1306,19,오후 6:18:51.5,1.58,26.97,4.21,4.85
1307,19,오후 6:18:56.5,2.02,24.29,3.6,3.06
1308,19,오후 6:19:01.5,2.29,22.81,4.02,3.54
1309,19,오후 6:19:06.5,2.67,22.17,3.42,3.38
1310,19,오후 6:19:11.5,2.77,23.71,3.01,4.94
1311,19,오후 6:19:16.5,2.7,23.33,3.63,4.19
1312,20,오후 6:19:43.4,2.43,21.53,4.08,4.54
1313,20,오후 6:19:48.5,2.24,23.62,3.27,3.23
1314,20,오후 6:19:53.5,2.0,26.41,3.46,3.48
1315,20,오후 6:19:58.5,2.13,26.05,4.04,4.04
1316,20,오후 6:20:03.5,2.01,22.53,3.48,4.47
1317,20,오후 6:20:08.5,1.99,24.46,4.43,4.29
1318,20,오후 6:20:13.5,2.88,22.52,3.57,3.65
1319,20,오후 6:20:18.5,2.56,24.03,3.64,3.4
1320,20,오후 6:20:23.5,2.86,26.28,3.17,3.94
1321,20,오후 6:20:28.5,2.73,25.67,4.22,3.62
1322,20,오후 6:20:33.5,1.57,25.02,3.88,4.84
1323,20,오후 6:20:38.5,2.5,21.7,3.28,4.15
1324,20,오후 6:20:43.5,2.15,26.58,3.82,4.55
1325,20,오후 6:20:48.5,1.8,27.2,3.75,4.76
1326,20,오후 6:20:53.5,2.17,21.1,3.51,4.05
1327,20,오후 6:20:58.5,2.89,27.16,3.96,3.66
1328,20,오후 6:21:03.5,2.94,23.68,3.68,4.29
1329,20,오후 6:21:08.6,2.36,21.61,4.09,4.46
1330,20,오후 6:21:13.6,2.49,25.87,3.71,4.55
1331,20,오후 6:21:18.6,1.77,25.67,3.73,4.58
1332,20,오후 6:21:23.6,2.91,22.92,4.12,4.84
1333,20,오후 6:21:28.6,2.23,27.27,3.95,4.26
1334,20,오후 6:21:33.6,2.41,22.58,4.36,3.89
1335,20,오후 6:21:38.6,2.53,21.16,3.72,4.45
1336,20,오후 6:21:43.6,1.73,24.77,3.99,3.4
1337,20,오후 6:21:48.6,1.61,25.05,3.82,3.02
1338,20,오후 6:21:53.6,1.75,23.2,3.84,3.83
1339,20,오후 6:21:58.6,2.6,27.91,4.33,4.82
