Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:44:52.4,2.9,25.98,3.99,3.54
902,14,오후 5:44:57.4,2.97,26.4,3.92,4.56
903,14,오후 5:45:02.4,2.71,26.46,3.64,4.6
904,14,오후 5:45:07.4,2.15,25.34,3.35,4.42
905,14,오후 5:45:12.4,2.3,24.65,3.1,4.54
906,14,오후 5:45:17.5,1.79,26.2,3.23,4.66
907,14,오후 5:45:22.5,2.52,24.12,3.72,3.08
908,14,오후 5:45:27.5,2.86,24.98,4.12,3.94
909,14,오후 5:45:32.5,2.86,25.85,3.97,4.85
910,14,오후 5:45:37.5,2.78,21.83,4.36,4.35
911,14,오후 5:45:42.5,2.26,25.13,3.04,3.21
912,14,오후 5:45:47.5,2.29,27.49,4.0,4.4
913,14,오후 5:45:52.5,2.12,27.12,3.48,4.42
914,14,오후 5:45:57.5,2.41,27.32,3.23,4.24
915,14,오후 5:46:02.5,2.37,23.31,4.26,3.45
916,14,오후 5:46:07.5,2.99,23.26,3.85,3.79
917,14,오후 5:46:12.5,2.24,22.85,3.47,4.68
918,14,오후 5:46:17.5,2.92,23.07,3.09,3.8
919,14,오후 5:46:22.5,2.85,22.68,4.31,4.19
920,14,오후 5:46:27.5,2.01,25.42,3.2,3.11
921,14,오후 5:46:32.5,2.25,22.67,3.5,3.49
922,14,오후 5:46:37.5,2.09,25.13,3.45,4.07
923,14,오후 5:46:42.5,2.29,25.62,3.11,4.99
924,14,오후 5:46:47.5,2.77,24.91,3.35,4.3
925,14,오후 5:46:52.5,2.73,24.52,3.21,3.78
926,14,오후 5:46:57.5,2.0,24.24,4.3,4.05
927,14,오후 5:47:02.5,2.28,24.75,3.97,4.13
928,14,오후 5:47:07.5,1.77,23.74,4.48,4.78
929,14,오후 5:47:12.6,2.82,21.73,3.35,3.11
930,14,오후 5:47:17.6,1.97,21.28,4.01,4.94
931,14,오후 5:47:22.6,2.34,26.58,4.24,4.17
932,14,오후 5:47:27.6,1.84,21.08,3.59,3.19
933,14,오후 5:47:32.6,2.85,23.52,4.29,4.79
934,14,오후 5:47:37.6,1.74,23.33,3.48,4.21
935,14,오후 5:47:42.6,2.7,22.91,4.31,4.57
936,14,오후 5:47:47.6,2.98,22.47,3.27,4.42
937,14,오후 5:47:52.6,1.93,22.6,4.43,3.75
938,14,오후 5:47:57.6,2.71,24.17,3.66,3.58
939,14,오후 5:48:02.6,1.57,23.09,3.51,3.09
940,14,오후 5:48:07.6,1.58,27.82,4.43,3.74
941,14,오후 5:48:12.6,2.94,23.58,4.27,4.81
942,14,오후 5:48:17.6,2.07,24.02,3.06,4.07
943,14,오후 5:48:22.6,1.79,21.54,4.43,4.27
944,14,오후 5:48:27.6,2.76,21.11,4.16,4.51
945,14,오후 5:48:32.6,2.81,22.82,4.34,3.35
946,14,오후 5:48:37.7,1.96,26.67,3.42,3.5
947,14,오후 5:48:42.7,1.64,26.3,4.08,3.62
948,14,오후 5:48:47.7,2.97,27.87,3.37,4.08
949,14,오후 5:48:52.7,2.42,27.16,3.29,3.76
950,14,오후 5:48:57.7,2.53,23.97,3.63,3.71
951,14,오후 5:49:02.7,2.29,23.52,3.42,3.19
952,14,오후 5:49:07.7,2.34,24.3,4.17,3.05
953,14,오후 5:49:12.7,2.8,24.96,4.29,4.08
954,14,오후 5:49:17.7,1.57,22.28,3.12,3.97
955,14,오후 5:49:22.7,2.33,21.61,4.48,3.83
956,14,오후 5:49:27.7,2.97,23.05,3.99,4.32
957,14,오후 5:49:32.7,2.33,27.71,3.45,3.45
958,14,오후 5:49:37.7,1.64,25.06,3.4,3.7
959,14,오후 5:49:42.7,1.97,22.67,4.12,3.06
960,14,오후 5:49:47.7,1.78,22.02,4.1,4.71
961,14,오후 5:49:52.7,2.52,23.78,3.91,4.29
962,14,오후 5:49:57.7,2.85,23.98,3.42,3.38
963,14,오후 5:50:02.7,2.83,23.05,3.54,4.28
964,14,오후 5:50:07.7,2.37,26.96,4.49,3.38
965,14,오후 5:50:12.7,2.03,27.07,3.73,3.98
966,14,오후 5:50:17.7,2.16,22.03,3.63,4.21
967,15,오후 5:50:44.2,2.92,22.16,3.39,3.42
968,15,오후 5:50:49.2,2.81,25.3,3.34,4.17
969,15,오후 5:50:54.2,1.51,22.58,3.94,4.35
970,15,오후 5:50:59.2,2.26,21.34,3.41,4.53
971,15,오후 5:51:04.3,2.62,21.54,4.47,3.64
972,15,오후 5:51:09.3,1.6,24.15,3.19,4.36
973,15,오후 5:51:14.3,2.8,24.62,3.48,3.15
974,15,오후 5:51:19.3,2.27,23.36,3.83,4.16
975,15,오후 5:51:24.3,2.07,21.25,4.14,3.17
976,15,오후 5:51:29.3,2.39,26.45,3.41,3.96
977,15,오후 5:51:34.3,2.14,27.69,3.39,4.79
978,15,오후 5:51:39.3,2.93,22.01,3.51,3.56
979,15,오후 5:51:44.3,2.57,22.03,3.91,3.34
980,15,오후 5:51:49.3,2.16,24.62,3.53,4.46
981,15,오후 5:51:54.3,2.1,21.1,3.32,4.04
982,15,오후 5:51:59.3,2.12,25.95,4.02,4.87
983,15,오후 5:52:04.3,2.84,24.44,3.62,3.91
984,15,오후 5:52:09.3,1.54,26.05,3.85,3.74
985,15,오후 5:52:14.3,2.74,27.27,3.35,3.71
986,15,오후 5:52:19.3,2.93,22.04,3.34,3.83
987,15,오후 5:52:24.3,2.58,24.72,4.46,4.44
988,15,오후 5:52:29.3,2.21,21.71,3.74,4.18
989,15,오후 5:52:34.3,1.79,22.92,3.18,4.13
990,15,오후 5:52:39.4,2.76,25.63,4.13,3.73
991,15,오후 5:52:44.4,4.54,26.63,1.83,4.99
992,15,오후 5:52:49.4,1.98,21.53,3.14,3.81
993,15,오후 5:52:54.4,1.59,24.17,4.15,3.98
994,15,오후 5:52:59.4,1.65,22.51,3.29,4.76
995,15,오후 5:53:04.4,2.46,25.39,3.91,3.4
996,15,오후 5:53:09.4,2.49,23.63,4.29,4.1
997,15,오후 5:53:14.4,2.3,26.2,4.48,4.39
998,15,오후 5:53:19.4,2.84,23.94,3.75,4.84
999,15,오후 5:53:24.4,1.71,21.81,4.27,3.16
1000,15,오후 5:53:29.4,2.92,21.92,4.24,3.1
1001,15,오후 5:53:34.4,2.24,25.92,3.88,3.36
1002,15,오후 5:53:39.4,1.52,26.84,3.52,4.53
1003,15,오후 5:53:44.4,2.34,26.45,4.21,4.39
1004,15,오후 5:53:49.4,1.98,23.65,4.05,3.43
1005,15,오후 5:53:54.4,2.87,25.07,4.35,3.32
1006,15,오후 5:53:59.4,2.11,23.04,3.12,3.71
1007,15,오후 5:54:04.4,1.91,25.43,3.15,3.98
1008,15,오후 5:54:09.4,1.68,21.89,3.84,3.31
1009,15,오후 5:54:14.4,1.99,22.87,3.66,4.71
1010,15,오후 5:54:19.4,2.22,22.06,4.29,3.49
1011,15,오후 5:54:24.5,2.03,23.36,4.46,3.96
1012,15,오후 5:54:29.5,2.36,22.4,4.21,3.11
1013,15,오후 5:54:34.5,2.67,22.72,3.97,3.73
1014,15,오후 5:54:39.5,1.94,22.87,3.02,4.22
1015,15,오후 5:54:44.5,2.97,21.94,4.07,4.54
1016,15,오후 5:54:49.5,2.99,26.02,4.02,3.94
1017,15,오후 5:54:54.5,2.69,24.08,3.38,3.6
1018,15,오후 5:54:59.5,2.95,26.96,3.97,3.88
1019,15,오후 5:55:04.5,2.18,23.18,4.4,3.65
1020,15,오후 5:55:09.5,1.59,26.05,4.49,3.97
1021,15,오후 5:55:14.5,2.0,21.92,3.28,4.05
1022,15,오후 5:55:19.5,2.36,27.22,4.18,2.32
1023,15,오후 5:55:24.5,1.74,27.56,3.01,3.31
1024,15,오후 5:55:29.5,2.9,22.65,3.29,3.45
1025,15,오후 5:55:34.5,2.28,26.55,3.62,4.7
1026,15,오후 5:55:39.5,2.18,23.9,3.29,3.49
1027,15,오후 5:55:44.5,2.35,27.49,3.58,4.9
1028,15,오후 5:55:49.5,2.37,26.66,3.72,4.8
1029,15,오후 5:55:54.6,2.82,22.93,4.21,4.31
1030,15,오후 5:55:59.6,4.25,24.05,3.86,4.94
1031,15,오후 5:56:04.6,2.26,22.8,3.18,4.42
1032,15,오후 5:56:09.6,2.45,23.76,4.13,4.47
1033,15,오후 5:56:14.6,2.17,21.49,3.65,4.55
1034,15,오후 5:56:19.6,2.06,26.96,3.69,4.7
1035,15,오후 5:56:24.6,2.07,24.64,4.45,4.53
1036,16,오후 5:56:50.4,3.76,25.33,1.53,3.17
1037,16,오후 5:56:55.4,2.51,23.64,4.42,3.36
1038,16,오후 5:57:00.4,1.53,22.57,4.36,3.45
1039,16,오후 5:57:05.4,2.25,25.38,3.27,3.37
1040,16,오후 5:57:10.4,2.75,23.56,3.87,4.34
1041,16,오후 5:57:15.4,2.31,27.78,3.43,4.55
1042,16,오후 5:57:20.4,2.41,22.99,3.22,4.99
1043,16,오후 5:57:25.4,1.85,23.05,3.87,4.96
1044,16,오후 5:57:30.4,2.45,23.47,4.05,3.31
1045,16,오후 5:57:35.4,2.83,23.66,4.07,3.64
1046,16,오후 5:57:40.4,2.08,24.75,4.33,3.25
1047,16,오후 5:57:45.4,2.84,24.08,4.19,3.88
1048,16,오후 5:57:50.4,2.45,24.44,3.54,4.11
1049,16,오후 5:57:55.4,1.73,23.02,3.49,4.09
1050,16,오후 5:58:00.4,2.7,23.53,4.41,3.81
1051,16,오후 5:58:05.4,1.81,26.58,3.2,4.59
1052,16,오후 5:58:10.4,1.62,26.42,3.75,4.35
1053,16,오후 5:58:15.4,2.5,27.38,3.23,3.4
1054,16,오후 5:58:20.4,3.76,25.33,1.53,3.17
1055,16,오후 5:58:25.5,2.45,23.52,3.95,3.29
1056,16,오후 5:58:30.5,1.99,24.26,4.42,4.75
1057,16,오후 5:58:35.5,3.76,25.33,1.53,3.17
1058,16,오후 5:58:40.5,3.76,25.33,1.53,3.17
1059,16,오후 5:58:45.5,2.27,27.74,4.44,3.87
1060,16,오후 5:58:50.5,2.7,22.79,4.23,4.88
1061,16,오후 5:58:55.5,2.95,23.64,3.23,3.4
1062,16,오후 5:59:00.5,1.73,23.26,3.41,4.75
1063,16,오후 5:59:05.5,2.97,24.88,4.18,3.47
1064,16,오후 5:59:10.5,2.41,26.31,4.35,3.63
1065,16,오후 5:59:15.5,2.59,22.33,3.88,3.18
1066,16,오후 5:59:20.5,1.66,23.6,3.88,3.74
1067,16,오후 5:59:25.5,2.43,22.63,4.09,3.38
1068,16,오후 5:59:30.5,2.18,26.82,3.2,4.89
1069,16,오후 5:59:35.5,1.76,22.94,4.02,4.06
1070,16,오후 5:59:40.5,2.56,23.02,4.02,4.1
1071,16,오후 5:59:45.5,2.94,23.13,3.97,4.69
1072,16,오후 5:59:50.5,2.37,25.2,3.84,3.11
1073,16,오후 5:59:55.5,1.95,27.81,4.04,4.68
1074,16,오후 6:00:00.5,2.78,25.35,4.01,3.53
1075,16,오후 6:00:05.6,1.91,24.15,3.09,3.02
1076,16,오후 6:00:10.6,1.56,22.87,3.63,3.29
1077,16,오후 6:00:15.6,2.1,23.72,4.06,3.86
1078,16,오후 6:00:20.6,2.9,25.74,4.22,3.43
1079,16,오후 6:00:25.6,2.09,23.38,3.2,4.35
1080,16,오후 6:00:30.6,2.43,23.09,4.42,4.02
1081,16,오후 6:00:35.6,2.03,23.31,4.15,4.24
1082,16,오후 6:00:40.6,2.1,21.24,3.08,3.36
1083,16,오후 6:00:45.6,2.34,25.7,3.74,4.22
1084,16,오후 6:00:50.6,2.58,24.09,4.12,4.27
1085,16,오후 6:00:55.6,1.53,23.87,3.27,4.12
1086,16,오후 6:01:00.6,2.42,25.83,3.13,4.59
1087,16,오후 6:01:05.6,1.53,21.19,4.23,4.42
1088,16,오후 6:01:10.6,2.73,24.66,3.14,4.54
1089,16,오후 6:01:15.6,2.95,27.94,3.94,3.39
1090,16,오후 6:01:20.6,1.71,21.87,3.7,3.3
1091,16,오후 6:01:25.6,2.86,25.49,4.48,3.46
1092,16,오후 6:01:30.7,2.87,26.83,4.43,3.03
1093,16,오후 6:01:35.7,1.99,25.46,3.24,4.46
1094,16,오후 6:01:40.7,2.09,27.29,4.04,3.8
1095,16,오후 6:01:45.7,2.34,26.9,3.22,3.25
1096,16,오후 6:01:50.7,2.33,23.5,3.03,4.44
1097,16,오후 6:01:55.7,2.99,26.83,4.24,3.13
1098,16,오후 6:02:00.7,2.06,26.55,4.21,4.22
1099,16,오후 6:02:05.7,1.87,23.8,4.0,4.44
1100,16,오후 6:02:10.7,1.85,22.35,3.5,3.09
1101,16,오후 6:02:15.7,2.82,25.74,3.44,4.19
1102,16,오후 6:02:20.7,1.69,26.98,3.52,3.65
1103,16,오후 6:02:25.7,1.6,24.44,3.12,3.89
1104,16,오후 6:02:30.7,2.45,25.55,3.38,3.59
1105,17,오후 6:02:58.0,2.17,22.81,4.08,3.27
1106,17,오후 6:03:03.0,2.54,24.51,4.47,3.99
1107,17,오후 6:03:08.0,1.77,23.54,4.17,4.82
1108,17,오후 6:03:13.0,2.59,26.98,3.08,3.19
1109,17,오후 6:03:18.0,1.93,23.12,3.16,4.3
1110,17,오후 6:03:23.0,2.62,26.99,4.25,3.8
1111,17,오후 6:03:28.0,1.79,26.01,4.13,3.92
1112,17,오후 6:03:33.0,1.54,25.16,3.3,4.11
1113,17,오후 6:03:38.0,2.74,27.43,3.06,4.89
1114,17,오후 6:03:43.0,2.32,21.41,3.88,4.84
1115,17,오후 6:03:48.0,1.98,26.12,3.75,4.22
1116,17,오후 6:03:53.0,1.89,24.15,3.65,4.2
1117,17,오후 6:03:58.0,1.51,23.42,3.46,4.13
1118,17,오후 6:04:03.0,2.96,25.88,4.22,3.19
1119,17,오후 6:04:08.0,2.89,27.58,3.26,3.2
1120,17,오후 6:04:13.0,1.6,25.66,4.02,4.66
1121,17,오후 6:04:18.1,2.02,25.02,3.36,4.42
1122,17,오후 6:04:23.1,2.25,23.99,4.11,3.85
1123,17,오후 6:04:28.1,1.93,24.15,3.66,4.14
1124,17,오후 6:04:33.1,2.98,22.6,3.7,3.88
1125,17,오후 6:04:38.1,4.66,24.03,2.21,4.68
1126,17,오후 6:04:43.1,1.87,21.87,3.68,4.17
1127,17,오후 6:04:48.1,1.86,25.0,4.17,3.55
1128,17,오후 6:04:53.1,2.99,22.69,4.27,3.75
1129,17,오후 6:04:58.1,1.86,22.24,4.22,4.04
1130,17,오후 6:05:03.1,2.84,27.66,3.53,3.16
1131,17,오후 6:05:08.1,2.66,23.44,3.05,4.89
1132,17,오후 6:05:13.1,1.51,25.43,4.14,3.46
1133,17,오후 6:05:18.1,2.46,22.93,3.25,4.1
1134,17,오후 6:05:23.1,2.45,23.7,4.13,4.19
1135,17,오후 6:05:28.1,2.79,26.72,3.96,4.9
1136,17,오후 6:05:33.1,1.63,25.99,3.94,4.5
1137,17,오후 6:05:38.1,2.86,23.94,4.46,4.56
1138,17,오후 6:05:43.1,1.56,23.8,3.57,3.27
1139,17,오후 6:05:48.1,1.53,23.54,3.54,3.09
1140,17,오후 6:05:53.1,2.74,26.5,4.43,4.21
1141,17,오후 6:05:58.1,2.33,23.27,3.88,3.11
1142,17,오후 6:06:03.1,2.83,21.03,3.7,4.05
1143,17,오후 6:06:08.1,1.7,22.37,3.72,4.64
1144,17,오후 6:06:13.1,2.49,24.33,3.07,3.35
1145,17,오후 6:06:18.1,2.69,23.18,3.18,4.61
1146,17,오후 6:06:23.2,2.67,25.38,3.8,4.08
1147,17,오후 6:06:28.2,2.78,23.56,3.18,4.15
1148,17,오후 6:06:33.2,2.42,24.61,4.32,4.16
1149,17,오후 6:06:38.2,2.23,23.93,3.55,3.77
1150,17,오후 6:06:43.2,1.69,23.57,4.2,4.93
1151,17,오후 6:06:48.2,1.93,25.56,3.16,3.85
1152,17,오후 6:06:53.2,1.85,24.75,3.95,4.48
1153,17,오후 6:06:58.2,2.73,27.32,4.37,3.92
1154,17,오후 6:07:03.2,2.58,25.78,3.72,3.43
1155,17,오후 6:07:08.2,1.63,22.86,3.84,4.31
1156,17,오후 6:07:13.2,2.09,24.96,3.24,3.76
1157,17,오후 6:07:18.2,1.97,24.7,4.04,4.37
1158,17,오후 6:07:23.2,1.6,27.75,3.61,3.64
1159,17,오후 6:07:28.2,2.71,26.46,4.26,3.65
1160,17,오후 6:07:33.3,2.53,24.41,3.82,4.11
1161,17,오후 6:07:38.3,2.72,23.41,3.34,4.83
1162,17,오후 6:07:43.3,1.99,24.83,3.62,3.01
1163,17,오후 6:07:48.3,2.55,25.64,4.39,3.4
1164,17,오후 6:07:53.3,2.05,22.17,4.12,4.95
1165,17,오후 6:07:58.3,2.58,25.44,3.67,3.22
1166,17,오후 6:08:03.3,2.4,23.71,4.22,3.61
1167,17,오후 6:08:08.3,2.83,25.48,4.06,4.48
1168,17,오후 6:08:13.3,2.68,26.21,4.28,3.14
1169,17,오후 6:08:18.3,2.5,25.17,3.73,4.28
1170,17,오후 6:08:23.3,2.47,21.22,4.16,4.45
1171,17,오후 6:08:28.3,1.88,25.52,3.01,3.89
1172,17,오후 6:08:33.3,2.91,25.29,4.33,4.5
1173,17,오후 6:08:38.3,2.32,22.47,3.27,3.92
1174,18,오후 6:09:05.5,2.7,27.68,4.49,3.04
1175,18,오후 6:09:10.6,2.75,27.97,3.06,4.19
1176,18,오후 6:09:15.6,3.38,27.26,3.96,3.11
1177,18,오후 6:09:20.6,2.96,26.69,4.2,3.15
1178,18,오후 6:09:25.6,1.69,25.87,3.26,3.98
1179,18,오후 6:09:30.6,2.98,24.19,3.34,3.04
1180,18,오후 6:09:35.6,2.22,24.71,3.55,4.52
1181,18,오후 6:09:40.6,3.38,27.26,3.96,3.11
1182,18,오후 6:09:45.6,2.53,22.65,3.58,4.08
1183,18,오후 6:09:50.6,2.59,25.12,4.01,4.97
1184,18,오후 6:09:55.6,1.74,22.3,3.66,3.53
1185,18,오후 6:10:00.6,1.62,24.64,3.49,3.71
1186,18,오후 6:10:05.6,1.83,27.42,3.56,3.46
1187,18,오후 6:10:10.6,2.97,26.48,3.83,4.87
1188,18,오후 6:10:15.6,2.22,21.73,3.01,4.8
1189,18,오후 6:10:20.6,2.3,23.14,3.95,3.2
1190,18,오후 6:10:25.6,2.01,23.98,4.03,3.15
1191,18,오후 6:10:30.6,2.93,24.4,3.64,4.57
1192,18,오후 6:10:35.6,2.7,22.95,3.41,4.85
1193,18,오후 6:10:40.6,2.79,22.71,3.02,3.4
1194,18,오후 6:10:45.7,2.87,26.83,3.45,3.72
1195,18,오후 6:10:50.7,2.02,24.01,3.45,3.28
1196,18,오후 6:10:55.7,2.02,22.96,3.98,4.45
1197,18,오후 6:11:00.7,2.16,25.87,4.09,4.89
1198,18,오후 6:11:05.7,3.38,27.26,3.96,3.11
1199,18,오후 6:11:10.7,2.66,27.76,3.53,4.76
1200,18,오후 6:11:15.7,2.4,27.84,3.63,3.42
1201,18,오후 6:11:20.7,2.26,25.53,3.12,4.59
1202,18,오후 6:11:25.7,1.67,23.73,3.15,3.66
1203,18,오후 6:11:30.7,2.27,26.79,3.36,4.29
1204,18,오후 6:11:35.7,2.88,23.06,4.26,3.63
1205,18,오후 6:11:40.7,3.38,27.26,3.96,3.11
1206,18,오후 6:11:45.7,1.89,27.47,3.48,4.15
1207,18,오후 6:11:50.7,1.58,23.5,3.39,3.37
1208,18,오후 6:11:55.7,2.03,24.73,4.45,4.79
1209,18,오후 6:12:00.7,1.73,23.91,3.96,3.86
1210,18,오후 6:12:05.7,2.85,22.21,4.42,3.12
1211,18,오후 6:12:10.7,2.77,25.8,4.32,4.44
1212,18,오후 6:12:15.7,1.93,22.62,3.61,4.65
1213,18,오후 6:12:20.8,2.73,27.64,3.72,3.58
1214,18,오후 6:12:25.8,2.98,21.25,3.8,4.64
1215,18,오후 6:12:30.8,2.89,26.72,4.22,3.85
1216,18,오후 6:12:35.8,2.43,26.87,3.08,4.9
1217,18,오후 6:12:40.8,1.64,26.99,4.41,3.85
1218,18,오후 6:12:45.8,1.74,26.86,3.54,4.08
1219,18,오후 6:12:50.8,2.07,23.35,3.54,4.15
1220,18,오후 6:12:55.8,2.07,21.48,4.46,4.8
1221,18,오후 6:13:00.8,2.73,22.25,3.94,4.95
1222,18,오후 6:13:05.8,2.77,27.18,4.4,3.28
1223,18,오후 6:13:10.8,2.4,23.65,3.13,4.81
1224,18,오후 6:13:15.8,2.22,23.26,3.26,3.66
1225,18,오후 6:13:20.8,2.85,24.66,3.15,3.06
1226,18,오후 6:13:25.8,2.15,21.64,4.05,4.04
1227,18,오후 6:13:30.8,2.59,25.38,4.34,3.04
1228,18,오후 6:13:35.8,1.62,24.91,4.04,4.99
1229,18,오후 6:13:40.8,2.22,26.5,3.5,4.59
1230,18,오후 6:13:45.8,1.99,26.29,4.25,3.55
1231,18,오후 6:13:50.8,2.82,24.42,3.52,4.77
1232,18,오후 6:13:55.8,2.62,23.31,3.07,3.98
1233,18,오후 6:14:00.8,2.65,25.86,3.54,3.15
1234,18,오후 6:14:05.8,2.17,23.65,3.54,3.99
1235,18,오후 6:14:10.8,2.08,25.62,3.75,4.85
1236,18,오후 6:14:15.9,2.91,25.25,3.06,3.92
1237,18,오후 6:14:20.9,1.8,25.24,4.26,4.53
1238,18,오후 6:14:25.9,2.58,25.13,4.19,4.44
1239,18,오후 6:14:30.9,2.42,25.06,3.28,3.15
1240,18,오후 6:14:35.9,2.17,21.68,3.52,4.51
1241,18,오후 6:14:40.9,2.76,25.37,3.08,3.49
1242,18,오후 6:14:45.9,1.6,23.19,3.22,3.62
1243,19,오후 6:15:12.8,2.33,23.9,3.72,3.92
1244,19,오후 6:15:17.8,1.6,22.37,3.94,3.62
1245,19,오후 6:15:22.8,2.3,24.23,3.34,3.06
1246,19,오후 6:15:27.8,1.83,23.2,3.28,3.43
1247,19,오후 6:15:32.8,2.43,21.07,3.27,3.9
1248,19,오후 6:15:37.8,2.47,21.24,4.45,3.19
1249,19,오후 6:15:42.9,2.89,25.37,3.21,3.69
1250,19,오후 6:15:47.9,2.77,24.72,3.67,3.23
1251,19,오후 6:15:52.9,2.62,22.24,3.56,4.27
1252,19,오후 6:15:57.9,1.79,22.35,4.39,4.8
1253,19,오후 6:16:02.9,2.23,26.08,4.37,4.64
1254,19,오후 6:16:07.9,2.2,27.1,3.18,3.75
1255,19,오후 6:16:12.9,1.9,26.59,3.68,4.13
1256,19,오후 6:16:17.9,2.8,24.36,3.88,4.82
1257,19,오후 6:16:22.9,2.37,24.2,4.25,3.16
1258,19,오후 6:16:27.9,2.11,24.26,3.46,3.63
1259,19,오후 6:16:32.9,2.07,25.28,3.44,4.99
1260,19,오후 6:16:37.9,2.24,24.27,3.46,3.76
1261,19,오후 6:16:42.9,2.25,26.7,3.9,4.36
1262,19,오후 6:16:47.9,2.51,26.45,3.08,3.69
1263,19,오후 6:16:52.9,2.34,23.65,3.83,3.32
1264,19,오후 6:16:57.9,2.81,24.42,3.09,4.03
1265,19,오후 6:17:02.9,2.66,27.45,3.3,3.77
1266,19,오후 6:17:07.9,2.07,23.68,3.08,3.1
1267,19,오후 6:17:12.9,1.83,23.84,3.05,4.24
1268,19,오후 6:17:18.0,2.55,22.16,4.05,3.82
1269,19,오후 6:17:23.0,2.09,25.92,4.11,4.16
1270,19,오후 6:17:28.0,1.76,22.23,4.06,3.25
1271,19,오후 6:17:33.0,1.76,23.77,3.41,4.12
1272,19,오후 6:17:38.0,2.06,23.07,4.07,3.4
1273,19,오후 6:17:43.0,2.52,21.1,3.02,4.17
1274,19,오후 6:17:48.0,2.54,24.98,3.11,3.76
1275,19,오후 6:17:53.0,2.35,21.39,3.78,3.5
1276,19,오후 6:17:58.0,2.23,27.92,3.4,3.41
1277,19,오후 6:18:03.0,2.96,24.42,3.95,4.37
1278,19,오후 6:18:08.0,2.02,26.77,3.8,4.77
1279,19,오후 6:18:13.0,2.3,23.22,3.12,4.99
1280,19,오후 6:18:18.0,1.53,25.28,4.29,4.43
1281,19,오후 6:18:23.0,1.72,24.34,3.48,4.45
1282,19,오후 6:18:28.0,2.04,22.03,4.14,4.46
1283,19,오후 6:18:33.0,2.58,25.96,3.33,3.21
1284,19,오후 6:18:38.0,2.64,26.97,3.62,4.97
1285,19,오후 6:18:43.0,1.62,27.73,3.9,4.39
1286,19,오후 6:18:48.0,2.64,24.66,3.57,3.68
1287,19,오후 6:18:53.0,1.84,22.12,3.88,4.53
1288,19,오후 6:18:58.0,1.63,21.45,3.91,4.23
1289,19,오후 6:19:03.0,2.97,23.22,3.8,4.57
1290,19,오후 6:19:08.0,1.89,24.77,3.97,4.09
1291,19,오후 6:19:13.0,3.42,27.88,3.26,3.11
1292,19,오후 6:19:18.1,1.89,21.7,4.48,3.95
1293,19,오후 6:19:23.1,2.54,24.42,3.34,3.87
1294,19,오후 6:19:28.1,1.65,23.69,3.47,3.42
1295,19,오후 6:19:33.1,3.42,27.88,3.26,3.11
1296,19,오후 6:19:38.1,2.11,26.66,3.54,4.36
1297,19,오후 6:19:43.1,2.67,25.25,3.98,4.47
1298,19,오후 6:19:48.1,2.39,25.39,4.06,4.48
1299,19,오후 6:19:53.1,2.64,25.77,4.26,3.02
1300,19,오후 6:19:58.1,2.26,23.99,3.84,3.84
1301,19,오후 6:20:03.1,2.88,22.61,4.07,4.2
1302,19,오후 6:20:08.1,2.12,24.76,3.13,4.17
1303,19,오후 6:20:13.1,1.53,23.25,3.1,3.67
1304,19,오후 6:20:18.1,2.99,27.94,3.39,3.18
1305,19,오후 6:20:23.1,1.96,24.3,4.02,3.26
1306,19,오후 6:20:28.1,1.73,24.49,4.06,4.73
1307,19,오후 6:20:33.1,3.42,27.88,3.26,3.11
1308,19,오후 6:20:38.1,3.42,27.88,3.26,3.11
1309,19,오후 6:20:43.1,2.49,25.06,4.06,4.26
1310,19,오후 6:20:48.1,2.92,21.58,3.35,4.84
1311,19,오후 6:20:53.1,2.87,26.98,3.63,3.98
1312,20,오후 6:21:18.9,1.92,26.51,4.11,3.33
1313,20,오후 6:21:23.9,2.18,27.32,3.59,4.65
1314,20,오후 6:21:28.9,1.61,22.56,4.39,4.41
1315,20,오후 6:21:33.9,2.83,23.82,4.26,3.26
1316,20,오후 6:21:38.9,2.97,25.19,3.53,3.92
1317,20,오후 6:21:43.9,1.89,25.17,3.06,4.08
1318,20,오후 6:21:48.9,1.93,23.74,3.87,4.22
1319,20,오후 6:21:53.9,2.98,21.69,3.6,4.17
1320,20,오후 6:21:58.9,2.08,21.74,3.29,4.8
1321,20,오후 6:22:03.9,2.09,22.16,3.18,4.19
1322,20,오후 6:22:09.0,2.27,26.27,3.66,4.45
1323,20,오후 6:22:14.0,1.65,26.43,3.31,3.99
1324,20,오후 6:22:19.0,2.57,23.93,3.03,4.78
1325,20,오후 6:22:24.0,2.53,24.03,3.36,3.71
1326,20,오후 6:22:29.0,2.36,23.68,4.42,4.8
1327,20,오후 6:22:34.0,2.89,26.77,3.8,4.94
1328,20,오후 6:22:39.0,2.29,21.31,3.82,3.34
1329,20,오후 6:22:44.0,2.13,22.09,3.17,4.57
1330,20,오후 6:22:49.0,1.98,25.61,3.19,4.83
1331,20,오후 6:22:54.0,1.6,22.9,3.33,4.85
1332,20,오후 6:22:59.0,2.8,22.51,4.16,4.98
1333,20,오후 6:23:04.0,2.91,23.37,3.32,4.28
1334,20,오후 6:23:09.0,2.17,26.7,3.71,4.45
1335,20,오후 6:23:14.0,2.58,23.11,4.42,3.94
1336,20,오후 6:23:19.0,1.9,22.46,3.55,4.4
1337,20,오후 6:23:24.0,2.4,22.33,4.26,4.37
1338,20,오후 6:23:29.0,1.79,27.38,3.64,4.18
1339,20,오후 6:23:34.0,2.89,25.33,4.13,1.82
