Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:49:15.2,1.57,25.92,4.23,3.54
902,14,오후 5:49:20.2,2.8,25.07,3.41,3.2
903,14,오후 5:49:25.2,1.95,24.2,4.16,4.56
904,14,오후 5:49:30.2,2.82,23.33,3.28,4.1
905,14,오후 5:49:35.2,2.2,27.05,3.75,4.56
906,14,오후 5:49:40.2,1.54,22.0,4.27,4.29
907,14,오후 5:49:45.2,1.56,27.15,3.84,4.76
908,14,오후 5:49:50.2,1.52,26.43,3.89,4.2
909,14,오후 5:49:55.3,2.84,27.03,3.74,3.1
910,14,오후 5:50:00.3,1.56,23.11,3.17,4.34
911,14,오후 5:50:05.3,2.58,22.17,4.1,3.27
912,14,오후 5:50:10.3,2.41,22.3,4.31,4.71
913,14,오후 5:50:15.3,4.15,21.79,3.07,3.64
914,14,오후 5:50:20.3,2.71,22.23,3.28,3.54
915,14,오후 5:50:25.3,2.45,24.64,3.81,4.16
916,14,오후 5:50:30.3,1.92,22.02,4.05,3.07
917,14,오후 5:50:35.3,1.73,23.37,3.65,3.43
918,14,오후 5:50:40.3,2.1,24.66,4.29,4.19
919,14,오후 5:50:45.3,2.55,22.56,4.18,3.21
920,14,오후 5:50:50.3,1.62,23.53,3.07,3.88
921,14,오후 5:50:55.3,2.16,23.67,3.29,3.74
922,14,오후 5:51:00.3,1.86,25.93,3.56,3.19
923,14,오후 5:51:05.3,2.61,27.34,4.34,3.26
924,14,오후 5:51:10.3,2.71,21.94,4.02,4.49
925,14,오후 5:51:15.3,2.73,22.56,3.37,3.28
926,14,오후 5:51:20.3,2.97,21.6,3.1,3.4
927,14,오후 5:51:25.3,1.87,21.94,4.31,3.02
928,14,오후 5:51:30.3,1.8,26.29,3.91,4.8
929,14,오후 5:51:35.3,2.85,26.44,3.35,3.62
930,14,오후 5:51:40.3,2.24,26.42,4.19,3.45
931,14,오후 5:51:45.3,1.92,24.11,3.22,3.54
932,14,오후 5:51:50.4,1.67,21.1,4.11,3.26
933,14,오후 5:51:55.4,1.69,26.7,3.29,4.23
934,14,오후 5:52:00.4,1.65,23.06,3.26,3.49
935,14,오후 5:52:05.4,2.29,22.55,3.38,3.52
936,14,오후 5:52:10.4,2.72,23.44,4.4,4.78
937,14,오후 5:52:15.4,2.74,22.74,3.75,3.04
938,14,오후 5:52:20.4,1.54,25.38,3.6,4.66
939,14,오후 5:52:25.4,1.81,27.1,3.2,3.69
940,14,오후 5:52:30.4,2.56,26.99,3.76,3.78
941,14,오후 5:52:35.4,2.12,25.16,4.43,3.43
942,14,오후 5:52:40.4,2.84,22.52,3.68,3.25
943,14,오후 5:52:45.4,1.98,23.93,3.01,3.61
944,14,오후 5:52:50.4,1.78,21.87,3.73,4.56
945,14,오후 5:52:55.4,2.35,21.57,4.46,3.21
946,14,오후 5:53:00.4,1.57,25.25,3.47,4.67
947,14,오후 5:53:05.4,2.48,26.92,3.85,3.52
948,14,오후 5:53:10.4,2.5,23.54,4.22,3.07
949,14,오후 5:53:15.4,2.07,24.8,3.43,4.18
950,14,오후 5:53:20.5,2.6,25.8,3.81,3.27
951,14,오후 5:53:25.5,2.85,25.58,4.45,4.7
952,14,오후 5:53:30.5,2.28,24.62,3.6,4.46
953,14,오후 5:53:35.5,1.7,22.62,3.21,4.21
954,14,오후 5:53:40.5,4.15,21.79,3.07,3.64
955,14,오후 5:53:45.5,2.81,23.99,4.4,4.34
956,14,오후 5:53:50.5,4.15,21.79,3.07,3.64
957,14,오후 5:53:55.5,2.78,23.41,3.9,4.03
958,14,오후 5:54:00.5,1.92,22.2,3.47,3.41
959,14,오후 5:54:05.5,1.66,26.26,3.94,4.13
960,14,오후 5:54:10.5,2.37,22.85,3.16,3.68
961,14,오후 5:54:15.5,2.44,26.32,3.06,3.93
962,14,오후 5:54:20.5,2.74,27.36,3.05,3.88
963,14,오후 5:54:25.5,4.15,21.79,3.07,3.64
964,14,오후 5:54:30.5,2.21,24.34,4.33,3.87
965,14,오후 5:54:35.5,2.56,27.13,3.92,4.45
966,14,오후 5:54:40.5,2.61,23.33,4.36,3.52
967,15,오후 5:55:06.5,1.52,26.96,3.54,3.83
968,15,오후 5:55:11.5,2.83,27.75,3.62,3.47
969,15,오후 5:55:16.5,2.02,22.41,3.61,4.7
970,15,오후 5:55:21.5,2.73,23.92,3.51,3.2
971,15,오후 5:55:26.5,2.67,22.06,3.03,3.07
972,15,오후 5:55:31.5,2.65,25.17,3.34,4.65
973,15,오후 5:55:36.5,1.7,27.07,4.18,3.85
974,15,오후 5:55:41.5,2.95,25.55,3.55,3.41
975,15,오후 5:55:46.5,2.18,26.92,4.26,3.33
976,15,오후 5:55:51.5,2.42,22.04,3.71,3.91
977,15,오후 5:55:56.5,1.99,22.09,3.91,3.75
978,15,오후 5:56:01.5,2.63,24.35,3.35,3.45
979,15,오후 5:56:06.5,1.89,24.77,3.7,4.83
980,15,오후 5:56:11.5,2.09,27.44,3.32,4.72
981,15,오후 5:56:16.5,1.97,23.16,4.3,4.82
982,15,오후 5:56:21.5,2.02,24.71,3.14,4.39
983,15,오후 5:56:26.5,1.97,26.66,4.31,3.69
984,15,오후 5:56:31.5,2.35,24.37,3.58,3.04
985,15,오후 5:56:36.6,2.42,24.18,3.99,4.73
986,15,오후 5:56:41.6,1.85,21.16,3.75,4.78
987,15,오후 5:56:46.6,2.62,25.62,3.97,4.19
988,15,오후 5:56:51.6,1.77,26.33,4.4,3.02
989,15,오후 5:56:56.6,1.77,26.83,3.79,4.0
990,15,오후 5:57:01.6,2.65,27.87,4.24,3.14
991,15,오후 5:57:06.6,2.7,26.18,3.85,4.71
992,15,오후 5:57:11.6,1.79,22.77,4.19,4.73
993,15,오후 5:57:16.6,4.09,26.25,2.31,3.37
994,15,오후 5:57:21.6,1.91,24.76,4.08,3.92
995,15,오후 5:57:26.6,2.29,23.43,3.97,3.14
996,15,오후 5:57:31.6,2.15,25.64,3.94,3.82
997,15,오후 5:57:36.6,2.23,22.3,4.46,4.89
998,15,오후 5:57:41.6,2.13,26.07,3.8,3.55
999,15,오후 5:57:46.6,4.09,26.25,2.31,3.37
1000,15,오후 5:57:51.6,2.04,24.98,4.06,4.33
1001,15,오후 5:57:56.6,2.19,25.39,3.81,3.34
1002,15,오후 5:58:01.6,2.2,25.17,3.61,3.8
1003,15,오후 5:58:06.6,2.4,27.03,4.14,4.66
1004,15,오후 5:58:11.6,2.6,24.7,4.46,3.64
1005,15,오후 5:58:16.6,1.9,22.54,3.9,4.36
1006,15,오후 5:58:21.6,2.14,23.45,3.5,4.52
1007,15,오후 5:58:26.6,2.53,24.15,3.64,3.33
1008,15,오후 5:58:31.6,2.07,23.66,3.93,4.04
1009,15,오후 5:58:36.7,2.24,25.92,4.14,3.1
1010,15,오후 5:58:41.7,2.88,25.25,3.59,3.52
1011,15,오후 5:58:46.7,2.74,23.78,3.72,3.34
1012,15,오후 5:58:51.7,2.95,24.94,3.35,4.52
1013,15,오후 5:58:56.7,2.05,25.97,3.57,4.8
1014,15,오후 5:59:01.7,2.73,24.63,3.85,3.73
1015,15,오후 5:59:06.7,2.43,25.45,3.25,4.24
1016,15,오후 5:59:11.7,2.38,24.47,3.2,3.62
1017,15,오후 5:59:16.7,2.17,26.34,3.3,3.47
1018,15,오후 5:59:21.7,4.09,26.25,2.31,3.37
1019,15,오후 5:59:26.7,2.92,22.44,4.47,3.49
1020,15,오후 5:59:31.7,2.45,21.66,3.6,3.16
1021,15,오후 5:59:36.7,1.7,26.04,3.2,4.63
1022,15,오후 5:59:41.7,2.14,23.06,4.23,4.98
1023,15,오후 5:59:46.7,1.85,25.37,4.3,3.47
1024,15,오후 5:59:51.7,4.09,26.25,2.31,3.37
1025,15,오후 5:59:56.7,2.65,26.87,4.07,4.35
1026,15,오후 6:00:01.7,1.61,25.62,3.26,4.8
1027,15,오후 6:00:06.7,1.52,26.84,4.12,3.06
1028,15,오후 6:00:11.7,2.6,22.69,3.07,3.33
1029,15,오후 6:00:16.7,1.71,22.3,3.57,4.35
1030,15,오후 6:00:21.8,2.53,26.4,4.49,3.68
1031,15,오후 6:00:26.8,2.31,22.76,4.42,3.83
1032,15,오후 6:00:31.8,2.24,25.77,3.23,3.31
1033,15,오후 6:00:36.8,1.9,26.79,3.59,4.94
1034,15,오후 6:00:41.8,2.91,27.76,3.02,4.12
1035,15,오후 6:00:46.8,2.32,23.41,3.52,4.05
1036,16,오후 6:01:12.5,1.62,25.37,3.97,4.06
1037,16,오후 6:01:17.5,1.58,24.08,4.15,3.94
1038,16,오후 6:01:22.5,1.57,27.06,3.69,4.51
1039,16,오후 6:01:27.5,1.63,23.79,3.9,4.57
1040,16,오후 6:01:32.5,2.95,21.45,3.19,4.47
1041,16,오후 6:01:37.6,1.94,22.42,3.53,4.87
1042,16,오후 6:01:42.6,1.62,21.93,4.02,4.19
1043,16,오후 6:01:47.6,2.24,22.09,4.11,3.85
1044,16,오후 6:01:52.6,2.13,23.62,3.43,3.96
1045,16,오후 6:01:57.6,1.53,24.53,4.41,3.17
1046,16,오후 6:02:02.6,2.43,21.78,4.15,3.26
1047,16,오후 6:02:07.6,2.24,21.65,3.48,4.79
1048,16,오후 6:02:12.6,2.74,27.36,4.34,4.74
1049,16,오후 6:02:17.6,1.72,23.4,3.02,4.74
1050,16,오후 6:02:22.6,2.27,24.0,3.15,4.6
1051,16,오후 6:02:27.6,2.43,22.69,3.39,4.24
1052,16,오후 6:02:32.6,2.92,24.03,4.29,4.99
1053,16,오후 6:02:37.6,1.79,26.9,3.75,4.12
1054,16,오후 6:02:42.6,2.4,26.89,3.55,4.33
1055,16,오후 6:02:47.6,2.5,23.1,3.01,4.52
1056,16,오후 6:02:52.6,1.79,23.6,4.44,4.16
1057,16,오후 6:02:57.6,2.24,21.29,3.7,4.18
1058,16,오후 6:03:02.6,1.52,24.34,3.1,4.02
1059,16,오후 6:03:07.7,1.79,24.27,3.49,3.63
1060,16,오후 6:03:12.7,1.85,24.64,3.84,3.52
1061,16,오후 6:03:17.7,2.05,24.22,4.05,3.04
1062,16,오후 6:03:22.7,2.82,21.36,3.74,3.47
1063,16,오후 6:03:27.7,1.94,21.03,3.69,4.39
1064,16,오후 6:03:32.7,1.77,22.28,3.88,4.83
1065,16,오후 6:03:37.7,2.44,24.2,4.32,4.77
1066,16,오후 6:03:42.7,2.75,25.25,4.48,4.18
1067,16,오후 6:03:47.7,2.63,24.58,3.77,3.57
1068,16,오후 6:03:52.7,2.77,24.13,3.75,4.42
1069,16,오후 6:03:57.7,1.99,24.76,3.36,4.2
1070,16,오후 6:04:02.7,2.43,24.74,3.78,3.01
1071,16,오후 6:04:07.7,2.77,26.02,3.7,3.49
1072,16,오후 6:04:12.7,1.68,25.25,3.8,3.2
1073,16,오후 6:04:17.7,2.83,23.11,3.49,4.54
1074,16,오후 6:04:22.7,1.65,22.73,4.16,4.34
1075,16,오후 6:04:27.7,2.37,24.59,3.87,3.57
1076,16,오후 6:04:32.7,2.67,23.93,4.4,4.55
1077,16,오후 6:04:37.7,1.81,25.92,3.48,3.26
1078,16,오후 6:04:42.8,2.76,24.01,4.25,3.86
1079,16,오후 6:04:47.8,1.88,23.66,4.32,3.95
1080,16,오후 6:04:52.8,2.69,26.87,3.2,4.95
1081,16,오후 6:04:57.8,1.85,25.54,3.65,4.66
1082,16,오후 6:05:02.8,1.75,22.33,3.97,3.19
1083,16,오후 6:05:07.8,2.22,24.64,3.26,4.76
1084,16,오후 6:05:12.8,1.62,25.75,3.48,3.24
1085,16,오후 6:05:17.8,2.83,24.48,3.1,4.83
1086,16,오후 6:05:22.8,1.77,25.16,3.81,3.24
1087,16,오후 6:05:27.8,2.45,23.56,3.56,4.77
1088,16,오후 6:05:32.8,2.71,25.56,3.64,3.79
1089,16,오후 6:05:37.8,1.91,23.97,4.06,3.09
1090,16,오후 6:05:42.8,2.17,26.39,3.77,4.61
1091,16,오후 6:05:47.8,2.1,25.08,3.15,4.49
1092,16,오후 6:05:52.8,2.04,22.6,3.5,4.15
1093,16,오후 6:05:57.8,2.37,23.74,4.39,3.89
1094,16,오후 6:06:02.8,2.51,25.58,3.41,3.16
1095,16,오후 6:06:07.8,2.94,26.77,3.56,3.08
1096,16,오후 6:06:12.8,1.61,26.14,4.29,3.11
1097,16,오후 6:06:17.8,2.62,21.85,3.42,4.14
1098,16,오후 6:06:22.8,2.4,24.32,3.62,4.99
1099,16,오후 6:06:27.8,2.3,23.09,4.27,4.33
1100,16,오후 6:06:32.8,2.05,25.89,3.22,4.84
1101,16,오후 6:06:37.8,1.81,23.49,4.05,4.03
1102,16,오후 6:06:42.8,2.76,24.53,4.32,3.73
1103,16,오후 6:06:47.8,2.69,22.35,3.21,4.91
1104,16,오후 6:06:52.8,2.52,25.42,3.1,3.42
1105,17,오후 6:07:18.7,2.62,25.51,3.25,4.42
1106,17,오후 6:07:23.7,2.13,22.09,3.03,3.37
1107,17,오후 6:07:28.8,2.8,25.42,4.4,3.24
1108,17,오후 6:07:33.8,2.44,26.2,3.7,3.07
1109,17,오후 6:07:38.8,2.17,26.75,3.99,3.21
1110,17,오후 6:07:43.8,1.76,22.86,3.42,3.67
1111,17,오후 6:07:48.8,2.46,26.59,4.09,4.43
1112,17,오후 6:07:53.8,2.31,22.36,3.27,3.59
1113,17,오후 6:07:58.8,2.13,21.29,3.58,4.79
1114,17,오후 6:08:03.8,1.82,23.26,3.8,3.72
1115,17,오후 6:08:08.8,2.72,22.09,3.2,4.31
1116,17,오후 6:08:13.8,2.05,21.41,4.33,4.45
1117,17,오후 6:08:18.8,2.73,27.97,3.09,3.28
1118,17,오후 6:08:23.8,2.14,27.97,4.14,3.45
1119,17,오후 6:08:28.8,1.99,27.43,3.73,3.3
1120,17,오후 6:08:33.8,2.4,22.6,3.44,4.08
1121,17,오후 6:08:38.8,2.04,27.43,3.82,4.71
1122,17,오후 6:08:43.8,2.6,23.81,4.26,4.75
1123,17,오후 6:08:48.8,2.0,21.83,3.57,4.37
1124,17,오후 6:08:53.8,1.68,24.08,4.06,3.6
1125,17,오후 6:08:58.8,1.52,22.49,4.46,4.0
1126,17,오후 6:09:03.8,2.47,27.52,3.74,3.64
1127,17,오후 6:09:08.8,2.6,27.8,3.43,4.95
1128,17,오후 6:09:13.9,2.51,26.88,3.43,3.39
1129,17,오후 6:09:18.9,2.89,22.49,3.9,3.14
1130,17,오후 6:09:23.9,2.72,26.24,3.24,3.97
1131,17,오후 6:09:28.9,2.42,26.2,3.49,4.03
1132,17,오후 6:09:33.9,1.93,22.87,3.42,3.19
1133,17,오후 6:09:38.9,2.66,21.18,3.34,4.0
1134,17,오후 6:09:43.9,1.79,26.52,3.58,3.92
1135,17,오후 6:09:48.9,2.5,23.58,4.02,4.18
1136,17,오후 6:09:53.9,2.61,27.81,4.0,3.74
1137,17,오후 6:09:58.9,2.95,27.09,3.32,3.21
1138,17,오후 6:10:03.9,1.8,26.25,3.83,3.16
1139,17,오후 6:10:08.9,5.16,27.5,2.27,2.0
1140,17,오후 6:10:13.9,2.23,25.04,4.11,3.64
1141,17,오후 6:10:18.9,1.54,21.86,3.25,3.61
1142,17,오후 6:10:23.9,2.22,24.79,3.41,4.17
1143,17,오후 6:10:28.9,2.01,26.39,3.85,3.36
1144,17,오후 6:10:33.9,2.71,24.46,3.1,3.39
1145,17,오후 6:10:38.9,2.76,22.73,3.83,4.04
1146,17,오후 6:10:43.9,2.43,27.67,3.79,3.22
1147,17,오후 6:10:48.9,2.55,24.86,3.45,3.57
1148,17,오후 6:10:53.9,1.9,22.81,3.56,3.79
1149,17,오후 6:10:59.0,1.7,21.16,3.39,4.27
1150,17,오후 6:11:04.0,2.17,21.32,4.08,3.74
1151,17,오후 6:11:09.0,2.7,27.47,3.03,3.3
1152,17,오후 6:11:14.0,2.34,25.24,4.19,4.05
1153,17,오후 6:11:19.0,1.82,22.46,3.1,4.64
1154,17,오후 6:11:24.0,4.43,25.27,3.86,1.79
1155,17,오후 6:11:29.0,2.16,21.39,3.4,4.62
1156,17,오후 6:11:34.0,2.6,24.0,3.12,3.25
1157,17,오후 6:11:39.0,1.86,23.79,4.19,3.9
1158,17,오후 6:11:44.0,2.22,23.61,3.83,4.83
1159,17,오후 6:11:49.0,2.94,25.72,3.56,4.01
1160,17,오후 6:11:54.0,1.74,22.69,4.05,3.22
1161,17,오후 6:11:59.0,2.45,23.91,4.41,3.84
1162,17,오후 6:12:04.0,5.25,22.03,3.03,2.11
1163,17,오후 6:12:09.0,2.64,22.72,3.06,3.41
1164,17,오후 6:12:14.0,1.65,24.72,4.06,3.52
1165,17,오후 6:12:19.0,2.78,22.96,3.07,4.2
1166,17,오후 6:12:24.0,2.27,25.87,3.31,3.76
1167,17,오후 6:12:29.0,2.65,25.76,3.36,3.14
1168,17,오후 6:12:34.0,1.66,22.17,3.55,4.35
1169,17,오후 6:12:39.0,2.71,23.68,3.81,3.63
1170,17,오후 6:12:44.1,2.7,22.75,4.26,4.51
1171,17,오후 6:12:49.1,2.09,27.23,3.82,3.1
1172,17,오후 6:12:54.1,2.3,26.04,3.9,4.82
1173,17,오후 6:12:59.1,1.97,22.16,4.26,3.8
1174,18,오후 6:13:26.6,2.47,23.21,3.2,3.44
1175,18,오후 6:13:31.6,2.73,26.5,3.18,3.66
1176,18,오후 6:13:36.6,1.87,24.86,3.85,4.96
1177,18,오후 6:13:41.6,2.67,23.45,3.44,3.75
1178,18,오후 6:13:46.6,2.03,23.57,3.16,4.16
1179,18,오후 6:13:51.6,2.32,23.56,3.49,4.15
1180,18,오후 6:13:56.6,2.7,24.68,4.42,3.36
1181,18,오후 6:14:01.6,2.66,24.72,4.07,3.3
1182,18,오후 6:14:06.6,1.52,27.02,4.48,4.9
1183,18,오후 6:14:11.6,2.08,27.42,3.48,3.57
1184,18,오후 6:14:16.6,2.16,27.91,4.01,4.69
1185,18,오후 6:14:21.6,2.52,24.19,3.32,4.28
1186,18,오후 6:14:26.6,2.25,26.39,4.15,3.34
1187,18,오후 6:14:31.6,1.81,24.03,3.47,3.93
1188,18,오후 6:14:36.6,2.68,25.49,4.0,4.61
1189,18,오후 6:14:41.7,1.8,25.03,3.31,3.5
1190,18,오후 6:14:46.7,2.39,25.01,2.26,2.3
1191,18,오후 6:14:51.7,2.5,22.35,3.97,3.81
1192,18,오후 6:14:56.7,2.17,26.39,3.57,4.71
1193,18,오후 6:15:01.7,1.66,25.18,3.15,4.45
1194,18,오후 6:15:06.7,2.14,23.2,3.64,4.26
1195,18,오후 6:15:11.7,2.26,24.59,3.73,3.46
1196,18,오후 6:15:16.7,2.19,24.24,3.27,3.27
1197,18,오후 6:15:21.7,1.76,24.28,3.13,3.7
1198,18,오후 6:15:26.7,2.87,25.25,3.27,3.88
1199,18,오후 6:15:31.7,2.27,22.23,3.88,3.25
1200,18,오후 6:15:36.7,1.53,27.6,3.36,3.5
1201,18,오후 6:15:41.7,1.54,25.33,4.17,3.1
1202,18,오후 6:15:46.7,1.8,22.96,4.29,3.86
1203,18,오후 6:15:51.7,2.68,27.45,3.25,3.03
1204,18,오후 6:15:56.7,2.72,23.49,3.87,4.05
1205,18,오후 6:16:01.7,2.92,21.11,4.16,3.57
1206,18,오후 6:16:06.7,1.69,26.77,4.43,4.8
1207,18,오후 6:16:11.7,1.82,24.94,3.52,4.37
1208,18,오후 6:16:16.7,2.54,24.37,3.84,4.75
1209,18,오후 6:16:21.7,2.2,23.06,3.1,3.97
1210,18,오후 6:16:26.8,2.85,23.18,4.22,3.31
1211,18,오후 6:16:31.8,2.52,27.1,4.04,4.32
1212,18,오후 6:16:36.8,2.36,23.69,3.33,3.38
1213,18,오후 6:16:41.8,1.87,25.05,4.1,3.66
1214,18,오후 6:16:46.8,1.86,23.84,3.64,4.42
1215,18,오후 6:16:51.8,2.57,24.76,3.15,3.2
1216,18,오후 6:16:56.8,2.0,26.63,3.77,4.56
1217,18,오후 6:17:01.8,1.71,26.33,3.45,3.42
1218,18,오후 6:17:06.8,1.96,27.8,3.86,3.04
1219,18,오후 6:17:11.8,1.64,27.01,4.13,3.53
1220,18,오후 6:17:16.8,2.44,21.37,4.48,4.98
1221,18,오후 6:17:21.8,2.16,25.89,4.03,3.88
1222,18,오후 6:17:26.8,2.69,26.37,3.1,3.19
1223,18,오후 6:17:31.8,1.9,23.2,4.32,4.81
1224,18,오후 6:17:36.8,1.62,21.9,4.28,1.32
1225,18,오후 6:17:41.8,2.32,27.73,4.31,4.02
1226,18,오후 6:17:46.8,2.4,22.12,3.73,3.35
1227,18,오후 6:17:51.8,1.84,25.67,3.71,3.61
1228,18,오후 6:17:56.8,1.74,23.22,3.62,4.11
1229,18,오후 6:18:01.9,1.77,25.27,4.41,3.5
1230,18,오후 6:18:06.9,1.73,25.52,4.33,4.91
1231,18,오후 6:18:11.9,1.59,27.63,3.67,4.81
1232,18,오후 6:18:16.9,1.63,24.57,2.44,1.31
1233,18,오후 6:18:21.9,2.15,25.26,3.51,4.29
1234,18,오후 6:18:26.9,1.62,22.61,3.14,3.38
1235,18,오후 6:18:31.9,2.52,26.91,3.37,3.57
1236,18,오후 6:18:36.9,2.51,25.88,3.9,3.38
1237,18,오후 6:18:41.9,2.0,25.63,4.02,3.49
1238,18,오후 6:18:46.9,2.13,25.93,4.35,4.69
1239,18,오후 6:18:51.9,1.83,24.8,4.43,3.39
1240,18,오후 6:18:56.9,2.33,25.16,3.39,4.26
1241,18,오후 6:19:01.9,1.82,25.09,3.28,4.1
1242,18,오후 6:19:06.9,2.95,22.21,4.24,4.27
1243,19,오후 6:19:34.2,1.95,22.87,4.41,3.81
1244,19,오후 6:19:39.2,1.94,23.18,4.24,3.11
1245,19,오후 6:19:44.2,2.77,26.58,3.37,4.56
1246,19,오후 6:19:49.2,2.62,22.33,3.79,4.41
1247,19,오후 6:19:54.2,2.77,26.05,3.83,4.14
1248,19,오후 6:19:59.2,1.83,23.72,3.35,4.73
1249,19,오후 6:20:04.2,2.29,21.82,3.25,3.67
1250,19,오후 6:20:09.2,2.42,21.44,3.78,3.02
1251,19,오후 6:20:14.2,1.57,24.99,3.5,4.57
1252,19,오후 6:20:19.3,2.95,24.8,3.91,3.86
1253,19,오후 6:20:24.3,1.81,25.81,3.29,3.02
1254,19,오후 6:20:29.3,1.91,23.29,3.25,3.48
1255,19,오후 6:20:34.3,2.82,22.32,3.43,3.55
1256,19,오후 6:20:39.3,2.06,23.33,3.61,3.26
1257,19,오후 6:20:44.3,1.86,25.52,3.21,4.1
1258,19,오후 6:20:49.3,2.4,25.79,4.3,4.54
1259,19,오후 6:20:54.3,1.79,24.31,3.54,4.91
1260,19,오후 6:20:59.3,1.64,26.48,3.69,4.52
1261,19,오후 6:21:04.3,2.9,27.57,3.19,3.19
1262,19,오후 6:21:09.3,1.76,21.26,3.26,3.49
1263,19,오후 6:21:14.3,1.65,24.98,4.46,4.49
1264,19,오후 6:21:19.3,1.56,22.62,3.93,4.63
1265,19,오후 6:21:24.3,2.26,21.43,4.06,3.45
1266,19,오후 6:21:29.3,1.54,21.81,3.53,4.85
1267,19,오후 6:21:34.3,2.93,25.91,4.28,3.39
1268,19,오후 6:21:39.3,1.59,22.08,3.7,4.51
1269,19,오후 6:21:44.3,1.97,22.1,3.66,3.04
1270,19,오후 6:21:49.3,1.9,23.78,4.48,3.69
1271,19,오후 6:21:54.3,1.7,22.83,3.76,3.45
1272,19,오후 6:21:59.3,2.19,27.97,3.25,3.54
1273,19,오후 6:22:04.4,2.23,22.52,3.22,4.5
1274,19,오후 6:22:09.4,1.66,22.69,4.38,4.56
1275,19,오후 6:22:14.4,2.01,26.1,4.46,3.44
1276,19,오후 6:22:19.4,2.89,23.37,3.74,3.06
1277,19,오후 6:22:24.4,1.86,23.64,4.4,3.99
1278,19,오후 6:22:29.4,1.66,25.62,3.91,3.7
1279,19,오후 6:22:34.4,1.52,24.09,3.2,4.21
1280,19,오후 6:22:39.4,1.88,23.95,3.54,4.75
1281,19,오후 6:22:44.4,2.5,26.99,3.58,3.32
1282,19,오후 6:22:49.4,2.46,24.58,3.94,3.09
1283,19,오후 6:22:54.4,2.43,26.22,3.2,3.72
1284,19,오후 6:22:59.4,2.04,22.09,3.11,4.16
1285,19,오후 6:23:04.4,1.6,22.15,3.74,4.04
1286,19,오후 6:23:09.4,1.57,21.84,4.14,4.39
1287,19,오후 6:23:14.4,2.48,25.65,3.03,4.91
1288,19,오후 6:23:19.4,2.79,22.47,3.62,4.02
1289,19,오후 6:23:24.4,2.44,23.19,3.44,4.08
1290,19,오후 6:23:29.4,2.6,26.32,3.56,3.04
1291,19,오후 6:23:34.5,1.85,22.53,3.26,3.78
1292,19,오후 6:23:39.5,2.27,26.63,3.97,4.74
1293,19,오후 6:23:44.5,2.07,27.5,3.28,4.6
1294,19,오후 6:23:49.5,2.95,25.07,4.16,4.32
1295,19,오후 6:23:54.5,2.3,26.21,3.15,4.99
1296,19,오후 6:23:59.5,2.24,24.91,4.12,3.4
1297,19,오후 6:24:04.5,2.25,27.2,3.25,3.47
1298,19,오후 6:24:09.5,2.84,25.08,4.04,4.67
1299,19,오후 6:24:14.5,2.83,27.13,3.34,3.26
1300,19,오후 6:24:19.5,1.93,27.54,3.82,3.48
1301,19,오후 6:24:24.5,2.01,22.11,3.57,3.26
1302,19,오후 6:24:29.5,2.39,24.88,3.2,3.35
1303,19,오후 6:24:34.5,4.89,23.41,2.34,3.82
1304,19,오후 6:24:39.5,2.5,26.58,4.33,3.37
1305,19,오후 6:24:44.5,2.03,27.75,3.74,3.5
1306,19,오후 6:24:49.5,2.81,24.86,3.51,3.83
1307,19,오후 6:24:54.5,1.87,25.44,3.4,3.63
1308,19,오후 6:24:59.5,1.91,26.31,3.13,3.69
1309,19,오후 6:25:04.5,1.98,26.41,4.18,3.51
1310,19,오후 6:25:09.6,2.83,21.32,3.54,3.69
1311,19,오후 6:25:14.6,2.11,26.06,3.92,4.78
1312,20,오후 6:25:40.2,2.93,23.44,3.74,3.51
1313,20,오후 6:25:45.2,2.92,23.98,4.01,3.29
1314,20,오후 6:25:50.2,1.82,26.91,3.26,4.73
1315,20,오후 6:25:55.2,2.07,23.74,3.5,4.67
1316,20,오후 6:26:00.2,1.58,25.12,4.18,4.97
1317,20,오후 6:26:05.2,2.66,25.37,3.69,4.71
1318,20,오후 6:26:10.2,2.72,27.3,4.36,4.3
1319,20,오후 6:26:15.3,2.08,25.33,3.48,4.49
1320,20,오후 6:26:20.3,2.92,23.09,4.32,3.59
1321,20,오후 6:26:25.3,2.46,27.44,3.08,3.93
1322,20,오후 6:26:30.3,2.67,26.86,3.61,4.37
1323,20,오후 6:26:35.3,1.83,24.93,4.18,4.05
1324,20,오후 6:26:40.3,2.5,27.49,3.26,4.18
1325,20,오후 6:26:45.3,2.87,22.74,3.06,3.47
1326,20,오후 6:26:50.3,2.46,25.16,4.11,4.28
1327,20,오후 6:26:55.3,1.9,24.54,3.67,3.71
1328,20,오후 6:27:00.3,2.56,24.53,3.2,3.89
1329,20,오후 6:27:05.3,2.12,22.83,3.78,3.62
1330,20,오후 6:27:10.3,2.97,22.83,3.88,4.84
1331,20,오후 6:27:15.3,2.31,26.47,3.23,4.47
1332,20,오후 6:27:20.3,1.58,24.6,3.4,4.83
1333,20,오후 6:27:25.3,2.57,24.35,3.68,3.94
1334,20,오후 6:27:30.3,4.82,22.73,3.64,4.89
1335,20,오후 6:27:35.3,1.55,25.66,3.82,3.47
1336,20,오후 6:27:40.3,2.45,25.84,3.3,3.68
1337,20,오후 6:27:45.3,2.17,26.46,3.51,4.01
1338,20,오후 6:27:50.4,2.48,22.12,4.08,3.99
1339,20,오후 6:27:55.4,1.96,23.68,4.38,4.6
