Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:41:36.7,2.16,22.48,3.34,3.64
902,14,오후 5:41:41.7,2.72,23.8,3.14,4.88
903,14,오후 5:41:46.7,1.56,25.61,3.55,4.12
904,14,오후 5:41:51.7,2.44,22.85,4.26,3.39
905,14,오후 5:41:56.7,2.99,22.94,3.37,4.38
906,14,오후 5:42:01.7,2.69,22.39,3.95,4.5
907,14,오후 5:42:06.7,2.58,25.18,4.4,4.64
908,14,오후 5:42:11.7,2.85,25.1,3.88,3.54
909,14,오후 5:42:16.7,1.72,27.36,3.55,3.37
910,14,오후 5:42:21.7,2.82,24.49,4.18,3.73
911,14,오후 5:42:26.7,2.05,24.62,4.36,4.88
912,14,오후 5:42:31.7,2.29,26.94,3.75,3.97
913,14,오후 5:42:36.7,2.32,27.33,3.16,3.89
914,14,오후 5:42:41.7,2.35,26.65,4.01,4.98
915,14,오후 5:42:46.8,2.5,25.08,4.14,4.8
916,14,오후 5:42:51.8,2.76,21.87,3.88,3.18
917,14,오후 5:42:56.8,2.39,21.44,4.19,4.92
918,14,오후 5:43:01.8,2.66,26.66,3.67,3.84
919,14,오후 5:43:06.8,1.68,24.31,3.04,3.38
920,14,오후 5:43:11.8,1.88,26.66,4.29,4.47
921,14,오후 5:43:16.8,1.97,24.36,3.36,4.59
922,14,오후 5:43:21.8,1.74,21.92,3.12,4.78
923,14,오후 5:43:26.8,2.69,22.61,4.0,4.34
924,14,오후 5:43:31.8,2.94,25.6,3.2,3.81
925,14,오후 5:43:36.8,1.55,25.29,3.53,4.28
926,14,오후 5:43:41.8,1.99,26.94,3.13,4.55
927,14,오후 5:43:46.8,2.94,24.52,3.44,3.63
928,14,오후 5:43:51.8,2.49,23.71,3.11,4.34
929,14,오후 5:43:56.8,1.51,27.32,4.31,3.12
930,14,오후 5:44:01.8,2.64,23.01,3.6,4.79
931,14,오후 5:44:06.8,1.74,23.12,3.38,3.46
932,14,오후 5:44:11.8,2.53,27.81,4.05,4.95
933,14,오후 5:44:16.9,1.85,22.37,3.23,3.31
934,14,오후 5:44:21.9,2.25,26.87,3.31,4.73
935,14,오후 5:44:26.9,1.63,25.93,3.21,4.28
936,14,오후 5:44:31.9,1.63,22.2,3.58,4.41
937,14,오후 5:44:36.9,1.58,26.17,4.26,3.12
938,14,오후 5:44:41.9,1.68,25.86,4.44,4.17
939,14,오후 5:44:46.9,1.53,21.59,3.34,4.09
940,14,오후 5:44:51.9,1.73,24.23,3.02,3.29
941,14,오후 5:44:56.9,1.86,27.77,3.87,3.43
942,14,오후 5:45:01.9,1.68,21.62,3.46,3.21
943,14,오후 5:45:06.9,2.05,23.98,3.48,4.99
944,14,오후 5:45:11.9,2.77,24.53,3.79,4.72
945,14,오후 5:45:16.9,1.98,21.62,4.09,3.59
946,14,오후 5:45:21.9,2.12,21.97,3.38,3.09
947,14,오후 5:45:26.9,2.85,23.34,3.65,3.54
948,14,오후 5:45:31.9,2.74,23.78,3.98,3.48
949,14,오후 5:45:36.9,2.06,21.13,4.18,3.28
950,14,오후 5:45:41.9,2.93,24.23,3.59,3.61
951,14,오후 5:45:47.0,1.93,23.61,3.78,4.18
952,14,오후 5:45:52.0,1.78,24.74,4.17,4.52
953,14,오후 5:45:57.0,2.78,22.36,3.76,3.77
954,14,오후 5:46:02.0,1.94,27.09,3.06,3.35
955,14,오후 5:46:07.0,2.52,23.29,3.8,3.51
956,14,오후 5:46:12.0,2.7,26.59,3.24,3.7
957,14,오후 5:46:17.0,2.74,26.07,3.76,3.52
958,14,오후 5:46:22.0,2.55,26.2,3.17,4.68
959,14,오후 5:46:27.0,1.91,27.61,3.12,3.42
960,14,오후 5:46:32.0,2.0,25.69,4.1,4.9
961,14,오후 5:46:37.0,2.25,21.74,4.39,3.07
962,14,오후 5:46:42.0,4.42,21.09,4.1,3.55
963,14,오후 5:46:47.0,1.75,21.89,3.98,4.71
964,14,오후 5:46:52.0,1.99,21.39,3.58,3.12
965,14,오후 5:46:57.0,2.0,24.97,4.14,4.17
966,14,오후 5:47:02.0,2.7,23.9,4.46,3.38
967,15,오후 5:47:27.2,2.62,24.16,3.87,3.05
968,15,오후 5:47:32.2,1.94,27.9,3.82,3.49
969,15,오후 5:47:37.2,1.52,21.68,4.18,3.87
970,15,오후 5:47:42.2,1.97,21.88,3.22,4.37
971,15,오후 5:47:47.2,1.72,24.5,4.36,3.03
972,15,오후 5:47:52.2,1.98,24.46,3.31,3.94
973,15,오후 5:47:57.2,2.16,26.07,3.3,4.91
974,15,오후 5:48:02.2,1.95,21.93,3.06,4.43
975,15,오후 5:48:07.2,1.74,24.99,4.15,4.41
976,15,오후 5:48:12.2,2.51,27.78,4.43,4.07
977,15,오후 5:48:17.2,2.41,22.69,3.95,4.07
978,15,오후 5:48:22.2,2.12,23.73,4.45,3.22
979,15,오후 5:48:27.2,2.2,24.09,4.11,3.8
980,15,오후 5:48:32.2,1.87,24.74,4.44,3.37
981,15,오후 5:48:37.2,2.21,23.18,4.15,4.7
982,15,오후 5:48:42.2,2.9,24.6,3.51,4.18
983,15,오후 5:48:47.3,1.96,22.54,3.03,4.74
984,15,오후 5:48:52.3,2.71,21.61,3.03,3.86
985,15,오후 5:48:57.3,2.1,27.44,3.22,3.96
986,15,오후 5:49:02.3,1.85,21.72,3.58,3.52
987,15,오후 5:49:07.3,2.04,22.04,3.93,4.18
988,15,오후 5:49:12.3,2.56,23.32,4.14,3.39
989,15,오후 5:49:17.3,2.57,21.14,4.26,4.11
990,15,오후 5:49:22.3,2.76,26.63,3.91,3.65
991,15,오후 5:49:27.3,2.09,24.29,3.99,4.29
992,15,오후 5:49:32.3,2.98,22.85,4.2,3.17
993,15,오후 5:49:37.3,1.99,27.38,3.58,4.53
994,15,오후 5:49:42.3,2.42,24.33,4.09,4.47
995,15,오후 5:49:47.3,1.67,24.81,4.0,3.3
996,15,오후 5:49:52.3,2.25,26.44,3.28,3.41
997,15,오후 5:49:57.3,2.71,23.85,4.0,3.11
998,15,오후 5:50:02.3,2.14,23.38,4.14,3.36
999,15,오후 5:50:07.3,2.71,26.34,4.4,3.33
1000,15,오후 5:50:12.3,2.88,21.96,3.38,4.65
1001,15,오후 5:50:17.3,1.59,24.63,4.42,4.69
1002,15,오후 5:50:22.3,1.68,24.62,4.15,3.07
1003,15,오후 5:50:27.3,2.76,26.66,4.1,3.53
1004,15,오후 5:50:32.3,2.12,23.82,3.27,3.91
1005,15,오후 5:50:37.3,1.61,22.75,3.42,4.19
1006,15,오후 5:50:42.4,1.75,19.44,4.09,1.58
1007,15,오후 5:50:47.4,2.69,23.16,3.15,4.85
1008,15,오후 5:50:52.4,1.89,27.21,3.16,3.59
1009,15,오후 5:50:57.4,2.6,26.06,3.2,3.22
1010,15,오후 5:51:02.4,2.59,27.77,4.24,3.44
1011,15,오후 5:51:07.4,2.64,27.84,3.43,3.38
1012,15,오후 5:51:12.4,2.86,21.64,3.96,3.95
1013,15,오후 5:51:17.4,1.68,25.03,4.22,4.61
1014,15,오후 5:51:22.4,1.89,23.91,4.11,4.0
1015,15,오후 5:51:27.4,2.95,21.32,4.26,4.11
1016,15,오후 5:51:32.4,4.09,25.63,4.41,3.48
1017,15,오후 5:51:37.4,2.13,24.33,3.67,3.6
1018,15,오후 5:51:42.4,2.35,26.66,3.31,3.38
1019,15,오후 5:51:47.4,1.55,21.98,3.66,3.27
1020,15,오후 5:51:52.4,1.76,24.95,3.32,3.08
1021,15,오후 5:51:57.4,1.85,27.84,3.54,3.51
1022,15,오후 5:52:02.4,1.63,26.6,3.07,3.14
1023,15,오후 5:52:07.4,2.08,27.15,3.99,3.76
1024,15,오후 5:52:12.4,2.54,24.09,4.04,3.91
1025,15,오후 5:52:17.4,2.89,25.93,3.31,3.86
1026,15,오후 5:52:22.4,2.48,25.62,3.31,4.4
1027,15,오후 5:52:27.5,1.54,24.45,3.88,4.12
1028,15,오후 5:52:32.5,2.9,23.42,3.61,3.53
1029,15,오후 5:52:37.5,2.26,24.6,3.08,4.89
1030,15,오후 5:52:42.5,2.64,26.15,4.37,3.05
1031,15,오후 5:52:47.5,2.3,22.31,3.72,4.48
1032,15,오후 5:52:52.5,2.61,27.32,3.95,3.14
1033,15,오후 5:52:57.5,2.36,27.16,4.31,3.9
1034,15,오후 5:53:02.5,2.47,24.58,3.2,4.87
1035,15,오후 5:53:07.5,2.78,22.32,4.4,3.88
1036,16,오후 5:53:35.2,1.94,21.17,4.4,3.53
1037,16,오후 5:53:40.2,1.57,23.27,4.29,3.41
1038,16,오후 5:53:45.2,2.18,21.87,3.58,4.9
1039,16,오후 5:53:50.2,1.81,26.79,3.76,4.06
1040,16,오후 5:53:55.2,2.26,24.14,4.11,4.54
1041,16,오후 5:54:00.2,1.98,23.55,3.92,4.88
1042,16,오후 5:54:05.2,1.55,21.77,4.12,3.16
1043,16,오후 5:54:10.2,2.32,24.28,3.58,3.01
1044,16,오후 5:54:15.2,2.42,22.48,3.81,3.9
1045,16,오후 5:54:20.2,1.83,24.15,3.29,4.93
1046,16,오후 5:54:25.3,2.9,24.13,4.07,4.78
1047,16,오후 5:54:30.3,2.98,24.0,3.35,4.35
1048,16,오후 5:54:35.3,2.94,24.17,3.98,3.41
1049,16,오후 5:54:40.3,2.02,25.01,3.83,3.32
1050,16,오후 5:54:45.3,2.34,27.66,4.16,4.01
1051,16,오후 5:54:50.3,1.57,24.01,4.11,4.98
1052,16,오후 5:54:55.3,2.02,22.81,3.15,3.96
1053,16,오후 5:55:00.3,2.84,24.21,3.36,4.83
1054,16,오후 5:55:05.3,2.91,25.13,3.35,3.24
1055,16,오후 5:55:10.3,2.02,22.55,4.14,3.17
1056,16,오후 5:55:15.3,2.78,21.81,3.89,3.63
1057,16,오후 5:55:20.3,2.48,27.6,4.27,4.34
1058,16,오후 5:55:25.3,1.71,24.8,4.07,4.89
1059,16,오후 5:55:30.3,1.59,27.42,3.36,3.52
1060,16,오후 5:55:35.3,2.89,24.71,3.93,3.56
1061,16,오후 5:55:40.3,1.89,23.38,3.38,4.38
1062,16,오후 5:55:45.3,2.26,25.85,3.3,3.53
1063,16,오후 5:55:50.4,2.08,27.14,3.9,4.78
1064,16,오후 5:55:55.4,2.47,21.49,3.74,3.37
1065,16,오후 5:56:00.4,1.54,23.23,3.57,4.82
1066,16,오후 5:56:05.4,2.09,23.81,3.71,4.24
1067,16,오후 5:56:10.4,2.96,27.29,3.76,4.61
1068,16,오후 5:56:15.4,2.68,24.24,4.16,3.19
1069,16,오후 5:56:20.4,2.91,25.98,3.3,3.05
1070,16,오후 5:56:25.4,2.96,22.64,4.15,3.88
1071,16,오후 5:56:30.4,2.49,27.54,3.98,4.26
1072,16,오후 5:56:35.4,2.38,23.13,4.03,3.36
1073,16,오후 5:56:40.4,1.71,21.52,3.37,3.21
1074,16,오후 5:56:45.4,1.78,23.86,4.1,3.17
1075,16,오후 5:56:50.4,2.9,27.81,3.4,3.9
1076,16,오후 5:56:55.4,2.24,24.67,3.26,3.92
1077,16,오후 5:57:00.4,2.68,27.62,4.06,4.36
1078,16,오후 5:57:05.4,2.03,21.01,3.88,4.36
1079,16,오후 5:57:10.4,2.98,21.34,3.08,3.71
1080,16,오후 5:57:15.4,2.79,25.17,4.0,4.34
1081,16,오후 5:57:20.4,1.73,24.56,3.67,3.4
1082,16,오후 5:57:25.4,2.64,23.76,3.89,3.21
1083,16,오후 5:57:30.5,2.51,24.63,4.01,4.17
1084,16,오후 5:57:35.5,2.33,24.21,3.34,3.49
1085,16,오후 5:57:40.5,2.91,27.27,4.35,4.72
1086,16,오후 5:57:45.5,1.91,26.91,3.99,3.51
1087,16,오후 5:57:50.5,2.37,24.74,3.25,4.43
1088,16,오후 5:57:55.5,2.38,22.33,4.11,4.13
1089,16,오후 5:58:00.5,1.7,24.22,3.28,3.87
1090,16,오후 5:58:05.5,1.99,22.89,3.48,4.01
1091,16,오후 5:58:10.5,2.78,21.35,4.05,3.84
1092,16,오후 5:58:15.5,2.26,23.85,4.32,4.56
1093,16,오후 5:58:20.5,1.82,21.98,3.79,4.92
1094,16,오후 5:58:25.5,1.63,25.88,3.85,4.58
1095,16,오후 5:58:30.5,1.89,23.23,3.19,3.87
1096,16,오후 5:58:35.5,2.74,27.47,3.96,4.76
1097,16,오후 5:58:40.5,2.3,23.05,4.44,3.36
1098,16,오후 5:58:45.5,2.68,23.58,3.54,3.61
1099,16,오후 5:58:50.6,2.19,25.02,4.25,4.82
1100,16,오후 5:58:55.6,2.66,26.16,3.4,4.98
1101,16,오후 5:59:00.6,1.53,25.72,3.19,4.8
1102,16,오후 5:59:05.6,1.94,22.21,3.86,3.36
1103,16,오후 5:59:10.6,2.55,23.52,3.62,3.75
1104,16,오후 5:59:15.6,2.85,24.96,4.13,3.69
1105,17,오후 5:59:43.0,2.2,21.74,4.32,4.82
1106,17,오후 5:59:48.0,2.79,24.26,3.68,4.76
1107,17,오후 5:59:53.0,2.7,26.01,3.32,3.42
1108,17,오후 5:59:58.1,1.76,25.83,4.27,3.86
1109,17,오후 6:00:03.1,2.88,23.76,3.59,4.96
1110,17,오후 6:00:08.1,2.44,27.76,3.98,3.84
1111,17,오후 6:00:13.1,2.17,22.19,3.34,4.42
1112,17,오후 6:00:18.1,2.42,23.04,3.03,4.27
1113,17,오후 6:00:23.1,2.12,24.62,4.01,3.88
1114,17,오후 6:00:28.1,2.17,25.47,4.03,4.41
1115,17,오후 6:00:33.1,1.69,21.19,3.33,4.33
1116,17,오후 6:00:38.1,2.91,21.64,4.29,3.39
1117,17,오후 6:00:43.1,2.04,24.02,3.35,3.16
1118,17,오후 6:00:48.1,2.54,27.93,3.11,4.05
1119,17,오후 6:00:53.1,1.9,27.95,3.62,4.54
1120,17,오후 6:00:58.1,2.3,23.57,3.75,3.53
1121,17,오후 6:01:03.1,1.91,25.22,3.2,3.99
1122,17,오후 6:01:08.1,2.64,25.69,3.06,4.47
1123,17,오후 6:01:13.1,2.34,24.97,4.18,3.76
1124,17,오후 6:01:18.1,2.7,23.71,4.04,3.03
1125,17,오후 6:01:23.1,2.02,23.19,3.1,3.07
1126,17,오후 6:01:28.1,2.01,25.35,4.09,4.74
1127,17,오후 6:01:33.1,2.55,25.89,4.06,3.91
1128,17,오후 6:01:38.1,2.46,22.57,3.28,4.41
1129,17,오후 6:01:43.2,2.29,23.31,3.79,4.17
1130,17,오후 6:01:48.2,2.6,23.64,3.36,4.77
1131,17,오후 6:01:53.2,2.39,25.89,4.0,4.39
1132,17,오후 6:01:58.2,1.98,23.53,4.23,3.9
1133,17,오후 6:02:03.2,2.7,24.19,4.28,4.02
1134,17,오후 6:02:08.2,2.47,25.01,3.33,4.14
1135,17,오후 6:02:13.2,2.95,27.63,4.16,3.85
1136,17,오후 6:02:18.2,2.68,27.36,4.33,3.66
1137,17,오후 6:02:23.2,2.98,22.81,4.25,4.78
1138,17,오후 6:02:28.2,2.84,23.37,3.27,3.63
1139,17,오후 6:02:33.2,2.01,26.03,3.33,4.52
1140,17,오후 6:02:38.2,1.62,25.49,4.05,3.84
1141,17,오후 6:02:43.2,2.22,21.58,4.27,3.06
1142,17,오후 6:02:48.2,2.15,24.25,4.41,4.12
1143,17,오후 6:02:53.2,2.6,26.46,3.35,3.36
1144,17,오후 6:02:58.2,2.37,23.01,3.39,4.2
1145,17,오후 6:03:03.2,2.1,25.54,3.26,4.91
1146,17,오후 6:03:08.2,2.72,27.53,4.49,4.66
1147,17,오후 6:03:13.2,1.59,23.03,4.05,4.15
1148,17,오후 6:03:18.3,2.47,23.63,3.89,3.89
1149,17,오후 6:03:23.3,2.79,24.83,3.54,4.13
1150,17,오후 6:03:28.3,1.61,27.83,3.97,4.64
1151,17,오후 6:03:33.3,1.53,26.12,4.46,4.68
1152,17,오후 6:03:38.3,2.46,27.91,3.22,3.46
1153,17,오후 6:03:43.3,2.99,24.54,3.39,3.8
1154,17,오후 6:03:48.3,2.23,21.65,3.78,4.06
1155,17,오후 6:03:53.3,2.7,23.05,3.97,3.43
1156,17,오후 6:03:58.3,2.1,27.16,3.74,3.69
1157,17,오후 6:04:03.3,2.01,24.67,3.66,4.4
1158,17,오후 6:04:08.3,2.37,27.54,4.07,4.72
1159,17,오후 6:04:13.3,1.77,22.6,3.3,4.49
1160,17,오후 6:04:18.3,2.04,27.54,4.37,4.38
1161,17,오후 6:04:23.3,1.99,23.83,4.22,4.41
1162,17,오후 6:04:28.3,1.86,24.75,3.54,3.91
1163,17,오후 6:04:33.3,2.82,24.08,4.02,3.17
1164,17,오후 6:04:38.3,2.38,24.12,3.92,3.82
1165,17,오후 6:04:43.3,2.08,26.78,3.69,4.33
1166,17,오후 6:04:48.3,1.79,23.79,3.51,4.02
1167,17,오후 6:04:53.4,2.51,21.27,3.13,4.0
1168,17,오후 6:04:58.4,2.53,27.78,3.47,4.76
1169,17,오후 6:05:03.4,2.78,24.97,3.98,4.46
1170,17,오후 6:05:08.4,1.91,27.04,4.49,4.29
1171,17,오후 6:05:13.4,1.71,22.33,4.07,4.09
1172,17,오후 6:05:18.4,2.86,21.78,3.56,3.11
1173,17,오후 6:05:23.4,2.32,22.77,4.27,3.86
1174,18,오후 6:05:48.7,1.88,21.85,4.23,4.63
1175,18,오후 6:05:53.7,2.6,27.09,3.85,4.66
1176,18,오후 6:05:58.7,1.85,24.96,4.01,3.95
1177,18,오후 6:06:03.7,1.8,24.04,3.28,3.8
1178,18,오후 6:06:08.7,1.75,24.15,4.01,3.99
1179,18,오후 6:06:13.7,2.5,23.2,4.48,3.71
1180,18,오후 6:06:18.7,2.43,27.65,4.34,3.19
1181,18,오후 6:06:23.7,2.33,21.34,3.28,3.33
1182,18,오후 6:06:28.7,2.86,25.49,3.1,4.83
1183,18,오후 6:06:33.7,1.63,26.05,4.07,4.0
1184,18,오후 6:06:38.7,2.66,27.9,4.2,4.84
1185,18,오후 6:06:43.7,2.33,25.06,3.22,3.14
1186,18,오후 6:06:48.7,2.87,23.61,3.33,3.66
1187,18,오후 6:06:53.7,2.77,26.44,3.13,4.28
1188,18,오후 6:06:58.7,2.62,24.6,3.65,4.49
1189,18,오후 6:07:03.7,1.95,27.28,4.47,3.73
1190,18,오후 6:07:08.8,1.94,24.88,3.71,3.43
1191,18,오후 6:07:13.8,2.54,21.98,4.25,3.04
1192,18,오후 6:07:18.8,2.75,27.1,3.08,3.1
1193,18,오후 6:07:23.8,1.83,24.5,4.09,3.86
1194,18,오후 6:07:28.8,2.63,27.41,4.37,3.13
1195,18,오후 6:07:33.8,2.27,23.03,4.21,4.16
1196,18,오후 6:07:38.8,2.14,21.31,4.36,4.0
1197,18,오후 6:07:43.8,1.89,26.04,3.51,3.79
1198,18,오후 6:07:48.8,2.25,25.64,3.14,4.7
1199,18,오후 6:07:53.8,2.09,22.71,4.2,3.4
1200,18,오후 6:07:58.8,2.83,22.49,4.19,4.68
1201,18,오후 6:08:03.8,2.23,27.96,4.0,4.52
1202,18,오후 6:08:08.8,2.16,24.76,1.92,4.84
1203,18,오후 6:08:13.8,2.03,23.97,3.57,3.37
1204,18,오후 6:08:18.8,1.81,22.8,3.28,3.54
1205,18,오후 6:08:23.8,2.24,27.76,3.42,4.58
1206,18,오후 6:08:28.8,2.61,23.94,3.91,4.15
1207,18,오후 6:08:33.8,2.49,23.9,3.75,4.75
1208,18,오후 6:08:38.8,2.02,27.68,3.91,3.16
1209,18,오후 6:08:43.8,2.3,27.9,4.47,4.14
1210,18,오후 6:08:48.8,2.03,27.42,3.55,3.45
1211,18,오후 6:08:53.9,2.43,23.46,3.67,3.63
1212,18,오후 6:08:58.9,2.97,27.88,3.87,4.82
1213,18,오후 6:09:03.9,2.18,26.73,4.19,4.87
1214,18,오후 6:09:08.9,2.83,25.57,3.15,3.28
1215,18,오후 6:09:13.9,2.97,21.85,3.57,3.14
1216,18,오후 6:09:18.9,2.51,27.61,4.2,3.39
1217,18,오후 6:09:23.9,2.17,24.27,4.11,3.27
1218,18,오후 6:09:28.9,1.69,22.28,4.07,4.84
1219,18,오후 6:09:33.9,2.1,22.92,3.66,4.61
1220,18,오후 6:09:38.9,2.51,25.86,4.07,4.82
1221,18,오후 6:09:43.9,2.21,25.04,3.49,4.15
1222,18,오후 6:09:48.9,1.97,21.38,4.08,4.12
1223,18,오후 6:09:53.9,2.55,23.1,3.22,4.5
1224,18,오후 6:09:58.9,1.55,24.54,3.56,3.04
1225,18,오후 6:10:03.9,1.99,25.52,3.83,3.07
1226,18,오후 6:10:08.9,1.66,26.78,3.78,4.94
1227,18,오후 6:10:13.9,2.32,24.01,3.56,3.1
1228,18,오후 6:10:19.0,2.21,27.1,3.23,4.33
1229,18,오후 6:10:24.0,1.55,21.58,4.21,3.28
1230,18,오후 6:10:29.0,2.56,23.71,3.11,3.33
1231,18,오후 6:10:34.0,1.87,24.13,3.52,3.5
1232,18,오후 6:10:39.0,2.41,25.96,3.12,4.48
1233,18,오후 6:10:44.0,1.63,24.47,3.89,4.36
1234,18,오후 6:10:49.0,1.72,23.09,3.8,4.81
1235,18,오후 6:10:54.0,1.62,25.29,3.03,4.55
1236,18,오후 6:10:59.0,2.06,25.84,3.17,3.39
1237,18,오후 6:11:04.0,2.27,26.7,3.31,4.01
1238,18,오후 6:11:09.0,1.91,27.02,3.81,4.93
1239,18,오후 6:11:14.0,2.41,24.93,3.67,4.11
1240,18,오후 6:11:19.0,2.57,27.84,4.02,4.1
1241,18,오후 6:11:24.0,1.6,25.96,4.01,4.76
1242,18,오후 6:11:29.0,1.7,22.68,3.15,4.27
1243,19,오후 6:11:56.0,1.69,27.79,3.4,3.25
1244,19,오후 6:12:01.0,2.67,23.49,3.79,3.67
1245,19,오후 6:12:06.0,2.32,24.33,4.01,3.88
1246,19,오후 6:12:11.0,2.25,23.66,3.28,3.74
1247,19,오후 6:12:16.0,2.4,23.48,4.05,4.34
1248,19,오후 6:12:21.0,2.72,26.85,3.32,3.91
1249,19,오후 6:12:26.0,2.14,21.44,3.25,3.74
1250,19,오후 6:12:31.0,2.75,22.98,4.04,4.06
1251,19,오후 6:12:36.0,2.11,21.09,4.14,3.38
1252,19,오후 6:12:41.0,2.41,26.13,3.97,3.1
1253,19,오후 6:12:46.0,1.59,23.93,4.29,4.33
1254,19,오후 6:12:51.0,2.73,26.46,3.49,3.75
1255,19,오후 6:12:56.0,2.48,26.73,3.27,4.41
1256,19,오후 6:13:01.0,2.51,25.62,3.04,4.97
1257,19,오후 6:13:06.0,1.57,23.35,3.02,3.39
1258,19,오후 6:13:11.0,2.06,26.37,4.02,4.13
1259,19,오후 6:13:16.0,2.37,27.72,3.04,4.2
1260,19,오후 6:13:21.0,2.27,27.54,3.4,3.32
1261,19,오후 6:13:26.1,2.87,25.87,4.29,3.38
1262,19,오후 6:13:31.1,2.54,26.42,3.19,3.37
1263,19,오후 6:13:36.1,1.77,26.57,3.76,4.59
1264,19,오후 6:13:41.1,1.82,22.55,3.4,3.88
1265,19,오후 6:13:46.1,2.57,22.74,4.18,4.02
1266,19,오후 6:13:51.1,1.75,27.1,4.26,3.07
1267,19,오후 6:13:56.1,1.86,22.12,3.64,4.55
1268,19,오후 6:14:01.1,1.86,22.24,4.07,3.59
1269,19,오후 6:14:06.1,1.84,23.76,3.24,4.69
1270,19,오후 6:14:11.1,1.75,26.3,3.27,4.48
1271,19,오후 6:14:16.1,1.98,22.61,3.53,3.23
1272,19,오후 6:14:21.1,2.08,21.83,3.31,3.06
1273,19,오후 6:14:26.1,2.78,21.88,3.77,4.74
1274,19,오후 6:14:31.1,2.72,27.17,3.53,4.87
1275,19,오후 6:14:36.1,2.24,26.54,3.93,3.98
1276,19,오후 6:14:41.1,1.66,25.72,3.52,4.54
1277,19,오후 6:14:46.1,2.0,23.3,3.24,3.68
1278,19,오후 6:14:51.1,1.6,21.89,3.54,3.25
1279,19,오후 6:14:56.1,1.56,24.18,4.32,3.14
1280,19,오후 6:15:01.1,2.52,25.85,3.19,4.65
1281,19,오후 6:15:06.1,2.85,24.28,3.7,3.03
1282,19,오후 6:15:11.2,1.99,23.86,3.4,3.44
1283,19,오후 6:15:16.2,2.03,26.09,3.04,3.57
1284,19,오후 6:15:21.2,2.01,23.99,3.49,4.63
1285,19,오후 6:15:26.2,2.23,27.49,4.24,3.2
1286,19,오후 6:15:31.2,2.85,21.27,3.44,3.56
1287,19,오후 6:15:36.2,2.05,25.37,3.1,4.31
1288,19,오후 6:15:41.2,2.76,24.6,3.33,3.63
1289,19,오후 6:15:46.2,2.78,27.15,3.77,3.76
1290,19,오후 6:15:51.2,1.87,25.81,3.24,3.1
1291,19,오후 6:15:56.2,2.86,26.27,4.22,4.84
1292,19,오후 6:16:01.2,2.08,26.75,3.74,3.52
1293,19,오후 6:16:06.2,2.03,21.96,3.88,4.98
1294,19,오후 6:16:11.2,2.6,24.56,3.39,3.81
1295,19,오후 6:16:16.2,2.38,23.99,4.06,3.98
1296,19,오후 6:16:21.2,2.2,26.51,3.93,3.99
1297,19,오후 6:16:26.2,2.51,26.32,4.34,4.21
1298,19,오후 6:16:31.2,2.48,21.44,3.03,4.48
1299,19,오후 6:16:36.2,1.72,26.21,4.0,4.33
1300,19,오후 6:16:41.2,2.28,24.85,3.02,4.98
1301,19,오후 6:16:46.3,1.75,27.9,3.69,4.0
1302,19,오후 6:16:51.3,2.52,22.7,3.42,4.59
1303,19,오후 6:16:56.3,2.07,21.89,4.1,3.82
1304,19,오후 6:17:01.3,1.68,22.15,3.74,4.7
1305,19,오후 6:17:06.3,2.78,25.58,3.3,4.65
1306,19,오후 6:17:11.3,2.28,22.72,3.89,3.4
1307,19,오후 6:17:16.3,2.48,27.26,3.32,3.2
1308,19,오후 6:17:21.3,1.6,23.69,4.23,4.19
1309,19,오후 6:17:26.3,1.52,26.85,3.91,4.83
1310,19,오후 6:17:31.3,2.76,21.48,3.67,4.55
1311,19,오후 6:17:36.3,1.73,23.8,3.55,3.02
1312,20,오후 6:18:01.3,1.84,26.23,3.8,4.38
1313,20,오후 6:18:06.3,2.95,24.95,3.91,4.38
1314,20,오후 6:18:11.3,2.63,23.71,3.11,4.03
1315,20,오후 6:18:16.4,1.81,23.61,3.46,3.05
1316,20,오후 6:18:21.4,2.84,26.9,3.42,4.97
1317,20,오후 6:18:26.4,2.51,22.22,4.23,3.62
1318,20,오후 6:18:31.4,2.07,24.64,3.89,4.82
1319,20,오후 6:18:36.4,1.94,25.34,3.27,4.72
1320,20,오후 6:18:41.4,2.56,22.72,3.52,4.25
1321,20,오후 6:18:46.4,1.92,27.52,3.95,4.78
1322,20,오후 6:18:51.4,1.69,22.52,3.1,3.75
1323,20,오후 6:18:56.4,1.63,22.48,3.92,4.95
1324,20,오후 6:19:01.4,2.88,25.46,3.79,4.5
1325,20,오후 6:19:06.4,2.03,26.76,3.58,4.7
1326,20,오후 6:19:11.4,1.61,26.4,3.9,4.1
1327,20,오후 6:19:16.4,2.12,21.08,4.32,4.87
1328,20,오후 6:19:21.4,1.8,22.15,3.73,4.25
1329,20,오후 6:19:26.4,1.51,26.41,4.09,3.41
1330,20,오후 6:19:31.4,2.98,24.07,4.18,4.22
1331,20,오후 6:19:36.5,2.0,22.08,3.82,3.37
1332,20,오후 6:19:41.5,2.81,22.12,3.66,4.23
1333,20,오후 6:19:46.5,2.5,25.51,4.2,4.1
1334,20,오후 6:19:51.5,2.25,23.55,3.59,3.53
1335,20,오후 6:19:56.5,2.53,22.46,3.51,4.03
1336,20,오후 6:20:01.5,2.03,26.6,3.99,4.19
1337,20,오후 6:20:06.5,2.4,22.0,3.11,4.25
1338,20,오후 6:20:11.5,2.49,21.37,4.14,4.04
1339,20,오후 6:20:16.5,2.88,21.29,3.67,4.4
