Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:42:32.9,1.65,25.16,4.14,3.26
902,14,오후 5:42:37.9,2.5,22.72,3.25,4.43
903,14,오후 5:42:42.9,2.52,25.18,3.86,3.11
904,14,오후 5:42:47.9,2.54,21.69,3.95,3.39
905,14,오후 5:42:52.9,1.82,26.8,3.73,4.52
906,14,오후 5:42:57.9,1.53,25.15,3.56,4.17
907,14,오후 5:43:02.9,2.63,25.75,3.1,3.79
908,14,오후 5:43:08.0,2.05,22.81,4.43,4.3
909,14,오후 5:43:13.0,2.11,22.89,3.89,4.7
910,14,오후 5:43:18.0,2.83,22.69,3.66,4.04
911,14,오후 5:43:23.0,1.95,24.49,3.3,4.25
912,14,오후 5:43:28.0,2.47,26.37,4.32,3.56
913,14,오후 5:43:33.0,2.12,22.55,3.26,3.71
914,14,오후 5:43:38.0,1.84,25.56,4.33,4.73
915,14,오후 5:43:43.0,1.97,23.21,4.1,2.4
916,14,오후 5:43:48.0,2.83,24.52,4.18,3.16
917,14,오후 5:43:53.0,2.38,25.26,3.55,4.47
918,14,오후 5:43:58.0,2.84,22.84,3.23,4.29
919,14,오후 5:44:03.0,2.8,22.66,3.99,4.71
920,14,오후 5:44:08.0,1.96,21.17,3.75,4.42
921,14,오후 5:44:13.0,2.85,23.45,3.12,3.57
922,14,오후 5:44:18.0,2.53,24.38,4.47,4.23
923,14,오후 5:44:23.0,2.95,26.5,3.17,4.42
924,14,오후 5:44:28.0,1.92,23.27,3.92,3.54
925,14,오후 5:44:33.0,2.33,25.43,3.16,4.23
926,14,오후 5:44:38.0,2.97,23.79,4.02,4.12
927,14,오후 5:44:43.0,2.14,21.66,3.37,4.04
928,14,오후 5:44:48.0,2.71,26.31,3.17,3.78
929,14,오후 5:44:53.0,2.19,27.14,3.37,3.8
930,14,오후 5:44:58.1,1.58,24.24,3.42,4.86
931,14,오후 5:45:03.1,2.9,21.35,3.79,4.4
932,14,오후 5:45:08.1,1.89,26.29,4.15,3.08
933,14,오후 5:45:13.1,1.55,22.38,3.74,3.22
934,14,오후 5:45:18.1,1.93,21.69,3.84,4.89
935,14,오후 5:45:23.1,1.77,25.93,3.19,4.89
936,14,오후 5:45:28.1,1.58,27.17,4.48,3.09
937,14,오후 5:45:33.1,1.97,27.73,3.09,3.14
938,14,오후 5:45:38.1,2.69,27.02,4.48,4.44
939,14,오후 5:45:43.1,1.97,23.21,4.1,2.4
940,14,오후 5:45:48.1,1.91,27.67,4.43,3.85
941,14,오후 5:45:53.1,2.65,23.84,3.75,4.03
942,14,오후 5:45:58.1,2.25,23.11,3.88,3.58
943,14,오후 5:46:03.1,1.6,23.69,4.29,4.23
944,14,오후 5:46:08.1,1.94,24.84,3.27,3.7
945,14,오후 5:46:13.1,1.56,24.1,3.64,3.02
946,14,오후 5:46:18.2,1.97,23.21,4.1,2.4
947,14,오후 5:46:23.2,1.76,27.54,4.34,3.34
948,14,오후 5:46:28.2,2.52,25.34,4.21,3.16
949,14,오후 5:46:33.2,2.91,22.22,3.53,4.81
950,14,오후 5:46:38.2,2.37,24.93,3.67,4.57
951,14,오후 5:46:43.2,2.77,25.8,3.67,4.3
952,14,오후 5:46:48.2,2.11,21.83,4.09,3.72
953,14,오후 5:46:53.2,1.94,23.38,4.47,4.9
954,14,오후 5:46:58.2,2.52,22.61,3.88,3.11
955,14,오후 5:47:03.2,1.98,21.87,4.41,4.86
956,14,오후 5:47:08.2,1.98,23.33,3.06,4.33
957,14,오후 5:47:13.2,1.71,26.39,3.64,4.25
958,14,오후 5:47:18.2,1.63,27.46,4.18,3.44
959,14,오후 5:47:23.2,2.53,24.23,3.66,3.96
960,14,오후 5:47:28.2,2.29,23.85,3.72,4.41
961,14,오후 5:47:33.2,2.19,22.56,3.53,3.24
962,14,오후 5:47:38.2,2.18,26.41,3.71,3.08
963,14,오후 5:47:43.3,1.56,27.81,3.89,4.37
964,14,오후 5:47:48.3,2.93,24.49,4.22,3.52
965,14,오후 5:47:53.3,1.97,23.21,4.1,2.4
966,14,오후 5:47:58.3,2.98,23.49,3.3,4.17
967,15,오후 5:48:24.6,1.58,24.25,3.88,3.62
968,15,오후 5:48:29.6,1.99,26.25,4.26,4.93
969,15,오후 5:48:34.6,2.64,26.44,3.34,4.15
970,15,오후 5:48:39.6,2.98,24.12,3.99,3.51
971,15,오후 5:48:44.6,2.25,22.05,4.15,3.57
972,15,오후 5:48:49.7,1.83,25.94,3.35,3.56
973,15,오후 5:48:54.7,1.81,23.67,3.49,3.38
974,15,오후 5:48:59.7,2.63,26.56,3.41,3.77
975,15,오후 5:49:04.7,2.6,26.56,3.88,3.68
976,15,오후 5:49:09.7,1.99,26.94,3.26,4.72
977,15,오후 5:49:14.7,2.01,22.34,4.25,3.79
978,15,오후 5:49:19.7,2.98,23.66,4.13,4.71
979,15,오후 5:49:24.7,1.82,26.24,4.08,4.0
980,15,오후 5:49:29.7,1.62,24.43,3.48,4.63
981,15,오후 5:49:34.7,1.74,21.99,4.31,4.36
982,15,오후 5:49:39.7,2.35,24.25,4.29,3.22
983,15,오후 5:49:44.7,2.29,23.32,4.06,3.4
984,15,오후 5:49:49.7,1.53,25.16,3.1,3.68
985,15,오후 5:49:54.7,1.7,27.05,3.22,3.95
986,15,오후 5:49:59.7,2.84,26.02,3.28,3.08
987,15,오후 5:50:04.7,2.33,21.86,3.48,3.64
988,15,오후 5:50:09.7,2.07,24.92,4.26,3.31
989,15,오후 5:50:14.7,2.92,21.38,4.46,4.07
990,15,오후 5:50:19.8,1.52,23.8,4.36,4.81
991,15,오후 5:50:24.8,1.74,25.08,4.26,4.94
992,15,오후 5:50:29.8,1.71,22.33,4.49,3.52
993,15,오후 5:50:34.8,1.91,25.06,3.31,3.97
994,15,오후 5:50:39.8,2.43,21.06,3.11,4.08
995,15,오후 5:50:44.8,1.55,24.18,3.97,3.11
996,15,오후 5:50:49.8,2.01,26.4,3.95,4.16
997,15,오후 5:50:54.8,2.16,25.13,3.53,3.68
998,15,오후 5:50:59.8,2.02,23.01,3.37,4.15
999,15,오후 5:51:04.8,2.45,23.68,3.4,3.08
1000,15,오후 5:51:09.8,2.02,22.8,4.39,4.49
1001,15,오후 5:51:14.8,1.61,25.26,3.82,3.92
1002,15,오후 5:51:19.8,2.09,23.0,3.67,4.1
1003,15,오후 5:51:24.8,1.6,26.18,4.34,3.29
1004,15,오후 5:51:29.8,1.84,21.27,3.61,3.34
1005,15,오후 5:51:34.8,2.94,26.17,3.65,4.88
1006,15,오후 5:51:39.8,2.12,22.91,3.25,4.68
1007,15,오후 5:51:44.9,2.64,27.29,4.25,4.95
1008,15,오후 5:51:49.9,2.4,26.58,3.18,4.99
1009,15,오후 5:51:54.9,1.92,21.83,3.15,3.55
1010,15,오후 5:51:59.9,2.76,25.8,3.38,4.17
1011,15,오후 5:52:04.9,2.3,22.04,3.4,4.23
1012,15,오후 5:52:09.9,2.56,27.34,3.62,4.09
1013,15,오후 5:52:14.9,2.56,24.12,4.2,4.39
1014,15,오후 5:52:19.9,2.95,24.78,4.18,4.43
1015,15,오후 5:52:24.9,2.06,23.68,4.03,4.44
1016,15,오후 5:52:29.9,2.54,22.92,3.09,3.42
1017,15,오후 5:52:34.9,2.08,24.8,3.82,3.62
1018,15,오후 5:52:39.9,1.69,27.25,4.2,3.48
1019,15,오후 5:52:44.9,1.64,24.45,4.0,3.06
1020,15,오후 5:52:49.9,1.89,23.07,3.35,4.15
1021,15,오후 5:52:54.9,2.64,25.68,3.42,3.98
1022,15,오후 5:52:59.9,2.43,22.41,4.18,4.38
1023,15,오후 5:53:04.9,2.98,21.83,4.19,3.64
1024,15,오후 5:53:09.9,2.51,27.4,4.3,4.0
1025,15,오후 5:53:14.9,1.81,21.06,3.09,4.79
1026,15,오후 5:53:20.0,2.99,25.61,3.64,3.94
1027,15,오후 5:53:25.0,1.8,21.65,3.45,3.06
1028,15,오후 5:53:30.0,1.56,27.49,4.25,4.18
1029,15,오후 5:53:35.0,2.72,27.81,3.9,3.49
1030,15,오후 5:53:40.0,2.72,23.87,4.09,3.35
1031,15,오후 5:53:45.0,2.42,27.63,4.45,4.0
1032,15,오후 5:53:50.0,2.76,26.24,3.51,4.34
1033,15,오후 5:53:55.0,1.68,21.42,3.73,4.9
1034,15,오후 5:54:00.0,2.06,24.43,4.29,3.49
1035,15,오후 5:54:05.0,2.69,22.3,3.7,4.64
1036,16,오후 5:54:30.0,1.73,27.59,3.71,4.28
1037,16,오후 5:54:35.1,2.24,23.38,3.6,4.64
1038,16,오후 5:54:40.1,2.58,23.46,4.11,3.72
1039,16,오후 5:54:45.1,2.27,25.82,3.64,4.89
1040,16,오후 5:54:50.1,1.97,26.37,3.19,4.88
1041,16,오후 5:54:55.1,2.87,23.78,3.44,4.46
1042,16,오후 5:55:00.1,2.54,22.22,4.23,4.09
1043,16,오후 5:55:05.1,1.67,23.56,3.4,4.46
1044,16,오후 5:55:10.1,2.51,24.45,3.8,4.53
1045,16,오후 5:55:15.1,1.77,21.61,3.16,4.87
1046,16,오후 5:55:20.1,2.05,25.32,3.73,4.56
1047,16,오후 5:55:25.1,1.64,21.4,4.11,3.4
1048,16,오후 5:55:30.1,4.32,23.76,2.32,4.6
1049,16,오후 5:55:35.1,1.87,26.41,3.1,3.71
1050,16,오후 5:55:40.1,1.68,21.81,3.41,3.11
1051,16,오후 5:55:45.1,2.13,21.12,3.16,3.89
1052,16,오후 5:55:50.1,2.19,27.51,4.46,4.48
1053,16,오후 5:55:55.1,2.75,26.05,3.54,3.02
1054,16,오후 5:56:00.1,2.49,26.18,3.29,3.2
1055,16,오후 5:56:05.1,2.99,24.35,3.2,3.31
1056,16,오후 5:56:10.1,2.71,26.54,3.38,4.04
1057,16,오후 5:56:15.1,2.04,25.62,4.09,4.64
1058,16,오후 5:56:20.1,2.94,25.79,3.11,3.48
1059,16,오후 5:56:25.2,1.55,27.71,3.19,3.28
1060,16,오후 5:56:30.2,2.0,24.48,3.96,3.82
1061,16,오후 5:56:35.2,1.61,23.91,4.47,3.77
1062,16,오후 5:56:40.2,2.34,24.19,3.33,4.61
1063,16,오후 5:56:45.2,2.52,26.12,3.53,4.47
1064,16,오후 5:56:50.2,2.78,25.34,3.82,3.57
1065,16,오후 5:56:55.2,2.65,26.82,3.36,3.51
1066,16,오후 5:57:00.2,1.78,22.87,3.39,3.88
1067,16,오후 5:57:05.2,2.55,23.98,4.26,3.51
1068,16,오후 5:57:10.2,2.1,27.1,3.27,4.04
1069,16,오후 5:57:15.2,2.77,26.26,4.31,3.54
1070,16,오후 5:57:20.2,2.83,21.65,4.02,4.02
1071,16,오후 5:57:25.2,1.95,21.97,4.32,3.78
1072,16,오후 5:57:30.2,1.89,25.19,4.42,3.9
1073,16,오후 5:57:35.2,2.84,25.5,3.62,4.5
1074,16,오후 5:57:40.2,1.51,25.64,3.72,3.59
1075,16,오후 5:57:45.2,2.02,24.73,3.43,3.26
1076,16,오후 5:57:50.2,2.49,21.71,3.12,3.04
1077,16,오후 5:57:55.2,2.38,22.11,3.62,4.41
1078,16,오후 5:58:00.3,1.8,24.44,4.35,4.19
1079,16,오후 5:58:05.3,1.92,27.6,4.16,3.39
1080,16,오후 5:58:10.3,1.7,25.67,4.36,4.2
1081,16,오후 5:58:15.3,2.84,26.99,3.63,3.58
1082,16,오후 5:58:20.3,1.98,26.19,3.75,3.78
1083,16,오후 5:58:25.3,2.08,25.44,4.1,3.25
1084,16,오후 5:58:30.3,1.6,25.65,3.9,3.59
1085,16,오후 5:58:35.3,1.65,25.28,4.33,3.13
1086,16,오후 5:58:40.3,4.32,23.53,3.04,4.53
1087,16,오후 5:58:45.3,2.64,24.24,3.88,4.37
1088,16,오후 5:58:50.3,2.42,27.19,4.4,3.34
1089,16,오후 5:58:55.3,2.32,25.18,3.23,3.35
1090,16,오후 5:59:00.3,2.36,27.11,3.73,4.53
1091,16,오후 5:59:05.3,2.36,22.54,4.06,3.07
1092,16,오후 5:59:10.3,2.7,25.93,3.66,4.01
1093,16,오후 5:59:15.3,1.77,23.58,4.16,4.71
1094,16,오후 5:59:20.3,2.62,22.21,4.03,4.04
1095,16,오후 5:59:25.3,2.44,22.6,4.49,4.93
1096,16,오후 5:59:30.3,2.39,23.41,3.51,4.09
1097,16,오후 5:59:35.3,1.67,27.15,3.71,3.04
1098,16,오후 5:59:40.4,3.57,22.82,4.11,1.56
1099,16,오후 5:59:45.4,2.02,23.99,4.1,3.14
1100,16,오후 5:59:50.4,1.94,23.88,3.77,3.4
1101,16,오후 5:59:55.4,2.29,27.25,4.27,3.23
1102,16,오후 6:00:00.4,2.26,27.03,4.25,3.27
1103,16,오후 6:00:05.4,2.6,23.78,3.54,3.7
1104,16,오후 6:00:10.4,2.1,21.14,3.11,4.67
1105,17,오후 6:00:38.1,1.55,23.21,4.08,3.22
1106,17,오후 6:00:43.1,2.62,24.84,3.73,4.74
1107,17,오후 6:00:48.1,2.23,22.17,3.13,4.2
1108,17,오후 6:00:53.1,4.91,27.24,3.3,3.78
1109,17,오후 6:00:58.1,2.51,25.22,4.47,3.86
1110,17,오후 6:01:03.1,2.15,24.11,3.8,3.42
1111,17,오후 6:01:08.1,1.51,25.34,3.68,4.87
1112,17,오후 6:01:13.1,1.87,23.7,4.12,3.16
1113,17,오후 6:01:18.1,2.09,27.67,3.49,4.9
1114,17,오후 6:01:23.1,1.78,21.84,3.93,4.69
1115,17,오후 6:01:28.1,1.55,24.44,3.88,3.92
1116,17,오후 6:01:33.1,2.81,24.32,3.88,4.46
1117,17,오후 6:01:38.1,2.87,23.29,3.02,3.82
1118,17,오후 6:01:43.1,1.54,23.33,3.05,4.5
1119,17,오후 6:01:48.1,2.07,24.89,3.26,4.68
1120,17,오후 6:01:53.1,2.59,24.0,3.51,3.58
1121,17,오후 6:01:58.1,1.67,24.36,3.98,3.94
1122,17,오후 6:02:03.1,4.91,27.24,3.3,3.78
1123,17,오후 6:02:08.1,2.95,21.72,4.11,4.58
1124,17,오후 6:02:13.1,2.67,25.6,3.84,4.3
1125,17,오후 6:02:18.1,1.85,27.72,3.56,4.3
1126,17,오후 6:02:23.1,2.12,21.08,3.8,3.03
1127,17,오후 6:02:28.1,1.86,23.51,3.47,3.17
1128,17,오후 6:02:33.2,2.7,24.18,3.81,3.14
1129,17,오후 6:02:38.2,1.7,27.1,4.48,4.08
1130,17,오후 6:02:43.2,1.87,23.77,4.45,4.68
1131,17,오후 6:02:48.2,2.4,27.29,3.78,4.08
1132,17,오후 6:02:53.2,2.4,22.85,3.52,3.7
1133,17,오후 6:02:58.2,2.39,23.86,3.87,4.29
1134,17,오후 6:03:03.2,1.65,22.97,3.36,4.64
1135,17,오후 6:03:08.2,2.93,23.93,3.08,4.71
1136,17,오후 6:03:13.2,2.87,26.32,3.16,4.83
1137,17,오후 6:03:18.2,2.07,21.74,3.83,3.19
1138,17,오후 6:03:23.2,2.84,26.94,3.56,3.82
1139,17,오후 6:03:28.2,1.6,26.12,4.41,4.65
1140,17,오후 6:03:33.2,1.63,23.38,3.61,3.42
1141,17,오후 6:03:38.2,4.91,27.24,3.3,3.78
1142,17,오후 6:03:43.2,2.67,24.22,3.8,4.95
1143,17,오후 6:03:48.2,1.73,22.72,3.54,3.25
1144,17,오후 6:03:53.2,2.41,25.52,3.27,4.37
1145,17,오후 6:03:58.2,2.3,24.15,4.17,3.52
1146,17,오후 6:04:03.2,2.82,23.91,3.69,4.93
1147,17,오후 6:04:08.2,2.59,22.98,3.85,4.19
1148,17,오후 6:04:13.3,2.84,21.01,3.96,4.56
1149,17,오후 6:04:18.3,2.4,26.37,3.32,3.91
1150,17,오후 6:04:23.3,2.24,25.69,4.05,4.32
1151,17,오후 6:04:28.3,2.24,26.68,3.6,4.52
1152,17,오후 6:04:33.3,1.82,22.48,3.57,3.75
1153,17,오후 6:04:38.3,2.42,25.31,3.41,3.45
1154,17,오후 6:04:43.3,1.99,23.91,3.1,4.85
1155,17,오후 6:04:48.3,4.91,27.24,3.3,3.78
1156,17,오후 6:04:53.3,2.02,22.37,3.11,4.34
1157,17,오후 6:04:58.3,2.99,26.22,4.36,3.32
1158,17,오후 6:05:03.3,2.37,22.05,4.24,4.92
1159,17,오후 6:05:08.3,2.47,23.17,3.95,4.3
1160,17,오후 6:05:13.3,1.84,25.57,3.53,3.65
1161,17,오후 6:05:18.3,2.86,23.18,3.44,3.58
1162,17,오후 6:05:23.3,2.38,22.82,3.63,4.02
1163,17,오후 6:05:28.3,2.78,26.26,4.21,3.25
1164,17,오후 6:05:33.3,2.75,26.39,4.44,4.45
1165,17,오후 6:05:38.3,1.9,21.92,3.93,3.29
1166,17,오후 6:05:43.3,2.42,24.77,4.34,4.34
1167,17,오후 6:05:48.3,2.82,26.55,3.68,3.3
1168,17,오후 6:05:53.4,2.18,26.86,3.26,3.86
1169,17,오후 6:05:58.4,2.86,24.57,4.41,3.83
1170,17,오후 6:06:03.4,2.25,26.82,3.35,4.22
1171,17,오후 6:06:08.4,2.87,26.26,3.7,3.18
1172,17,오후 6:06:13.4,2.59,23.66,3.67,3.4
1173,17,오후 6:06:18.4,2.02,27.7,3.66,4.04
1174,18,오후 6:06:46.1,2.61,22.76,3.29,3.92
1175,18,오후 6:06:51.1,2.67,25.16,3.99,3.57
1176,18,오후 6:06:56.1,2.93,24.62,3.04,3.13
1177,18,오후 6:07:01.1,2.38,25.07,4.19,4.82
1178,18,오후 6:07:06.1,2.68,24.52,4.45,4.02
1179,18,오후 6:07:11.1,1.75,21.7,3.89,3.18
1180,18,오후 6:07:16.1,1.75,21.78,3.49,3.3
1181,18,오후 6:07:21.1,2.31,25.49,4.32,4.89
1182,18,오후 6:07:26.1,2.63,24.4,3.57,3.15
1183,18,오후 6:07:31.1,2.42,22.55,3.87,3.9
1184,18,오후 6:07:36.1,2.09,26.22,3.93,4.69
1185,18,오후 6:07:41.1,2.48,22.76,3.15,3.55
1186,18,오후 6:07:46.1,1.83,21.55,3.98,3.99
1187,18,오후 6:07:51.1,2.15,26.13,3.97,3.45
1188,18,오후 6:07:56.1,2.48,24.48,4.45,3.51
1189,18,오후 6:08:01.1,2.14,23.79,4.24,3.1
1190,18,오후 6:08:06.1,1.68,22.21,4.01,4.95
1191,18,오후 6:08:11.1,1.88,22.99,3.32,3.14
1192,18,오후 6:08:16.1,2.29,25.2,3.95,4.05
1193,18,오후 6:08:21.1,2.36,21.62,4.39,3.6
1194,18,오후 6:08:26.1,2.89,25.74,4.16,4.86
1195,18,오후 6:08:31.1,2.92,21.33,3.18,4.16
1196,18,오후 6:08:36.1,2.4,22.25,3.56,4.59
1197,18,오후 6:08:41.1,1.53,22.77,3.79,4.61
1198,18,오후 6:08:46.2,2.31,24.47,3.78,3.54
1199,18,오후 6:08:51.2,1.71,21.19,3.88,3.91
1200,18,오후 6:08:56.2,2.45,22.31,3.47,4.36
1201,18,오후 6:09:01.2,2.17,23.23,3.55,4.07
1202,18,오후 6:09:06.2,2.45,24.79,3.2,3.72
1203,18,오후 6:09:11.2,1.58,25.24,4.21,3.13
1204,18,오후 6:09:16.2,1.7,25.32,4.06,3.33
1205,18,오후 6:09:21.2,1.73,27.18,3.2,3.12
1206,18,오후 6:09:26.2,1.77,22.46,4.25,4.19
1207,18,오후 6:09:31.2,1.93,27.55,3.51,4.12
1208,18,오후 6:09:36.2,2.83,22.73,3.38,3.34
1209,18,오후 6:09:41.2,2.79,21.13,3.82,4.38
1210,18,오후 6:09:46.2,1.63,25.3,4.01,4.04
1211,18,오후 6:09:51.2,2.33,21.96,3.27,4.57
1212,18,오후 6:09:56.2,1.83,24.64,3.48,4.69
1213,18,오후 6:10:01.2,1.58,21.62,3.95,3.46
1214,18,오후 6:10:06.2,1.89,25.81,3.37,4.4
1215,18,오후 6:10:11.2,2.58,25.45,3.54,4.41
1216,18,오후 6:10:16.2,1.57,24.35,4.15,4.53
1217,18,오후 6:10:21.2,3.51,22.44,3.64,3.67
1218,18,오후 6:10:26.3,2.99,23.86,3.08,4.43
1219,18,오후 6:10:31.3,1.99,24.61,3.33,4.14
1220,18,오후 6:10:36.3,1.66,25.38,3.93,3.63
1221,18,오후 6:10:41.3,2.36,27.97,3.64,3.78
1222,18,오후 6:10:46.3,3.51,22.44,3.64,3.67
1223,18,오후 6:10:51.3,2.44,25.98,3.66,4.44
1224,18,오후 6:10:56.3,2.34,23.21,4.35,3.05
1225,18,오후 6:11:01.3,1.51,27.27,4.49,4.3
1226,18,오후 6:11:06.3,2.65,23.47,3.84,4.29
1227,18,오후 6:11:11.3,2.38,25.69,3.56,3.53
1228,18,오후 6:11:16.3,2.34,21.27,3.96,4.86
1229,18,오후 6:11:21.3,3.51,22.44,3.64,3.67
1230,18,오후 6:11:26.3,2.1,23.35,4.31,3.22
1231,18,오후 6:11:31.3,1.64,24.87,4.2,4.65
1232,18,오후 6:11:36.3,2.35,22.79,3.86,4.58
1233,18,오후 6:11:41.3,2.99,27.28,3.09,3.44
1234,18,오후 6:11:46.3,3.51,22.44,3.64,3.67
1235,18,오후 6:11:51.3,2.77,25.12,3.26,3.52
1236,18,오후 6:11:56.3,1.83,22.46,3.59,4.1
1237,18,오후 6:12:01.3,2.16,22.74,4.42,3.48
1238,18,오후 6:12:06.3,2.31,26.92,3.08,3.36
1239,18,오후 6:12:11.3,2.92,24.25,3.66,4.38
1240,18,오후 6:12:16.3,1.7,25.46,3.76,4.82
1241,18,오후 6:12:21.4,2.42,25.63,3.24,4.31
1242,18,오후 6:12:26.4,1.54,25.07,3.99,4.05
1243,19,오후 6:12:52.1,2.73,25.48,3.44,3.43
1244,19,오후 6:12:57.1,1.88,22.33,4.37,3.13
1245,19,오후 6:13:02.1,2.13,26.14,4.24,4.53
1246,19,오후 6:13:07.1,2.12,21.22,4.04,4.34
1247,19,오후 6:13:12.1,2.43,25.09,3.09,4.3
1248,19,오후 6:13:17.1,2.94,21.53,3.69,4.53
1249,19,오후 6:13:22.1,2.03,24.65,4.04,3.39
1250,19,오후 6:13:27.1,2.54,19.59,3.67,2.13
1251,19,오후 6:13:32.1,1.87,27.7,3.54,3.4
1252,19,오후 6:13:37.1,1.67,27.71,3.27,3.61
1253,19,오후 6:13:42.1,2.62,27.06,4.44,3.37
1254,19,오후 6:13:47.2,3.32,27.11,3.15,4.28
1255,19,오후 6:13:52.2,2.34,21.96,3.93,4.7
1256,19,오후 6:13:57.2,2.27,25.01,4.07,3.95
1257,19,오후 6:14:02.2,1.94,22.62,3.27,4.74
1258,19,오후 6:14:07.2,2.93,22.65,3.13,4.44
1259,19,오후 6:14:12.2,3.01,23.26,3.43,4.27
1260,19,오후 6:14:17.2,2.02,27.36,3.46,4.17
1261,19,오후 6:14:22.2,2.56,26.75,3.87,4.36
1262,19,오후 6:14:27.2,2.81,23.69,3.05,3.24
1263,19,오후 6:14:32.2,1.93,27.46,3.68,4.8
1264,19,오후 6:14:37.2,2.28,24.58,4.23,4.43
1265,19,오후 6:14:42.2,2.96,22.42,3.5,4.44
1266,19,오후 6:14:47.2,2.0,24.84,3.17,3.26
1267,19,오후 6:14:52.2,2.57,23.21,3.24,3.69
1268,19,오후 6:14:57.2,1.8,24.21,4.45,4.72
1269,19,오후 6:15:02.2,2.53,26.94,3.79,4.67
1270,19,오후 6:15:07.2,2.1,21.82,4.1,4.19
1271,19,오후 6:15:12.2,1.68,27.29,4.29,4.22
1272,19,오후 6:15:17.3,1.51,22.98,4.14,3.91
1273,19,오후 6:15:22.3,2.29,23.66,3.74,3.41
1274,19,오후 6:15:27.3,2.43,22.01,3.02,3.05
1275,19,오후 6:15:32.3,2.75,27.18,4.34,3.93
1276,19,오후 6:15:37.3,2.07,26.08,3.93,3.27
1277,19,오후 6:15:42.3,2.0,24.09,4.23,4.83
1278,19,오후 6:15:47.3,2.38,26.61,3.57,4.95
1279,19,오후 6:15:52.3,2.37,24.49,4.13,4.92
1280,19,오후 6:15:57.3,2.67,25.63,4.13,4.15
1281,19,오후 6:16:02.3,1.54,22.87,3.26,3.31
1282,19,오후 6:16:07.3,2.83,24.09,3.18,3.2
1283,19,오후 6:16:12.3,2.13,27.2,3.72,3.97
1284,19,오후 6:16:17.3,2.7,26.76,3.45,4.15
1285,19,오후 6:16:22.3,2.24,22.59,3.89,4.92
1286,19,오후 6:16:27.3,1.93,25.49,4.04,4.43
1287,19,오후 6:16:32.3,2.3,25.86,3.64,3.2
1288,19,오후 6:16:37.3,2.41,25.03,3.98,4.44
1289,19,오후 6:16:42.3,2.78,26.97,3.59,4.19
1290,19,오후 6:16:47.3,1.51,22.73,3.22,4.11
1291,19,오후 6:16:52.3,2.69,24.13,3.16,3.5
1292,19,오후 6:16:57.3,2.7,23.08,3.62,4.24
1293,19,오후 6:17:02.3,1.66,23.89,3.36,3.28
1294,19,오후 6:17:07.3,2.53,22.61,3.23,3.61
1295,19,오후 6:17:12.3,2.93,21.2,3.18,3.57
1296,19,오후 6:17:17.4,2.04,25.83,4.31,3.29
1297,19,오후 6:17:22.4,2.01,27.46,4.09,3.15
1298,19,오후 6:17:27.4,1.82,21.38,3.61,3.89
1299,19,오후 6:17:32.4,2.59,23.61,3.74,4.33
1300,19,오후 6:17:37.4,2.22,21.27,3.22,4.67
1301,19,오후 6:17:42.4,2.87,27.26,3.29,4.69
1302,19,오후 6:17:47.4,2.22,26.62,3.22,3.11
1303,19,오후 6:17:52.4,1.72,24.45,4.48,3.54
1304,19,오후 6:17:57.4,1.78,26.69,3.24,3.6
1305,19,오후 6:18:02.4,2.66,21.61,3.2,4.47
1306,19,오후 6:18:07.4,2.11,24.65,4.05,4.36
1307,19,오후 6:18:12.4,2.17,26.93,3.79,4.33
1308,19,오후 6:18:17.4,1.93,22.43,3.89,4.11
1309,19,오후 6:18:22.4,2.58,23.44,3.61,3.42
1310,19,오후 6:18:27.4,2.88,27.3,3.74,4.29
1311,19,오후 6:18:32.4,2.3,24.43,3.11,4.66
1312,20,오후 6:18:59.4,1.93,22.1,4.21,3.29
1313,20,오후 6:19:04.5,2.65,23.84,3.65,3.03
1314,20,오후 6:19:09.5,1.98,26.31,3.87,3.77
1315,20,오후 6:19:14.5,1.54,23.12,3.83,3.42
1316,20,오후 6:19:19.5,4.64,26.18,2.08,4.42
1317,20,오후 6:19:24.5,1.99,21.85,4.31,4.2
1318,20,오후 6:19:29.5,2.93,27.68,3.85,3.77
1319,20,오후 6:19:34.5,1.93,25.41,3.65,3.84
1320,20,오후 6:19:39.5,2.64,22.7,3.48,3.22
1321,20,오후 6:19:44.5,2.37,25.55,4.16,4.1
1322,20,오후 6:19:49.5,2.71,25.8,3.34,3.14
1323,20,오후 6:19:54.5,2.28,25.23,3.56,3.97
1324,20,오후 6:19:59.5,2.67,22.64,3.33,3.03
1325,20,오후 6:20:04.5,2.31,27.45,3.31,3.41
1326,20,오후 6:20:09.5,2.49,27.96,3.27,4.99
1327,20,오후 6:20:14.5,1.93,26.74,3.17,4.51
1328,20,오후 6:20:19.5,1.77,23.74,3.33,3.42
1329,20,오후 6:20:24.5,1.7,21.6,3.79,3.17
1330,20,오후 6:20:29.5,3.53,26.4,1.7,4.91
1331,20,오후 6:20:34.5,1.9,25.06,4.27,3.71
1332,20,오후 6:20:39.5,2.14,26.48,3.39,4.67
1333,20,오후 6:20:44.5,2.23,22.45,3.84,3.36
1334,20,오후 6:20:49.5,1.82,24.62,3.97,4.75
1335,20,오후 6:20:54.6,2.34,27.6,3.22,3.13
1336,20,오후 6:20:59.6,2.48,25.94,4.01,4.47
1337,20,오후 6:21:04.6,1.96,25.14,3.91,4.25
1338,20,오후 6:21:09.6,2.44,25.13,3.9,3.52
1339,20,오후 6:21:14.6,2.78,24.93,3.71,4.76
