Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:42:40.6,1.75,24.19,4.42,3.23
902,14,오후 5:42:45.6,1.94,24.95,3.02,4.25
903,14,오후 5:42:50.6,2.56,23.68,3.03,4.46
904,14,오후 5:42:55.7,2.95,22.4,3.38,4.41
905,14,오후 5:43:00.7,1.74,25.56,3.25,4.04
906,14,오후 5:43:05.7,2.47,27.95,4.3,4.55
907,14,오후 5:43:10.7,2.03,25.93,3.74,3.86
908,14,오후 5:43:15.7,2.54,23.71,3.02,3.04
909,14,오후 5:43:20.7,2.29,23.36,4.13,3.36
910,14,오후 5:43:25.7,1.99,23.99,3.39,4.91
911,14,오후 5:43:30.7,2.99,26.37,3.23,3.43
912,14,오후 5:43:35.7,2.23,26.0,3.81,4.95
913,14,오후 5:43:40.7,2.49,26.22,4.22,3.18
914,14,오후 5:43:45.7,2.24,26.52,3.43,4.71
915,14,오후 5:43:50.7,2.01,26.48,4.09,4.35
916,14,오후 5:43:55.7,2.75,23.23,3.69,3.45
917,14,오후 5:44:00.7,2.97,24.05,4.12,3.41
918,14,오후 5:44:05.7,1.66,24.37,3.93,3.21
919,14,오후 5:44:10.7,2.28,21.35,3.64,4.25
920,14,오후 5:44:15.7,2.5,24.6,3.36,4.47
921,14,오후 5:44:20.7,2.98,27.26,3.66,4.51
922,14,오후 5:44:25.7,2.29,19.34,2.45,2.37
923,14,오후 5:44:30.7,2.44,22.82,3.12,3.33
924,14,오후 5:44:35.7,1.85,27.7,4.18,4.4
925,14,오후 5:44:40.7,2.19,22.16,3.33,4.16
926,14,오후 5:44:45.8,2.24,21.52,4.32,4.56
927,14,오후 5:44:50.8,1.7,21.54,4.21,4.05
928,14,오후 5:44:55.8,2.22,27.08,3.88,3.42
929,14,오후 5:45:00.8,5.32,22.28,2.13,4.03
930,14,오후 5:45:05.8,2.12,27.82,3.67,3.45
931,14,오후 5:45:10.8,1.78,21.53,3.54,4.59
932,14,오후 5:45:15.8,1.56,22.15,3.62,3.16
933,14,오후 5:45:20.8,2.31,26.73,3.85,3.77
934,14,오후 5:45:25.8,2.81,26.84,4.26,3.34
935,14,오후 5:45:30.8,2.93,27.73,3.4,3.69
936,14,오후 5:45:35.8,1.76,27.34,4.21,4.02
937,14,오후 5:45:40.8,1.67,21.5,4.03,3.54
938,14,오후 5:45:45.8,1.92,23.98,4.21,3.74
939,14,오후 5:45:50.8,2.43,25.64,3.07,4.72
940,14,오후 5:45:55.8,1.78,26.45,3.46,3.93
941,14,오후 5:46:00.8,2.66,22.68,3.15,4.57
942,14,오후 5:46:05.8,2.64,22.93,3.08,4.5
943,14,오후 5:46:10.9,2.12,23.28,3.18,4.15
944,14,오후 5:46:15.9,2.41,27.59,4.15,4.14
945,14,오후 5:46:20.9,2.35,22.88,3.22,4.22
946,14,오후 5:46:25.9,2.11,24.01,3.32,3.33
947,14,오후 5:46:30.9,2.13,27.78,4.43,4.37
948,14,오후 5:46:35.9,2.82,24.52,3.16,4.58
949,14,오후 5:46:40.9,2.32,24.58,3.38,4.15
950,14,오후 5:46:45.9,1.92,25.3,3.83,3.94
951,14,오후 5:46:50.9,2.76,27.96,4.04,3.56
952,14,오후 5:46:55.9,2.61,21.12,3.08,4.18
953,14,오후 5:47:00.9,1.96,26.46,4.28,4.98
954,14,오후 5:47:05.9,2.59,26.16,3.65,4.88
955,14,오후 5:47:10.9,2.16,27.77,3.83,3.26
956,14,오후 5:47:15.9,1.81,22.73,3.86,4.8
957,14,오후 5:47:20.9,2.61,24.41,3.67,3.81
958,14,오후 5:47:25.9,1.77,22.78,4.48,4.63
959,14,오후 5:47:30.9,2.64,24.87,4.09,4.73
960,14,오후 5:47:35.9,1.83,21.14,3.94,4.44
961,14,오후 5:47:40.9,2.19,24.2,3.03,4.47
962,14,오후 5:47:46.0,2.89,23.64,3.91,4.67
963,14,오후 5:47:51.0,2.22,23.11,3.81,4.33
964,14,오후 5:47:56.0,1.58,25.07,3.1,4.51
965,14,오후 5:48:01.0,2.53,22.02,4.18,4.39
966,14,오후 5:48:06.0,2.67,24.26,3.88,3.67
967,15,오후 5:48:33.8,1.84,23.26,3.13,4.57
968,15,오후 5:48:38.8,2.7,24.38,3.13,3.6
969,15,오후 5:48:43.8,2.33,26.25,3.36,4.17
970,15,오후 5:48:48.8,1.69,23.93,3.14,3.62
971,15,오후 5:48:53.8,2.0,24.17,3.13,3.92
972,15,오후 5:48:58.8,2.02,22.84,4.12,4.71
973,15,오후 5:49:03.8,2.5,22.5,4.44,4.52
974,15,오후 5:49:08.8,2.05,26.92,3.28,3.6
975,15,오후 5:49:13.8,2.53,27.38,3.45,4.21
976,15,오후 5:49:18.8,2.2,27.28,3.89,4.12
977,15,오후 5:49:23.8,2.65,26.51,4.0,4.45
978,15,오후 5:49:28.8,2.95,27.42,3.65,3.88
979,15,오후 5:49:33.8,2.98,25.54,3.66,3.41
980,15,오후 5:49:38.8,2.06,25.21,4.45,4.84
981,15,오후 5:49:43.9,1.91,25.88,3.72,3.19
982,15,오후 5:49:48.9,2.2,22.94,3.73,3.08
983,15,오후 5:49:53.9,1.71,27.11,3.14,3.63
984,15,오후 5:49:58.9,2.99,21.04,3.43,4.24
985,15,오후 5:50:03.9,2.35,24.35,3.47,3.36
986,15,오후 5:50:08.9,2.77,24.36,4.03,3.59
987,15,오후 5:50:13.9,2.89,23.18,3.99,3.27
988,15,오후 5:50:18.9,2.43,27.07,3.1,3.78
989,15,오후 5:50:23.9,1.7,22.05,3.8,4.37
990,15,오후 5:50:28.9,2.45,27.71,3.98,4.03
991,15,오후 5:50:33.9,2.17,21.64,3.1,3.27
992,15,오후 5:50:38.9,2.76,23.83,4.06,3.08
993,15,오후 5:50:43.9,2.66,23.27,3.08,4.4
994,15,오후 5:50:48.9,2.94,25.96,3.96,4.87
995,15,오후 5:50:53.9,2.55,22.85,3.59,3.13
996,15,오후 5:50:58.9,2.08,22.55,3.2,3.36
997,15,오후 5:51:03.9,1.6,25.99,4.25,3.61
998,15,오후 5:51:08.9,1.64,26.13,3.46,4.16
999,15,오후 5:51:13.9,2.48,27.51,3.07,3.34
1000,15,오후 5:51:18.9,2.65,23.34,3.06,4.77
1001,15,오후 5:51:23.9,2.89,21.37,3.39,4.36
1002,15,오후 5:51:28.9,1.9,23.11,3.35,3.75
1003,15,오후 5:51:34.0,2.96,23.5,4.09,4.35
1004,15,오후 5:51:39.0,2.48,24.68,3.76,4.44
1005,15,오후 5:51:44.0,2.29,24.01,4.25,4.32
1006,15,오후 5:51:49.0,2.61,22.22,3.53,3.27
1007,15,오후 5:51:54.0,1.76,22.51,3.76,4.55
1008,15,오후 5:51:59.0,2.82,21.76,3.61,4.31
1009,15,오후 5:52:04.0,2.39,22.39,3.93,3.26
1010,15,오후 5:52:09.0,2.06,22.31,3.37,4.21
1011,15,오후 5:52:14.0,2.34,25.43,4.06,4.71
1012,15,오후 5:52:19.0,1.74,22.51,4.14,4.57
1013,15,오후 5:52:24.0,2.15,25.62,4.34,4.53
1014,15,오후 5:52:29.0,4.48,25.25,3.56,2.35
1015,15,오후 5:52:34.0,2.98,26.39,4.06,4.11
1016,15,오후 5:52:39.0,1.9,22.0,3.48,3.55
1017,15,오후 5:52:44.0,1.76,24.83,3.46,3.76
1018,15,오후 5:52:49.0,2.47,24.94,4.28,3.82
1019,15,오후 5:52:54.0,1.78,25.24,3.55,4.28
1020,15,오후 5:52:59.0,2.49,26.55,3.93,4.77
1021,15,오후 5:53:04.0,2.41,21.33,4.38,4.83
1022,15,오후 5:53:09.0,1.86,24.89,3.5,3.24
1023,15,오후 5:53:14.0,2.22,26.35,3.34,3.28
1024,15,오후 5:53:19.1,3.53,27.16,4.18,4.76
1025,15,오후 5:53:24.1,2.4,23.28,3.95,3.79
1026,15,오후 5:53:29.1,2.21,22.32,3.79,4.73
1027,15,오후 5:53:34.1,1.87,24.16,4.36,4.56
1028,15,오후 5:53:39.1,2.28,21.07,4.49,4.21
1029,15,오후 5:53:44.1,1.9,23.01,3.11,4.76
1030,15,오후 5:53:49.1,2.43,22.55,3.97,3.57
1031,15,오후 5:53:54.1,2.56,25.72,4.0,3.74
1032,15,오후 5:53:59.1,3.92,24.49,3.97,1.88
1033,15,오후 5:54:04.1,2.81,24.71,3.78,4.78
1034,15,오후 5:54:09.1,2.35,23.49,4.44,4.04
1035,15,오후 5:54:14.1,2.61,27.13,3.47,4.24
1036,16,오후 5:54:41.0,1.92,23.3,3.81,4.26
1037,16,오후 5:54:46.0,1.76,24.85,3.43,4.86
1038,16,오후 5:54:51.0,2.06,24.43,4.31,3.66
1039,16,오후 5:54:56.0,1.96,24.43,3.85,4.99
1040,16,오후 5:55:01.0,2.46,25.02,3.74,4.5
1041,16,오후 5:55:06.0,2.07,27.49,3.16,3.27
1042,16,오후 5:55:11.0,1.75,26.78,3.01,4.64
1043,16,오후 5:55:16.0,2.99,23.84,4.07,3.8
1044,16,오후 5:55:21.0,1.86,23.61,4.12,3.13
1045,16,오후 5:55:26.1,2.3,21.87,3.87,3.26
1046,16,오후 5:55:31.1,1.94,26.24,3.81,3.27
1047,16,오후 5:55:36.1,1.7,24.94,3.83,3.05
1048,16,오후 5:55:41.1,1.96,26.25,3.63,3.65
1049,16,오후 5:55:46.1,1.75,24.52,3.29,4.46
1050,16,오후 5:55:51.1,2.94,22.24,3.51,4.03
1051,16,오후 5:55:56.1,2.96,26.35,3.56,3.67
1052,16,오후 5:56:01.1,2.91,21.4,3.39,4.22
1053,16,오후 5:56:06.1,2.0,25.19,3.32,3.22
1054,16,오후 5:56:11.1,2.26,27.65,3.37,3.47
1055,16,오후 5:56:16.1,1.61,24.86,4.06,4.8
1056,16,오후 5:56:21.1,1.83,23.99,3.52,4.84
1057,16,오후 5:56:26.1,1.94,24.72,4.46,3.48
1058,16,오후 5:56:31.1,2.34,25.07,3.89,3.89
1059,16,오후 5:56:36.1,1.98,26.93,4.34,4.53
1060,16,오후 5:56:41.1,2.17,21.47,4.23,3.93
1061,16,오후 5:56:46.1,2.07,26.28,3.75,4.02
1062,16,오후 5:56:51.1,2.04,24.19,3.38,3.21
1063,16,오후 5:56:56.2,2.45,25.12,3.22,3.83
1064,16,오후 5:57:01.2,2.42,24.74,3.15,3.14
1065,16,오후 5:57:06.2,2.65,27.9,3.21,3.92
1066,16,오후 5:57:11.2,2.47,26.42,3.64,4.86
1067,16,오후 5:57:16.2,1.64,26.75,3.14,4.16
1068,16,오후 5:57:21.2,2.97,25.07,3.02,3.46
1069,16,오후 5:57:26.2,1.68,27.12,4.28,3.21
1070,16,오후 5:57:31.2,1.89,25.59,3.04,4.28
1071,16,오후 5:57:36.2,1.73,21.94,3.88,4.66
1072,16,오후 5:57:41.2,2.98,22.46,3.91,3.03
1073,16,오후 5:57:46.2,1.51,25.98,3.88,4.44
1074,16,오후 5:57:51.2,2.23,25.57,3.97,4.83
1075,16,오후 5:57:56.2,2.46,21.75,4.04,3.74
1076,16,오후 5:58:01.2,1.76,23.1,3.61,4.51
1077,16,오후 5:58:06.2,2.56,22.49,4.19,3.64
1078,16,오후 5:58:11.2,1.69,23.21,3.16,3.51
1079,16,오후 5:58:16.2,1.72,22.13,3.25,3.54
1080,16,오후 5:58:21.2,2.39,26.35,4.49,4.24
1081,16,오후 5:58:26.2,2.21,27.01,3.93,3.29
1082,16,오후 5:58:31.3,2.79,21.02,2.06,4.83
1083,16,오후 5:58:36.3,2.6,21.48,3.51,3.63
1084,16,오후 5:58:41.3,1.85,21.8,3.29,4.42
1085,16,오후 5:58:46.3,2.65,27.46,3.79,3.62
1086,16,오후 5:58:51.3,1.63,22.02,4.37,4.58
1087,16,오후 5:58:56.3,2.34,24.08,3.71,4.03
1088,16,오후 5:59:01.3,2.61,23.6,3.12,3.96
1089,16,오후 5:59:06.3,2.2,24.07,4.03,4.73
1090,16,오후 5:59:11.3,2.08,22.08,4.47,4.69
1091,16,오후 5:59:16.3,1.68,27.99,3.11,4.46
1092,16,오후 5:59:21.3,2.16,21.01,3.11,4.25
1093,16,오후 5:59:26.3,2.25,25.26,4.05,3.37
1094,16,오후 5:59:31.3,1.89,24.77,3.19,4.69
1095,16,오후 5:59:36.3,1.54,21.44,3.72,4.54
1096,16,오후 5:59:41.3,2.92,24.49,4.03,3.52
1097,16,오후 5:59:46.3,2.85,23.32,3.77,4.53
1098,16,오후 5:59:51.4,1.97,24.03,3.66,3.69
1099,16,오후 5:59:56.4,2.12,23.19,3.3,4.49
1100,16,오후 6:00:01.4,2.28,25.18,4.16,4.68
1101,16,오후 6:00:06.4,2.55,21.33,3.54,4.51
1102,16,오후 6:00:11.4,2.76,23.88,3.18,3.73
1103,16,오후 6:00:16.4,1.53,27.61,3.8,3.42
1104,16,오후 6:00:21.4,2.37,23.59,3.14,4.33
1105,17,오후 6:00:47.0,2.25,21.33,3.1,4.53
1106,17,오후 6:00:52.0,2.69,25.38,3.97,3.6
1107,17,오후 6:00:57.0,1.93,22.38,3.83,3.88
1108,17,오후 6:01:02.0,1.81,27.74,4.07,4.51
1109,17,오후 6:01:07.0,2.64,27.75,3.73,4.08
1110,17,오후 6:01:12.0,1.88,27.69,3.66,3.34
1111,17,오후 6:01:17.0,2.2,27.71,3.56,3.37
1112,17,오후 6:01:22.0,1.58,21.03,4.25,4.66
1113,17,오후 6:01:27.0,2.3,25.15,3.74,4.79
1114,17,오후 6:01:32.0,3.26,26.88,3.32,3.16
1115,17,오후 6:01:37.0,2.03,25.64,4.02,4.64
1116,17,오후 6:01:42.0,1.92,21.04,4.26,4.17
1117,17,오후 6:01:47.0,2.41,22.0,3.14,4.21
1118,17,오후 6:01:52.0,2.41,22.4,4.16,3.8
1119,17,오후 6:01:57.1,2.56,25.4,4.04,3.85
1120,17,오후 6:02:02.1,2.49,27.15,3.72,3.5
1121,17,오후 6:02:07.1,1.89,23.34,4.26,3.12
1122,17,오후 6:02:12.1,2.57,26.71,3.53,4.85
1123,17,오후 6:02:17.1,1.71,27.1,3.37,3.66
1124,17,오후 6:02:22.1,2.68,25.84,3.93,4.44
1125,17,오후 6:02:27.1,2.46,25.5,3.93,3.9
1126,17,오후 6:02:32.1,1.6,23.0,4.25,3.45
1127,17,오후 6:02:37.1,1.87,27.55,3.78,3.04
1128,17,오후 6:02:42.1,2.85,27.49,3.22,4.89
1129,17,오후 6:02:47.1,2.26,21.37,4.46,3.62
1130,17,오후 6:02:52.1,1.55,26.5,4.23,4.17
1131,17,오후 6:02:57.1,1.92,23.63,3.23,4.45
1132,17,오후 6:03:02.1,1.93,22.49,4.02,4.28
1133,17,오후 6:03:07.1,1.63,24.01,4.16,3.46
1134,17,오후 6:03:12.1,2.35,21.63,3.75,3.44
1135,17,오후 6:03:17.1,1.62,25.82,4.09,3.63
1136,17,오후 6:03:22.1,1.88,24.38,4.19,3.03
1137,17,오후 6:03:27.1,2.39,22.52,3.84,3.47
1138,17,오후 6:03:32.1,2.47,26.6,3.07,3.99
1139,17,오후 6:03:37.1,1.62,26.99,4.24,3.28
1140,17,오후 6:03:42.1,1.9,27.13,3.19,4.53
1141,17,오후 6:03:47.1,2.48,22.69,4.35,3.19
1142,17,오후 6:03:52.1,2.56,24.06,3.1,3.18
1143,17,오후 6:03:57.1,2.12,24.24,3.98,4.07
1144,17,오후 6:04:02.1,2.2,26.27,4.11,4.72
1145,17,오후 6:04:07.2,2.94,24.2,3.68,4.71
1146,17,오후 6:04:12.2,2.65,21.95,4.2,4.98
1147,17,오후 6:04:17.2,1.83,26.05,3.65,4.48
1148,17,오후 6:04:22.2,2.45,23.18,3.94,4.05
1149,17,오후 6:04:27.2,1.91,25.6,3.03,4.99
1150,17,오후 6:04:32.2,2.97,24.39,3.71,4.75
1151,17,오후 6:04:37.2,2.45,23.86,4.49,4.49
1152,17,오후 6:04:42.2,2.93,23.3,3.83,4.67
1153,17,오후 6:04:47.2,1.6,26.04,3.28,4.89
1154,17,오후 6:04:52.2,2.7,22.49,3.06,3.84
1155,17,오후 6:04:57.2,2.49,26.57,3.78,3.28
1156,17,오후 6:05:02.2,2.59,27.41,4.01,3.21
1157,17,오후 6:05:07.2,1.62,27.5,3.94,3.74
1158,17,오후 6:05:12.2,2.42,23.05,3.46,4.63
1159,17,오후 6:05:17.2,1.9,22.54,3.39,3.93
1160,17,오후 6:05:22.2,1.88,27.82,3.94,3.11
1161,17,오후 6:05:27.2,2.29,25.46,4.47,3.88
1162,17,오후 6:05:32.2,2.76,23.09,3.03,4.03
1163,17,오후 6:05:37.2,2.62,21.5,3.43,3.99
1164,17,오후 6:05:42.2,2.44,23.04,3.94,3.03
1165,17,오후 6:05:47.3,2.35,22.51,3.64,4.97
1166,17,오후 6:05:52.3,1.65,21.12,4.02,4.4
1167,17,오후 6:05:57.3,2.24,27.98,3.52,3.48
1168,17,오후 6:06:02.3,2.0,27.14,3.35,3.55
1169,17,오후 6:06:07.3,2.96,26.04,3.88,3.08
1170,17,오후 6:06:12.3,2.67,26.14,4.36,4.51
1171,17,오후 6:06:17.3,2.88,23.59,4.05,4.68
1172,17,오후 6:06:22.3,2.63,26.82,4.15,4.85
1173,17,오후 6:06:27.3,2.06,23.13,3.62,3.23
1174,18,오후 6:06:54.4,2.96,23.24,3.04,4.98
1175,18,오후 6:06:59.4,1.86,25.28,3.18,4.75
1176,18,오후 6:07:04.4,1.9,27.29,4.07,4.87
1177,18,오후 6:07:09.4,2.89,25.04,3.26,4.24
1178,18,오후 6:07:14.4,1.66,21.12,4.37,4.03
1179,18,오후 6:07:19.4,4.62,22.78,1.65,1.68
1180,18,오후 6:07:24.4,1.93,24.73,4.38,3.56
1181,18,오후 6:07:29.4,2.1,21.09,3.26,3.82
1182,18,오후 6:07:34.4,2.97,22.71,3.74,3.17
1183,18,오후 6:07:39.4,1.84,23.63,3.16,4.24
1184,18,오후 6:07:44.4,2.91,21.68,4.11,3.85
1185,18,오후 6:07:49.4,1.63,23.55,3.72,4.35
1186,18,오후 6:07:54.4,2.3,23.26,4.3,4.13
1187,18,오후 6:07:59.4,2.26,21.25,3.31,4.14
1188,18,오후 6:08:04.4,2.67,24.57,3.23,3.52
1189,18,오후 6:08:09.5,2.7,25.45,4.4,3.66
1190,18,오후 6:08:14.5,2.8,27.84,3.61,3.58
1191,18,오후 6:08:19.5,2.19,23.3,4.26,3.78
1192,18,오후 6:08:24.5,2.29,24.98,3.88,4.57
1193,18,오후 6:08:29.5,2.44,21.6,4.43,3.39
1194,18,오후 6:08:34.5,1.9,26.81,4.24,4.83
1195,18,오후 6:08:39.5,2.47,24.88,4.35,3.38
1196,18,오후 6:08:44.5,2.46,27.32,3.63,3.33
1197,18,오후 6:08:49.5,2.31,22.37,4.41,3.59
1198,18,오후 6:08:54.5,2.31,26.21,4.45,4.38
1199,18,오후 6:08:59.5,2.9,24.11,3.02,4.37
1200,18,오후 6:09:04.5,2.06,27.36,4.27,3.99
1201,18,오후 6:09:09.5,2.5,26.37,3.09,3.13
1202,18,오후 6:09:14.5,2.43,24.49,4.45,3.4
1203,18,오후 6:09:19.5,2.15,22.77,3.71,4.8
1204,18,오후 6:09:24.5,1.74,27.07,4.19,3.63
1205,18,오후 6:09:29.5,1.83,27.7,4.09,4.45
1206,18,오후 6:09:34.5,2.59,23.94,4.48,3.53
1207,18,오후 6:09:39.5,2.67,23.2,3.08,4.69
1208,18,오후 6:09:44.6,2.13,23.63,3.46,4.5
1209,18,오후 6:09:49.6,2.52,26.7,3.35,3.51
1210,18,오후 6:09:54.6,1.54,25.95,3.32,3.44
1211,18,오후 6:09:59.6,2.66,25.45,4.06,3.83
1212,18,오후 6:10:04.6,2.54,25.46,4.29,3.38
1213,18,오후 6:10:09.6,2.21,25.21,3.73,4.34
1214,18,오후 6:10:14.6,1.66,24.07,3.54,3.8
1215,18,오후 6:10:19.6,1.78,24.47,3.8,4.46
1216,18,오후 6:10:24.6,2.98,26.78,3.72,3.71
1217,18,오후 6:10:29.6,1.54,23.85,3.2,4.45
1218,18,오후 6:10:34.6,1.68,25.92,3.62,3.08
1219,18,오후 6:10:39.6,2.23,21.96,3.82,3.47
1220,18,오후 6:10:44.6,1.71,22.81,4.3,3.86
1221,18,오후 6:10:49.6,2.11,22.82,3.44,4.02
1222,18,오후 6:10:54.6,1.72,22.94,3.17,3.6
1223,18,오후 6:10:59.6,5.34,21.34,3.07,2.43
1224,18,오후 6:11:04.6,2.48,25.74,2.42,2.14
1225,18,오후 6:11:09.6,1.63,22.61,4.01,3.53
1226,18,오후 6:11:14.6,1.94,25.92,4.15,4.97
1227,18,오후 6:11:19.7,2.55,23.2,3.88,4.86
1228,18,오후 6:11:24.7,2.9,27.94,4.07,4.03
1229,18,오후 6:11:29.7,1.89,25.13,3.46,3.84
1230,18,오후 6:11:34.7,1.81,24.29,3.31,4.11
1231,18,오후 6:11:39.7,2.68,23.98,3.24,3.94
1232,18,오후 6:11:44.7,1.86,21.35,3.79,4.4
1233,18,오후 6:11:49.7,2.59,22.21,3.93,3.77
1234,18,오후 6:11:54.7,2.39,27.66,3.6,3.72
1235,18,오후 6:11:59.7,2.48,27.94,3.14,4.67
1236,18,오후 6:12:04.7,1.8,22.28,3.06,4.66
1237,18,오후 6:12:09.7,1.83,27.73,3.52,3.14
1238,18,오후 6:12:14.7,2.14,23.8,3.43,4.65
1239,18,오후 6:12:19.7,1.58,27.07,3.18,3.62
1240,18,오후 6:12:24.7,1.77,24.09,3.67,4.42
1241,18,오후 6:12:29.7,1.68,27.76,4.38,4.38
1242,18,오후 6:12:34.7,2.86,25.83,3.05,4.02
1243,19,오후 6:13:00.7,2.74,21.69,3.35,4.81
1244,19,오후 6:13:05.7,2.73,27.61,3.43,3.12
1245,19,오후 6:13:10.7,2.03,24.61,3.26,3.67
1246,19,오후 6:13:15.7,2.19,26.5,3.56,4.98
1247,19,오후 6:13:20.7,2.69,27.61,3.75,4.29
1248,19,오후 6:13:25.7,2.24,23.89,3.99,4.63
1249,19,오후 6:13:30.7,2.49,21.88,4.1,4.91
1250,19,오후 6:13:35.8,2.06,25.03,4.01,4.47
1251,19,오후 6:13:40.8,2.65,23.47,4.04,3.14
1252,19,오후 6:13:45.8,1.6,25.78,3.98,1.57
1253,19,오후 6:13:50.8,2.58,23.61,3.72,3.45
1254,19,오후 6:13:55.8,2.7,27.85,3.04,4.86
1255,19,오후 6:14:00.8,1.79,23.74,3.55,3.53
1256,19,오후 6:14:05.8,1.6,26.57,4.05,4.02
1257,19,오후 6:14:10.8,1.72,22.37,4.11,4.1
1258,19,오후 6:14:15.8,1.73,26.08,4.06,4.68
1259,19,오후 6:14:20.8,2.17,21.86,3.32,4.19
1260,19,오후 6:14:25.8,2.98,24.05,3.43,4.69
1261,19,오후 6:14:30.8,1.65,23.4,4.29,3.91
1262,19,오후 6:14:35.8,2.4,23.79,3.79,4.07
1263,19,오후 6:14:40.8,2.33,26.17,4.27,4.97
1264,19,오후 6:14:45.8,2.29,22.58,4.27,3.3
1265,19,오후 6:14:50.8,1.53,23.95,4.36,3.33
1266,19,오후 6:14:55.8,2.39,26.52,3.89,4.73
1267,19,오후 6:15:00.8,2.49,26.14,3.33,4.0
1268,19,오후 6:15:05.8,2.31,27.43,4.27,3.78
1269,19,오후 6:15:10.8,2.33,25.6,4.06,4.48
1270,19,오후 6:15:15.8,1.6,25.78,3.98,1.57
1271,19,오후 6:15:20.9,2.94,22.98,3.81,3.15
1272,19,오후 6:15:25.9,2.31,27.42,4.04,4.67
1273,19,오후 6:15:30.9,2.11,23.08,3.95,4.95
1274,19,오후 6:15:35.9,2.18,23.96,3.84,3.85
1275,19,오후 6:15:40.9,2.51,26.92,3.6,4.73
1276,19,오후 6:15:45.9,2.35,22.54,3.96,4.68
1277,19,오후 6:15:50.9,2.53,26.15,3.9,3.34
1278,19,오후 6:15:55.9,2.01,23.56,4.47,4.31
1279,19,오후 6:16:00.9,1.68,25.46,4.05,4.04
1280,19,오후 6:16:05.9,2.09,26.59,3.86,4.61
1281,19,오후 6:16:10.9,1.6,25.78,3.98,1.57
1282,19,오후 6:16:15.9,2.3,22.08,4.0,3.29
1283,19,오후 6:16:20.9,2.75,21.51,3.66,3.42
1284,19,오후 6:16:25.9,1.87,27.21,4.25,4.7
1285,19,오후 6:16:30.9,2.02,22.62,3.83,3.82
1286,19,오후 6:16:35.9,2.29,27.4,3.98,3.04
1287,19,오후 6:16:40.9,2.31,22.88,3.98,4.79
1288,19,오후 6:16:45.9,2.28,25.83,3.29,3.54
1289,19,오후 6:16:50.9,1.65,22.5,4.45,4.0
1290,19,오후 6:16:55.9,1.62,26.07,4.3,3.64
1291,19,오후 6:17:00.9,2.95,26.01,3.27,3.54
1292,19,오후 6:17:05.9,2.44,25.91,3.2,4.48
1293,19,오후 6:17:11.0,2.54,26.38,3.47,3.26
1294,19,오후 6:17:16.0,1.86,25.09,4.44,4.3
1295,19,오후 6:17:21.0,2.4,23.25,3.61,4.95
1296,19,오후 6:17:26.0,2.85,27.32,3.26,3.05
1297,19,오후 6:17:31.0,1.52,26.77,3.15,3.88
1298,19,오후 6:17:36.0,2.47,26.28,3.52,3.95
1299,19,오후 6:17:41.0,1.6,25.78,3.98,1.57
1300,19,오후 6:17:46.0,2.16,24.71,3.14,4.15
1301,19,오후 6:17:51.0,2.21,27.49,3.66,4.12
1302,19,오후 6:17:56.0,2.74,27.76,4.08,3.93
1303,19,오후 6:18:01.0,1.84,25.44,3.44,3.27
1304,19,오후 6:18:06.0,2.61,27.81,3.36,3.03
1305,19,오후 6:18:11.0,2.81,22.68,4.15,3.88
1306,19,오후 6:18:16.0,2.15,24.56,4.21,4.0
1307,19,오후 6:18:21.0,1.57,24.38,3.52,4.11
1308,19,오후 6:18:26.0,2.6,21.01,3.24,4.57
1309,19,오후 6:18:31.0,1.8,23.8,4.25,3.86
1310,19,오후 6:18:36.0,2.57,24.99,3.98,4.64
1311,19,오후 6:18:41.0,2.29,21.7,4.48,4.23
1312,20,오후 6:19:08.2,2.46,24.63,3.77,3.47
1313,20,오후 6:19:13.2,2.67,23.21,3.1,4.04
1314,20,오후 6:19:18.2,2.03,24.15,3.32,4.9
1315,20,오후 6:19:23.2,2.31,21.49,3.33,3.09
1316,20,오후 6:19:28.2,2.74,22.25,3.6,3.55
1317,20,오후 6:19:33.2,2.49,25.18,4.18,4.03
1318,20,오후 6:19:38.2,2.17,24.13,3.32,3.38
1319,20,오후 6:19:43.2,2.56,27.73,3.95,3.08
1320,20,오후 6:19:48.2,3.28,23.59,1.77,4.93
1321,20,오후 6:19:53.2,1.61,24.64,3.56,3.1
1322,20,오후 6:19:58.2,2.94,24.86,3.3,3.32
1323,20,오후 6:20:03.2,2.78,23.1,3.92,3.78
1324,20,오후 6:20:08.2,2.75,22.02,3.47,3.64
1325,20,오후 6:20:13.2,2.39,21.18,3.72,4.89
1326,20,오후 6:20:18.2,2.84,23.93,4.0,4.13
1327,20,오후 6:20:23.2,1.99,27.87,3.71,4.44
1328,20,오후 6:20:28.2,1.71,25.4,3.74,4.46
1329,20,오후 6:20:33.3,2.82,27.73,3.33,3.55
1330,20,오후 6:20:38.3,1.63,22.94,4.09,3.79
1331,20,오후 6:20:43.3,4.16,27.24,2.17,3.66
1332,20,오후 6:20:48.3,2.52,21.94,4.15,3.94
1333,20,오후 6:20:53.3,2.35,22.02,3.04,4.12
1334,20,오후 6:20:58.3,2.19,27.78,3.33,4.94
1335,20,오후 6:21:03.3,2.72,26.89,3.95,3.91
1336,20,오후 6:21:08.3,2.79,21.39,3.35,4.98
1337,20,오후 6:21:13.3,3.61,26.09,2.37,3.92
1338,20,오후 6:21:18.3,1.9,24.03,4.15,3.61
1339,20,오후 6:21:23.3,2.08,27.94,3.55,4.57
