Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:44:37.7,2.01,24.7,3.4,3.78
902,14,오후 5:44:42.7,2.8,27.46,4.06,3.68
903,14,오후 5:44:47.8,2.88,25.24,3.38,4.7
904,14,오후 5:44:52.8,2.15,21.42,3.15,3.86
905,14,오후 5:44:57.8,1.87,25.46,3.47,3.47
906,14,오후 5:45:02.8,2.77,23.73,3.77,4.86
907,14,오후 5:45:07.8,2.77,22.3,3.63,4.63
908,14,오후 5:45:12.8,2.7,24.52,3.34,3.55
909,14,오후 5:45:17.8,2.53,25.67,4.26,3.88
910,14,오후 5:45:22.8,2.75,22.53,4.22,3.44
911,14,오후 5:45:27.8,2.05,25.72,3.55,4.46
912,14,오후 5:45:32.8,1.57,25.54,4.09,4.65
913,14,오후 5:45:37.8,2.81,23.88,4.04,4.4
914,14,오후 5:45:42.8,2.9,24.44,3.58,4.64
915,14,오후 5:45:47.8,2.09,23.91,4.29,3.1
916,14,오후 5:45:52.8,1.76,24.54,4.31,4.86
917,14,오후 5:45:57.8,1.64,24.79,3.74,3.22
918,14,오후 5:46:02.8,2.34,23.7,3.82,4.91
919,14,오후 5:46:07.8,2.14,26.38,3.25,3.61
920,14,오후 5:46:12.8,2.33,26.79,3.1,4.05
921,14,오후 5:46:17.9,2.25,25.88,4.15,4.12
922,14,오후 5:46:22.9,1.59,27.55,4.25,4.46
923,14,오후 5:46:27.9,1.9,27.06,4.38,3.85
924,14,오후 5:46:32.9,1.51,22.74,3.9,3.75
925,14,오후 5:46:37.9,2.37,21.79,3.22,4.93
926,14,오후 5:46:42.9,2.97,24.67,3.73,4.95
927,14,오후 5:46:47.9,2.94,22.51,4.39,3.66
928,14,오후 5:46:52.9,2.41,24.81,3.76,3.84
929,14,오후 5:46:57.9,2.73,21.45,4.42,4.73
930,14,오후 5:47:02.9,1.71,23.12,4.22,3.57
931,14,오후 5:47:07.9,2.8,23.05,4.08,3.15
932,14,오후 5:47:12.9,2.47,23.56,4.19,3.43
933,14,오후 5:47:17.9,2.69,22.93,3.85,4.2
934,14,오후 5:47:22.9,2.5,23.49,3.38,4.52
935,14,오후 5:47:27.9,1.64,26.1,3.78,4.56
936,14,오후 5:47:32.9,2.61,23.37,4.05,4.35
937,14,오후 5:47:37.9,4.07,26.59,3.33,1.79
938,14,오후 5:47:42.9,1.56,23.78,4.44,3.44
939,14,오후 5:47:48.0,1.99,24.67,3.23,3.37
940,14,오후 5:47:53.0,2.4,26.89,4.19,4.41
941,14,오후 5:47:58.0,2.21,22.73,4.02,3.17
942,14,오후 5:48:03.0,1.98,26.26,4.24,4.9
943,14,오후 5:48:08.0,1.92,26.8,4.16,3.22
944,14,오후 5:48:13.0,2.82,21.1,3.47,4.61
945,14,오후 5:48:18.0,5.1,25.15,1.69,3.91
946,14,오후 5:48:23.0,1.59,27.72,4.2,4.54
947,14,오후 5:48:28.0,1.94,24.68,3.41,4.27
948,14,오후 5:48:33.0,2.84,24.91,3.42,4.13
949,14,오후 5:48:38.0,2.13,22.72,3.49,4.05
950,14,오후 5:48:43.0,2.94,22.94,4.12,3.2
951,14,오후 5:48:48.0,2.54,24.26,3.14,3.23
952,14,오후 5:48:53.0,2.33,27.18,3.82,4.71
953,14,오후 5:48:58.0,1.61,22.85,3.21,4.1
954,14,오후 5:49:03.0,2.73,24.65,3.25,4.79
955,14,오후 5:49:08.0,2.33,27.17,3.09,3.94
956,14,오후 5:49:13.0,2.79,21.59,3.68,3.3
957,14,오후 5:49:18.0,2.77,24.48,3.85,4.27
958,14,오후 5:49:23.0,2.49,21.19,3.8,4.68
959,14,오후 5:49:28.0,2.77,27.42,3.55,4.97
960,14,오후 5:49:33.0,1.93,23.37,3.13,4.39
961,14,오후 5:49:38.1,2.77,24.14,3.26,3.87
962,14,오후 5:49:43.1,1.96,25.56,4.44,3.22
963,14,오후 5:49:48.1,1.51,21.29,4.0,3.01
964,14,오후 5:49:53.1,2.24,27.23,4.33,4.6
965,14,오후 5:49:58.1,2.31,22.09,4.47,3.55
966,14,오후 5:50:03.1,2.47,22.63,3.75,4.24
967,15,오후 5:50:28.4,1.76,24.7,4.07,3.56
968,15,오후 5:50:33.4,2.6,27.88,4.18,3.69
969,15,오후 5:50:38.5,2.92,25.15,4.04,4.34
970,15,오후 5:50:43.5,2.4,25.63,3.87,3.33
971,15,오후 5:50:48.5,2.09,24.28,3.89,3.77
972,15,오후 5:50:53.5,2.63,25.58,2.26,3.55
973,15,오후 5:50:58.5,2.59,22.71,4.48,4.05
974,15,오후 5:51:03.5,1.99,24.15,3.42,3.13
975,15,오후 5:51:08.5,1.86,25.44,4.44,4.25
976,15,오후 5:51:13.5,1.54,25.16,3.71,3.59
977,15,오후 5:51:18.5,2.48,26.08,4.14,4.1
978,15,오후 5:51:23.5,2.1,23.55,3.6,4.87
979,15,오후 5:51:28.5,2.48,24.73,4.46,4.98
980,15,오후 5:51:33.5,2.87,25.78,3.59,4.41
981,15,오후 5:51:38.5,2.12,22.69,3.74,3.36
982,15,오후 5:51:43.5,2.79,27.34,3.52,4.32
983,15,오후 5:51:48.5,2.8,24.93,3.72,3.57
984,15,오후 5:51:53.5,2.61,22.71,3.07,3.53
985,15,오후 5:51:58.5,2.7,27.07,3.42,4.68
986,15,오후 5:52:03.5,2.46,21.57,3.97,4.87
987,15,오후 5:52:08.5,2.76,24.21,3.68,4.28
988,15,오후 5:52:13.6,1.93,25.4,3.26,3.33
989,15,오후 5:52:18.6,2.04,26.33,3.37,3.66
990,15,오후 5:52:23.6,2.3,21.56,3.19,3.3
991,15,오후 5:52:28.6,1.77,21.77,3.7,4.97
992,15,오후 5:52:33.6,2.93,23.83,3.04,4.52
993,15,오후 5:52:38.6,2.99,22.82,4.41,4.93
994,15,오후 5:52:43.6,2.62,24.12,3.65,3.84
995,15,오후 5:52:48.6,2.91,22.94,3.88,3.56
996,15,오후 5:52:53.6,2.02,23.88,4.21,4.57
997,15,오후 5:52:58.6,2.57,22.23,3.02,4.5
998,15,오후 5:53:03.6,2.39,25.17,4.12,4.73
999,15,오후 5:53:08.6,2.92,24.92,3.3,4.21
1000,15,오후 5:53:13.6,2.38,26.94,3.92,4.78
1001,15,오후 5:53:18.6,2.0,23.38,3.15,4.19
1002,15,오후 5:53:23.6,2.19,24.04,3.33,4.78
1003,15,오후 5:53:28.6,2.14,25.37,3.88,4.9
1004,15,오후 5:53:33.7,2.67,21.01,4.35,3.28
1005,15,오후 5:53:38.7,1.91,22.66,3.57,4.19
1006,15,오후 5:53:43.7,1.67,22.01,3.58,4.64
1007,15,오후 5:53:48.7,1.86,23.82,3.8,3.87
1008,15,오후 5:53:53.7,2.61,22.97,4.47,3.27
1009,15,오후 5:53:58.7,2.89,21.26,3.38,3.91
1010,15,오후 5:54:03.7,1.94,25.49,4.4,3.19
1011,15,오후 5:54:08.7,2.98,23.85,4.31,3.01
1012,15,오후 5:54:13.7,3.51,26.88,1.86,3.29
1013,15,오후 5:54:18.7,2.5,25.48,4.01,4.21
1014,15,오후 5:54:23.7,2.38,24.04,3.72,4.9
1015,15,오후 5:54:28.7,2.09,23.42,3.59,3.01
1016,15,오후 5:54:33.7,2.74,25.59,4.14,3.9
1017,15,오후 5:54:38.7,1.56,27.93,3.36,4.54
1018,15,오후 5:54:43.7,1.85,25.02,4.14,4.78
1019,15,오후 5:54:48.7,2.1,26.8,4.08,4.55
1020,15,오후 5:54:53.7,1.82,22.13,4.25,3.62
1021,15,오후 5:54:58.7,2.1,25.55,4.01,3.26
1022,15,오후 5:55:03.8,2.74,22.85,3.26,3.18
1023,15,오후 5:55:08.8,1.86,24.2,4.02,4.12
1024,15,오후 5:55:13.8,2.42,23.22,3.64,3.87
1025,15,오후 5:55:18.8,2.53,24.23,4.39,3.56
1026,15,오후 5:55:23.8,2.16,22.36,4.33,3.17
1027,15,오후 5:55:28.8,2.45,26.49,4.33,4.83
1028,15,오후 5:55:33.8,2.94,24.24,3.95,3.76
1029,15,오후 5:55:38.8,2.54,26.8,3.27,4.63
1030,15,오후 5:55:43.8,2.18,24.75,4.02,3.38
1031,15,오후 5:55:48.8,1.69,26.45,3.14,4.01
1032,15,오후 5:55:53.8,1.89,21.35,3.14,4.5
1033,15,오후 5:55:58.8,2.85,27.3,3.92,3.61
1034,15,오후 5:56:03.8,2.7,23.38,3.89,4.65
1035,15,오후 5:56:08.8,2.14,26.21,3.72,3.53
1036,16,오후 5:56:36.8,2.26,26.08,3.46,3.55
1037,16,오후 5:56:41.8,1.67,25.4,4.08,3.68
1038,16,오후 5:56:46.8,1.96,27.1,3.64,3.79
1039,16,오후 5:56:51.8,2.03,26.39,3.22,3.73
1040,16,오후 5:56:56.8,2.46,23.01,3.44,3.92
1041,16,오후 5:57:01.8,2.2,22.47,3.56,4.39
1042,16,오후 5:57:06.8,1.98,22.21,3.41,4.41
1043,16,오후 5:57:11.8,1.95,22.32,3.81,3.23
1044,16,오후 5:57:16.8,4.68,25.11,4.4,3.31
1045,16,오후 5:57:21.8,2.43,23.49,3.91,3.94
1046,16,오후 5:57:26.9,2.07,24.25,4.37,4.54
1047,16,오후 5:57:31.9,5.27,23.13,3.67,3.49
1048,16,오후 5:57:36.9,2.9,22.7,3.28,4.91
1049,16,오후 5:57:41.9,1.76,26.29,3.31,3.08
1050,16,오후 5:57:46.9,2.43,25.75,3.89,4.35
1051,16,오후 5:57:51.9,2.19,22.94,4.25,3.09
1052,16,오후 5:57:56.9,1.84,27.12,3.08,4.4
1053,16,오후 5:58:01.9,1.95,22.84,3.12,3.45
1054,16,오후 5:58:06.9,2.0,26.37,3.18,3.54
1055,16,오후 5:58:11.9,1.77,23.98,3.58,4.11
1056,16,오후 5:58:16.9,2.21,27.83,3.45,4.7
1057,16,오후 5:58:21.9,2.82,24.88,3.97,3.68
1058,16,오후 5:58:26.9,2.53,25.93,3.29,4.77
1059,16,오후 5:58:31.9,2.65,24.28,3.18,4.11
1060,16,오후 5:58:36.9,1.82,27.03,3.8,4.56
1061,16,오후 5:58:41.9,1.76,26.33,3.32,4.19
1062,16,오후 5:58:46.9,1.97,27.69,3.34,3.61
1063,16,오후 5:58:51.9,2.25,23.49,3.85,4.47
1064,16,오후 5:58:56.9,2.43,21.77,3.51,4.63
1065,16,오후 5:59:01.9,2.11,24.25,3.85,4.83
1066,16,오후 5:59:06.9,2.2,22.44,4.08,3.14
1067,16,오후 5:59:12.0,2.72,26.0,3.05,3.13
1068,16,오후 5:59:17.0,2.29,22.87,3.45,3.08
1069,16,오후 5:59:22.0,2.42,25.23,3.63,4.41
1070,16,오후 5:59:27.0,2.2,22.36,3.41,3.69
1071,16,오후 5:59:32.0,1.68,21.68,3.51,3.88
1072,16,오후 5:59:37.0,1.51,23.86,3.12,3.42
1073,16,오후 5:59:42.0,1.9,21.39,4.23,3.54
1074,16,오후 5:59:47.0,2.97,27.62,4.01,4.18
1075,16,오후 5:59:52.0,2.19,23.12,3.88,4.83
1076,16,오후 5:59:57.0,2.74,27.72,3.63,4.03
1077,16,오후 6:00:02.0,2.89,25.41,4.41,3.78
1078,16,오후 6:00:07.0,2.12,24.32,3.17,4.25
1079,16,오후 6:00:12.0,2.63,26.37,4.25,3.14
1080,16,오후 6:00:17.0,2.27,21.11,3.19,3.94
1081,16,오후 6:00:22.0,2.31,27.31,3.25,3.91
1082,16,오후 6:00:27.0,2.2,25.53,3.38,3.7
1083,16,오후 6:00:32.0,2.3,25.3,3.56,3.07
1084,16,오후 6:00:37.0,2.69,22.97,4.15,3.85
1085,16,오후 6:00:42.0,2.71,23.29,3.2,4.94
1086,16,오후 6:00:47.0,2.3,26.78,3.56,4.44
1087,16,오후 6:00:52.0,2.36,25.41,3.23,4.6
1088,16,오후 6:00:57.1,1.9,27.77,3.16,4.67
1089,16,오후 6:01:02.1,1.87,26.77,3.39,4.86
1090,16,오후 6:01:07.1,2.06,22.07,3.86,4.6
1091,16,오후 6:01:12.1,1.77,26.43,3.66,3.61
1092,16,오후 6:01:17.1,2.46,27.43,4.11,3.78
1093,16,오후 6:01:22.1,2.11,24.19,3.04,3.58
1094,16,오후 6:01:27.1,1.72,27.04,3.36,3.93
1095,16,오후 6:01:32.1,1.87,24.71,3.53,4.76
1096,16,오후 6:01:37.1,2.73,25.38,4.41,3.67
1097,16,오후 6:01:42.1,2.19,24.58,3.24,4.16
1098,16,오후 6:01:47.1,2.81,26.16,3.06,3.64
1099,16,오후 6:01:52.1,2.29,23.19,3.37,4.74
1100,16,오후 6:01:57.1,1.93,22.95,4.34,3.53
1101,16,오후 6:02:02.1,1.96,27.04,4.18,4.67
1102,16,오후 6:02:07.1,2.37,27.69,4.4,3.61
1103,16,오후 6:02:12.1,1.98,25.59,3.11,3.58
1104,16,오후 6:02:17.1,1.58,27.06,3.52,4.3
1105,17,오후 6:02:44.6,2.28,26.93,4.44,3.44
1106,17,오후 6:02:49.6,2.66,27.69,3.26,3.25
1107,17,오후 6:02:54.6,2.94,22.61,4.28,4.45
1108,17,오후 6:02:59.6,1.62,21.2,3.75,3.69
1109,17,오후 6:03:04.6,2.41,23.18,4.02,4.94
1110,17,오후 6:03:09.6,1.56,24.54,4.29,3.66
1111,17,오후 6:03:14.6,1.94,22.18,3.99,4.74
1112,17,오후 6:03:19.6,2.89,26.32,3.35,3.74
1113,17,오후 6:03:24.6,2.91,24.93,3.45,4.59
1114,17,오후 6:03:29.6,2.78,24.24,3.56,3.16
1115,17,오후 6:03:34.6,5.41,22.44,3.56,4.74
1116,17,오후 6:03:39.6,2.24,25.47,3.7,4.77
1117,17,오후 6:03:44.6,2.39,24.53,3.99,3.32
1118,17,오후 6:03:49.6,2.25,23.36,4.4,3.14
1119,17,오후 6:03:54.6,2.52,27.3,3.12,3.7
1120,17,오후 6:03:59.6,2.95,22.33,4.05,4.68
1121,17,오후 6:04:04.6,1.79,26.05,4.47,4.75
1122,17,오후 6:04:09.6,2.54,25.64,4.33,4.28
1123,17,오후 6:04:14.6,1.65,25.46,3.16,3.48
1124,17,오후 6:04:19.7,2.38,23.35,4.33,3.91
1125,17,오후 6:04:24.7,1.86,23.46,4.44,4.03
1126,17,오후 6:04:29.7,1.87,25.85,3.81,3.4
1127,17,오후 6:04:34.7,2.76,25.57,3.59,4.28
1128,17,오후 6:04:39.7,2.07,25.33,3.87,3.89
1129,17,오후 6:04:44.7,2.38,26.47,3.22,4.51
1130,17,오후 6:04:49.7,3.8,23.8,3.59,3.3
1131,17,오후 6:04:54.7,1.78,25.81,3.25,3.63
1132,17,오후 6:04:59.7,2.2,24.32,3.09,4.54
1133,17,오후 6:05:04.7,2.1,25.18,3.98,4.45
1134,17,오후 6:05:09.7,2.02,23.84,4.0,3.83
1135,17,오후 6:05:14.7,2.31,21.26,4.29,3.13
1136,17,오후 6:05:19.7,1.88,21.11,3.74,3.94
1137,17,오후 6:05:24.7,2.86,23.91,3.87,4.07
1138,17,오후 6:05:29.7,2.09,25.63,3.35,3.24
1139,17,오후 6:05:34.7,1.96,23.95,3.95,3.6
1140,17,오후 6:05:39.7,1.55,25.98,4.27,3.32
1141,17,오후 6:05:44.7,2.88,21.92,4.1,4.97
1142,17,오후 6:05:49.7,1.65,22.85,4.28,4.05
1143,17,오후 6:05:54.7,2.52,26.04,3.88,3.75
1144,17,오후 6:05:59.7,2.19,23.54,3.96,3.59
1145,17,오후 6:06:04.7,1.78,27.51,3.94,3.01
1146,17,오후 6:06:09.7,2.41,25.88,3.47,3.8
1147,17,오후 6:06:14.7,2.44,23.69,4.23,4.51
1148,17,오후 6:06:19.7,2.68,26.55,3.57,3.19
1149,17,오후 6:06:24.8,1.71,23.16,3.2,3.22
1150,17,오후 6:06:29.8,2.08,25.4,3.15,3.43
1151,17,오후 6:06:34.8,2.94,24.26,3.89,3.76
1152,17,오후 6:06:39.8,2.89,24.78,4.31,4.95
1153,17,오후 6:06:44.8,2.3,22.11,4.45,3.68
1154,17,오후 6:06:49.8,2.12,25.03,3.49,3.66
1155,17,오후 6:06:54.8,1.88,25.13,3.95,4.13
1156,17,오후 6:06:59.8,1.78,23.66,3.94,4.11
1157,17,오후 6:07:04.8,2.66,21.91,3.82,4.81
1158,17,오후 6:07:09.8,1.69,25.46,3.98,4.44
1159,17,오후 6:07:14.8,2.32,24.98,3.46,3.57
1160,17,오후 6:07:19.8,1.67,22.1,4.41,3.31
1161,17,오후 6:07:24.8,2.64,22.81,3.96,3.69
1162,17,오후 6:07:29.8,2.8,22.74,3.17,3.78
1163,17,오후 6:07:34.8,2.81,27.7,3.63,4.53
1164,17,오후 6:07:39.9,2.26,25.1,3.99,3.96
1165,17,오후 6:07:44.9,2.55,23.62,3.41,4.09
1166,17,오후 6:07:49.9,2.59,21.27,4.31,3.95
1167,17,오후 6:07:54.9,1.78,22.23,4.49,4.48
1168,17,오후 6:07:59.9,2.73,22.59,3.14,3.64
1169,17,오후 6:08:04.9,2.67,27.18,3.6,4.17
1170,17,오후 6:08:09.9,2.11,24.42,3.96,3.71
1171,17,오후 6:08:14.9,1.93,24.92,3.01,4.4
1172,17,오후 6:08:19.9,2.38,24.21,3.65,4.72
1173,17,오후 6:08:24.9,2.82,24.35,4.49,4.87
1174,18,오후 6:08:51.7,2.81,22.56,3.85,3.03
1175,18,오후 6:08:56.7,2.7,24.54,4.09,4.91
1176,18,오후 6:09:01.7,2.25,22.91,3.43,3.4
1177,18,오후 6:09:06.7,1.82,22.77,3.09,4.29
1178,18,오후 6:09:11.7,3.26,23.8,3.91,2.16
1179,18,오후 6:09:16.7,2.89,24.49,4.34,4.68
1180,18,오후 6:09:21.7,1.87,23.24,3.03,4.06
1181,18,오후 6:09:26.7,2.46,24.29,3.06,3.89
1182,18,오후 6:09:31.7,1.61,25.64,3.86,4.45
1183,18,오후 6:09:36.7,1.77,26.26,3.37,4.51
1184,18,오후 6:09:41.7,1.78,25.57,3.43,3.13
1185,18,오후 6:09:46.7,1.82,25.4,3.65,4.19
1186,18,오후 6:09:51.7,2.45,24.88,3.38,3.78
1187,18,오후 6:09:56.7,1.96,21.62,3.11,4.72
1188,18,오후 6:10:01.7,1.91,22.43,4.48,4.23
1189,18,오후 6:10:06.8,1.8,21.84,3.67,4.96
1190,18,오후 6:10:11.8,1.59,25.39,4.15,4.79
1191,18,오후 6:10:16.8,2.01,23.07,4.26,4.3
1192,18,오후 6:10:21.8,2.73,23.18,4.41,3.87
1193,18,오후 6:10:26.8,2.82,24.27,3.25,3.32
1194,18,오후 6:10:31.8,2.22,25.69,3.35,3.22
1195,18,오후 6:10:36.8,2.18,25.54,3.06,4.33
1196,18,오후 6:10:41.8,2.13,23.4,4.11,4.12
1197,18,오후 6:10:46.8,2.13,23.24,3.14,4.69
1198,18,오후 6:10:51.8,2.42,25.26,3.09,4.54
1199,18,오후 6:10:56.8,1.62,24.32,3.14,4.67
1200,18,오후 6:11:01.8,1.95,27.11,4.0,3.19
1201,18,오후 6:11:06.8,1.7,26.41,3.78,4.26
1202,18,오후 6:11:11.8,2.88,22.77,3.7,3.46
1203,18,오후 6:11:16.8,2.93,22.14,3.28,4.57
1204,18,오후 6:11:21.8,1.54,24.83,3.75,4.78
1205,18,오후 6:11:26.8,2.38,25.63,3.25,4.2
1206,18,오후 6:11:31.8,2.29,26.83,3.23,4.25
1207,18,오후 6:11:36.8,2.95,23.87,3.59,3.19
1208,18,오후 6:11:41.9,2.05,27.95,3.3,4.65
1209,18,오후 6:11:46.9,2.7,25.54,3.98,3.17
1210,18,오후 6:11:51.9,1.51,27.39,3.64,4.03
1211,18,오후 6:11:56.9,2.08,24.73,4.4,3.36
1212,18,오후 6:12:01.9,1.82,23.71,4.18,4.55
1213,18,오후 6:12:06.9,2.49,27.18,3.09,4.22
1214,18,오후 6:12:11.9,2.96,27.62,3.63,4.31
1215,18,오후 6:12:16.9,2.63,22.86,4.39,3.72
1216,18,오후 6:12:21.9,2.33,22.67,4.08,4.87
1217,18,오후 6:12:26.9,2.89,25.05,3.39,3.17
1218,18,오후 6:12:31.9,2.64,22.71,3.84,3.3
1219,18,오후 6:12:36.9,1.72,24.67,4.45,3.73
1220,18,오후 6:12:41.9,2.57,26.39,3.07,4.16
1221,18,오후 6:12:46.9,2.12,25.98,3.67,4.18
1222,18,오후 6:12:51.9,2.84,22.67,3.29,3.84
1223,18,오후 6:12:56.9,2.39,23.64,4.3,4.59
1224,18,오후 6:13:01.9,2.17,26.61,3.54,3.93
1225,18,오후 6:13:06.9,2.77,25.18,3.13,4.9
1226,18,오후 6:13:12.0,2.55,21.29,4.15,3.66
1227,18,오후 6:13:17.0,2.12,23.35,3.48,3.95
1228,18,오후 6:13:22.0,2.35,27.19,3.64,4.07
1229,18,오후 6:13:27.0,1.62,23.17,4.35,3.17
1230,18,오후 6:13:32.0,2.92,26.69,3.24,3.73
1231,18,오후 6:13:37.0,1.77,24.65,3.77,3.7
1232,18,오후 6:13:42.0,2.73,27.21,4.2,3.22
1233,18,오후 6:13:47.0,2.69,26.82,3.75,4.43
1234,18,오후 6:13:52.0,2.66,25.37,4.41,3.81
1235,18,오후 6:13:57.0,2.23,27.58,3.67,4.72
1236,18,오후 6:14:02.0,2.68,24.73,3.76,3.55
1237,18,오후 6:14:07.0,2.62,24.76,3.75,3.62
1238,18,오후 6:14:12.0,1.85,26.22,4.31,3.88
1239,18,오후 6:14:17.0,2.37,23.9,4.3,4.48
1240,18,오후 6:14:22.0,2.52,24.72,4.26,3.13
1241,18,오후 6:14:27.0,2.5,25.48,3.75,3.47
1242,18,오후 6:14:32.0,2.44,24.29,3.62,4.23
1243,19,오후 6:14:57.6,2.16,25.18,4.01,4.87
1244,19,오후 6:15:02.6,1.84,24.51,4.02,4.38
1245,19,오후 6:15:07.6,2.55,21.93,4.05,3.34
1246,19,오후 6:15:12.6,1.97,21.18,4.12,4.53
1247,19,오후 6:15:17.6,2.74,21.58,3.05,4.65
1248,19,오후 6:15:22.6,2.18,26.48,4.15,3.59
1249,19,오후 6:15:27.6,1.73,25.96,3.95,4.93
1250,19,오후 6:15:32.6,2.86,26.43,3.02,4.89
1251,19,오후 6:15:37.6,2.19,22.05,3.03,4.06
1252,19,오후 6:15:42.6,2.44,25.05,3.39,4.94
1253,19,오후 6:15:47.6,2.79,27.94,4.44,4.92
1254,19,오후 6:15:52.6,2.57,21.31,3.57,3.63
1255,19,오후 6:15:57.6,1.98,24.86,4.18,3.01
1256,19,오후 6:16:02.6,1.95,27.01,3.03,3.7
1257,19,오후 6:16:07.6,2.31,23.54,4.14,4.1
1258,19,오후 6:16:12.7,1.87,23.25,3.5,3.58
1259,19,오후 6:16:17.7,1.76,24.5,3.56,3.48
1260,19,오후 6:16:22.7,2.14,25.53,3.28,4.52
1261,19,오후 6:16:27.7,3.13,24.37,4.12,4.1
1262,19,오후 6:16:32.7,2.23,21.18,3.67,3.9
1263,19,오후 6:16:37.7,1.64,23.16,3.56,3.46
1264,19,오후 6:16:42.7,2.45,25.42,3.53,3.24
1265,19,오후 6:16:47.7,2.89,24.51,3.86,3.23
1266,19,오후 6:16:52.7,1.58,27.37,4.2,4.81
1267,19,오후 6:16:57.7,2.07,22.91,3.84,3.23
1268,19,오후 6:17:02.7,2.92,25.55,4.45,3.86
1269,19,오후 6:17:07.7,2.75,25.65,4.41,3.42
1270,19,오후 6:17:12.7,1.56,27.25,3.01,4.71
1271,19,오후 6:17:17.7,2.61,22.39,4.06,4.03
1272,19,오후 6:17:22.7,1.93,21.23,3.47,3.89
1273,19,오후 6:17:27.7,2.32,23.17,3.88,4.57
1274,19,오후 6:17:32.7,2.85,26.02,3.43,3.18
1275,19,오후 6:17:37.7,2.05,22.78,3.19,4.96
1276,19,오후 6:17:42.7,1.72,25.2,3.89,4.01
1277,19,오후 6:17:47.7,2.81,25.77,3.06,4.72
1278,19,오후 6:17:52.7,2.92,24.32,3.93,3.25
1279,19,오후 6:17:57.8,2.83,27.93,3.57,4.98
1280,19,오후 6:18:02.8,2.5,21.67,3.05,3.78
1281,19,오후 6:18:07.8,2.87,27.78,3.36,3.26
1282,19,오후 6:18:12.8,2.32,24.29,4.02,4.04
1283,19,오후 6:18:17.8,2.38,26.34,3.66,4.82
1284,19,오후 6:18:22.8,1.65,22.05,3.88,3.87
1285,19,오후 6:18:27.8,2.07,23.05,3.15,3.4
1286,19,오후 6:18:32.8,2.5,23.4,3.66,3.19
1287,19,오후 6:18:37.8,2.17,25.17,3.04,3.03
1288,19,오후 6:18:42.8,2.67,21.14,3.73,4.3
1289,19,오후 6:18:47.8,2.01,24.68,3.61,4.79
1290,19,오후 6:18:52.8,1.96,25.42,3.03,3.02
1291,19,오후 6:18:57.8,2.53,23.21,3.13,4.88
1292,19,오후 6:19:02.8,2.23,23.25,3.63,4.49
1293,19,오후 6:19:07.8,2.45,26.64,3.65,4.09
1294,19,오후 6:19:12.8,2.35,25.01,3.05,3.22
1295,19,오후 6:19:17.8,2.01,25.51,4.27,3.59
1296,19,오후 6:19:22.8,2.6,22.82,3.36,4.87
1297,19,오후 6:19:27.8,2.69,23.31,4.43,3.09
1298,19,오후 6:19:32.8,2.23,25.89,3.53,4.84
1299,19,오후 6:19:37.8,1.96,23.95,3.56,3.42
1300,19,오후 6:19:42.8,2.47,26.41,3.8,4.72
1301,19,오후 6:19:47.8,2.38,23.42,4.43,4.98
1302,19,오후 6:19:52.8,1.84,22.85,4.0,3.95
1303,19,오후 6:19:57.9,1.75,24.19,3.77,3.38
1304,19,오후 6:20:02.9,3.64,23.98,3.14,1.79
1305,19,오후 6:20:07.9,2.78,24.86,4.32,1.46
1306,19,오후 6:20:12.9,2.12,24.7,4.15,3.15
1307,19,오후 6:20:17.9,2.06,27.53,3.58,3.39
1308,19,오후 6:20:22.9,2.23,24.14,3.13,3.86
1309,19,오후 6:20:27.9,1.83,21.85,3.74,3.13
1310,19,오후 6:20:32.9,2.4,26.37,4.43,3.19
1311,19,오후 6:20:37.9,1.79,24.88,3.23,4.89
1312,20,오후 6:21:05.2,2.62,24.15,3.66,4.44
1313,20,오후 6:21:10.2,2.94,21.26,4.49,4.35
1314,20,오후 6:21:15.2,2.57,24.2,3.46,4.87
1315,20,오후 6:21:20.2,1.71,27.15,3.5,3.93
1316,20,오후 6:21:25.2,1.95,24.37,3.17,3.18
1317,20,오후 6:21:30.2,2.69,21.66,4.37,4.49
1318,20,오후 6:21:35.2,1.96,25.43,3.78,4.43
1319,20,오후 6:21:40.3,1.98,22.21,4.1,3.96
1320,20,오후 6:21:45.3,2.53,21.82,4.44,4.65
1321,20,오후 6:21:50.3,2.09,24.67,3.44,3.26
1322,20,오후 6:21:55.3,2.2,24.22,4.14,4.67
1323,20,오후 6:22:00.3,1.99,25.23,4.26,3.4
1324,20,오후 6:22:05.3,2.62,24.69,3.93,3.54
1325,20,오후 6:22:10.3,2.01,25.18,4.41,3.15
1326,20,오후 6:22:15.3,2.9,22.93,3.8,4.4
1327,20,오후 6:22:20.3,1.78,27.72,3.32,3.22
1328,20,오후 6:22:25.3,1.79,25.94,3.34,4.3
1329,20,오후 6:22:30.3,2.53,25.26,3.19,3.32
1330,20,오후 6:22:35.3,2.57,22.29,3.14,4.24
1331,20,오후 6:22:40.3,2.74,26.82,3.26,3.48
1332,20,오후 6:22:45.3,2.03,23.73,3.07,4.38
1333,20,오후 6:22:50.3,2.7,27.59,3.63,3.72
1334,20,오후 6:22:55.3,2.66,23.62,3.29,3.48
1335,20,오후 6:23:00.3,1.86,22.63,3.61,3.68
1336,20,오후 6:23:05.3,1.63,27.19,3.14,4.32
1337,20,오후 6:23:10.3,1.83,24.87,3.83,3.24
1338,20,오후 6:23:15.3,2.95,23.66,3.06,4.69
1339,20,오후 6:23:20.3,2.17,27.26,3.13,4.33
