Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:45:05.0,2.95,26.23,3.18,3.78
902,14,오후 5:45:10.0,2.23,24.17,3.86,3.1
903,14,오후 5:45:15.0,2.26,27.87,3.84,3.29
904,14,오후 5:45:20.0,2.65,25.48,3.32,4.25
905,14,오후 5:45:25.0,2.22,23.73,4.2,3.88
906,14,오후 5:45:30.0,2.48,22.12,3.2,4.27
907,14,오후 5:45:35.1,1.67,24.21,3.91,4.38
908,14,오후 5:45:40.1,1.89,26.34,3.49,4.35
909,14,오후 5:45:45.1,2.19,25.04,4.38,3.93
910,14,오후 5:45:50.1,2.52,24.57,3.44,4.51
911,14,오후 5:45:55.1,2.86,24.74,3.8,4.26
912,14,오후 5:46:00.1,2.95,22.14,4.14,4.83
913,14,오후 5:46:05.1,2.9,23.37,3.32,3.97
914,14,오후 5:46:10.1,1.97,27.6,4.19,4.58
915,14,오후 5:46:15.1,2.39,23.21,4.33,3.1
916,14,오후 5:46:20.1,1.88,24.16,3.47,4.43
917,14,오후 5:46:25.1,1.94,26.46,3.17,4.47
918,14,오후 5:46:30.1,2.01,27.66,3.49,3.15
919,14,오후 5:46:35.1,1.74,22.85,4.0,3.06
920,14,오후 5:46:40.1,2.75,25.77,4.06,4.23
921,14,오후 5:46:45.1,1.96,22.19,3.5,4.04
922,14,오후 5:46:50.1,2.76,26.84,4.44,4.11
923,14,오후 5:46:55.1,2.76,27.2,4.22,3.05
924,14,오후 5:47:00.1,1.95,24.67,3.86,3.23
925,14,오후 5:47:05.1,2.78,24.26,3.95,3.21
926,14,오후 5:47:10.1,2.07,21.6,4.0,3.42
927,14,오후 5:47:15.2,2.7,25.84,3.83,3.04
928,14,오후 5:47:20.2,1.51,26.46,3.07,3.01
929,14,오후 5:47:25.2,1.88,21.88,3.77,4.15
930,14,오후 5:47:30.2,1.53,24.79,3.04,3.74
931,14,오후 5:47:35.2,2.29,22.37,3.05,4.53
932,14,오후 5:47:40.2,2.44,27.34,4.14,4.95
933,14,오후 5:47:45.2,2.89,25.73,3.38,3.82
934,14,오후 5:47:50.2,1.94,25.43,4.42,3.44
935,14,오후 5:47:55.2,1.55,24.9,3.77,4.01
936,14,오후 5:48:00.2,2.01,23.78,4.34,3.69
937,14,오후 5:48:05.2,1.76,24.22,3.84,3.24
938,14,오후 5:48:10.2,2.04,25.74,4.24,4.16
939,14,오후 5:48:15.2,1.91,22.64,3.59,3.7
940,14,오후 5:48:20.2,1.75,26.67,4.33,4.38
941,14,오후 5:48:25.2,2.92,23.71,3.64,3.83
942,14,오후 5:48:30.2,2.98,26.75,3.7,3.51
943,14,오후 5:48:35.2,1.61,26.83,4.48,3.21
944,14,오후 5:48:40.2,1.91,22.94,4.25,3.17
945,14,오후 5:48:45.2,1.53,21.23,3.57,3.66
946,14,오후 5:48:50.2,1.89,25.67,4.34,3.11
947,14,오후 5:48:55.2,1.58,23.49,4.12,4.32
948,14,오후 5:49:00.3,1.96,27.03,4.25,3.07
949,14,오후 5:49:05.3,1.94,23.09,3.48,4.88
950,14,오후 5:49:10.3,1.64,23.83,4.09,3.69
951,14,오후 5:49:15.3,2.39,25.79,4.23,3.4
952,14,오후 5:49:20.3,1.62,24.75,3.78,4.91
953,14,오후 5:49:25.3,2.09,23.65,3.74,3.7
954,14,오후 5:49:30.3,1.83,26.42,3.05,3.88
955,14,오후 5:49:35.3,4.69,25.79,3.67,1.46
956,14,오후 5:49:40.3,2.04,25.43,3.36,3.89
957,14,오후 5:49:45.3,2.64,23.55,3.46,3.03
958,14,오후 5:49:50.3,2.64,25.73,3.78,3.97
959,14,오후 5:49:55.3,2.63,25.8,3.56,4.71
960,14,오후 5:50:00.3,2.62,25.14,3.4,3.8
961,14,오후 5:50:05.3,2.16,25.67,3.5,4.15
962,14,오후 5:50:10.3,2.19,27.4,3.85,4.78
963,14,오후 5:50:15.3,2.62,26.31,3.64,4.87
964,14,오후 5:50:20.3,1.82,27.83,3.37,3.78
965,14,오후 5:50:25.3,2.06,21.32,3.77,3.66
966,14,오후 5:50:30.3,2.05,25.96,3.73,3.93
967,15,오후 5:50:55.6,2.74,27.88,4.33,3.67
968,15,오후 5:51:00.7,2.67,26.49,4.41,3.32
969,15,오후 5:51:05.7,1.81,24.92,3.05,3.63
970,15,오후 5:51:10.7,2.48,27.25,3.5,3.43
971,15,오후 5:51:15.7,2.86,21.57,3.35,3.89
972,15,오후 5:51:20.7,2.43,27.07,3.39,3.53
973,15,오후 5:51:25.7,2.05,22.63,1.59,4.96
974,15,오후 5:51:30.7,1.55,22.73,3.54,3.79
975,15,오후 5:51:35.7,2.72,23.88,3.9,3.6
976,15,오후 5:51:40.7,2.4,26.13,4.04,3.88
977,15,오후 5:51:45.7,1.87,26.13,3.4,3.32
978,15,오후 5:51:50.7,2.23,24.16,3.31,4.33
979,15,오후 5:51:55.7,2.05,26.74,3.54,3.35
980,15,오후 5:52:00.7,2.59,23.07,3.81,3.6
981,15,오후 5:52:05.7,2.18,26.62,3.66,3.99
982,15,오후 5:52:10.7,1.63,23.94,4.25,3.89
983,15,오후 5:52:15.7,2.88,24.68,4.43,3.92
984,15,오후 5:52:20.8,2.03,25.37,4.49,3.22
985,15,오후 5:52:25.8,2.83,25.81,3.52,3.97
986,15,오후 5:52:30.8,1.69,23.45,3.61,4.87
987,15,오후 5:52:35.8,2.36,24.91,4.39,3.65
988,15,오후 5:52:40.8,2.93,24.47,3.7,4.11
989,15,오후 5:52:45.8,2.82,21.52,4.08,3.73
990,15,오후 5:52:50.8,2.5,25.16,3.19,4.32
991,15,오후 5:52:55.8,2.06,26.93,3.17,4.72
992,15,오후 5:53:00.8,2.34,22.96,3.78,3.42
993,15,오후 5:53:05.8,1.77,27.74,4.31,3.75
994,15,오후 5:53:10.8,1.7,21.93,3.34,3.93
995,15,오후 5:53:15.8,2.53,23.7,3.3,3.52
996,15,오후 5:53:20.8,1.69,22.34,3.34,4.28
997,15,오후 5:53:25.8,2.19,24.07,4.08,4.44
998,15,오후 5:53:30.8,1.78,22.73,3.61,3.03
999,15,오후 5:53:35.8,2.74,23.61,3.34,3.84
1000,15,오후 5:53:40.8,1.73,23.47,3.11,3.26
1001,15,오후 5:53:45.8,1.89,25.72,3.73,3.74
1002,15,오후 5:53:50.8,1.8,22.64,3.5,3.82
1003,15,오후 5:53:55.8,2.02,25.84,4.3,4.6
1004,15,오후 5:54:00.8,1.61,25.34,3.99,4.74
1005,15,오후 5:54:05.9,2.38,25.48,3.47,4.1
1006,15,오후 5:54:10.9,2.35,23.34,3.61,3.74
1007,15,오후 5:54:15.9,2.73,22.07,4.38,3.73
1008,15,오후 5:54:20.9,1.67,22.52,3.49,4.65
1009,15,오후 5:54:25.9,2.95,24.38,3.87,3.59
1010,15,오후 5:54:30.9,2.07,21.37,4.32,4.24
1011,15,오후 5:54:35.9,2.28,22.55,4.01,3.31
1012,15,오후 5:54:40.9,2.84,23.43,3.27,4.69
1013,15,오후 5:54:45.9,1.89,21.96,4.08,3.35
1014,15,오후 5:54:50.9,2.29,23.36,3.44,3.11
1015,15,오후 5:54:55.9,2.76,23.98,4.1,3.16
1016,15,오후 5:55:00.9,2.94,26.36,3.62,3.95
1017,15,오후 5:55:05.9,2.67,24.91,3.16,4.72
1018,15,오후 5:55:10.9,2.04,24.75,3.14,4.54
1019,15,오후 5:55:15.9,1.94,24.69,3.05,3.35
1020,15,오후 5:55:20.9,1.8,21.49,3.17,3.15
1021,15,오후 5:55:25.9,1.68,25.68,3.78,3.83
1022,15,오후 5:55:30.9,2.71,24.79,3.5,3.32
1023,15,오후 5:55:36.0,2.93,25.56,4.21,3.26
1024,15,오후 5:55:41.0,2.5,27.81,3.62,4.44
1025,15,오후 5:55:46.0,2.05,26.61,3.79,3.68
1026,15,오후 5:55:51.0,1.53,26.94,3.61,4.22
1027,15,오후 5:55:56.0,2.65,25.61,4.25,3.63
1028,15,오후 5:56:01.0,2.54,21.12,3.85,3.87
1029,15,오후 5:56:06.0,2.18,27.31,3.42,3.09
1030,15,오후 5:56:11.0,2.04,21.79,3.14,3.57
1031,15,오후 5:56:16.0,2.57,25.61,3.39,4.39
1032,15,오후 5:56:21.0,2.97,21.22,4.02,4.14
1033,15,오후 5:56:26.0,2.89,27.85,3.84,3.08
1034,15,오후 5:56:31.0,1.58,25.89,3.46,4.54
1035,15,오후 5:56:36.0,2.31,24.94,3.79,4.76
1036,16,오후 5:57:03.9,2.08,25.26,3.87,4.32
1037,16,오후 5:57:08.9,2.16,21.89,3.7,3.16
1038,16,오후 5:57:13.9,2.06,22.45,3.57,3.53
1039,16,오후 5:57:18.9,2.36,23.07,4.26,4.44
1040,16,오후 5:57:23.9,2.32,26.74,3.1,3.8
1041,16,오후 5:57:28.9,2.84,22.7,3.43,4.05
1042,16,오후 5:57:33.9,2.65,26.75,3.49,3.47
1043,16,오후 5:57:38.9,2.9,24.58,3.87,3.1
1044,16,오후 5:57:43.9,1.66,25.1,3.69,4.98
1045,16,오후 5:57:48.9,2.88,27.76,3.54,3.91
1046,16,오후 5:57:53.9,2.19,25.15,4.29,4.06
1047,16,오후 5:57:58.9,2.9,25.84,3.73,4.64
1048,16,오후 5:58:03.9,2.9,25.28,4.25,3.39
1049,16,오후 5:58:08.9,2.09,25.02,3.51,3.61
1050,16,오후 5:58:13.9,1.9,24.59,3.23,4.44
1051,16,오후 5:58:18.9,1.51,23.73,3.66,3.76
1052,16,오후 5:58:23.9,1.84,21.35,3.7,3.6
1053,16,오후 5:58:28.9,1.77,26.46,3.07,3.15
1054,16,오후 5:58:33.9,2.58,21.72,3.08,4.84
1055,16,오후 5:58:38.9,2.89,22.5,3.63,3.04
1056,16,오후 5:58:43.9,1.82,25.2,3.68,3.45
1057,16,오후 5:58:49.0,2.82,26.7,3.83,3.92
1058,16,오후 5:58:54.0,2.44,24.75,3.46,4.17
1059,16,오후 5:58:59.0,2.07,26.99,4.38,3.93
1060,16,오후 5:59:04.0,2.48,27.66,3.23,3.17
1061,16,오후 5:59:09.0,1.86,26.41,4.38,4.59
1062,16,오후 5:59:14.0,2.02,22.78,3.71,3.15
1063,16,오후 5:59:19.0,2.68,26.54,4.34,4.39
1064,16,오후 5:59:24.0,2.82,26.39,3.3,4.81
1065,16,오후 5:59:29.0,1.89,22.44,3.73,3.8
1066,16,오후 5:59:34.0,2.04,24.39,4.35,3.71
1067,16,오후 5:59:39.0,2.73,27.68,3.07,3.43
1068,16,오후 5:59:44.0,2.77,26.26,4.17,3.92
1069,16,오후 5:59:49.0,1.81,25.06,3.08,3.08
1070,16,오후 5:59:54.0,2.61,22.61,4.07,3.53
1071,16,오후 5:59:59.0,1.52,21.67,3.96,3.8
1072,16,오후 6:00:04.0,2.36,25.55,4.16,4.65
1073,16,오후 6:00:09.0,1.96,23.11,4.18,4.07
1074,16,오후 6:00:14.0,1.57,22.2,3.47,3.8
1075,16,오후 6:00:19.0,2.62,23.02,3.99,4.14
1076,16,오후 6:00:24.0,1.7,22.53,3.54,4.99
1077,16,오후 6:00:29.0,2.19,23.22,4.01,4.54
1078,16,오후 6:00:34.1,2.82,25.32,3.46,4.66
1079,16,오후 6:00:39.1,2.46,27.28,3.08,4.86
1080,16,오후 6:00:44.1,2.99,24.9,3.59,4.44
1081,16,오후 6:00:49.1,2.21,23.85,4.4,3.4
1082,16,오후 6:00:54.1,1.6,22.97,4.26,4.95
1083,16,오후 6:00:59.1,2.35,21.54,3.76,3.6
1084,16,오후 6:01:04.1,2.11,27.17,4.42,4.64
1085,16,오후 6:01:09.1,2.23,26.18,3.48,4.19
1086,16,오후 6:01:14.1,2.0,25.31,4.32,4.72
1087,16,오후 6:01:19.1,2.53,26.39,4.21,3.78
1088,16,오후 6:01:24.1,2.83,25.63,3.59,4.46
1089,16,오후 6:01:29.1,2.0,27.83,3.44,4.06
1090,16,오후 6:01:34.1,2.86,26.41,4.14,3.8
1091,16,오후 6:01:39.1,1.83,24.6,3.3,4.32
1092,16,오후 6:01:44.1,2.56,22.63,4.31,3.8
1093,16,오후 6:01:49.1,2.03,22.48,3.14,4.37
1094,16,오후 6:01:54.1,1.76,25.09,3.62,3.01
1095,16,오후 6:01:59.1,1.81,27.03,3.11,4.31
1096,16,오후 6:02:04.1,2.86,27.51,4.07,3.45
1097,16,오후 6:02:09.1,2.57,23.77,4.38,3.14
1098,16,오후 6:02:14.1,1.65,24.78,3.59,3.93
1099,16,오후 6:02:19.2,2.95,26.7,3.93,4.24
1100,16,오후 6:02:24.2,2.28,27.1,3.02,3.99
1101,16,오후 6:02:29.2,2.01,25.5,4.03,4.1
1102,16,오후 6:02:34.2,2.98,25.99,3.7,4.49
1103,16,오후 6:02:39.2,2.15,25.6,4.16,4.2
1104,16,오후 6:02:44.2,1.81,23.09,4.29,4.79
1105,17,오후 6:03:09.9,2.68,21.63,3.49,4.71
1106,17,오후 6:03:14.9,1.97,23.35,3.19,4.56
1107,17,오후 6:03:19.9,2.34,27.93,4.25,3.78
1108,17,오후 6:03:24.9,1.99,21.84,4.39,4.15
1109,17,오후 6:03:29.9,1.54,24.97,4.28,4.09
1110,17,오후 6:03:34.9,2.01,21.56,3.77,3.14
1111,17,오후 6:03:39.9,2.72,27.03,3.4,4.01
1112,17,오후 6:03:44.9,2.62,27.59,4.17,4.51
1113,17,오후 6:03:49.9,2.46,23.76,3.57,4.14
1114,17,오후 6:03:54.9,2.96,24.98,3.34,3.15
1115,17,오후 6:03:59.9,2.66,23.99,3.19,4.27
1116,17,오후 6:04:04.9,2.68,21.41,3.55,3.66
1117,17,오후 6:04:09.9,2.15,22.58,3.47,4.98
1118,17,오후 6:04:14.9,4.82,21.17,3.09,3.85
1119,17,오후 6:04:20.0,2.43,26.03,3.57,3.03
1120,17,오후 6:04:25.0,4.82,21.17,3.09,3.85
1121,17,오후 6:04:30.0,2.38,27.85,4.46,4.75
1122,17,오후 6:04:35.0,1.53,25.51,4.44,4.25
1123,17,오후 6:04:40.0,2.34,23.03,3.35,4.08
1124,17,오후 6:04:45.0,2.36,22.44,3.17,4.2
1125,17,오후 6:04:50.0,2.01,21.01,3.46,4.53
1126,17,오후 6:04:55.0,2.12,25.01,3.03,3.16
1127,17,오후 6:05:00.0,2.19,22.28,3.19,4.27
1128,17,오후 6:05:05.0,1.7,24.98,3.29,4.93
1129,17,오후 6:05:10.0,4.82,21.17,3.09,3.85
1130,17,오후 6:05:15.0,1.57,25.06,4.1,3.02
1131,17,오후 6:05:20.0,1.76,25.25,4.19,4.57
1132,17,오후 6:05:25.0,2.34,23.51,3.82,4.07
1133,17,오후 6:05:30.0,2.98,21.91,3.18,3.57
1134,17,오후 6:05:35.0,2.88,25.93,3.03,4.64
1135,17,오후 6:05:40.0,2.67,26.15,3.94,3.49
1136,17,오후 6:05:45.1,1.81,23.96,3.4,4.15
1137,17,오후 6:05:50.1,2.01,25.17,3.97,4.55
1138,17,오후 6:05:55.1,2.48,25.68,3.85,3.65
1139,17,오후 6:06:00.1,2.89,22.25,3.23,4.16
1140,17,오후 6:06:05.1,2.71,27.59,4.17,3.03
1141,17,오후 6:06:10.1,1.59,27.13,4.17,3.23
1142,17,오후 6:06:15.1,1.51,22.49,4.36,3.35
1143,17,오후 6:06:20.1,2.3,27.25,3.41,4.32
1144,17,오후 6:06:25.1,1.61,24.1,3.6,3.14
1145,17,오후 6:06:30.1,1.6,21.25,3.67,4.6
1146,17,오후 6:06:35.1,1.96,27.59,4.33,3.9
1147,17,오후 6:06:40.1,2.49,23.91,3.4,3.36
1148,17,오후 6:06:45.1,2.42,24.01,3.93,4.49
1149,17,오후 6:06:50.1,2.84,24.86,4.05,3.99
1150,17,오후 6:06:55.1,2.82,26.19,4.41,4.62
1151,17,오후 6:07:00.1,1.56,26.93,3.04,3.19
1152,17,오후 6:07:05.1,2.56,24.33,3.11,4.48
1153,17,오후 6:07:10.1,4.82,21.17,3.09,3.85
1154,17,오후 6:07:15.1,2.83,26.3,3.74,3.85
1155,17,오후 6:07:20.1,2.26,23.41,3.41,3.27
1156,17,오후 6:07:25.1,2.09,26.47,3.64,4.23
1157,17,오후 6:07:30.1,1.74,22.34,3.93,3.37
1158,17,오후 6:07:35.1,2.16,25.06,4.27,4.69
1159,17,오후 6:07:40.2,2.46,26.3,3.87,4.12
1160,17,오후 6:07:45.2,1.61,25.86,3.45,3.57
1161,17,오후 6:07:50.2,2.12,22.35,3.77,3.09
1162,17,오후 6:07:55.2,2.89,27.37,3.64,3.92
1163,17,오후 6:08:00.2,1.73,23.12,4.14,4.32
1164,17,오후 6:08:05.2,2.54,24.48,4.11,3.5
1165,17,오후 6:08:10.2,2.83,26.06,3.11,4.78
1166,17,오후 6:08:15.2,1.96,26.35,3.55,4.02
1167,17,오후 6:08:20.2,2.0,27.82,3.11,3.25
1168,17,오후 6:08:25.2,2.59,25.76,3.98,4.37
1169,17,오후 6:08:30.2,2.77,26.52,3.99,4.87
1170,17,오후 6:08:35.2,2.99,23.28,4.44,4.56
1171,17,오후 6:08:40.2,2.55,25.66,3.55,4.82
1172,17,오후 6:08:45.2,2.57,24.41,3.93,3.89
1173,17,오후 6:08:50.2,1.82,26.56,3.56,3.87
1174,18,오후 6:09:16.5,2.35,22.4,3.01,4.06
1175,18,오후 6:09:21.5,2.83,22.38,3.65,3.42
1176,18,오후 6:09:26.5,1.75,23.22,4.42,3.4
1177,18,오후 6:09:31.5,2.2,21.58,3.7,4.19
1178,18,오후 6:09:36.5,2.05,26.03,3.39,3.35
1179,18,오후 6:09:41.5,2.12,26.01,3.67,3.18
1180,18,오후 6:09:46.6,1.85,26.66,3.61,4.68
1181,18,오후 6:09:51.6,2.47,27.6,3.15,3.67
1182,18,오후 6:09:56.6,1.86,22.97,4.02,4.97
1183,18,오후 6:10:01.6,1.82,26.34,3.07,3.31
1184,18,오후 6:10:06.6,2.06,25.61,3.3,4.86
1185,18,오후 6:10:11.6,2.9,24.61,4.29,3.56
1186,18,오후 6:10:16.6,2.99,21.75,4.24,3.73
1187,18,오후 6:10:21.6,2.04,21.91,3.61,4.5
1188,18,오후 6:10:26.6,2.74,23.04,3.59,4.75
1189,18,오후 6:10:31.6,2.54,27.27,4.41,3.57
1190,18,오후 6:10:36.6,1.55,25.46,3.88,4.97
1191,18,오후 6:10:41.6,2.34,24.35,3.81,4.22
1192,18,오후 6:10:46.6,1.69,26.2,3.91,3.08
1193,18,오후 6:10:51.6,1.82,25.08,3.96,4.44
1194,18,오후 6:10:56.6,2.93,23.88,4.48,4.28
1195,18,오후 6:11:01.6,2.81,23.96,4.23,4.28
1196,18,오후 6:11:06.6,1.99,21.84,3.81,4.7
1197,18,오후 6:11:11.6,2.4,22.53,3.57,3.94
1198,18,오후 6:11:16.6,2.59,25.33,4.28,4.56
1199,18,오후 6:11:21.7,2.56,24.56,3.93,3.63
1200,18,오후 6:11:26.7,1.52,24.22,3.39,4.88
1201,18,오후 6:11:31.7,1.87,24.17,3.45,3.13
1202,18,오후 6:11:36.7,2.7,21.66,3.73,4.23
1203,18,오후 6:11:41.7,2.25,22.88,3.69,4.37
1204,18,오후 6:11:46.7,1.59,22.98,4.08,4.59
1205,18,오후 6:11:51.7,1.82,23.12,3.21,3.27
1206,18,오후 6:11:56.7,2.44,22.68,4.08,3.93
1207,18,오후 6:12:01.7,2.75,22.86,3.99,4.08
1208,18,오후 6:12:06.7,1.57,25.8,3.7,4.87
1209,18,오후 6:12:11.7,2.59,25.85,3.99,4.19
1210,18,오후 6:12:16.7,2.53,22.07,4.14,4.77
1211,18,오후 6:12:21.7,2.17,23.0,4.48,3.68
1212,18,오후 6:12:26.7,2.29,25.52,3.85,4.38
1213,18,오후 6:12:31.7,2.26,23.59,3.29,4.24
1214,18,오후 6:12:36.7,1.76,27.96,3.68,4.6
1215,18,오후 6:12:41.7,2.33,25.07,3.91,3.44
1216,18,오후 6:12:46.7,1.94,25.7,4.24,4.69
1217,18,오후 6:12:51.7,1.81,24.34,4.28,3.57
1218,18,오후 6:12:56.7,2.84,25.91,3.29,3.69
1219,18,오후 6:13:01.8,2.19,24.96,4.38,3.24
1220,18,오후 6:13:06.8,2.37,25.43,3.91,4.51
1221,18,오후 6:13:11.8,2.98,23.26,3.38,3.58
1222,18,오후 6:13:16.8,2.67,24.03,4.43,3.12
1223,18,오후 6:13:21.8,1.6,25.6,4.2,4.14
1224,18,오후 6:13:26.8,2.89,26.54,3.73,4.34
1225,18,오후 6:13:31.8,1.52,21.94,3.24,3.78
1226,18,오후 6:13:36.8,2.09,26.26,3.13,4.21
1227,18,오후 6:13:41.8,2.25,24.4,3.83,3.29
1228,18,오후 6:13:46.8,2.69,27.81,3.74,3.88
1229,18,오후 6:13:51.8,2.8,24.69,3.25,3.44
1230,18,오후 6:13:56.8,2.06,21.73,3.69,4.07
1231,18,오후 6:14:01.8,1.73,21.57,3.56,3.98
1232,18,오후 6:14:06.8,1.51,21.87,3.57,3.27
1233,18,오후 6:14:11.8,1.59,21.67,3.46,4.79
1234,18,오후 6:14:16.8,2.18,24.73,3.93,4.7
1235,18,오후 6:14:21.9,2.33,22.5,4.35,3.07
1236,18,오후 6:14:26.9,2.45,24.83,4.15,4.98
1237,18,오후 6:14:31.9,2.24,26.8,3.38,4.05
1238,18,오후 6:14:36.9,2.98,21.59,3.67,4.6
1239,18,오후 6:14:41.9,2.57,26.39,3.96,4.08
1240,18,오후 6:14:46.9,2.53,22.81,3.28,3.52
1241,18,오후 6:14:51.9,2.38,21.54,3.58,4.42
1242,18,오후 6:14:56.9,2.2,23.69,3.62,4.07
1243,19,오후 6:15:24.5,2.77,26.92,3.77,3.73
1244,19,오후 6:15:29.5,2.27,26.84,4.37,3.74
1245,19,오후 6:15:34.6,1.51,25.98,3.93,3.65
1246,19,오후 6:15:39.6,1.66,27.07,3.86,4.15
1247,19,오후 6:15:44.6,2.4,23.17,4.06,3.15
1248,19,오후 6:15:49.6,2.92,25.93,4.11,4.07
1249,19,오후 6:15:54.6,2.19,25.79,3.81,3.41
1250,19,오후 6:15:59.6,2.03,25.92,4.24,4.79
1251,19,오후 6:16:04.6,2.96,26.11,3.12,4.79
1252,19,오후 6:16:09.6,1.92,21.82,3.75,4.88
1253,19,오후 6:16:14.6,1.97,22.74,3.07,4.73
1254,19,오후 6:16:19.6,1.62,24.99,3.71,3.11
1255,19,오후 6:16:24.6,2.38,23.1,4.41,4.59
1256,19,오후 6:16:29.6,2.03,22.73,3.94,3.02
1257,19,오후 6:16:34.6,2.29,22.2,3.97,3.4
1258,19,오후 6:16:39.6,1.97,22.11,4.06,4.89
1259,19,오후 6:16:44.6,1.61,23.2,3.34,3.11
1260,19,오후 6:16:49.6,2.12,25.9,4.36,4.32
1261,19,오후 6:16:54.6,2.22,24.62,4.14,4.1
1262,19,오후 6:16:59.6,1.84,22.54,3.45,3.2
1263,19,오후 6:17:04.6,2.37,22.61,3.26,3.67
1264,19,오후 6:17:09.7,1.92,25.99,3.89,4.86
1265,19,오후 6:17:14.7,1.92,27.05,3.56,3.2
1266,19,오후 6:17:19.7,1.96,25.63,3.52,4.4
1267,19,오후 6:17:24.7,3.73,21.26,3.22,2.16
1268,19,오후 6:17:29.7,2.42,27.12,3.49,4.29
1269,19,오후 6:17:34.7,1.75,24.72,3.5,3.12
1270,19,오후 6:17:39.7,2.62,22.71,3.84,3.69
1271,19,오후 6:17:44.7,1.56,24.73,3.86,4.16
1272,19,오후 6:17:49.7,2.51,24.01,4.11,4.83
1273,19,오후 6:17:54.7,2.76,25.54,4.29,4.31
1274,19,오후 6:17:59.7,2.61,25.58,3.06,4.87
1275,19,오후 6:18:04.7,1.89,25.42,3.81,3.48
1276,19,오후 6:18:09.7,2.1,25.1,3.12,3.08
1277,19,오후 6:18:14.7,1.87,23.16,4.22,4.48
1278,19,오후 6:18:19.7,1.91,24.76,4.34,4.51
1279,19,오후 6:18:24.7,2.56,27.3,4.11,3.74
1280,19,오후 6:18:29.8,2.53,23.19,3.33,4.21
1281,19,오후 6:18:34.8,2.43,25.94,3.98,4.96
1282,19,오후 6:18:39.8,2.78,23.06,3.18,4.76
1283,19,오후 6:18:44.8,2.54,22.91,2.4,3.39
1284,19,오후 6:18:49.8,2.07,22.69,3.95,3.17
1285,19,오후 6:18:54.8,2.63,27.62,3.98,4.24
1286,19,오후 6:18:59.8,2.86,22.07,3.03,3.55
1287,19,오후 6:19:04.8,1.86,23.66,3.03,4.8
1288,19,오후 6:19:09.8,2.61,25.83,3.35,4.61
1289,19,오후 6:19:14.8,2.95,27.28,3.54,3.05
1290,19,오후 6:19:19.8,1.51,23.18,3.61,3.49
1291,19,오후 6:19:24.8,2.49,26.39,3.09,4.82
1292,19,오후 6:19:29.8,2.81,25.04,3.22,3.11
1293,19,오후 6:19:34.8,2.78,25.74,4.42,4.21
1294,19,오후 6:19:39.8,1.94,26.23,3.75,4.87
1295,19,오후 6:19:44.8,2.67,25.08,3.42,4.87
1296,19,오후 6:19:49.8,1.72,26.05,4.33,4.65
1297,19,오후 6:19:54.8,2.48,24.2,3.97,3.51
1298,19,오후 6:19:59.8,1.93,25.5,4.02,4.94
1299,19,오후 6:20:04.9,1.92,21.94,3.58,3.12
1300,19,오후 6:20:09.9,1.78,22.97,3.92,4.7
1301,19,오후 6:20:14.9,2.3,21.67,3.34,4.14
1302,19,오후 6:20:19.9,2.79,24.68,3.61,3.64
1303,19,오후 6:20:24.9,1.76,21.65,4.12,4.26
1304,19,오후 6:20:29.9,1.86,26.12,3.49,4.41
1305,19,오후 6:20:34.9,1.62,25.95,3.28,4.76
1306,19,오후 6:20:39.9,2.15,26.55,3.12,4.01
1307,19,오후 6:20:44.9,2.14,25.36,3.09,4.06
1308,19,오후 6:20:49.9,2.7,24.8,4.17,4.78
1309,19,오후 6:20:54.9,2.9,22.94,4.4,4.98
1310,19,오후 6:20:59.9,2.21,21.52,3.58,3.67
1311,19,오후 6:21:04.9,2.54,23.85,4.41,4.29
1312,20,오후 6:21:30.2,2.11,27.0,3.19,4.62
1313,20,오후 6:21:35.2,1.9,22.75,3.28,3.97
1314,20,오후 6:21:40.2,2.96,27.19,4.02,4.47
1315,20,오후 6:21:45.2,2.32,26.48,3.43,3.62
1316,20,오후 6:21:50.2,1.78,21.33,3.29,4.5
1317,20,오후 6:21:55.2,2.39,26.78,3.23,3.01
1318,20,오후 6:22:00.2,1.94,23.78,3.37,4.84
1319,20,오후 6:22:05.3,2.65,27.06,4.07,4.78
1320,20,오후 6:22:10.3,2.03,24.93,3.7,3.65
1321,20,오후 6:22:15.3,2.64,24.37,3.13,3.92
1322,20,오후 6:22:20.3,1.61,21.21,3.12,3.89
1323,20,오후 6:22:25.3,2.4,21.65,3.92,3.76
1324,20,오후 6:22:30.3,2.67,22.25,4.18,3.74
1325,20,오후 6:22:35.3,1.75,21.7,4.19,4.66
1326,20,오후 6:22:40.3,2.73,24.08,3.14,3.67
1327,20,오후 6:22:45.3,1.62,26.42,3.51,4.04
1328,20,오후 6:22:50.3,2.54,21.26,3.87,3.08
1329,20,오후 6:22:55.3,1.58,22.6,3.28,4.71
1330,20,오후 6:23:00.3,1.76,22.68,3.6,4.47
1331,20,오후 6:23:05.3,1.83,23.3,4.07,4.84
1332,20,오후 6:23:10.3,2.94,24.48,4.28,3.7
1333,20,오후 6:23:15.3,2.63,23.29,3.65,4.93
1334,20,오후 6:23:20.3,1.73,24.7,3.1,4.89
1335,20,오후 6:23:25.3,2.24,23.31,3.38,3.64
1336,20,오후 6:23:30.3,2.51,21.64,3.35,3.63
1337,20,오후 6:23:35.3,2.37,22.44,4.25,3.99
1338,20,오후 6:23:40.3,2.31,23.81,3.55,3.2
1339,20,오후 6:23:45.3,1.87,23.17,4.33,3.92
