Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:49:21.6,2.02,24.26,3.86,4.31
902,14,오후 5:49:26.6,1.9,26.42,4.48,4.33
903,14,오후 5:49:31.6,2.93,21.42,3.24,4.04
904,14,오후 5:49:36.6,2.72,25.08,3.48,3.36
905,14,오후 5:49:41.7,2.79,25.68,3.3,3.37
906,14,오후 5:49:46.7,2.98,27.79,4.27,3.8
907,14,오후 5:49:51.7,2.23,26.92,4.13,4.25
908,14,오후 5:49:56.7,2.1,24.62,3.14,3.15
909,14,오후 5:50:01.7,2.08,23.22,3.56,4.68
910,14,오후 5:50:06.7,2.24,25.12,4.36,4.95
911,14,오후 5:50:11.7,2.9,21.03,4.37,3.13
912,14,오후 5:50:16.7,2.54,21.44,1.74,1.67
913,14,오후 5:50:21.7,2.58,22.94,3.9,3.71
914,14,오후 5:50:26.7,2.2,25.12,4.03,4.24
915,14,오후 5:50:31.7,2.6,24.87,4.36,4.11
916,14,오후 5:50:36.7,1.64,26.69,3.06,3.01
917,14,오후 5:50:41.7,2.02,22.19,3.1,4.32
918,14,오후 5:50:46.7,1.8,24.63,2.47,4.17
919,14,오후 5:50:51.7,2.63,24.64,3.07,3.35
920,14,오후 5:50:56.7,2.91,27.55,4.17,4.94
921,14,오후 5:51:01.7,1.61,25.44,4.04,3.81
922,14,오후 5:51:06.8,2.11,27.8,3.01,3.56
923,14,오후 5:51:11.8,2.05,26.83,3.51,4.63
924,14,오후 5:51:16.8,2.16,21.02,3.7,3.22
925,14,오후 5:51:21.8,3.22,23.22,3.85,3.81
926,14,오후 5:51:26.8,2.59,25.01,3.79,3.69
927,14,오후 5:51:31.8,2.84,22.52,3.28,4.19
928,14,오후 5:51:36.8,2.11,26.04,4.0,3.43
929,14,오후 5:51:41.8,2.16,23.02,3.05,4.57
930,14,오후 5:51:46.8,2.08,24.47,3.72,3.62
931,14,오후 5:51:51.8,2.13,27.39,4.21,3.79
932,14,오후 5:51:56.8,2.62,24.31,3.72,4.56
933,14,오후 5:52:01.8,2.39,24.09,4.17,3.45
934,14,오후 5:52:06.8,2.11,25.25,3.44,4.79
935,14,오후 5:52:11.8,2.01,23.61,4.12,3.33
936,14,오후 5:52:16.8,2.58,22.9,4.02,4.96
937,14,오후 5:52:21.8,2.57,26.76,4.35,3.82
938,14,오후 5:52:26.8,2.24,22.25,3.37,4.1
939,14,오후 5:52:31.8,2.71,22.34,4.04,3.15
940,14,오후 5:52:36.8,2.96,24.11,4.22,3.18
941,14,오후 5:52:41.8,2.76,22.14,3.44,4.56
942,14,오후 5:52:46.8,1.62,23.57,3.11,4.55
943,14,오후 5:52:51.9,1.77,27.94,4.49,3.73
944,14,오후 5:52:56.9,2.49,25.13,3.81,4.0
945,14,오후 5:53:01.9,2.68,25.18,3.64,3.42
946,14,오후 5:53:06.9,1.61,22.18,3.66,3.46
947,14,오후 5:53:11.9,2.2,25.49,3.54,4.69
948,14,오후 5:53:16.9,2.13,22.2,3.58,4.83
949,14,오후 5:53:21.9,2.67,26.11,4.3,4.9
950,14,오후 5:53:26.9,2.15,21.97,4.39,3.03
951,14,오후 5:53:31.9,2.56,23.89,3.53,3.69
952,14,오후 5:53:36.9,2.18,22.19,3.27,4.3
953,14,오후 5:53:41.9,1.78,27.79,3.64,3.91
954,14,오후 5:53:46.9,1.96,27.81,4.05,4.26
955,14,오후 5:53:51.9,1.59,21.63,4.23,3.08
956,14,오후 5:53:56.9,1.79,23.6,3.65,4.23
957,14,오후 5:54:01.9,2.22,21.63,3.43,4.38
958,14,오후 5:54:06.9,1.6,22.16,4.06,4.5
959,14,오후 5:54:12.0,1.89,21.68,3.91,4.2
960,14,오후 5:54:17.0,2.07,25.7,4.02,4.88
961,14,오후 5:54:22.0,2.46,23.42,3.52,4.16
962,14,오후 5:54:27.0,2.59,23.26,4.05,3.89
963,14,오후 5:54:32.0,2.77,26.65,3.45,4.88
964,14,오후 5:54:37.0,1.98,22.7,3.77,3.61
965,14,오후 5:54:42.0,1.92,26.66,4.31,4.04
966,14,오후 5:54:47.0,1.8,26.13,3.73,3.94
967,15,오후 5:55:13.8,1.67,24.89,3.36,3.17
968,15,오후 5:55:18.8,2.32,26.06,3.47,3.98
969,15,오후 5:55:23.8,1.9,26.0,3.78,3.53
970,15,오후 5:55:28.8,1.96,26.57,4.47,4.62
971,15,오후 5:55:33.8,1.57,22.27,3.09,4.7
972,15,오후 5:55:38.8,2.95,23.31,3.33,3.55
973,15,오후 5:55:43.8,2.84,21.91,4.07,3.01
974,15,오후 5:55:48.8,2.63,25.55,4.42,3.95
975,15,오후 5:55:53.8,2.23,24.62,3.9,4.22
976,15,오후 5:55:58.8,1.91,25.24,3.31,4.58
977,15,오후 5:56:03.8,2.16,26.41,4.04,4.6
978,15,오후 5:56:08.8,1.56,21.82,3.33,3.39
979,15,오후 5:56:13.8,2.85,27.13,3.58,4.57
980,15,오후 5:56:18.8,2.7,21.53,3.94,3.03
981,15,오후 5:56:23.8,4.23,26.67,4.25,2.49
982,15,오후 5:56:28.8,1.58,21.57,3.55,4.22
983,15,오후 5:56:33.9,1.74,26.8,3.85,4.44
984,15,오후 5:56:38.9,2.05,22.69,3.06,4.32
985,15,오후 5:56:43.9,2.91,23.54,3.35,3.28
986,15,오후 5:56:48.9,2.01,22.08,4.21,4.97
987,15,오후 5:56:53.9,2.87,24.17,3.29,4.56
988,15,오후 5:56:58.9,2.21,26.16,4.05,4.14
989,15,오후 5:57:03.9,2.83,21.75,3.03,4.37
990,15,오후 5:57:08.9,2.6,27.45,3.01,3.2
991,15,오후 5:57:13.9,2.37,22.29,3.52,4.69
992,15,오후 5:57:18.9,2.78,24.55,4.04,4.87
993,15,오후 5:57:23.9,2.84,22.9,3.68,4.63
994,15,오후 5:57:28.9,2.02,27.13,3.11,3.81
995,15,오후 5:57:33.9,2.17,23.79,4.41,3.16
996,15,오후 5:57:38.9,2.85,24.84,3.51,4.72
997,15,오후 5:57:43.9,1.8,24.03,3.52,3.25
998,15,오후 5:57:48.9,2.64,25.05,4.35,3.09
999,15,오후 5:57:53.9,1.75,25.16,4.43,3.98
1000,15,오후 5:57:58.9,2.82,27.1,3.77,3.53
1001,15,오후 5:58:03.9,2.3,25.83,4.48,3.64
1002,15,오후 5:58:08.9,1.59,24.42,4.07,4.4
1003,15,오후 5:58:13.9,2.67,25.26,3.88,4.54
1004,15,오후 5:58:18.9,2.23,27.91,4.14,4.15
1005,15,오후 5:58:23.9,2.59,26.75,4.37,3.89
1006,15,오후 5:58:28.9,1.85,21.99,3.95,4.09
1007,15,오후 5:58:34.0,2.8,24.73,3.6,3.05
1008,15,오후 5:58:39.0,2.5,24.7,3.7,4.62
1009,15,오후 5:58:44.0,2.3,23.92,4.25,3.68
1010,15,오후 5:58:49.0,2.28,24.61,3.14,4.93
1011,15,오후 5:58:54.0,1.76,27.32,3.4,4.08
1012,15,오후 5:58:59.0,2.32,24.01,3.68,4.69
1013,15,오후 5:59:04.0,2.27,23.46,3.57,3.73
1014,15,오후 5:59:09.0,1.64,24.71,3.99,4.34
1015,15,오후 5:59:14.0,2.7,21.84,4.45,3.04
1016,15,오후 5:59:19.0,2.8,24.15,3.57,3.58
1017,15,오후 5:59:24.0,2.68,21.98,3.29,4.12
1018,15,오후 5:59:29.0,2.92,23.55,3.67,3.64
1019,15,오후 5:59:34.0,2.23,22.54,3.76,4.35
1020,15,오후 5:59:39.0,2.04,25.71,3.95,3.82
1021,15,오후 5:59:44.0,2.57,22.49,3.08,3.25
1022,15,오후 5:59:49.0,2.28,21.67,3.1,4.4
1023,15,오후 5:59:54.0,1.84,25.11,4.13,4.08
1024,15,오후 5:59:59.0,1.57,27.72,4.34,4.91
1025,15,오후 6:00:04.1,2.96,22.76,3.85,3.2
1026,15,오후 6:00:09.1,1.75,22.67,3.45,3.16
1027,15,오후 6:00:14.1,1.99,26.54,3.73,4.6
1028,15,오후 6:00:19.1,2.82,22.95,3.58,4.82
1029,15,오후 6:00:24.1,2.01,27.12,3.55,4.71
1030,15,오후 6:00:29.1,2.93,21.56,3.53,3.37
1031,15,오후 6:00:34.1,2.24,24.57,3.62,4.77
1032,15,오후 6:00:39.1,2.05,22.18,3.88,4.99
1033,15,오후 6:00:44.1,2.18,24.23,3.4,3.22
1034,15,오후 6:00:49.1,2.41,21.98,3.12,4.04
1035,15,오후 6:00:54.1,2.19,23.22,3.59,4.1
1036,16,오후 6:01:19.9,1.8,26.1,4.11,3.12
1037,16,오후 6:01:24.9,1.98,21.51,4.06,4.53
1038,16,오후 6:01:29.9,2.57,22.76,3.27,4.34
1039,16,오후 6:01:34.9,2.86,24.78,4.31,4.84
1040,16,오후 6:01:39.9,2.34,26.32,4.4,3.41
1041,16,오후 6:01:44.9,1.92,24.36,3.85,4.99
1042,16,오후 6:01:49.9,1.53,27.81,4.17,3.48
1043,16,오후 6:01:54.9,1.73,24.72,3.18,3.23
1044,16,오후 6:01:59.9,2.12,23.52,3.19,3.94
1045,16,오후 6:02:04.9,2.05,21.45,3.57,3.48
1046,16,오후 6:02:09.9,1.9,23.25,3.05,4.77
1047,16,오후 6:02:15.0,3.63,18.87,3.27,3.06
1048,16,오후 6:02:20.0,2.76,21.07,3.92,4.47
1049,16,오후 6:02:25.0,1.74,24.55,3.16,4.23
1050,16,오후 6:02:30.0,2.14,26.36,3.27,3.13
1051,16,오후 6:02:35.0,1.84,23.52,3.69,4.28
1052,16,오후 6:02:40.0,2.41,26.24,4.33,4.02
1053,16,오후 6:02:45.0,2.45,27.52,3.79,3.38
1054,16,오후 6:02:50.0,1.79,26.38,3.51,4.45
1055,16,오후 6:02:55.0,2.92,22.91,3.52,3.93
1056,16,오후 6:03:00.0,1.54,27.36,4.31,3.87
1057,16,오후 6:03:05.0,2.77,24.91,4.46,4.76
1058,16,오후 6:03:10.0,2.56,26.76,3.26,3.98
1059,16,오후 6:03:15.0,2.14,23.15,3.95,3.63
1060,16,오후 6:03:20.0,2.82,27.89,4.35,4.32
1061,16,오후 6:03:25.0,1.93,26.33,4.24,4.88
1062,16,오후 6:03:30.0,2.14,21.06,3.19,4.54
1063,16,오후 6:03:35.0,2.01,23.25,3.14,3.37
1064,16,오후 6:03:40.0,1.69,27.65,3.71,3.93
1065,16,오후 6:03:45.0,2.17,26.67,4.25,3.35
1066,16,오후 6:03:50.1,1.55,23.23,3.33,4.1
1067,16,오후 6:03:55.1,1.58,26.99,4.43,3.8
1068,16,오후 6:04:00.1,2.89,24.52,4.3,4.22
1069,16,오후 6:04:05.1,2.3,21.64,3.2,3.04
1070,16,오후 6:04:10.1,1.65,27.44,3.25,4.6
1071,16,오후 6:04:15.1,2.85,27.54,3.82,3.31
1072,16,오후 6:04:20.1,2.12,26.0,3.26,4.83
1073,16,오후 6:04:25.1,2.06,25.21,4.25,3.37
1074,16,오후 6:04:30.1,2.26,25.03,4.35,3.87
1075,16,오후 6:04:35.1,1.55,25.26,4.05,4.49
1076,16,오후 6:04:40.1,2.53,21.85,3.15,4.61
1077,16,오후 6:04:45.1,1.63,26.22,4.49,4.13
1078,16,오후 6:04:50.1,1.78,23.38,3.9,4.96
1079,16,오후 6:04:55.1,1.88,27.68,3.18,4.14
1080,16,오후 6:05:00.1,1.72,25.82,3.37,3.69
1081,16,오후 6:05:05.1,1.69,26.26,4.14,3.91
1082,16,오후 6:05:10.1,2.54,24.99,3.02,4.83
1083,16,오후 6:05:15.1,3.06,22.78,1.96,4.39
1084,16,오후 6:05:20.1,1.84,25.93,4.27,3.69
1085,16,오후 6:05:25.1,1.96,27.69,4.25,4.76
1086,16,오후 6:05:30.1,2.54,22.68,3.04,3.9
1087,16,오후 6:05:35.1,2.52,27.79,3.63,3.98
1088,16,오후 6:05:40.1,2.97,22.78,3.19,4.51
1089,16,오후 6:05:45.1,1.52,21.64,3.25,4.46
1090,16,오후 6:05:50.2,2.92,24.94,4.22,3.76
1091,16,오후 6:05:55.2,2.11,23.37,3.35,3.45
1092,16,오후 6:06:00.2,2.88,26.21,3.35,4.15
1093,16,오후 6:06:05.2,1.58,26.2,3.59,4.67
1094,16,오후 6:06:10.2,2.33,27.38,4.34,4.11
1095,16,오후 6:06:15.2,2.49,23.61,3.21,3.57
1096,16,오후 6:06:20.2,1.87,21.18,4.0,3.55
1097,16,오후 6:06:25.2,2.9,23.5,4.24,4.99
1098,16,오후 6:06:30.2,1.88,23.82,4.22,4.43
1099,16,오후 6:06:35.2,2.48,27.72,3.9,3.4
1100,16,오후 6:06:40.2,1.66,26.54,3.45,3.85
1101,16,오후 6:06:45.2,2.64,24.78,3.92,4.04
1102,16,오후 6:06:50.2,1.85,25.22,4.0,3.29
1103,16,오후 6:06:55.2,1.99,26.61,4.37,3.54
1104,16,오후 6:07:00.2,2.63,25.3,4.33,4.85
1105,17,오후 6:07:25.8,2.11,24.74,4.17,3.68
1106,17,오후 6:07:30.8,2.08,25.7,3.99,4.4
1107,17,오후 6:07:35.8,1.61,26.33,3.71,3.13
1108,17,오후 6:07:40.8,2.24,21.39,4.06,4.9
1109,17,오후 6:07:45.8,2.89,26.68,3.39,3.79
1110,17,오후 6:07:50.8,2.21,24.19,3.34,4.02
1111,17,오후 6:07:55.8,2.93,26.79,4.36,4.08
1112,17,오후 6:08:00.8,2.76,24.03,4.13,3.7
1113,17,오후 6:08:05.8,2.98,23.71,3.6,4.62
1114,17,오후 6:08:10.8,2.45,23.8,3.3,3.31
1115,17,오후 6:08:15.8,2.7,24.05,3.3,4.0
1116,17,오후 6:08:20.8,2.41,23.7,3.87,4.81
1117,17,오후 6:08:25.9,2.83,25.23,3.49,3.76
1118,17,오후 6:08:30.9,2.34,24.51,3.11,4.34
1119,17,오후 6:08:35.9,2.11,26.9,3.77,3.76
1120,17,오후 6:08:40.9,2.6,25.66,3.82,3.82
1121,17,오후 6:08:45.9,2.44,25.79,4.07,3.96
1122,17,오후 6:08:50.9,1.99,25.23,4.38,4.77
1123,17,오후 6:08:55.9,2.26,22.08,4.05,4.44
1124,17,오후 6:09:00.9,1.67,24.28,3.93,3.38
1125,17,오후 6:09:05.9,1.76,21.78,3.62,3.96
1126,17,오후 6:09:10.9,1.98,26.0,4.4,4.14
1127,17,오후 6:09:15.9,2.81,23.8,3.64,4.63
1128,17,오후 6:09:20.9,1.81,25.59,3.03,4.67
1129,17,오후 6:09:25.9,2.68,25.11,4.41,3.54
1130,17,오후 6:09:30.9,1.55,24.73,3.17,3.02
1131,17,오후 6:09:35.9,2.61,24.03,3.34,4.75
1132,17,오후 6:09:40.9,2.13,26.17,3.28,4.43
1133,17,오후 6:09:45.9,2.05,23.19,3.13,4.91
1134,17,오후 6:09:50.9,2.39,21.69,3.07,4.71
1135,17,오후 6:09:55.9,1.58,22.01,3.75,4.08
1136,17,오후 6:10:00.9,2.24,25.19,4.39,3.41
1137,17,오후 6:10:06.0,1.6,27.2,3.31,4.35
1138,17,오후 6:10:11.0,2.29,22.63,3.71,4.24
1139,17,오후 6:10:16.0,2.55,23.9,4.44,4.42
1140,17,오후 6:10:21.0,2.79,22.95,3.07,3.02
1141,17,오후 6:10:26.0,2.04,23.31,3.27,3.4
1142,17,오후 6:10:31.0,2.19,26.9,4.1,3.25
1143,17,오후 6:10:36.0,1.88,22.04,3.41,4.36
1144,17,오후 6:10:41.0,2.81,27.75,3.98,4.11
1145,17,오후 6:10:46.0,2.61,26.58,4.28,3.69
1146,17,오후 6:10:51.0,2.49,27.28,3.73,3.66
1147,17,오후 6:10:56.0,1.72,21.95,4.26,3.71
1148,17,오후 6:11:01.0,2.62,26.75,3.7,4.41
1149,17,오후 6:11:06.0,2.89,23.15,4.25,4.54
1150,17,오후 6:11:11.0,1.78,27.0,3.84,3.96
1151,17,오후 6:11:16.0,1.67,26.98,4.14,4.67
1152,17,오후 6:11:21.0,1.79,27.24,4.28,4.15
1153,17,오후 6:11:26.0,2.72,24.07,4.22,4.67
1154,17,오후 6:11:31.0,1.6,25.21,4.21,3.01
1155,17,오후 6:11:36.0,1.85,24.26,3.14,4.5
1156,17,오후 6:11:41.0,1.52,23.39,3.73,3.89
1157,17,오후 6:11:46.0,2.66,22.9,4.17,3.77
1158,17,오후 6:11:51.0,2.08,27.52,3.26,3.4
1159,17,오후 6:11:56.0,1.79,24.29,3.46,4.41
1160,17,오후 6:12:01.0,2.18,27.37,4.49,3.83
1161,17,오후 6:12:06.1,2.06,24.87,4.17,3.7
1162,17,오후 6:12:11.1,1.79,23.07,3.87,4.81
1163,17,오후 6:12:16.1,2.51,27.42,3.72,4.2
1164,17,오후 6:12:21.1,2.75,24.37,3.73,3.66
1165,17,오후 6:12:26.1,2.1,24.97,3.04,3.15
1166,17,오후 6:12:31.1,1.79,26.64,4.03,4.27
1167,17,오후 6:12:36.1,1.65,24.98,4.1,3.26
1168,17,오후 6:12:41.1,2.36,22.07,4.22,4.05
1169,17,오후 6:12:46.1,1.89,23.52,3.27,3.8
1170,17,오후 6:12:51.1,2.69,27.08,4.17,3.82
1171,17,오후 6:12:56.1,1.76,26.24,3.74,3.08
1172,17,오후 6:13:01.1,2.39,25.42,3.47,3.17
1173,17,오후 6:13:06.1,1.85,27.71,3.43,4.81
1174,18,오후 6:13:33.8,2.91,23.19,4.19,3.42
1175,18,오후 6:13:38.8,2.82,27.82,4.03,4.82
1176,18,오후 6:13:43.8,2.04,23.24,4.49,4.15
1177,18,오후 6:13:48.8,2.48,24.22,4.41,3.76
1178,18,오후 6:13:53.8,2.53,25.25,3.99,4.97
1179,18,오후 6:13:58.8,2.12,23.3,3.62,3.93
1180,18,오후 6:14:03.8,1.83,22.11,3.49,4.32
1181,18,오후 6:14:08.8,2.12,26.11,3.48,3.41
1182,18,오후 6:14:13.8,2.35,21.54,4.28,3.28
1183,18,오후 6:14:18.8,2.94,21.27,3.54,3.92
1184,18,오후 6:14:23.8,2.68,22.7,3.98,3.98
1185,18,오후 6:14:28.8,2.81,24.74,3.69,4.41
1186,18,오후 6:14:33.8,2.12,22.65,3.59,4.83
1187,18,오후 6:14:38.8,2.04,27.16,4.12,3.74
1188,18,오후 6:14:43.8,2.4,21.96,4.08,3.35
1189,18,오후 6:14:48.9,2.94,24.35,4.27,3.2
1190,18,오후 6:14:53.9,2.42,27.42,3.42,4.92
1191,18,오후 6:14:58.9,2.87,24.15,3.34,3.63
1192,18,오후 6:15:03.9,1.76,26.67,4.2,1.49
1193,18,오후 6:15:08.9,2.03,23.35,3.74,4.97
1194,18,오후 6:15:13.9,2.69,21.13,3.58,3.29
1195,18,오후 6:15:18.9,1.72,23.46,3.67,4.93
1196,18,오후 6:15:23.9,2.07,27.02,3.17,3.08
1197,18,오후 6:15:28.9,2.46,23.81,3.21,4.09
1198,18,오후 6:15:33.9,2.93,24.58,3.21,4.93
1199,18,오후 6:15:38.9,4.42,24.53,1.7,4.91
1200,18,오후 6:15:43.9,1.84,24.03,3.1,4.22
1201,18,오후 6:15:48.9,2.3,25.73,3.12,4.92
1202,18,오후 6:15:53.9,2.63,24.7,3.27,4.45
1203,18,오후 6:15:58.9,2.94,25.88,3.92,4.5
1204,18,오후 6:16:03.9,1.67,23.84,4.34,3.49
1205,18,오후 6:16:08.9,2.43,26.75,3.63,4.96
1206,18,오후 6:16:13.9,2.58,24.62,3.92,3.22
1207,18,오후 6:16:18.9,1.83,21.77,3.94,3.38
1208,18,오후 6:16:23.9,1.94,18.33,3.39,4.78
1209,18,오후 6:16:28.9,2.79,25.92,4.35,3.86
1210,18,오후 6:16:33.9,2.15,21.4,3.1,4.03
1211,18,오후 6:16:38.9,1.75,22.76,4.35,4.69
1212,18,오후 6:16:43.9,1.99,24.39,3.03,4.18
1213,18,오후 6:16:48.9,1.99,23.55,3.43,3.93
1214,18,오후 6:16:54.0,1.71,23.1,4.14,3.66
1215,18,오후 6:16:59.0,2.08,26.51,3.41,4.69
1216,18,오후 6:17:04.0,2.8,26.66,4.41,3.32
1217,18,오후 6:17:09.0,2.78,22.32,4.01,4.5
1218,18,오후 6:17:14.0,1.74,23.19,3.25,4.81
1219,18,오후 6:17:19.0,1.74,26.1,3.37,4.27
1220,18,오후 6:17:24.0,1.96,21.88,3.97,4.59
1221,18,오후 6:17:29.0,2.73,22.9,3.45,4.5
1222,18,오후 6:17:34.0,2.8,22.77,3.96,3.76
1223,18,오후 6:17:39.0,2.88,26.57,3.45,4.68
1224,18,오후 6:17:44.0,2.91,25.1,3.6,3.95
1225,18,오후 6:17:49.0,1.87,21.21,4.33,4.7
1226,18,오후 6:17:54.0,1.84,24.82,4.33,3.81
1227,18,오후 6:17:59.0,2.75,26.85,4.43,4.18
1228,18,오후 6:18:04.0,2.56,23.59,3.11,3.13
1229,18,오후 6:18:09.0,1.67,24.63,3.49,3.98
1230,18,오후 6:18:14.0,2.35,24.58,4.46,4.88
1231,18,오후 6:18:19.0,2.35,24.44,3.04,4.98
1232,18,오후 6:18:24.0,2.01,24.55,3.87,4.49
1233,18,오후 6:18:29.1,2.74,25.51,4.35,3.96
1234,18,오후 6:18:34.1,2.91,23.81,3.07,4.52
1235,18,오후 6:18:39.1,2.87,25.45,4.15,3.62
1236,18,오후 6:18:44.1,2.38,22.01,4.43,4.22
1237,18,오후 6:18:49.1,2.95,23.43,3.19,3.97
1238,18,오후 6:18:54.1,1.62,27.11,4.19,4.6
1239,18,오후 6:18:59.1,1.84,22.31,3.96,4.52
1240,18,오후 6:19:04.1,2.93,24.44,4.34,4.81
1241,18,오후 6:19:09.1,2.01,25.64,3.34,3.15
1242,18,오후 6:19:14.1,2.59,25.48,3.46,4.31
1243,19,오후 6:19:39.5,1.72,25.66,3.84,3.72
1244,19,오후 6:19:44.5,2.77,25.76,3.05,4.89
1245,19,오후 6:19:49.5,2.53,26.38,4.3,3.51
1246,19,오후 6:19:54.5,2.91,22.88,3.48,4.7
1247,19,오후 6:19:59.5,1.92,22.05,3.27,3.31
1248,19,오후 6:20:04.5,2.13,24.41,4.44,3.38
1249,19,오후 6:20:09.6,2.83,24.43,4.11,4.91
1250,19,오후 6:20:14.6,4.12,22.25,4.3,3.5
1251,19,오후 6:20:19.6,2.89,22.9,4.02,4.42
1252,19,오후 6:20:24.6,1.81,26.2,3.06,3.91
1253,19,오후 6:20:29.6,2.99,26.84,4.15,3.21
1254,19,오후 6:20:34.6,1.93,21.38,3.52,4.57
1255,19,오후 6:20:39.6,1.71,25.04,3.39,3.14
1256,19,오후 6:20:44.6,1.91,22.45,4.48,3.47
1257,19,오후 6:20:49.6,1.86,25.39,4.14,4.89
1258,19,오후 6:20:54.6,1.78,23.46,3.91,3.04
1259,19,오후 6:20:59.6,2.84,21.75,3.87,3.61
1260,19,오후 6:21:04.6,2.71,26.05,3.7,3.55
1261,19,오후 6:21:09.6,1.93,26.92,3.33,3.46
1262,19,오후 6:21:14.6,2.89,22.36,3.03,3.77
1263,19,오후 6:21:19.7,4.12,22.25,4.3,3.5
1264,19,오후 6:21:24.7,2.95,25.72,4.36,4.12
1265,19,오후 6:21:29.7,2.74,22.71,4.26,3.05
1266,19,오후 6:21:34.7,1.61,23.62,4.49,4.66
1267,19,오후 6:21:39.7,2.24,21.22,3.07,3.72
1268,19,오후 6:21:44.7,1.81,22.86,3.44,4.51
1269,19,오후 6:21:49.7,2.47,25.88,3.77,4.21
1270,19,오후 6:21:54.7,2.42,27.11,3.85,3.83
1271,19,오후 6:21:59.7,1.51,24.84,4.27,3.56
1272,19,오후 6:22:04.7,2.89,21.18,4.19,4.17
1273,19,오후 6:22:09.7,2.14,25.59,4.26,4.99
1274,19,오후 6:22:14.7,1.66,26.94,3.56,4.1
1275,19,오후 6:22:19.7,1.78,23.3,3.79,3.39
1276,19,오후 6:22:24.7,1.69,21.44,3.33,3.13
1277,19,오후 6:22:29.7,2.61,25.8,3.83,4.84
1278,19,오후 6:22:34.7,1.83,25.0,3.79,4.9
1279,19,오후 6:22:39.7,2.7,25.16,4.05,4.71
1280,19,오후 6:22:44.7,2.32,24.5,3.73,3.69
1281,19,오후 6:22:49.7,2.26,25.44,3.97,4.11
1282,19,오후 6:22:54.7,4.12,22.25,4.3,3.5
1283,19,오후 6:22:59.8,2.3,23.64,3.23,3.97
1284,19,오후 6:23:04.8,2.59,22.02,3.55,3.1
1285,19,오후 6:23:09.8,1.92,26.26,3.49,4.66
1286,19,오후 6:23:14.8,2.08,26.46,3.43,4.51
1287,19,오후 6:23:19.8,1.69,27.44,3.47,3.23
1288,19,오후 6:23:24.8,2.64,24.67,3.86,4.94
1289,19,오후 6:23:29.8,2.36,21.76,3.29,4.6
1290,19,오후 6:23:34.8,4.12,22.25,4.3,3.5
1291,19,오후 6:23:39.8,1.72,26.73,3.65,3.95
1292,19,오후 6:23:44.8,2.83,26.73,4.08,4.32
1293,19,오후 6:23:49.8,1.75,22.79,3.13,4.57
1294,19,오후 6:23:54.8,2.98,24.62,3.93,4.29
1295,19,오후 6:23:59.8,2.48,25.61,4.45,4.06
1296,19,오후 6:24:04.8,2.44,23.17,4.13,4.58
1297,19,오후 6:24:09.8,1.75,22.48,3.6,4.26
1298,19,오후 6:24:14.8,2.49,26.38,3.57,3.4
1299,19,오후 6:24:19.8,2.29,24.1,3.6,3.7
1300,19,오후 6:24:24.8,1.73,27.69,3.24,3.19
1301,19,오후 6:24:29.8,2.85,25.16,4.3,3.1
1302,19,오후 6:24:34.8,2.76,23.6,3.33,4.38
1303,19,오후 6:24:39.8,1.65,21.67,4.34,4.74
1304,19,오후 6:24:44.8,1.55,22.3,4.36,3.49
1305,19,오후 6:24:49.9,2.19,21.51,4.39,3.8
1306,19,오후 6:24:54.9,2.27,21.47,4.12,4.85
1307,19,오후 6:24:59.9,2.07,22.41,3.36,3.81
1308,19,오후 6:25:04.9,1.66,24.99,3.56,4.7
1309,19,오후 6:25:09.9,2.97,25.71,4.09,4.39
1310,19,오후 6:25:14.9,2.66,24.69,3.47,4.51
1311,19,오후 6:25:19.9,1.73,27.26,4.21,3.96
1312,20,오후 6:25:46.4,1.57,25.01,4.33,3.55
1313,20,오후 6:25:51.4,2.89,24.39,3.73,3.97
1314,20,오후 6:25:56.4,2.82,22.65,3.7,3.85
1315,20,오후 6:26:01.4,2.96,24.53,4.04,4.21
1316,20,오후 6:26:06.4,2.87,23.79,3.77,4.59
1317,20,오후 6:26:11.4,2.06,21.61,3.59,4.71
1318,20,오후 6:26:16.4,2.32,21.25,3.2,3.03
1319,20,오후 6:26:21.4,2.13,27.05,4.23,3.28
1320,20,오후 6:26:26.4,2.08,22.41,3.71,3.19
1321,20,오후 6:26:31.4,2.76,24.57,3.9,3.61
1322,20,오후 6:26:36.4,2.4,22.22,4.31,4.1
1323,20,오후 6:26:41.4,1.86,22.79,4.27,3.26
1324,20,오후 6:26:46.4,2.08,25.56,3.16,4.87
1325,20,오후 6:26:51.4,2.03,22.65,3.97,3.07
1326,20,오후 6:26:56.4,1.8,23.42,3.57,4.32
1327,20,오후 6:27:01.4,1.71,25.73,3.65,4.69
1328,20,오후 6:27:06.4,1.76,26.49,3.83,4.84
1329,20,오후 6:27:11.4,2.92,25.79,3.84,4.13
1330,20,오후 6:27:16.4,2.16,24.73,3.34,3.94
1331,20,오후 6:27:21.4,2.22,23.48,4.25,4.25
1332,20,오후 6:27:26.5,2.47,26.86,4.05,3.24
1333,20,오후 6:27:31.5,2.0,24.16,3.65,4.92
1334,20,오후 6:27:36.5,1.56,23.91,3.44,4.52
1335,20,오후 6:27:41.5,2.08,25.04,3.43,3.62
1336,20,오후 6:27:46.5,1.96,25.07,4.01,4.37
1337,20,오후 6:27:51.5,1.56,24.97,3.93,4.27
1338,20,오후 6:27:56.5,2.74,22.8,4.25,3.95
1339,20,오후 6:28:01.5,2.31,27.7,3.48,4.74
