Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:46:00.1,2.86,24.21,4.21,3.95
902,14,오후 5:46:05.1,2.83,24.5,3.9,3.85
903,14,오후 5:46:10.2,1.65,21.18,3.54,3.42
904,14,오후 5:46:15.2,2.51,23.25,4.22,4.5
905,14,오후 5:46:20.2,2.83,26.14,3.67,3.4
906,14,오후 5:46:25.2,2.18,27.45,4.24,4.28
907,14,오후 5:46:30.2,1.94,27.32,3.55,4.2
908,14,오후 5:46:35.2,2.74,26.83,4.3,4.02
909,14,오후 5:46:40.2,2.28,24.68,4.38,3.05
910,14,오후 5:46:45.2,1.69,23.93,3.15,4.18
911,14,오후 5:46:50.2,2.91,24.33,3.54,4.45
912,14,오후 5:46:55.2,2.02,22.35,3.89,3.01
913,14,오후 5:47:00.2,2.06,24.03,4.24,4.46
914,14,오후 5:47:05.2,1.78,23.4,3.08,3.67
915,14,오후 5:47:10.2,2.49,22.7,4.03,4.63
916,14,오후 5:47:15.2,2.34,23.75,3.17,4.12
917,14,오후 5:47:20.2,2.8,24.7,3.83,4.96
918,14,오후 5:47:25.2,2.74,27.87,4.45,3.4
919,14,오후 5:47:30.2,2.49,24.75,4.33,3.15
920,14,오후 5:47:35.2,1.9,25.89,3.55,4.64
921,14,오후 5:47:40.2,2.25,23.34,3.13,3.23
922,14,오후 5:47:45.2,2.49,25.84,4.44,4.33
923,14,오후 5:47:50.2,1.56,24.1,4.39,3.66
924,14,오후 5:47:55.2,2.33,23.4,3.26,3.85
925,14,오후 5:48:00.3,2.45,25.8,3.98,4.41
926,14,오후 5:48:05.3,1.85,27.35,3.84,4.97
927,14,오후 5:48:10.3,2.84,25.27,4.26,4.61
928,14,오후 5:48:15.3,2.69,27.85,3.57,4.16
929,14,오후 5:48:20.3,1.55,25.01,3.84,3.77
930,14,오후 5:48:25.3,1.95,25.7,3.66,4.45
931,14,오후 5:48:30.3,2.83,27.68,4.23,3.81
932,14,오후 5:48:35.3,2.2,23.88,4.25,4.98
933,14,오후 5:48:40.3,2.46,27.1,3.05,3.46
934,14,오후 5:48:45.3,2.22,26.76,3.88,3.56
935,14,오후 5:48:50.3,2.88,26.23,3.21,3.67
936,14,오후 5:48:55.3,2.74,27.44,4.3,4.36
937,14,오후 5:49:00.3,2.36,23.54,4.43,4.8
938,14,오후 5:49:05.3,1.89,23.57,4.11,3.4
939,14,오후 5:49:10.3,1.65,25.95,4.1,4.28
940,14,오후 5:49:15.3,2.28,26.93,3.37,4.85
941,14,오후 5:49:20.3,1.67,25.0,3.17,3.18
942,14,오후 5:49:25.3,2.7,24.93,4.05,4.04
943,14,오후 5:49:30.3,2.87,21.6,3.61,4.37
944,14,오후 5:49:35.4,2.59,21.18,3.85,4.48
945,14,오후 5:49:40.4,2.61,23.68,3.12,4.25
946,14,오후 5:49:45.4,1.66,26.89,3.01,3.51
947,14,오후 5:49:50.4,2.57,23.84,3.53,3.8
948,14,오후 5:49:55.4,2.89,22.88,4.14,4.69
949,14,오후 5:50:00.4,5.13,21.59,4.32,4.1
950,14,오후 5:50:05.4,2.12,25.97,4.42,4.32
951,14,오후 5:50:10.4,1.64,24.71,3.13,4.65
952,14,오후 5:50:15.4,2.6,24.22,3.39,4.84
953,14,오후 5:50:20.4,2.92,23.9,3.72,3.39
954,14,오후 5:50:25.4,2.62,22.31,3.59,4.4
955,14,오후 5:50:30.4,1.81,27.26,4.08,3.43
956,14,오후 5:50:35.4,1.53,25.03,3.6,4.08
957,14,오후 5:50:40.4,2.35,21.66,3.2,4.76
958,14,오후 5:50:45.4,2.18,24.91,3.57,4.55
959,14,오후 5:50:50.4,2.14,22.51,3.73,3.5
960,14,오후 5:50:55.4,2.86,23.31,3.56,4.18
961,14,오후 5:51:00.4,1.61,26.82,4.42,4.79
962,14,오후 5:51:05.4,2.17,26.23,3.48,4.97
963,14,오후 5:51:10.4,2.25,23.55,3.24,3.1
964,14,오후 5:51:15.5,2.32,25.57,3.41,3.06
965,14,오후 5:51:20.5,1.58,27.36,3.43,4.43
966,14,오후 5:51:25.5,1.56,25.8,3.95,4.82
967,15,오후 5:51:53.4,2.04,23.12,3.55,4.47
968,15,오후 5:51:58.4,2.66,22.32,4.16,4.09
969,15,오후 5:52:03.5,3.73,27.96,2.04,4.1
970,15,오후 5:52:08.5,3.26,22.68,2.38,3.89
971,15,오후 5:52:13.5,1.97,25.68,3.27,4.04
972,15,오후 5:52:18.5,2.04,23.82,3.16,3.53
973,15,오후 5:52:23.5,1.85,25.57,3.72,4.59
974,15,오후 5:52:28.5,1.7,24.3,3.5,4.77
975,15,오후 5:52:33.5,1.96,24.71,4.12,4.07
976,15,오후 5:52:38.5,2.32,21.21,4.33,3.85
977,15,오후 5:52:43.5,2.12,22.99,3.75,4.41
978,15,오후 5:52:48.5,2.28,24.69,3.16,4.64
979,15,오후 5:52:53.5,2.45,25.18,3.96,4.65
980,15,오후 5:52:58.5,2.42,27.91,4.14,3.13
981,15,오후 5:53:03.5,1.58,21.23,3.65,3.99
982,15,오후 5:53:08.5,1.51,21.67,4.43,3.79
983,15,오후 5:53:13.5,1.89,25.59,3.43,4.73
984,15,오후 5:53:18.5,2.71,27.53,3.26,4.32
985,15,오후 5:53:23.5,2.17,25.44,4.4,4.69
986,15,오후 5:53:28.5,2.34,21.95,3.21,4.21
987,15,오후 5:53:33.5,3.05,27.9,1.99,2.22
988,15,오후 5:53:38.5,2.91,27.94,3.02,3.06
989,15,오후 5:53:43.5,1.8,22.93,4.16,3.55
990,15,오후 5:53:48.5,2.35,27.74,3.37,4.86
991,15,오후 5:53:53.6,1.77,24.83,3.5,4.36
992,15,오후 5:53:58.6,2.0,22.78,3.48,3.71
993,15,오후 5:54:03.6,1.89,22.67,3.22,3.91
994,15,오후 5:54:08.6,2.27,25.93,3.61,3.46
995,15,오후 5:54:13.6,1.99,23.22,3.83,4.68
996,15,오후 5:54:18.6,1.91,27.0,4.13,4.61
997,15,오후 5:54:23.6,1.54,27.86,3.26,4.07
998,15,오후 5:54:28.6,1.65,24.62,3.37,3.93
999,15,오후 5:54:33.6,2.62,24.26,3.21,3.93
1000,15,오후 5:54:38.6,2.14,23.6,3.91,3.28
1001,15,오후 5:54:43.6,2.32,23.61,3.95,3.95
1002,15,오후 5:54:48.6,2.02,22.05,3.39,4.74
1003,15,오후 5:54:53.6,1.99,25.25,3.32,3.65
1004,15,오후 5:54:58.6,2.35,22.78,4.2,3.26
1005,15,오후 5:55:03.6,2.67,25.32,3.61,3.57
1006,15,오후 5:55:08.6,1.62,25.86,3.69,3.64
1007,15,오후 5:55:13.6,2.15,26.61,4.01,3.66
1008,15,오후 5:55:18.7,1.97,26.24,3.47,3.96
1009,15,오후 5:55:23.7,2.07,27.09,3.13,4.46
1010,15,오후 5:55:28.7,2.32,27.2,3.98,4.8
1011,15,오후 5:55:33.7,1.61,23.53,4.31,3.31
1012,15,오후 5:55:38.7,2.14,23.84,3.59,3.8
1013,15,오후 5:55:43.7,2.56,27.69,3.05,4.88
1014,15,오후 5:55:48.7,2.0,27.62,4.27,4.64
1015,15,오후 5:55:53.7,2.89,25.98,3.11,3.47
1016,15,오후 5:55:58.7,2.97,25.79,3.72,4.18
1017,15,오후 5:56:03.7,1.84,24.59,3.07,3.43
1018,15,오후 5:56:08.7,2.21,24.38,3.68,3.44
1019,15,오후 5:56:13.7,2.06,25.16,3.52,4.93
1020,15,오후 5:56:18.7,2.74,24.78,3.2,3.02
1021,15,오후 5:56:23.7,1.69,25.1,4.44,4.39
1022,15,오후 5:56:28.7,2.22,21.15,4.33,3.24
1023,15,오후 5:56:33.7,1.72,25.25,3.57,4.07
1024,15,오후 5:56:38.7,2.58,23.22,4.43,4.37
1025,15,오후 5:56:43.7,2.52,26.01,4.23,4.96
1026,15,오후 5:56:48.7,1.87,21.86,3.63,4.55
1027,15,오후 5:56:53.8,2.25,25.43,4.32,4.14
1028,15,오후 5:56:58.8,2.63,26.15,3.91,3.96
1029,15,오후 5:57:03.8,2.16,27.83,3.89,3.99
1030,15,오후 5:57:08.8,2.21,24.11,3.79,3.53
1031,15,오후 5:57:13.8,2.67,21.61,3.51,4.33
1032,15,오후 5:57:18.8,2.52,27.65,3.15,4.37
1033,15,오후 5:57:23.8,2.33,27.8,4.4,4.34
1034,15,오후 5:57:28.8,2.27,24.55,3.8,3.07
1035,15,오후 5:57:33.8,2.55,25.52,3.92,3.67
1036,16,오후 5:58:01.8,3.13,26.93,4.32,4.43
1037,16,오후 5:58:06.8,2.38,24.07,4.42,4.14
1038,16,오후 5:58:11.8,1.62,23.66,4.05,4.47
1039,16,오후 5:58:16.8,4.36,19.34,3.7,2.48
1040,16,오후 5:58:21.8,1.72,21.97,3.8,3.54
1041,16,오후 5:58:26.8,2.15,22.75,4.33,3.18
1042,16,오후 5:58:31.8,1.89,22.62,4.2,4.93
1043,16,오후 5:58:36.8,2.34,25.75,3.02,3.37
1044,16,오후 5:58:41.8,2.55,24.82,3.62,3.58
1045,16,오후 5:58:46.8,1.88,23.03,4.14,3.1
1046,16,오후 5:58:51.8,1.82,26.9,4.11,4.47
1047,16,오후 5:58:56.8,2.46,24.82,4.07,3.26
1048,16,오후 5:59:01.8,2.9,24.31,3.7,3.53
1049,16,오후 5:59:06.8,2.14,25.97,3.01,3.52
1050,16,오후 5:59:11.9,1.55,27.67,3.68,3.48
1051,16,오후 5:59:16.9,1.59,23.02,4.03,4.34
1052,16,오후 5:59:21.9,2.01,24.95,4.39,4.35
1053,16,오후 5:59:26.9,2.7,22.08,3.32,4.26
1054,16,오후 5:59:31.9,2.84,26.85,4.21,3.71
1055,16,오후 5:59:36.9,2.58,23.95,4.38,4.02
1056,16,오후 5:59:41.9,1.56,23.42,3.56,3.91
1057,16,오후 5:59:46.9,1.61,23.57,3.31,3.71
1058,16,오후 5:59:51.9,2.59,27.67,4.37,4.73
1059,16,오후 5:59:56.9,1.54,21.24,4.01,4.99
1060,16,오후 6:00:01.9,1.75,25.11,3.52,3.62
1061,16,오후 6:00:06.9,2.07,26.96,4.41,3.69
1062,16,오후 6:00:11.9,1.61,21.91,3.4,3.87
1063,16,오후 6:00:16.9,1.78,27.09,4.44,4.49
1064,16,오후 6:00:21.9,2.38,25.81,3.47,4.22
1065,16,오후 6:00:26.9,2.53,23.45,3.5,3.81
1066,16,오후 6:00:31.9,1.96,25.19,3.06,4.08
1067,16,오후 6:00:36.9,1.85,25.05,4.05,3.96
1068,16,오후 6:00:41.9,2.95,23.42,3.71,4.48
1069,16,오후 6:00:46.9,2.24,27.89,3.46,4.67
1070,16,오후 6:00:51.9,1.82,27.16,3.63,4.58
1071,16,오후 6:00:56.9,2.93,21.95,4.2,4.74
1072,16,오후 6:01:01.9,1.8,24.68,3.23,3.48
1073,16,오후 6:01:07.0,1.74,25.32,4.08,3.85
1074,16,오후 6:01:12.0,2.21,24.84,3.74,3.02
1075,16,오후 6:01:17.0,2.7,24.76,3.44,3.85
1076,16,오후 6:01:22.0,2.95,27.35,4.1,4.39
1077,16,오후 6:01:27.0,1.66,27.66,3.51,4.5
1078,16,오후 6:01:32.0,2.04,27.95,3.75,3.15
1079,16,오후 6:01:37.0,2.73,24.21,4.03,3.5
1080,16,오후 6:01:42.0,2.96,22.61,3.68,3.69
1081,16,오후 6:01:47.0,1.83,26.32,4.1,4.77
1082,16,오후 6:01:52.0,2.35,24.42,3.22,3.75
1083,16,오후 6:01:57.0,2.61,22.48,3.13,3.32
1084,16,오후 6:02:02.0,2.74,27.17,4.44,3.56
1085,16,오후 6:02:07.0,1.76,22.8,4.07,3.43
1086,16,오후 6:02:12.0,2.26,25.11,3.63,4.59
1087,16,오후 6:02:17.0,2.7,21.74,3.81,3.67
1088,16,오후 6:02:22.0,1.62,23.31,3.48,4.17
1089,16,오후 6:02:27.0,1.53,24.27,3.02,3.46
1090,16,오후 6:02:32.0,1.56,24.05,4.13,4.72
1091,16,오후 6:02:37.1,2.43,22.62,3.12,4.95
1092,16,오후 6:02:42.1,2.73,24.01,3.33,3.69
1093,16,오후 6:02:47.1,2.5,25.27,3.75,4.53
1094,16,오후 6:02:52.1,1.91,24.63,3.45,4.37
1095,16,오후 6:02:57.1,2.99,27.98,3.47,4.67
1096,16,오후 6:03:02.1,2.2,24.64,3.13,3.93
1097,16,오후 6:03:07.1,2.6,21.88,3.75,4.48
1098,16,오후 6:03:12.1,2.07,24.51,3.99,4.59
1099,16,오후 6:03:17.1,1.82,23.37,3.87,3.29
1100,16,오후 6:03:22.1,1.59,24.21,3.55,4.41
1101,16,오후 6:03:27.1,1.76,27.74,4.17,3.57
1102,16,오후 6:03:32.1,2.84,24.08,3.18,3.09
1103,16,오후 6:03:37.1,2.83,27.63,3.76,4.84
1104,16,오후 6:03:42.1,2.85,21.44,4.49,4.95
1105,17,오후 6:04:08.9,1.9,23.27,4.31,3.14
1106,17,오후 6:04:13.9,1.53,24.16,3.42,3.05
1107,17,오후 6:04:18.9,2.37,23.15,3.1,3.43
1108,17,오후 6:04:23.9,1.72,22.05,3.05,4.23
1109,17,오후 6:04:28.9,2.75,21.92,3.87,3.24
1110,17,오후 6:04:33.9,2.78,24.45,3.86,4.76
1111,17,오후 6:04:38.9,2.78,23.26,3.6,3.66
1112,17,오후 6:04:44.0,2.83,25.88,3.95,4.56
1113,17,오후 6:04:49.0,1.62,21.32,3.83,3.7
1114,17,오후 6:04:54.0,2.55,26.32,3.61,3.66
1115,17,오후 6:04:59.0,2.92,27.36,4.31,3.8
1116,17,오후 6:05:04.0,1.8,25.43,3.58,3.33
1117,17,오후 6:05:09.0,2.66,22.72,3.68,4.52
1118,17,오후 6:05:14.0,2.91,27.4,3.89,3.52
1119,17,오후 6:05:19.0,1.6,27.9,3.93,3.21
1120,17,오후 6:05:24.0,1.64,25.24,3.17,3.78
1121,17,오후 6:05:29.0,2.9,22.27,3.08,3.9
1122,17,오후 6:05:34.0,1.94,26.44,3.33,3.7
1123,17,오후 6:05:39.0,2.84,23.16,4.21,3.55
1124,17,오후 6:05:44.0,1.8,25.51,3.8,3.29
1125,17,오후 6:05:49.0,2.62,24.76,4.2,3.59
1126,17,오후 6:05:54.0,2.57,22.85,1.64,1.63
1127,17,오후 6:05:59.0,1.59,23.51,4.34,3.71
1128,17,오후 6:06:04.0,2.3,23.52,3.22,4.24
1129,17,오후 6:06:09.0,1.69,22.5,3.39,3.26
1130,17,오후 6:06:14.0,2.09,24.04,3.22,3.62
1131,17,오후 6:06:19.1,1.52,25.58,3.13,4.29
1132,17,오후 6:06:24.1,2.23,26.02,3.81,4.08
1133,17,오후 6:06:29.1,1.73,23.78,3.15,4.51
1134,17,오후 6:06:34.1,2.96,21.91,4.07,4.61
1135,17,오후 6:06:39.1,2.46,27.22,3.38,3.12
1136,17,오후 6:06:44.1,2.5,22.06,3.5,4.65
1137,17,오후 6:06:49.1,1.57,24.9,3.71,4.85
1138,17,오후 6:06:54.1,2.74,25.11,3.85,3.18
1139,17,오후 6:06:59.1,1.9,25.82,4.15,3.79
1140,17,오후 6:07:04.1,2.83,22.36,4.4,4.5
1141,17,오후 6:07:09.1,2.33,25.74,3.79,3.45
1142,17,오후 6:07:14.1,1.92,22.79,3.73,4.88
1143,17,오후 6:07:19.1,2.16,24.83,4.05,4.4
1144,17,오후 6:07:24.1,2.67,24.31,4.45,3.56
1145,17,오후 6:07:29.1,1.84,27.85,3.5,3.38
1146,17,오후 6:07:34.1,2.92,23.7,4.43,4.13
1147,17,오후 6:07:39.1,2.21,25.01,3.16,3.98
1148,17,오후 6:07:44.1,1.53,23.93,3.3,4.83
1149,17,오후 6:07:49.1,2.46,26.73,4.14,3.98
1150,17,오후 6:07:54.1,1.73,26.56,4.02,4.74
1151,17,오후 6:07:59.2,1.91,24.23,3.7,4.19
1152,17,오후 6:08:04.2,1.81,23.65,3.3,3.62
1153,17,오후 6:08:09.2,2.64,21.81,4.19,3.33
1154,17,오후 6:08:14.2,2.29,23.5,3.35,3.42
1155,17,오후 6:08:19.2,2.86,22.66,3.72,4.24
1156,17,오후 6:08:24.2,1.78,24.79,4.49,3.06
1157,17,오후 6:08:29.2,2.9,21.66,3.35,3.6
1158,17,오후 6:08:34.2,1.98,24.62,3.66,4.61
1159,17,오후 6:08:39.2,2.65,24.47,4.0,4.95
1160,17,오후 6:08:44.2,2.03,24.21,3.27,3.09
1161,17,오후 6:08:49.2,2.64,25.98,4.23,3.91
1162,17,오후 6:08:54.2,2.21,26.95,3.49,4.08
1163,17,오후 6:08:59.2,1.94,23.08,3.58,4.16
1164,17,오후 6:09:04.2,2.03,22.7,3.71,4.0
1165,17,오후 6:09:09.2,2.1,27.57,4.27,3.56
1166,17,오후 6:09:14.2,2.44,22.36,3.45,3.59
1167,17,오후 6:09:19.2,2.63,27.42,4.14,4.69
1168,17,오후 6:09:24.2,2.34,23.24,4.49,4.64
1169,17,오후 6:09:29.2,1.8,23.09,3.62,3.97
1170,17,오후 6:09:34.2,1.54,21.9,4.35,4.12
1171,17,오후 6:09:39.2,1.91,24.41,4.16,3.2
1172,17,오후 6:09:44.2,2.38,22.12,3.59,3.29
1173,17,오후 6:09:49.2,2.61,26.81,3.46,4.5
1174,18,오후 6:10:16.7,2.87,25.15,3.62,3.76
1175,18,오후 6:10:21.7,1.83,24.38,3.83,4.99
1176,18,오후 6:10:26.7,2.05,26.56,4.31,4.61
1177,18,오후 6:10:31.7,1.55,26.33,3.68,4.38
1178,18,오후 6:10:36.7,2.3,23.25,3.03,4.59
1179,18,오후 6:10:41.7,1.97,26.44,3.36,4.0
1180,18,오후 6:10:46.7,1.68,24.47,4.39,3.02
1181,18,오후 6:10:51.7,1.66,23.59,4.34,4.91
1182,18,오후 6:10:56.7,2.54,27.3,4.05,4.76
1183,18,오후 6:11:01.7,2.66,24.31,3.49,4.85
1184,18,오후 6:11:06.7,2.25,23.48,4.49,3.26
1185,18,오후 6:11:11.7,2.86,23.8,4.39,4.69
1186,18,오후 6:11:16.7,2.26,27.34,3.12,4.98
1187,18,오후 6:11:21.7,2.97,24.86,4.27,4.56
1188,18,오후 6:11:26.7,1.64,26.57,3.32,3.92
1189,18,오후 6:11:31.7,2.71,22.69,3.26,3.38
1190,18,오후 6:11:36.7,1.67,25.21,4.48,4.6
1191,18,오후 6:11:41.8,1.63,24.16,3.84,4.06
1192,18,오후 6:11:46.8,2.52,25.89,4.1,4.77
1193,18,오후 6:11:51.8,2.05,23.81,3.81,4.1
1194,18,오후 6:11:56.8,2.72,22.68,3.19,4.97
1195,18,오후 6:12:01.8,2.73,23.96,4.03,3.47
1196,18,오후 6:12:06.8,1.73,26.56,3.73,4.05
1197,18,오후 6:12:11.8,4.33,25.14,2.24,1.39
1198,18,오후 6:12:16.8,1.87,27.42,3.59,4.47
1199,18,오후 6:12:21.8,2.27,23.93,3.08,3.25
1200,18,오후 6:12:26.8,1.63,25.58,3.2,4.46
1201,18,오후 6:12:31.8,2.11,21.22,3.33,3.92
1202,18,오후 6:12:36.8,1.62,22.31,3.54,3.89
1203,18,오후 6:12:41.8,2.86,23.08,3.64,3.52
1204,18,오후 6:12:46.8,1.68,25.99,3.42,4.34
1205,18,오후 6:12:51.8,2.39,25.86,3.62,3.75
1206,18,오후 6:12:56.8,1.53,26.3,4.11,3.92
1207,18,오후 6:13:01.8,4.33,25.14,2.24,1.39
1208,18,오후 6:13:06.8,2.26,27.03,4.01,4.31
1209,18,오후 6:13:11.8,2.33,25.78,3.08,4.75
1210,18,오후 6:13:16.8,2.09,25.83,4.06,3.29
1211,18,오후 6:13:21.8,1.74,25.34,3.01,3.34
1212,18,오후 6:13:26.8,2.63,26.77,4.4,3.92
1213,18,오후 6:13:31.9,1.65,22.11,4.01,4.74
1214,18,오후 6:13:36.9,2.65,22.6,3.52,4.58
1215,18,오후 6:13:41.9,1.7,24.69,3.96,4.73
1216,18,오후 6:13:46.9,4.33,25.14,2.24,1.39
1217,18,오후 6:13:51.9,2.28,27.26,4.06,3.03
1218,18,오후 6:13:56.9,1.88,25.26,4.18,4.31
1219,18,오후 6:14:01.9,2.11,27.19,3.06,3.76
1220,18,오후 6:14:06.9,1.93,26.12,3.64,4.4
1221,18,오후 6:14:11.9,1.8,25.27,3.76,3.94
1222,18,오후 6:14:16.9,2.89,27.81,4.34,3.43
1223,18,오후 6:14:21.9,2.27,21.09,4.36,4.16
1224,18,오후 6:14:26.9,4.33,25.14,2.24,1.39
1225,18,오후 6:14:31.9,1.64,27.99,3.51,3.24
1226,18,오후 6:14:36.9,2.52,24.55,4.2,4.09
1227,18,오후 6:14:41.9,2.02,26.14,3.32,3.06
1228,18,오후 6:14:46.9,2.37,24.03,3.53,3.21
1229,18,오후 6:14:51.9,2.14,22.91,3.52,3.92
1230,18,오후 6:14:57.0,2.95,26.77,3.94,4.04
1231,18,오후 6:15:02.0,2.76,21.08,4.1,3.17
1232,18,오후 6:15:07.0,1.69,22.83,3.09,3.4
1233,18,오후 6:15:12.0,2.07,26.77,3.5,3.53
1234,18,오후 6:15:17.0,2.3,27.48,3.79,3.17
1235,18,오후 6:15:22.0,2.29,25.61,3.63,4.88
1236,18,오후 6:15:27.0,1.93,24.45,4.12,4.77
1237,18,오후 6:15:32.0,2.11,23.01,3.06,3.65
1238,18,오후 6:15:37.0,1.51,23.6,3.28,4.45
1239,18,오후 6:15:42.0,2.18,22.46,3.91,3.86
1240,18,오후 6:15:47.0,1.93,26.44,3.96,3.64
1241,18,오후 6:15:52.0,1.88,24.79,3.5,4.24
1242,18,오후 6:15:57.0,2.91,23.92,4.4,3.59
1243,19,오후 6:16:22.3,2.82,27.22,4.39,3.13
1244,19,오후 6:16:27.3,2.29,24.19,3.43,3.82
1245,19,오후 6:16:32.3,2.64,21.81,3.02,4.38
1246,19,오후 6:16:37.3,2.68,22.53,3.82,3.21
1247,19,오후 6:16:42.3,1.77,27.39,3.32,4.41
1248,19,오후 6:16:47.3,2.14,27.95,3.78,3.76
1249,19,오후 6:16:52.3,2.02,21.08,4.11,3.7
1250,19,오후 6:16:57.4,2.58,21.51,3.97,3.17
1251,19,오후 6:17:02.4,1.83,27.77,4.27,4.54
1252,19,오후 6:17:07.4,1.76,24.59,3.74,4.53
1253,19,오후 6:17:12.4,2.02,23.94,2.04,1.55
1254,19,오후 6:17:17.4,2.73,24.33,3.71,3.54
1255,19,오후 6:17:22.4,2.92,22.02,3.32,4.07
1256,19,오후 6:17:27.4,2.81,25.83,3.8,4.66
1257,19,오후 6:17:32.4,2.07,24.85,4.36,4.79
1258,19,오후 6:17:37.4,1.64,23.99,3.97,4.85
1259,19,오후 6:17:42.4,2.55,27.51,3.88,3.72
1260,19,오후 6:17:47.4,2.22,25.54,3.42,4.77
1261,19,오후 6:17:52.4,2.95,24.17,3.36,3.26
1262,19,오후 6:17:57.4,2.85,25.34,4.02,3.21
1263,19,오후 6:18:02.4,2.52,22.84,4.42,4.75
1264,19,오후 6:18:07.4,2.59,22.81,3.22,3.03
1265,19,오후 6:18:12.4,2.87,22.01,3.83,4.56
1266,19,오후 6:18:17.4,1.86,27.15,3.42,3.48
1267,19,오후 6:18:22.4,2.02,23.94,2.04,1.55
1268,19,오후 6:18:27.4,2.19,25.05,4.1,3.29
1269,19,오후 6:18:32.5,1.93,24.24,3.77,3.32
1270,19,오후 6:18:37.5,2.55,21.05,3.31,3.26
1271,19,오후 6:18:42.5,1.51,24.81,3.91,4.2
1272,19,오후 6:18:47.5,2.2,26.38,3.53,3.7
1273,19,오후 6:18:52.5,1.53,22.24,3.56,3.57
1274,19,오후 6:18:57.5,2.02,23.94,2.04,1.55
1275,19,오후 6:19:02.5,2.36,21.93,4.43,4.34
1276,19,오후 6:19:07.5,2.76,22.77,3.38,3.08
1277,19,오후 6:19:12.5,2.02,23.94,2.04,1.55
1278,19,오후 6:19:17.5,2.99,24.72,4.24,4.01
1279,19,오후 6:19:22.5,2.22,24.85,3.6,4.68
1280,19,오후 6:19:27.5,2.92,25.02,3.39,3.14
1281,19,오후 6:19:32.5,2.57,22.64,4.29,4.55
1282,19,오후 6:19:37.5,1.75,27.97,3.67,3.09
1283,19,오후 6:19:42.5,1.73,24.24,4.45,3.86
1284,19,오후 6:19:47.5,2.91,25.33,3.95,4.37
1285,19,오후 6:19:52.5,2.28,26.19,4.38,3.05
1286,19,오후 6:19:57.5,1.7,26.08,4.47,4.42
1287,19,오후 6:20:02.5,2.55,23.37,3.44,4.39
1288,19,오후 6:20:07.5,2.28,27.1,3.44,4.96
1289,19,오후 6:20:12.5,2.87,22.59,4.02,4.23
1290,19,오후 6:20:17.5,2.18,26.64,4.15,4.04
1291,19,오후 6:20:22.5,2.41,23.73,3.93,4.11
1292,19,오후 6:20:27.6,2.86,25.23,3.81,4.19
1293,19,오후 6:20:32.6,2.4,21.78,3.29,4.54
1294,19,오후 6:20:37.6,1.62,24.47,3.99,3.88
1295,19,오후 6:20:42.6,2.05,23.58,3.91,3.75
1296,19,오후 6:20:47.6,1.83,27.56,3.25,3.45
1297,19,오후 6:20:52.6,1.64,27.01,3.09,3.93
1298,19,오후 6:20:57.6,2.05,25.04,3.87,4.9
1299,19,오후 6:21:02.6,2.21,21.47,3.68,4.66
1300,19,오후 6:21:07.6,2.25,23.53,4.24,4.6
1301,19,오후 6:21:12.6,2.12,24.77,3.53,4.11
1302,19,오후 6:21:17.6,2.8,25.94,4.45,4.27
1303,19,오후 6:21:22.6,1.91,22.0,4.46,3.28
1304,19,오후 6:21:27.6,2.1,22.35,3.71,3.77
1305,19,오후 6:21:32.6,2.48,24.96,3.96,3.04
1306,19,오후 6:21:37.6,2.33,25.96,3.02,4.86
1307,19,오후 6:21:42.6,2.84,23.72,3.46,3.45
1308,19,오후 6:21:47.6,1.79,21.86,3.53,3.12
1309,19,오후 6:21:52.6,2.3,26.69,4.23,3.44
1310,19,오후 6:21:57.6,2.32,24.11,3.51,3.43
1311,19,오후 6:22:02.6,2.0,22.31,3.85,4.38
1312,20,오후 6:22:27.8,2.04,27.28,3.64,3.3
1313,20,오후 6:22:32.8,2.62,22.9,3.89,4.42
1314,20,오후 6:22:37.8,2.09,22.09,4.02,3.09
1315,20,오후 6:22:42.8,2.4,21.57,4.49,3.32
1316,20,오후 6:22:47.8,2.53,24.3,3.23,4.23
1317,20,오후 6:22:52.8,2.24,27.32,4.05,3.61
1318,20,오후 6:22:57.8,2.94,22.93,4.29,4.23
1319,20,오후 6:23:02.8,2.95,27.02,3.75,3.53
1320,20,오후 6:23:07.8,1.89,25.0,3.27,4.88
1321,20,오후 6:23:12.8,1.76,19.79,2.04,3.65
1322,20,오후 6:23:17.8,2.68,26.64,3.91,4.82
1323,20,오후 6:23:22.8,2.6,26.75,3.58,4.43
1324,20,오후 6:23:27.8,1.57,24.45,3.71,3.05
1325,20,오후 6:23:32.8,1.66,25.19,3.07,3.92
1326,20,오후 6:23:37.8,1.66,21.82,3.89,4.36
1327,20,오후 6:23:42.8,2.39,26.28,3.33,3.31
1328,20,오후 6:23:47.8,2.59,22.85,3.15,3.59
1329,20,오후 6:23:52.8,2.14,23.53,4.47,3.41
1330,20,오후 6:23:57.8,1.78,26.57,3.87,4.97
1331,20,오후 6:24:02.9,2.93,26.66,3.21,3.2
1332,20,오후 6:24:07.9,2.67,22.84,3.08,3.22
1333,20,오후 6:24:12.9,2.39,26.06,4.05,3.93
1334,20,오후 6:24:17.9,2.65,22.96,4.1,3.9
1335,20,오후 6:24:22.9,2.06,24.18,4.29,4.47
1336,20,오후 6:24:27.9,1.89,21.48,4.43,4.57
1337,20,오후 6:24:32.9,2.27,24.59,4.01,4.29
1338,20,오후 6:24:37.9,1.88,23.93,3.04,4.47
1339,20,오후 6:24:42.9,2.08,26.17,4.03,4.04
