Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:49:05.6,2.71,26.69,4.01,3.62
902,14,오후 5:49:10.6,2.3,27.26,3.83,4.63
903,14,오후 5:49:15.6,1.94,26.09,4.41,3.38
904,14,오후 5:49:20.6,1.68,22.19,4.32,3.05
905,14,오후 5:49:25.6,2.6,24.3,3.08,3.9
906,14,오후 5:49:30.6,1.75,21.56,3.57,4.09
907,14,오후 5:49:35.6,2.38,22.53,3.43,4.58
908,14,오후 5:49:40.6,2.48,24.28,4.44,3.72
909,14,오후 5:49:45.6,2.19,22.66,4.15,3.07
910,14,오후 5:49:50.6,1.97,22.59,3.8,4.77
911,14,오후 5:49:55.6,2.72,21.24,4.3,4.92
912,14,오후 5:50:00.6,2.68,27.41,4.07,4.11
913,14,오후 5:50:05.7,2.09,21.57,3.7,3.51
914,14,오후 5:50:10.7,2.97,22.39,3.98,3.06
915,14,오후 5:50:15.7,2.02,21.41,3.96,3.17
916,14,오후 5:50:20.7,1.71,25.45,3.99,4.42
917,14,오후 5:50:25.7,2.52,21.91,3.99,3.75
918,14,오후 5:50:30.7,1.65,25.09,3.54,3.26
919,14,오후 5:50:35.7,2.24,25.29,3.15,4.27
920,14,오후 5:50:40.7,2.79,24.63,3.63,4.77
921,14,오후 5:50:45.7,1.57,23.18,4.28,3.71
922,14,오후 5:50:50.7,2.57,25.87,3.9,3.74
923,14,오후 5:50:55.7,2.02,25.18,3.06,4.94
924,14,오후 5:51:00.7,2.42,24.35,3.66,4.31
925,14,오후 5:51:05.7,1.89,25.69,3.74,4.9
926,14,오후 5:51:10.7,1.72,22.07,3.09,4.81
927,14,오후 5:51:15.7,2.09,23.39,4.42,4.28
928,14,오후 5:51:20.7,2.24,22.89,4.01,3.82
929,14,오후 5:51:25.7,1.95,25.27,4.47,3.84
930,14,오후 5:51:30.7,1.57,26.77,4.1,3.43
931,14,오후 5:51:35.7,2.85,24.92,4.44,3.42
932,14,오후 5:51:40.7,2.12,25.16,3.91,3.19
933,14,오후 5:51:45.7,2.68,22.98,3.94,3.43
934,14,오후 5:51:50.7,1.94,25.2,4.03,3.1
935,14,오후 5:51:55.8,1.75,25.34,2.46,4.96
936,14,오후 5:52:00.8,2.57,25.28,3.27,4.82
937,14,오후 5:52:05.8,2.25,22.53,3.53,3.59
938,14,오후 5:52:10.8,1.75,25.34,2.46,4.96
939,14,오후 5:52:15.8,2.02,26.02,3.05,3.66
940,14,오후 5:52:20.8,2.78,22.17,4.24,3.57
941,14,오후 5:52:25.8,2.2,22.45,3.88,3.75
942,14,오후 5:52:30.8,2.34,26.41,4.47,3.41
943,14,오후 5:52:35.8,2.56,24.98,3.79,4.05
944,14,오후 5:52:40.8,1.62,23.79,3.78,3.31
945,14,오후 5:52:45.8,1.58,24.89,3.4,3.1
946,14,오후 5:52:50.8,2.32,24.26,3.66,4.87
947,14,오후 5:52:55.8,1.75,25.34,2.46,4.96
948,14,오후 5:53:00.8,2.58,21.01,3.18,4.87
949,14,오후 5:53:05.8,2.95,22.3,3.76,4.46
950,14,오후 5:53:10.8,2.55,21.7,4.1,4.23
951,14,오후 5:53:15.9,1.98,25.24,3.91,4.51
952,14,오후 5:53:20.9,2.28,23.19,3.47,3.54
953,14,오후 5:53:25.9,1.75,25.34,2.46,4.96
954,14,오후 5:53:30.9,2.55,24.35,4.32,3.2
955,14,오후 5:53:35.9,2.26,27.25,3.62,3.69
956,14,오후 5:53:40.9,1.94,27.63,3.46,3.43
957,14,오후 5:53:45.9,2.18,21.09,3.81,4.91
958,14,오후 5:53:50.9,2.06,25.86,3.03,3.59
959,14,오후 5:53:55.9,2.37,21.75,3.8,3.3
960,14,오후 5:54:00.9,2.09,25.52,3.63,3.24
961,14,오후 5:54:05.9,2.04,22.63,3.19,3.6
962,14,오후 5:54:10.9,2.28,25.12,3.96,3.06
963,14,오후 5:54:15.9,1.52,26.08,3.11,3.26
964,14,오후 5:54:20.9,2.86,24.87,3.44,3.33
965,14,오후 5:54:25.9,2.15,25.27,4.26,3.25
966,14,오후 5:54:30.9,1.91,25.34,4.39,4.25
967,15,오후 5:54:58.8,1.94,26.94,3.69,3.4
968,15,오후 5:55:03.8,2.19,26.35,3.88,3.37
969,15,오후 5:55:08.8,2.86,26.12,3.95,4.71
970,15,오후 5:55:13.8,1.92,22.89,3.39,3.77
971,15,오후 5:55:18.8,2.25,22.88,3.99,4.63
972,15,오후 5:55:23.8,2.67,21.42,4.46,3.49
973,15,오후 5:55:28.8,2.16,24.52,3.61,4.88
974,15,오후 5:55:33.8,2.41,22.71,3.73,4.66
975,15,오후 5:55:38.8,1.83,26.19,3.72,4.95
976,15,오후 5:55:43.8,1.51,22.44,3.05,4.54
977,15,오후 5:55:48.9,1.58,25.51,3.71,3.82
978,15,오후 5:55:53.9,1.95,22.73,3.81,4.67
979,15,오후 5:55:58.9,1.84,25.97,4.17,4.44
980,15,오후 5:56:03.9,1.65,26.69,4.0,3.45
981,15,오후 5:56:08.9,2.28,22.47,4.22,3.85
982,15,오후 5:56:13.9,2.77,27.69,4.13,4.57
983,15,오후 5:56:18.9,2.27,21.65,4.02,3.16
984,15,오후 5:56:23.9,2.18,22.17,4.18,3.81
985,15,오후 5:56:28.9,2.02,25.58,4.09,3.15
986,15,오후 5:56:33.9,2.71,22.58,3.78,3.96
987,15,오후 5:56:38.9,1.53,22.7,4.22,3.57
988,15,오후 5:56:43.9,2.33,25.4,3.37,4.94
989,15,오후 5:56:48.9,2.53,23.36,3.48,3.18
990,15,오후 5:56:53.9,2.6,23.85,3.18,3.48
991,15,오후 5:56:58.9,2.43,22.18,3.81,4.23
992,15,오후 5:57:03.9,2.8,24.91,3.75,4.53
993,15,오후 5:57:08.9,2.06,22.23,3.14,3.16
994,15,오후 5:57:13.9,2.05,26.6,3.92,4.95
995,15,오후 5:57:18.9,2.98,23.09,4.11,4.54
996,15,오후 5:57:23.9,2.86,26.53,3.2,4.06
997,15,오후 5:57:28.9,2.88,23.55,3.71,4.99
998,15,오후 5:57:33.9,2.22,24.74,3.72,3.62
999,15,오후 5:57:38.9,2.72,23.63,3.5,4.26
1000,15,오후 5:57:43.9,1.82,26.55,3.19,4.78
1001,15,오후 5:57:48.9,2.13,26.98,3.52,3.38
1002,15,오후 5:57:53.9,2.18,25.05,3.39,4.32
1003,15,오후 5:57:58.9,1.91,24.82,4.18,3.91
1004,15,오후 5:58:03.9,1.87,21.96,3.45,4.21
1005,15,오후 5:58:09.0,1.55,23.16,3.79,3.59
1006,15,오후 5:58:14.0,1.81,26.24,4.25,4.36
1007,15,오후 5:58:19.0,1.61,22.37,3.66,3.8
1008,15,오후 5:58:24.0,2.27,25.13,4.42,4.26
1009,15,오후 5:58:29.0,3.79,25.78,4.27,3.48
1010,15,오후 5:58:34.0,2.57,23.94,3.14,3.71
1011,15,오후 5:58:39.0,2.88,21.38,3.03,4.45
1012,15,오후 5:58:44.0,1.91,21.9,3.73,3.51
1013,15,오후 5:58:49.0,2.81,27.02,3.51,4.89
1014,15,오후 5:58:54.0,2.67,26.54,4.27,3.15
1015,15,오후 5:58:59.0,1.82,22.08,3.16,3.77
1016,15,오후 5:59:04.0,2.04,24.93,4.19,3.57
1017,15,오후 5:59:09.0,2.92,23.58,3.6,4.92
1018,15,오후 5:59:14.0,1.55,23.27,3.69,4.31
1019,15,오후 5:59:19.0,2.92,22.92,4.31,4.55
1020,15,오후 5:59:24.0,2.96,27.59,4.48,3.01
1021,15,오후 5:59:29.1,2.32,25.99,3.05,4.69
1022,15,오후 5:59:34.1,2.16,25.11,3.6,4.85
1023,15,오후 5:59:39.1,1.94,21.94,3.42,3.03
1024,15,오후 5:59:44.1,2.89,21.58,3.6,3.56
1025,15,오후 5:59:49.1,2.88,22.85,3.34,3.88
1026,15,오후 5:59:54.1,1.83,24.88,3.69,3.11
1027,15,오후 5:59:59.1,2.62,22.9,3.07,4.96
1028,15,오후 6:00:04.1,2.2,25.13,4.47,4.77
1029,15,오후 6:00:09.1,2.57,26.41,3.22,4.49
1030,15,오후 6:00:14.1,2.84,23.61,4.47,3.68
1031,15,오후 6:00:19.1,2.17,25.56,4.16,4.67
1032,15,오후 6:00:24.1,2.38,24.8,3.39,4.59
1033,15,오후 6:00:29.1,2.26,25.51,4.05,3.74
1034,15,오후 6:00:34.1,1.85,24.49,3.98,4.91
1035,15,오후 6:00:39.1,2.99,25.0,3.59,4.88
1036,16,오후 6:01:04.8,1.89,24.87,4.42,3.71
1037,16,오후 6:01:09.8,1.76,27.74,3.24,4.36
1038,16,오후 6:01:14.8,1.95,21.98,4.13,4.88
1039,16,오후 6:01:19.8,2.55,23.41,3.35,4.86
1040,16,오후 6:01:24.8,2.96,24.34,4.38,4.73
1041,16,오후 6:01:29.8,1.99,27.84,3.5,3.52
1042,16,오후 6:01:34.8,2.62,23.75,4.03,3.38
1043,16,오후 6:01:39.8,2.09,23.48,3.06,4.61
1044,16,오후 6:01:44.8,2.95,23.24,3.6,3.68
1045,16,오후 6:01:49.8,5.33,18.23,4.49,1.86
1046,16,오후 6:01:54.8,2.93,25.35,4.27,3.83
1047,16,오후 6:01:59.8,1.88,24.9,3.72,3.69
1048,16,오후 6:02:04.8,2.37,21.84,3.77,4.46
1049,16,오후 6:02:09.8,1.72,23.44,3.07,3.78
1050,16,오후 6:02:14.8,1.8,26.59,3.15,3.86
1051,16,오후 6:02:19.8,2.63,25.76,4.03,4.87
1052,16,오후 6:02:24.8,1.84,23.18,3.58,3.98
1053,16,오후 6:02:29.8,2.97,24.84,4.36,3.89
1054,16,오후 6:02:34.8,1.59,25.98,3.51,4.72
1055,16,오후 6:02:39.8,1.97,23.54,3.01,3.85
1056,16,오후 6:02:44.8,1.73,27.06,4.04,3.65
1057,16,오후 6:02:49.9,2.69,26.03,4.34,4.94
1058,16,오후 6:02:54.9,1.98,26.97,3.13,4.01
1059,16,오후 6:02:59.9,2.8,23.58,3.81,4.39
1060,16,오후 6:03:04.9,2.51,26.38,3.47,3.49
1061,16,오후 6:03:09.9,2.64,27.58,3.87,4.7
1062,16,오후 6:03:14.9,2.79,21.56,3.38,3.37
1063,16,오후 6:03:19.9,2.17,24.2,3.03,4.72
1064,16,오후 6:03:24.9,2.48,27.14,3.97,4.74
1065,16,오후 6:03:29.9,2.13,26.15,3.64,3.07
1066,16,오후 6:03:34.9,1.6,22.78,3.42,4.56
1067,16,오후 6:03:39.9,2.51,25.14,3.41,4.18
1068,16,오후 6:03:44.9,1.72,22.94,3.66,3.59
1069,16,오후 6:03:49.9,1.65,26.89,3.09,4.35
1070,16,오후 6:03:54.9,2.72,27.17,3.97,3.78
1071,16,오후 6:03:59.9,1.84,27.24,3.41,4.43
1072,16,오후 6:04:04.9,2.74,24.0,3.94,3.44
1073,16,오후 6:04:09.9,2.83,25.08,4.17,3.24
1074,16,오후 6:04:14.9,2.0,25.22,4.35,4.81
1075,16,오후 6:04:19.9,2.71,24.33,4.24,4.6
1076,16,오후 6:04:24.9,2.48,27.21,3.13,3.53
1077,16,오후 6:04:29.9,1.65,21.87,3.33,4.0
1078,16,오후 6:04:34.9,2.62,26.05,3.45,4.69
1079,16,오후 6:04:39.9,1.51,24.43,3.77,3.13
1080,16,오후 6:04:45.0,2.1,24.69,3.68,4.74
1081,16,오후 6:04:50.0,2.15,23.48,3.69,3.38
1082,16,오후 6:04:55.0,1.97,25.4,3.06,4.41
1083,16,오후 6:05:00.0,1.71,25.21,3.96,4.95
1084,16,오후 6:05:05.0,1.64,26.88,3.72,4.44
1085,16,오후 6:05:10.0,2.22,23.89,4.33,3.69
1086,16,오후 6:05:15.0,2.45,21.06,3.23,4.39
1087,16,오후 6:05:20.0,2.89,25.01,3.16,3.2
1088,16,오후 6:05:25.0,1.87,22.34,3.85,3.12
1089,16,오후 6:05:30.0,1.55,24.78,3.17,3.25
1090,16,오후 6:05:35.0,1.94,26.98,3.61,3.32
1091,16,오후 6:05:40.0,1.53,23.95,4.19,4.2
1092,16,오후 6:05:45.0,2.08,22.93,4.02,4.65
1093,16,오후 6:05:50.0,1.75,27.09,3.66,3.37
1094,16,오후 6:05:55.0,2.99,26.36,3.59,3.85
1095,16,오후 6:06:00.0,2.06,26.28,3.86,4.0
1096,16,오후 6:06:05.0,2.79,21.68,3.88,3.25
1097,16,오후 6:06:10.0,1.57,24.19,3.8,3.25
1098,16,오후 6:06:15.0,2.42,21.99,3.29,3.72
1099,16,오후 6:06:20.0,2.77,22.8,4.28,3.42
1100,16,오후 6:06:25.0,2.77,21.15,3.11,4.77
1101,16,오후 6:06:30.0,1.57,24.05,3.23,4.43
1102,16,오후 6:06:35.0,1.78,27.53,4.23,3.03
1103,16,오후 6:06:40.0,1.61,25.78,3.7,3.93
1104,16,오후 6:06:45.1,2.7,27.15,3.22,4.13
1105,17,오후 6:07:12.3,1.85,23.54,4.06,3.07
1106,17,오후 6:07:17.3,2.71,24.52,3.57,3.44
1107,17,오후 6:07:22.3,2.83,27.93,3.43,4.73
1108,17,오후 6:07:27.3,1.92,24.87,3.26,4.59
1109,17,오후 6:07:32.3,2.78,21.36,4.39,4.31
1110,17,오후 6:07:37.3,2.74,22.22,3.96,4.8
1111,17,오후 6:07:42.3,3.72,23.66,2.45,1.68
1112,17,오후 6:07:47.3,2.85,27.28,4.13,3.88
1113,17,오후 6:07:52.3,1.95,24.01,3.3,3.33
1114,17,오후 6:07:57.3,2.09,23.71,3.91,3.42
1115,17,오후 6:08:02.3,2.71,22.45,3.1,3.19
1116,17,오후 6:08:07.3,2.42,21.98,3.62,3.41
1117,17,오후 6:08:12.3,1.68,25.09,3.86,4.12
1118,17,오후 6:08:17.3,2.63,23.93,3.49,4.28
1119,17,오후 6:08:22.3,2.65,24.08,4.38,4.07
1120,17,오후 6:08:27.3,1.73,26.67,3.68,4.84
1121,17,오후 6:08:32.4,2.57,26.08,4.16,4.11
1122,17,오후 6:08:37.4,2.87,21.91,4.02,4.44
1123,17,오후 6:08:42.4,2.03,23.3,4.34,3.94
1124,17,오후 6:08:47.4,2.83,23.44,3.84,4.02
1125,17,오후 6:08:52.4,1.88,24.1,4.02,4.41
1126,17,오후 6:08:57.4,2.58,24.97,4.22,3.29
1127,17,오후 6:09:02.4,2.54,21.76,3.79,4.64
1128,17,오후 6:09:07.4,2.01,25.31,4.37,3.68
1129,17,오후 6:09:12.4,2.22,23.61,3.76,3.95
1130,17,오후 6:09:17.4,2.53,25.16,3.63,4.46
1131,17,오후 6:09:22.4,1.57,24.71,3.67,4.2
1132,17,오후 6:09:27.4,2.16,22.09,4.26,4.01
1133,17,오후 6:09:32.4,2.02,21.93,4.48,4.84
1134,17,오후 6:09:37.4,2.42,23.39,4.0,3.35
1135,17,오후 6:09:42.4,3.15,26.0,3.24,4.82
1136,17,오후 6:09:47.4,2.07,25.15,4.38,4.43
1137,17,오후 6:09:52.4,2.95,25.13,3.28,3.38
1138,17,오후 6:09:57.5,2.07,26.34,3.54,3.62
1139,17,오후 6:10:02.5,1.8,26.06,3.36,3.95
1140,17,오후 6:10:07.5,1.81,24.63,4.44,4.15
1141,17,오후 6:10:12.5,1.71,27.13,3.02,4.02
1142,17,오후 6:10:17.5,1.76,25.28,4.23,3.17
1143,17,오후 6:10:22.5,1.73,21.2,4.22,3.53
1144,17,오후 6:10:27.5,2.37,21.61,3.04,3.32
1145,17,오후 6:10:32.5,2.67,26.45,3.61,3.01
1146,17,오후 6:10:37.5,1.58,24.75,3.06,4.14
1147,17,오후 6:10:42.5,1.67,25.12,3.67,3.65
1148,17,오후 6:10:47.5,1.92,26.12,4.02,3.79
1149,17,오후 6:10:52.5,2.03,21.8,4.25,4.62
1150,17,오후 6:10:57.5,1.54,24.0,3.93,4.07
1151,17,오후 6:11:02.5,2.11,26.21,4.42,4.32
1152,17,오후 6:11:07.5,2.82,23.09,4.05,3.81
1153,17,오후 6:11:12.5,2.27,26.92,3.94,4.52
1154,17,오후 6:11:17.5,1.51,23.17,4.37,4.26
1155,17,오후 6:11:22.5,2.49,24.63,3.13,4.04
1156,17,오후 6:11:27.6,2.06,23.6,4.45,3.92
1157,17,오후 6:11:32.6,1.67,25.81,3.26,3.5
1158,17,오후 6:11:37.6,2.21,24.39,3.86,4.65
1159,17,오후 6:11:42.6,2.03,21.31,3.19,4.98
1160,17,오후 6:11:47.6,2.63,25.65,3.21,4.38
1161,17,오후 6:11:52.6,2.59,23.37,4.06,4.48
1162,17,오후 6:11:57.6,2.69,24.95,3.54,4.29
1163,17,오후 6:12:02.6,2.2,24.97,4.36,4.28
1164,17,오후 6:12:07.6,2.7,23.11,3.44,3.94
1165,17,오후 6:12:12.6,2.44,25.37,3.02,3.56
1166,17,오후 6:12:17.6,2.22,22.05,3.36,4.95
1167,17,오후 6:12:22.6,2.59,23.07,3.08,3.65
1168,17,오후 6:12:27.6,1.52,25.99,4.14,4.93
1169,17,오후 6:12:32.6,1.58,22.94,4.35,4.09
1170,17,오후 6:12:37.6,2.84,25.53,3.27,4.05
1171,17,오후 6:12:42.6,2.31,26.13,3.93,4.26
1172,17,오후 6:12:47.6,2.3,22.77,3.54,3.94
1173,17,오후 6:12:52.6,2.48,21.03,3.55,3.53
1174,18,오후 6:13:18.0,2.76,23.73,3.65,3.18
1175,18,오후 6:13:23.1,2.7,24.41,3.99,4.6
1176,18,오후 6:13:28.1,2.96,23.62,4.4,3.42
1177,18,오후 6:13:33.1,1.95,26.08,3.69,3.07
1178,18,오후 6:13:38.1,2.88,22.69,3.9,3.17
1179,18,오후 6:13:43.1,2.62,23.63,3.16,4.42
1180,18,오후 6:13:48.1,2.24,23.88,3.76,3.76
1181,18,오후 6:13:53.1,2.8,27.63,4.06,4.32
1182,18,오후 6:13:58.1,2.68,27.18,3.87,4.61
1183,18,오후 6:14:03.1,2.94,27.46,4.05,4.88
1184,18,오후 6:14:08.1,2.5,21.95,3.32,3.48
1185,18,오후 6:14:13.1,2.61,23.44,4.3,4.06
1186,18,오후 6:14:18.1,2.66,24.69,3.16,4.21
1187,18,오후 6:14:23.1,1.51,23.59,3.4,3.17
1188,18,오후 6:14:28.1,2.73,23.41,3.38,4.93
1189,18,오후 6:14:33.1,2.6,26.72,3.1,3.57
1190,18,오후 6:14:38.1,2.79,22.25,4.31,4.19
1191,18,오후 6:14:43.1,2.15,21.8,3.81,3.27
1192,18,오후 6:14:48.1,2.01,26.2,3.29,4.96
1193,18,오후 6:14:53.1,1.73,21.82,4.03,4.54
1194,18,오후 6:14:58.1,2.59,27.29,3.83,3.13
1195,18,오후 6:15:03.1,2.75,27.8,4.07,3.81
1196,18,오후 6:15:08.1,2.95,27.6,4.19,3.92
1197,18,오후 6:15:13.1,2.37,21.78,3.47,3.65
1198,18,오후 6:15:18.2,1.83,26.88,3.21,4.87
1199,18,오후 6:15:23.2,2.55,24.36,4.09,3.66
1200,18,오후 6:15:28.2,2.02,25.75,3.72,4.92
1201,18,오후 6:15:33.2,1.8,24.66,3.22,3.65
1202,18,오후 6:15:38.2,1.78,22.46,3.33,4.33
1203,18,오후 6:15:43.2,2.92,24.08,3.34,4.06
1204,18,오후 6:15:48.2,2.48,25.17,3.12,3.08
1205,18,오후 6:15:53.2,1.74,24.48,4.32,4.88
1206,18,오후 6:15:58.2,2.96,25.26,3.52,4.08
1207,18,오후 6:16:03.2,2.39,24.07,3.49,3.94
1208,18,오후 6:16:08.2,1.91,23.17,3.7,3.36
1209,18,오후 6:16:13.2,2.73,25.71,3.7,4.47
1210,18,오후 6:16:18.2,1.51,23.78,4.11,3.24
1211,18,오후 6:16:23.2,1.98,21.94,3.53,3.43
1212,18,오후 6:16:28.2,2.96,23.14,4.2,4.58
1213,18,오후 6:16:33.2,3.25,22.8,3.63,4.53
1214,18,오후 6:16:38.2,2.68,23.48,3.77,4.23
1215,18,오후 6:16:43.2,1.51,22.48,4.16,4.93
1216,18,오후 6:16:48.2,2.93,24.24,3.81,3.75
1217,18,오후 6:16:53.2,2.39,22.56,3.37,3.55
1218,18,오후 6:16:58.2,2.37,24.0,4.41,3.71
1219,18,오후 6:17:03.3,1.86,25.98,4.33,3.67
1220,18,오후 6:17:08.3,2.08,24.83,4.4,3.39
1221,18,오후 6:17:13.3,2.92,27.08,4.3,3.13
1222,18,오후 6:17:18.3,2.39,23.92,4.14,4.54
1223,18,오후 6:17:23.3,2.41,27.1,3.4,3.7
1224,18,오후 6:17:28.3,2.15,23.24,3.76,4.17
1225,18,오후 6:17:33.3,2.95,26.27,4.19,4.15
1226,18,오후 6:17:38.3,1.62,25.85,4.31,3.12
1227,18,오후 6:17:43.3,2.75,23.37,4.1,3.87
1228,18,오후 6:17:48.3,2.46,27.37,3.43,3.01
1229,18,오후 6:17:53.3,2.11,22.31,4.16,3.12
1230,18,오후 6:17:58.3,2.39,24.48,3.08,3.99
1231,18,오후 6:18:03.3,2.4,23.27,3.7,3.59
1232,18,오후 6:18:08.3,1.81,27.6,3.94,3.45
1233,18,오후 6:18:13.3,2.7,21.49,3.1,4.44
1234,18,오후 6:18:18.3,1.85,23.24,3.17,3.3
1235,18,오후 6:18:23.3,1.7,22.7,4.31,4.81
1236,18,오후 6:18:28.4,4.13,22.48,3.8,4.0
1237,18,오후 6:18:33.4,1.91,26.6,3.77,3.85
1238,18,오후 6:18:38.4,2.38,27.52,3.83,3.79
1239,18,오후 6:18:43.4,2.56,27.15,3.35,4.93
1240,18,오후 6:18:48.4,1.77,24.7,4.49,4.55
1241,18,오후 6:18:53.4,2.92,21.12,4.26,4.55
1242,18,오후 6:18:58.4,1.57,21.3,3.94,4.04
1243,19,오후 6:19:25.1,2.6,23.45,4.01,3.86
1244,19,오후 6:19:30.1,2.41,24.67,3.14,4.97
1245,19,오후 6:19:35.1,2.36,22.94,3.61,4.05
1246,19,오후 6:19:40.1,2.48,22.79,3.63,4.2
1247,19,오후 6:19:45.1,3.92,26.6,4.28,3.22
1248,19,오후 6:19:50.1,2.91,22.04,3.42,4.1
1249,19,오후 6:19:55.1,2.15,26.83,3.66,4.78
1250,19,오후 6:20:00.1,1.71,24.69,3.33,3.79
1251,19,오후 6:20:05.1,1.77,23.34,3.83,4.75
1252,19,오후 6:20:10.1,2.3,23.55,4.08,3.27
1253,19,오후 6:20:15.1,1.62,21.67,3.93,4.95
1254,19,오후 6:20:20.1,1.81,27.71,4.23,3.06
1255,19,오후 6:20:25.1,1.67,22.29,4.44,4.83
1256,19,오후 6:20:30.1,1.82,21.28,3.29,4.12
1257,19,오후 6:20:35.1,2.97,22.65,4.1,4.08
1258,19,오후 6:20:40.1,2.76,25.09,3.78,4.39
1259,19,오후 6:20:45.1,1.96,26.45,3.79,4.84
1260,19,오후 6:20:50.2,2.55,23.04,3.57,3.52
1261,19,오후 6:20:55.2,1.95,22.31,3.73,4.28
1262,19,오후 6:21:00.2,2.68,24.45,4.22,3.73
1263,19,오후 6:21:05.2,1.58,25.61,4.29,3.33
1264,19,오후 6:21:10.2,2.95,27.59,4.42,4.57
1265,19,오후 6:21:15.2,2.1,25.21,3.92,4.23
1266,19,오후 6:21:20.2,2.35,24.79,4.25,4.7
1267,19,오후 6:21:25.2,2.7,21.43,3.93,4.56
1268,19,오후 6:21:30.2,2.83,24.52,4.01,4.67
1269,19,오후 6:21:35.2,2.0,24.25,3.54,3.99
1270,19,오후 6:21:40.2,2.66,23.47,3.97,4.21
1271,19,오후 6:21:45.2,1.77,22.56,3.21,3.26
1272,19,오후 6:21:50.2,1.92,26.3,4.44,3.61
1273,19,오후 6:21:55.2,1.58,26.11,3.74,4.54
1274,19,오후 6:22:00.2,2.68,23.47,3.18,3.52
1275,19,오후 6:22:05.2,2.0,23.9,4.12,3.44
1276,19,오후 6:22:10.2,1.57,21.04,3.31,3.26
1277,19,오후 6:22:15.2,1.75,25.94,4.03,3.94
1278,19,오후 6:22:20.2,1.98,24.48,4.22,4.06
1279,19,오후 6:22:25.3,2.36,26.99,3.86,4.22
1280,19,오후 6:22:30.3,1.92,27.18,3.02,4.19
1281,19,오후 6:22:35.3,2.71,22.56,4.28,3.6
1282,19,오후 6:22:40.3,1.52,24.64,4.31,3.85
1283,19,오후 6:22:45.3,2.7,21.96,3.5,4.34
1284,19,오후 6:22:50.3,1.56,27.96,3.56,4.41
1285,19,오후 6:22:55.3,2.98,22.55,4.0,4.51
1286,19,오후 6:23:00.3,2.03,26.73,4.43,3.5
1287,19,오후 6:23:05.3,2.39,25.48,3.68,3.92
1288,19,오후 6:23:10.3,2.97,27.04,3.6,4.92
1289,19,오후 6:23:15.3,1.99,21.19,4.01,4.99
1290,19,오후 6:23:20.3,2.19,25.58,3.08,4.63
1291,19,오후 6:23:25.3,1.73,27.18,4.07,3.92
1292,19,오후 6:23:30.3,2.89,22.17,4.02,3.43
1293,19,오후 6:23:35.3,2.41,24.73,4.2,3.39
1294,19,오후 6:23:40.3,2.75,25.88,4.06,4.26
1295,19,오후 6:23:45.3,2.01,27.61,4.16,4.01
1296,19,오후 6:23:50.3,1.58,24.57,3.81,3.55
1297,19,오후 6:23:55.3,2.85,23.84,3.62,4.36
1298,19,오후 6:24:00.3,1.63,23.82,3.74,4.27
1299,19,오후 6:24:05.3,2.58,27.73,4.37,3.05
1300,19,오후 6:24:10.4,2.55,22.41,3.7,4.77
1301,19,오후 6:24:15.4,1.86,26.11,4.36,3.89
1302,19,오후 6:24:20.4,2.6,24.61,3.23,4.68
1303,19,오후 6:24:25.4,2.92,22.44,4.11,4.21
1304,19,오후 6:24:30.4,2.93,25.38,4.41,3.79
1305,19,오후 6:24:35.4,2.71,24.3,3.48,4.61
1306,19,오후 6:24:40.4,2.42,21.2,3.81,3.32
1307,19,오후 6:24:45.4,2.56,23.68,3.48,4.24
1308,19,오후 6:24:50.4,1.58,26.05,3.54,3.8
1309,19,오후 6:24:55.4,2.53,23.42,3.51,3.78
1310,19,오후 6:25:00.4,2.7,26.38,4.29,4.49
1311,19,오후 6:25:05.4,1.97,25.49,3.34,2.35
1312,20,오후 6:25:32.8,2.2,22.18,4.31,4.4
1313,20,오후 6:25:37.8,2.8,24.82,3.6,4.13
1314,20,오후 6:25:42.8,2.65,21.12,3.33,3.68
1315,20,오후 6:25:47.8,2.11,27.92,3.22,3.78
1316,20,오후 6:25:52.8,2.75,22.96,3.88,3.12
1317,20,오후 6:25:57.8,1.88,23.68,4.11,4.55
1318,20,오후 6:26:02.8,1.55,26.35,4.11,3.78
1319,20,오후 6:26:07.8,1.73,26.81,3.12,3.24
1320,20,오후 6:26:12.8,2.8,24.42,4.13,4.09
1321,20,오후 6:26:17.9,1.72,23.35,3.2,3.49
1322,20,오후 6:26:22.9,2.95,27.27,4.28,3.89
1323,20,오후 6:26:27.9,1.69,26.21,4.29,4.02
1324,20,오후 6:26:32.9,1.77,27.33,3.89,3.62
1325,20,오후 6:26:37.9,2.37,26.86,4.19,4.25
1326,20,오후 6:26:42.9,2.63,22.27,4.35,3.43
1327,20,오후 6:26:47.9,1.93,27.13,3.03,4.94
1328,20,오후 6:26:52.9,2.24,24.25,3.12,3.74
1329,20,오후 6:26:57.9,2.43,27.51,3.1,4.18
1330,20,오후 6:27:02.9,1.78,23.0,3.15,4.84
1331,20,오후 6:27:07.9,1.93,22.9,3.36,3.57
1332,20,오후 6:27:12.9,2.49,27.43,3.74,3.85
1333,20,오후 6:27:17.9,2.41,22.96,3.09,3.72
1334,20,오후 6:27:22.9,1.82,27.62,4.08,4.07
1335,20,오후 6:27:27.9,2.57,26.6,3.41,3.89
1336,20,오후 6:27:32.9,2.37,26.97,3.13,4.93
1337,20,오후 6:27:37.9,2.03,22.57,3.06,4.18
1338,20,오후 6:27:42.9,1.71,26.1,3.15,4.38
1339,20,오후 6:27:47.9,2.95,26.04,3.13,3.73
