Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:44:49.0,2.16,26.84,3.5,3.77
902,14,오후 5:44:54.0,1.64,26.72,3.82,4.11
903,14,오후 5:44:59.0,1.78,25.86,3.16,3.9
904,14,오후 5:45:04.0,2.13,23.68,3.83,3.67
905,14,오후 5:45:09.0,1.67,25.88,4.31,3.39
906,14,오후 5:45:14.0,2.41,24.01,3.12,3.93
907,14,오후 5:45:19.1,2.07,26.26,4.29,4.78
908,14,오후 5:45:24.1,2.15,23.75,3.68,4.92
909,14,오후 5:45:29.1,2.34,24.01,4.29,4.66
910,14,오후 5:45:34.1,1.68,22.25,4.01,4.3
911,14,오후 5:45:39.1,2.53,26.12,4.09,3.4
912,14,오후 5:45:44.1,2.47,24.09,3.4,4.87
913,14,오후 5:45:49.1,2.88,23.13,4.2,3.26
914,14,오후 5:45:54.1,1.98,24.38,4.06,3.13
915,14,오후 5:45:59.1,2.68,25.69,4.03,4.13
916,14,오후 5:46:04.1,3.14,25.9,3.07,3.44
917,14,오후 5:46:09.1,1.97,22.6,3.45,3.01
918,14,오후 5:46:14.1,2.77,25.73,3.37,3.09
919,14,오후 5:46:19.1,2.48,25.89,4.09,4.79
920,14,오후 5:46:24.1,2.79,24.18,3.96,4.53
921,14,오후 5:46:29.1,2.04,25.71,3.62,3.04
922,14,오후 5:46:34.1,2.18,26.05,3.58,3.43
923,14,오후 5:46:39.1,2.98,24.01,3.17,3.45
924,14,오후 5:46:44.1,2.3,24.85,3.3,4.01
925,14,오후 5:46:49.1,2.03,26.08,3.42,4.47
926,14,오후 5:46:54.2,2.78,26.5,3.49,3.11
927,14,오후 5:46:59.2,1.8,23.79,4.09,4.14
928,14,오후 5:47:04.2,1.88,24.16,3.14,3.5
929,14,오후 5:47:09.2,1.61,21.81,3.53,4.65
930,14,오후 5:47:14.2,2.42,24.29,3.14,3.81
931,14,오후 5:47:19.2,2.73,21.59,3.9,4.18
932,14,오후 5:47:24.2,2.04,24.73,4.22,4.64
933,14,오후 5:47:29.2,2.56,24.74,3.06,3.47
934,14,오후 5:47:34.2,2.27,26.49,3.72,4.42
935,14,오후 5:47:39.2,1.6,23.03,3.35,4.28
936,14,오후 5:47:44.2,2.29,23.4,4.38,4.35
937,14,오후 5:47:49.2,1.56,25.15,3.86,3.14
938,14,오후 5:47:54.2,2.64,26.25,4.25,3.82
939,14,오후 5:47:59.2,2.03,22.65,3.72,3.47
940,14,오후 5:48:04.2,2.2,23.76,4.1,3.51
941,14,오후 5:48:09.2,1.75,22.93,4.22,3.26
942,14,오후 5:48:14.2,1.72,24.22,3.29,4.61
943,14,오후 5:48:19.2,2.63,24.39,3.55,3.39
944,14,오후 5:48:24.3,1.95,27.83,4.11,4.67
945,14,오후 5:48:29.3,1.88,22.43,4.35,3.03
946,14,오후 5:48:34.3,2.57,27.43,4.42,4.96
947,14,오후 5:48:39.3,2.26,25.26,3.19,3.83
948,14,오후 5:48:44.3,2.01,27.16,3.42,4.65
949,14,오후 5:48:49.3,2.12,21.07,3.09,4.16
950,14,오후 5:48:54.3,1.88,26.25,3.75,4.84
951,14,오후 5:48:59.3,2.62,24.77,3.67,3.92
952,14,오후 5:49:04.3,2.86,24.4,3.29,4.71
953,14,오후 5:49:09.3,2.99,24.82,4.31,3.41
954,14,오후 5:49:14.3,2.38,26.47,4.06,3.32
955,14,오후 5:49:19.3,2.12,26.02,3.2,4.88
956,14,오후 5:49:24.3,2.14,25.17,4.18,4.05
957,14,오후 5:49:29.3,1.61,27.22,3.25,4.01
958,14,오후 5:49:34.3,2.89,23.47,4.05,3.23
959,14,오후 5:49:39.3,2.4,27.54,3.15,4.02
960,14,오후 5:49:44.3,1.56,26.15,3.71,4.99
961,14,오후 5:49:49.3,2.48,27.01,3.46,4.89
962,14,오후 5:49:54.3,2.96,26.0,3.26,3.94
963,14,오후 5:49:59.3,2.51,24.18,3.36,3.11
964,14,오후 5:50:04.3,2.87,25.52,3.41,4.22
965,14,오후 5:50:09.3,2.51,24.34,3.69,4.93
966,14,오후 5:50:14.3,1.82,24.31,3.77,4.59
967,15,오후 5:50:40.2,2.27,24.84,3.02,4.32
968,15,오후 5:50:45.2,1.82,27.94,4.0,3.16
969,15,오후 5:50:50.2,1.9,25.28,4.24,3.51
970,15,오후 5:50:55.2,1.74,23.25,3.72,3.35
971,15,오후 5:51:00.2,1.65,24.08,4.34,3.95
972,15,오후 5:51:05.2,2.82,24.48,4.27,3.39
973,15,오후 5:51:10.2,1.56,25.58,4.25,4.75
974,15,오후 5:51:15.3,2.78,25.66,4.12,4.86
975,15,오후 5:51:20.3,1.73,26.88,3.67,3.53
976,15,오후 5:51:25.3,2.85,27.64,3.78,4.51
977,15,오후 5:51:30.3,1.62,22.66,3.5,3.49
978,15,오후 5:51:35.3,2.52,23.72,4.44,3.17
979,15,오후 5:51:40.3,1.59,24.27,3.85,3.77
980,15,오후 5:51:45.3,2.8,24.0,3.39,3.59
981,15,오후 5:51:50.3,1.52,21.77,3.84,3.07
982,15,오후 5:51:55.3,2.32,23.19,4.39,4.5
983,15,오후 5:52:00.3,2.23,25.41,3.43,3.38
984,15,오후 5:52:05.3,1.63,22.71,4.11,4.04
985,15,오후 5:52:10.3,2.45,24.67,3.53,4.91
986,15,오후 5:52:15.3,2.78,25.73,4.45,3.6
987,15,오후 5:52:20.3,1.77,24.96,3.19,3.17
988,15,오후 5:52:25.3,1.59,27.02,4.23,4.6
989,15,오후 5:52:30.3,2.64,24.1,4.22,4.37
990,15,오후 5:52:35.3,1.96,24.62,3.45,4.09
991,15,오후 5:52:40.4,2.12,25.29,3.62,4.89
992,15,오후 5:52:45.4,2.12,25.55,3.25,4.06
993,15,오후 5:52:50.4,2.96,21.61,3.06,4.67
994,15,오후 5:52:55.4,2.21,23.57,3.66,3.81
995,15,오후 5:53:00.4,4.79,18.46,2.31,1.33
996,15,오후 5:53:05.4,1.6,27.51,3.26,3.08
997,15,오후 5:53:10.4,2.06,21.69,3.65,4.09
998,15,오후 5:53:15.4,2.55,24.93,3.41,4.34
999,15,오후 5:53:20.4,2.4,24.7,3.41,4.17
1000,15,오후 5:53:25.4,2.69,24.2,3.9,3.36
1001,15,오후 5:53:30.4,2.64,27.31,3.94,4.96
1002,15,오후 5:53:35.4,2.19,24.91,3.04,4.05
1003,15,오후 5:53:40.4,2.56,22.47,3.55,4.88
1004,15,오후 5:53:45.4,2.48,22.79,3.51,3.19
1005,15,오후 5:53:50.4,1.84,24.8,3.7,3.04
1006,15,오후 5:53:55.4,2.84,22.15,3.59,3.48
1007,15,오후 5:54:00.4,1.53,21.89,3.74,4.57
1008,15,오후 5:54:05.4,1.7,21.91,4.01,4.43
1009,15,오후 5:54:10.4,2.89,27.87,3.23,4.5
1010,15,오후 5:54:15.4,2.21,25.8,4.43,4.5
1011,15,오후 5:54:20.5,1.76,26.36,4.32,4.88
1012,15,오후 5:54:25.5,2.4,25.22,3.49,3.66
1013,15,오후 5:54:30.5,2.06,22.0,3.71,3.91
1014,15,오후 5:54:35.5,1.97,24.7,3.98,3.21
1015,15,오후 5:54:40.5,3.34,27.94,2.18,4.62
1016,15,오후 5:54:45.5,2.16,25.77,4.39,4.04
1017,15,오후 5:54:50.5,1.83,21.87,3.99,4.47
1018,15,오후 5:54:55.5,1.66,23.97,3.09,3.04
1019,15,오후 5:55:00.5,2.58,24.43,4.11,3.97
1020,15,오후 5:55:05.5,2.39,21.09,3.89,4.7
1021,15,오후 5:55:10.5,2.34,21.38,3.42,3.2
1022,15,오후 5:55:15.5,1.99,22.3,3.51,3.82
1023,15,오후 5:55:20.5,2.9,24.64,4.43,3.85
1024,15,오후 5:55:25.5,2.85,21.81,4.3,3.6
1025,15,오후 5:55:30.5,2.34,25.66,4.31,4.55
1026,15,오후 5:55:35.5,2.5,21.42,3.23,4.87
1027,15,오후 5:55:40.5,2.58,27.1,3.32,4.92
1028,15,오후 5:55:45.5,2.24,26.61,3.98,3.46
1029,15,오후 5:55:50.6,1.7,26.22,3.88,3.35
1030,15,오후 5:55:55.6,2.43,23.03,3.91,3.96
1031,15,오후 5:56:00.6,2.47,27.06,3.77,3.27
1032,15,오후 5:56:05.6,2.44,17.25,4.06,4.23
1033,15,오후 5:56:10.6,2.72,24.6,3.57,4.81
1034,15,오후 5:56:15.6,1.59,22.14,4.04,3.94
1035,15,오후 5:56:20.6,1.54,25.74,4.22,4.88
1036,16,오후 5:56:46.6,2.29,26.38,3.85,3.68
1037,16,오후 5:56:51.6,1.59,26.35,4.1,3.77
1038,16,오후 5:56:56.6,2.64,26.81,3.15,4.4
1039,16,오후 5:57:01.6,2.22,27.85,3.72,3.59
1040,16,오후 5:57:06.6,2.58,23.51,3.68,3.73
1041,16,오후 5:57:11.6,2.77,23.04,3.32,4.75
1042,16,오후 5:57:16.6,2.52,23.53,4.32,4.54
1043,16,오후 5:57:21.6,2.02,24.54,3.45,4.4
1044,16,오후 5:57:26.6,2.94,22.23,3.99,4.42
1045,16,오후 5:57:31.6,1.88,21.11,3.94,3.14
1046,16,오후 5:57:36.6,1.62,24.4,4.3,3.73
1047,16,오후 5:57:41.6,2.32,27.16,4.45,4.58
1048,16,오후 5:57:46.6,2.79,25.93,3.2,3.55
1049,16,오후 5:57:51.7,2.73,25.63,4.48,3.59
1050,16,오후 5:57:56.7,2.57,26.45,3.54,4.11
1051,16,오후 5:58:01.7,2.06,23.43,3.32,3.67
1052,16,오후 5:58:06.7,1.77,21.82,3.77,4.58
1053,16,오후 5:58:11.7,1.99,21.82,4.08,4.34
1054,16,오후 5:58:16.7,2.66,23.26,3.91,3.62
1055,16,오후 5:58:21.7,1.62,22.65,4.46,4.81
1056,16,오후 5:58:26.7,1.83,21.03,4.34,4.1
1057,16,오후 5:58:31.7,2.27,25.95,3.53,3.34
1058,16,오후 5:58:36.7,2.7,23.69,4.15,4.24
1059,16,오후 5:58:41.7,2.61,26.27,3.03,4.48
1060,16,오후 5:58:46.7,2.69,24.5,3.92,3.91
1061,16,오후 5:58:51.7,1.77,21.54,3.66,4.54
1062,16,오후 5:58:56.7,2.79,22.59,3.86,4.58
1063,16,오후 5:59:01.7,2.68,25.39,3.04,3.93
1064,16,오후 5:59:06.7,2.49,25.11,4.28,3.86
1065,16,오후 5:59:11.7,2.69,25.37,3.37,3.85
1066,16,오후 5:59:16.7,2.53,24.41,3.33,3.22
1067,16,오후 5:59:21.7,2.65,22.33,4.26,3.49
1068,16,오후 5:59:26.7,1.95,27.64,3.45,4.31
1069,16,오후 5:59:31.8,1.68,26.96,3.17,3.08
1070,16,오후 5:59:36.8,2.56,27.07,3.18,4.84
1071,16,오후 5:59:41.8,2.12,21.41,3.89,3.13
1072,16,오후 5:59:46.8,2.82,25.6,3.08,3.77
1073,16,오후 5:59:51.8,2.48,23.87,4.18,4.68
1074,16,오후 5:59:56.8,2.6,21.58,4.32,4.01
1075,16,오후 6:00:01.8,2.63,27.11,4.07,4.43
1076,16,오후 6:00:06.8,2.62,21.57,4.49,4.74
1077,16,오후 6:00:11.8,2.75,23.62,3.82,4.08
1078,16,오후 6:00:16.8,1.99,27.05,3.63,3.67
1079,16,오후 6:00:21.8,1.98,23.83,3.96,3.51
1080,16,오후 6:00:26.8,2.87,24.34,3.06,4.56
1081,16,오후 6:00:31.8,2.12,22.52,3.17,3.58
1082,16,오후 6:00:36.8,1.94,22.27,3.74,3.95
1083,16,오후 6:00:41.8,1.52,24.35,3.58,3.94
1084,16,오후 6:00:46.8,2.86,23.15,3.89,4.05
1085,16,오후 6:00:51.8,2.36,23.9,3.52,3.92
1086,16,오후 6:00:56.8,2.81,22.95,4.13,4.88
1087,16,오후 6:01:01.8,2.98,27.67,3.32,3.62
1088,16,오후 6:01:06.9,1.64,21.51,3.57,3.7
1089,16,오후 6:01:11.9,1.71,25.18,3.8,3.98
1090,16,오후 6:01:16.9,2.23,24.03,3.84,3.66
1091,16,오후 6:01:21.9,2.06,21.75,3.84,4.22
1092,16,오후 6:01:26.9,2.12,23.08,3.37,3.65
1093,16,오후 6:01:31.9,2.47,23.8,3.37,4.2
1094,16,오후 6:01:36.9,1.73,27.88,3.35,3.84
1095,16,오후 6:01:41.9,2.0,24.84,3.52,4.73
1096,16,오후 6:01:46.9,2.48,27.99,3.09,3.14
1097,16,오후 6:01:51.9,2.26,23.49,4.03,3.39
1098,16,오후 6:01:56.9,2.82,25.72,1.55,2.26
1099,16,오후 6:02:01.9,2.91,24.24,3.12,3.08
1100,16,오후 6:02:06.9,2.45,23.52,3.28,3.45
1101,16,오후 6:02:11.9,1.55,25.81,3.53,4.97
1102,16,오후 6:02:16.9,2.3,25.59,4.04,3.53
1103,16,오후 6:02:21.9,2.23,23.81,4.2,3.4
1104,16,오후 6:02:26.9,2.34,21.11,3.13,4.78
1105,17,오후 6:02:54.1,2.02,22.12,4.46,3.66
1106,17,오후 6:02:59.1,1.65,24.35,4.37,3.98
1107,17,오후 6:03:04.1,1.83,26.08,3.1,3.83
1108,17,오후 6:03:09.1,2.94,26.98,3.14,3.38
1109,17,오후 6:03:14.1,1.93,27.1,4.16,4.29
1110,17,오후 6:03:19.1,2.12,27.93,4.37,3.36
1111,17,오후 6:03:24.1,1.55,21.73,4.22,4.99
1112,17,오후 6:03:29.1,1.93,25.92,3.74,3.47
1113,17,오후 6:03:34.1,1.93,25.25,4.43,4.76
1114,17,오후 6:03:39.1,2.89,21.51,3.77,4.49
1115,17,오후 6:03:44.1,2.42,25.4,3.52,3.64
1116,17,오후 6:03:49.1,2.33,22.43,3.19,4.17
1117,17,오후 6:03:54.1,1.84,22.85,3.67,3.68
1118,17,오후 6:03:59.1,2.94,23.8,3.78,4.2
1119,17,오후 6:04:04.1,2.04,24.67,4.37,3.13
1120,17,오후 6:04:09.1,2.74,23.44,3.62,4.29
1121,17,오후 6:04:14.1,1.63,27.34,4.08,3.82
1122,17,오후 6:04:19.1,2.54,21.76,3.82,4.81
1123,17,오후 6:04:24.1,2.87,25.03,3.55,4.86
1124,17,오후 6:04:29.1,2.23,25.28,3.69,4.84
1125,17,오후 6:04:34.1,2.76,23.47,3.21,4.59
1126,17,오후 6:04:39.1,2.65,24.68,3.22,4.57
1127,17,오후 6:04:44.2,2.04,26.25,4.16,3.41
1128,17,오후 6:04:49.2,2.54,24.56,3.9,3.12
1129,17,오후 6:04:54.2,1.93,25.62,3.97,4.21
1130,17,오후 6:04:59.2,2.14,21.6,4.21,3.79
1131,17,오후 6:05:04.2,2.9,25.9,3.14,3.76
1132,17,오후 6:05:09.2,1.82,27.11,3.26,3.26
1133,17,오후 6:05:14.2,2.94,23.69,4.33,4.28
1134,17,오후 6:05:19.2,1.8,24.5,3.37,4.49
1135,17,오후 6:05:24.2,2.1,25.31,4.12,4.24
1136,17,오후 6:05:29.2,2.92,21.1,3.6,4.31
1137,17,오후 6:05:34.2,2.42,25.19,3.85,4.01
1138,17,오후 6:05:39.2,2.3,22.71,4.23,3.18
1139,17,오후 6:05:44.2,2.69,25.83,3.03,3.27
1140,17,오후 6:05:49.2,2.61,26.73,3.98,4.35
1141,17,오후 6:05:54.2,2.39,23.46,4.48,4.82
1142,17,오후 6:05:59.2,1.58,25.65,4.47,3.48
1143,17,오후 6:06:04.2,2.85,22.24,3.97,4.72
1144,17,오후 6:06:09.3,2.61,22.08,4.24,3.94
1145,17,오후 6:06:14.3,1.86,26.44,3.9,4.25
1146,17,오후 6:06:19.3,2.01,21.43,3.36,3.07
1147,17,오후 6:06:24.3,2.06,23.76,3.57,4.38
1148,17,오후 6:06:29.3,1.97,23.96,3.23,4.62
1149,17,오후 6:06:34.3,2.5,23.97,4.0,4.88
1150,17,오후 6:06:39.3,1.7,26.16,3.17,3.58
1151,17,오후 6:06:44.3,2.12,24.32,3.07,3.23
1152,17,오후 6:06:49.3,2.65,26.22,3.14,4.33
1153,17,오후 6:06:54.3,2.84,21.34,4.15,4.7
1154,17,오후 6:06:59.3,2.9,26.37,3.9,3.69
1155,17,오후 6:07:04.3,1.66,27.36,4.15,3.26
1156,17,오후 6:07:09.3,2.26,26.0,3.61,3.52
1157,17,오후 6:07:14.3,2.78,26.2,3.55,3.26
1158,17,오후 6:07:19.3,2.41,21.4,3.57,3.5
1159,17,오후 6:07:24.3,2.5,24.14,4.04,3.78
1160,17,오후 6:07:29.3,2.97,25.94,4.03,4.88
1161,17,오후 6:07:34.3,2.26,24.98,4.11,3.53
1162,17,오후 6:07:39.3,1.53,24.79,3.58,3.96
1163,17,오후 6:07:44.3,2.36,23.36,3.05,3.97
1164,17,오후 6:07:49.3,2.36,27.13,4.35,3.24
1165,17,오후 6:07:54.3,2.07,24.0,4.27,3.5
1166,17,오후 6:07:59.4,1.65,25.24,3.39,3.51
1167,17,오후 6:08:04.4,2.36,22.22,3.51,4.74
1168,17,오후 6:08:09.4,2.96,27.8,3.74,3.02
1169,17,오후 6:08:14.4,1.66,21.86,3.09,3.53
1170,17,오후 6:08:19.4,2.68,22.95,3.68,4.89
1171,17,오후 6:08:24.4,2.75,23.83,3.02,3.7
1172,17,오후 6:08:29.4,2.86,25.82,4.06,3.14
1173,17,오후 6:08:34.4,2.22,22.93,3.89,4.93
1174,18,오후 6:09:01.3,2.74,24.22,3.52,3.63
1175,18,오후 6:09:06.3,2.03,23.35,4.44,4.01
1176,18,오후 6:09:11.3,2.11,22.73,4.15,4.41
1177,18,오후 6:09:16.3,2.21,23.78,3.82,3.05
1178,18,오후 6:09:21.3,2.79,22.22,3.56,4.4
1179,18,오후 6:09:26.3,2.55,24.25,4.23,3.63
1180,18,오후 6:09:31.3,2.58,27.27,3.44,3.11
1181,18,오후 6:09:36.3,2.05,23.43,3.63,3.49
1182,18,오후 6:09:41.3,2.45,26.45,3.71,3.34
1183,18,오후 6:09:46.3,2.54,24.56,3.34,3.94
1184,18,오후 6:09:51.3,2.36,22.57,3.38,4.32
1185,18,오후 6:09:56.3,2.62,24.18,3.57,3.84
1186,18,오후 6:10:01.3,1.63,23.51,3.14,3.42
1187,18,오후 6:10:06.3,2.58,24.08,3.28,4.34
1188,18,오후 6:10:11.3,1.78,21.96,3.16,4.34
1189,18,오후 6:10:16.3,2.72,25.19,3.46,4.85
1190,18,오후 6:10:21.3,2.62,27.56,3.28,3.25
1191,18,오후 6:10:26.3,2.56,23.7,3.27,3.64
1192,18,오후 6:10:31.4,1.57,21.54,4.01,3.3
1193,18,오후 6:10:36.4,2.97,26.59,3.96,3.8
1194,18,오후 6:10:41.4,1.89,24.84,3.9,4.3
1195,18,오후 6:10:46.4,2.28,21.56,3.24,4.67
1196,18,오후 6:10:51.4,2.29,24.06,3.44,4.53
1197,18,오후 6:10:56.4,2.62,26.18,3.37,4.13
1198,18,오후 6:11:01.4,1.69,22.3,3.98,4.87
1199,18,오후 6:11:06.4,2.29,26.2,4.07,3.86
1200,18,오후 6:11:11.4,1.89,26.38,3.79,4.24
1201,18,오후 6:11:16.4,2.57,23.45,3.56,3.54
1202,18,오후 6:11:21.4,2.69,22.6,4.37,3.54
1203,18,오후 6:11:26.4,1.56,24.01,4.18,3.98
1204,18,오후 6:11:31.4,2.49,24.98,3.44,4.87
1205,18,오후 6:11:36.4,1.66,21.69,3.32,4.97
1206,18,오후 6:11:41.4,2.67,21.08,3.67,4.1
1207,18,오후 6:11:46.4,1.76,21.58,4.44,4.51
1208,18,오후 6:11:51.4,2.87,21.98,3.11,4.37
1209,18,오후 6:11:56.4,1.62,21.49,3.69,3.64
1210,18,오후 6:12:01.4,1.93,23.66,3.04,4.98
1211,18,오후 6:12:06.4,1.89,21.52,2.1,3.56
1212,18,오후 6:12:11.4,2.63,21.07,3.56,3.98
1213,18,오후 6:12:16.4,2.97,22.32,3.42,4.79
1214,18,오후 6:12:21.5,2.94,25.63,3.62,4.31
1215,18,오후 6:12:26.5,2.5,26.39,3.68,3.41
1216,18,오후 6:12:31.5,1.93,22.69,2.46,3.72
1217,18,오후 6:12:36.5,1.68,23.88,3.45,4.18
1218,18,오후 6:12:41.5,2.19,25.4,4.32,3.88
1219,18,오후 6:12:46.5,1.93,22.57,3.11,3.61
1220,18,오후 6:12:51.5,2.62,24.99,3.69,4.16
1221,18,오후 6:12:56.5,1.68,26.83,3.86,4.19
1222,18,오후 6:13:01.5,2.06,24.06,3.95,4.5
1223,18,오후 6:13:06.5,1.89,23.46,3.39,4.54
1224,18,오후 6:13:11.5,2.39,21.25,4.13,3.7
1225,18,오후 6:13:16.5,1.53,26.8,3.87,3.66
1226,18,오후 6:13:21.5,1.71,27.56,3.53,3.9
1227,18,오후 6:13:26.5,1.8,26.77,3.49,3.01
1228,18,오후 6:13:31.5,2.72,24.61,4.16,3.26
1229,18,오후 6:13:36.5,1.53,22.52,3.67,3.8
1230,18,오후 6:13:41.5,2.49,25.3,3.55,4.34
1231,18,오후 6:13:46.5,2.62,23.56,4.06,3.74
1232,18,오후 6:13:51.5,2.83,26.03,3.98,4.56
1233,18,오후 6:13:56.5,1.69,26.95,4.29,3.24
1234,18,오후 6:14:01.5,1.58,23.65,4.18,4.24
1235,18,오후 6:14:06.5,2.3,27.54,4.1,4.8
1236,18,오후 6:14:11.6,2.54,23.02,3.11,3.39
1237,18,오후 6:14:16.6,2.12,25.26,3.45,4.92
1238,18,오후 6:14:21.6,2.7,26.27,3.25,3.9
1239,18,오후 6:14:26.6,2.13,24.53,4.21,4.73
1240,18,오후 6:14:31.6,2.98,23.33,4.07,4.34
1241,18,오후 6:14:36.6,2.58,21.45,3.72,4.8
1242,18,오후 6:14:41.6,1.77,25.52,3.56,4.32
1243,19,오후 6:15:08.7,2.72,25.29,4.07,3.63
1244,19,오후 6:15:13.7,2.08,26.62,4.11,3.34
1245,19,오후 6:15:18.7,2.83,22.24,3.26,4.44
1246,19,오후 6:15:23.7,2.31,23.62,4.17,3.6
1247,19,오후 6:15:28.7,2.31,21.74,3.57,3.75
1248,19,오후 6:15:33.7,1.58,21.65,4.36,3.53
1249,19,오후 6:15:38.7,2.11,23.13,3.35,3.38
1250,19,오후 6:15:43.7,2.18,23.34,3.37,4.0
1251,19,오후 6:15:48.7,2.07,23.74,3.19,4.21
1252,19,오후 6:15:53.7,2.52,26.97,4.34,4.78
1253,19,오후 6:15:58.7,2.67,23.22,4.02,3.47
1254,19,오후 6:16:03.7,2.78,23.06,3.29,3.14
1255,19,오후 6:16:08.7,1.97,23.08,3.72,4.0
1256,19,오후 6:16:13.7,2.51,22.24,3.46,3.06
1257,19,오후 6:16:18.7,1.77,24.63,3.33,3.65
1258,19,오후 6:16:23.8,2.35,27.73,3.7,3.11
1259,19,오후 6:16:28.8,2.8,24.73,3.13,3.9
1260,19,오후 6:16:33.8,1.96,22.58,3.42,4.07
1261,19,오후 6:16:38.8,1.53,24.6,3.73,4.62
1262,19,오후 6:16:43.8,1.64,24.37,4.23,4.1
1263,19,오후 6:16:48.8,2.85,21.28,3.58,4.51
1264,19,오후 6:16:53.8,2.22,26.61,3.83,4.09
1265,19,오후 6:16:58.8,2.96,21.97,3.64,4.43
1266,19,오후 6:17:03.8,2.0,23.84,3.97,3.48
1267,19,오후 6:17:08.8,2.82,26.82,3.11,3.18
1268,19,오후 6:17:13.8,1.98,24.01,3.83,4.3
1269,19,오후 6:17:18.8,1.57,22.06,3.45,3.24
1270,19,오후 6:17:23.8,2.56,27.56,3.49,3.5
1271,19,오후 6:17:28.8,2.31,23.97,3.58,3.59
1272,19,오후 6:17:33.8,2.85,25.23,3.25,3.3
1273,19,오후 6:17:38.8,2.71,24.0,4.24,4.25
1274,19,오후 6:17:43.8,2.86,25.14,3.58,4.14
1275,19,오후 6:17:48.8,1.76,23.5,4.31,3.2
1276,19,오후 6:17:53.8,2.45,24.64,3.93,3.67
1277,19,오후 6:17:58.9,2.64,27.98,3.55,3.72
1278,19,오후 6:18:03.9,2.19,25.39,3.05,4.18
1279,19,오후 6:18:08.9,1.69,24.17,4.16,4.77
1280,19,오후 6:18:13.9,2.08,27.67,3.95,3.42
1281,19,오후 6:18:18.9,1.99,21.42,4.48,4.19
1282,19,오후 6:18:23.9,2.0,23.44,3.82,4.82
1283,19,오후 6:18:28.9,1.99,26.08,3.16,3.55
1284,19,오후 6:18:33.9,2.79,26.89,3.5,4.32
1285,19,오후 6:18:38.9,1.76,23.0,3.78,3.74
1286,19,오후 6:18:43.9,4.96,24.69,4.15,2.28
1287,19,오후 6:18:48.9,2.44,26.08,3.18,3.78
1288,19,오후 6:18:53.9,2.81,23.97,4.02,3.34
1289,19,오후 6:18:58.9,2.0,23.09,4.39,3.1
1290,19,오후 6:19:03.9,2.37,22.67,3.54,3.64
1291,19,오후 6:19:08.9,4.96,24.69,4.15,2.28
1292,19,오후 6:19:13.9,1.8,21.27,4.06,3.89
1293,19,오후 6:19:18.9,1.78,25.11,3.5,4.69
1294,19,오후 6:19:23.9,1.68,21.08,4.35,3.89
1295,19,오후 6:19:28.9,4.96,24.69,4.15,2.28
1296,19,오후 6:19:34.0,2.37,25.24,4.41,3.86
1297,19,오후 6:19:39.0,2.67,23.3,4.34,4.5
1298,19,오후 6:19:44.0,2.39,22.5,4.25,3.25
1299,19,오후 6:19:49.0,1.52,24.21,3.61,4.82
1300,19,오후 6:19:54.0,2.44,23.34,3.27,3.42
1301,19,오후 6:19:59.0,4.96,24.69,4.15,2.28
1302,19,오후 6:20:04.0,2.0,23.92,4.39,4.24
1303,19,오후 6:20:09.0,1.91,24.19,3.99,4.96
1304,19,오후 6:20:14.0,2.36,26.13,3.84,4.07
1305,19,오후 6:20:19.0,1.96,21.82,3.49,4.19
1306,19,오후 6:20:24.0,1.9,26.76,3.22,4.05
1307,19,오후 6:20:29.0,2.8,24.74,3.03,4.17
1308,19,오후 6:20:34.0,1.56,22.53,4.3,4.72
1309,19,오후 6:20:39.0,1.93,23.55,4.41,4.98
1310,19,오후 6:20:44.0,2.57,26.24,3.9,3.92
1311,19,오후 6:20:49.0,2.76,22.16,3.24,3.85
1312,20,오후 6:21:15.8,1.82,24.23,3.72,4.7
1313,20,오후 6:21:20.8,2.27,27.49,3.16,4.05
1314,20,오후 6:21:25.8,2.29,23.54,3.23,4.54
1315,20,오후 6:21:30.8,2.12,24.72,3.67,3.94
1316,20,오후 6:21:35.8,2.04,25.83,3.35,4.3
1317,20,오후 6:21:40.8,1.87,25.24,4.07,4.17
1318,20,오후 6:21:45.8,2.03,22.71,3.18,4.39
1319,20,오후 6:21:50.8,1.51,25.57,4.35,4.25
1320,20,오후 6:21:55.8,2.61,25.79,3.12,3.72
1321,20,오후 6:22:00.8,2.38,26.16,4.34,3.91
1322,20,오후 6:22:05.8,2.67,25.93,4.29,4.04
1323,20,오후 6:22:10.8,2.75,21.44,4.46,3.19
1324,20,오후 6:22:15.8,2.26,25.04,3.19,3.99
1325,20,오후 6:22:20.8,2.92,24.26,3.88,3.22
1326,20,오후 6:22:25.9,1.84,21.98,3.14,3.04
1327,20,오후 6:22:30.9,2.29,27.86,3.7,3.42
1328,20,오후 6:22:35.9,2.36,22.8,3.31,3.6
1329,20,오후 6:22:40.9,2.74,26.96,1.59,1.9
1330,20,오후 6:22:45.9,2.02,25.01,3.3,3.03
1331,20,오후 6:22:50.9,2.52,22.31,3.68,3.75
1332,20,오후 6:22:55.9,2.87,24.91,3.68,4.57
1333,20,오후 6:23:00.9,2.26,25.54,3.91,3.18
1334,20,오후 6:23:05.9,1.67,22.34,4.0,4.19
1335,20,오후 6:23:10.9,2.23,25.97,4.01,3.49
1336,20,오후 6:23:15.9,2.85,21.89,3.32,4.63
1337,20,오후 6:23:20.9,2.38,23.2,4.08,3.98
1338,20,오후 6:23:25.9,1.72,27.47,4.03,3.18
1339,20,오후 6:23:30.9,2.2,23.38,3.85,3.62
