Index,Lot,Time,pH,Temp,Current,Voltage
901,14,오후 5:39:46.9,2.13,26.03,3.61,4.83
902,14,오후 5:39:51.9,2.88,25.93,3.43,3.71
903,14,오후 5:39:56.9,2.25,24.84,3.17,3.76
904,14,오후 5:40:01.9,2.18,23.19,3.9,4.61
905,14,오후 5:40:06.9,2.2,25.21,4.39,4.19
906,14,오후 5:40:12.0,1.97,23.55,3.44,3.08
907,14,오후 5:40:17.0,2.87,22.57,4.21,3.65
908,14,오후 5:40:22.0,2.08,22.6,3.05,3.32
909,14,오후 5:40:27.0,2.43,26.85,3.51,3.65
910,14,오후 5:40:32.0,2.26,21.27,3.75,3.58
911,14,오후 5:40:37.0,2.05,24.49,4.28,3.82
912,14,오후 5:40:42.0,2.79,26.8,3.01,4.5
913,14,오후 5:40:47.0,2.59,24.68,4.23,4.12
914,14,오후 5:40:52.0,1.63,23.98,4.27,3.27
915,14,오후 5:40:57.0,2.5,25.7,4.46,4.19
916,14,오후 5:41:02.0,1.51,21.74,4.05,4.03
917,14,오후 5:41:07.0,2.73,22.33,4.21,3.59
918,14,오후 5:41:12.0,1.77,22.11,4.03,3.13
919,14,오후 5:41:17.0,1.9,23.74,3.07,3.46
920,14,오후 5:41:22.0,2.08,23.82,4.16,4.94
921,14,오후 5:41:27.0,2.67,21.43,4.12,3.09
922,14,오후 5:41:32.0,1.6,21.8,3.63,4.22
923,14,오후 5:41:37.0,2.5,23.44,4.26,3.26
924,14,오후 5:41:42.0,1.65,23.53,3.8,3.76
925,14,오후 5:41:47.0,1.57,22.32,3.47,4.2
926,14,오후 5:41:52.0,1.9,22.13,4.22,4.81
927,14,오후 5:41:57.0,2.1,25.0,3.62,3.61
928,14,오후 5:42:02.0,2.22,27.49,4.0,4.46
929,14,오후 5:42:07.1,2.71,25.51,3.16,3.29
930,14,오후 5:42:12.1,2.35,22.29,3.69,3.02
931,14,오후 5:42:17.1,2.49,27.5,3.56,3.62
932,14,오후 5:42:22.1,1.68,24.85,3.89,4.29
933,14,오후 5:42:27.1,1.51,26.97,3.26,3.84
934,14,오후 5:42:32.1,2.08,26.16,3.59,4.42
935,14,오후 5:42:37.1,2.28,24.07,3.33,3.88
936,14,오후 5:42:42.1,2.62,21.12,3.02,3.14
937,14,오후 5:42:47.1,2.91,25.35,4.41,4.45
938,14,오후 5:42:52.1,2.66,22.47,4.47,4.68
939,14,오후 5:42:57.1,2.42,25.05,4.0,4.63
940,14,오후 5:43:02.1,2.75,24.85,3.04,4.41
941,14,오후 5:43:07.1,2.44,22.66,3.37,4.14
942,14,오후 5:43:12.1,2.53,26.02,3.85,3.95
943,14,오후 5:43:17.1,1.79,19.68,4.31,3.3
944,14,오후 5:43:22.1,2.43,25.2,3.08,3.95
945,14,오후 5:43:27.1,2.99,21.42,3.51,4.47
946,14,오후 5:43:32.2,2.69,22.96,3.16,3.47
947,14,오후 5:43:37.2,1.64,24.9,3.56,3.44
948,14,오후 5:43:42.2,2.51,22.21,3.27,3.44
949,14,오후 5:43:47.2,2.08,24.89,3.27,3.22
950,14,오후 5:43:52.2,2.9,21.73,4.09,4.58
951,14,오후 5:43:57.2,1.64,23.34,3.68,3.55
952,14,오후 5:44:02.2,2.79,25.68,3.46,4.88
953,14,오후 5:44:07.2,1.61,27.44,3.16,4.69
954,14,오후 5:44:12.2,2.09,25.06,4.02,3.58
955,14,오후 5:44:17.2,1.54,24.48,4.41,3.64
956,14,오후 5:44:22.2,2.52,25.04,3.39,3.95
957,14,오후 5:44:27.2,2.25,23.22,3.62,4.89
958,14,오후 5:44:32.2,2.05,25.8,4.23,3.55
959,14,오후 5:44:37.2,2.98,24.93,3.34,3.44
960,14,오후 5:44:42.2,1.67,22.77,3.15,4.07
961,14,오후 5:44:47.2,1.62,21.24,4.09,4.95
962,14,오후 5:44:52.2,2.61,21.45,3.21,3.55
963,14,오후 5:44:57.3,1.58,26.94,3.98,3.61
964,14,오후 5:45:02.3,1.88,24.7,4.05,3.74
965,14,오후 5:45:07.3,1.79,26.74,4.03,4.19
966,14,오후 5:45:12.3,2.11,22.0,4.19,3.14
967,15,오후 5:45:38.7,2.46,25.67,4.2,4.24
968,15,오후 5:45:43.7,1.9,21.9,3.84,3.47
969,15,오후 5:45:48.7,1.93,23.97,3.84,4.02
970,15,오후 5:45:53.7,2.06,25.74,3.5,3.15
971,15,오후 5:45:58.7,1.71,23.3,3.54,3.63
972,15,오후 5:46:03.7,2.89,23.47,4.13,4.34
973,15,오후 5:46:08.7,1.89,26.85,4.18,3.63
974,15,오후 5:46:13.7,2.2,27.29,4.02,4.77
975,15,오후 5:46:18.7,2.31,24.44,4.49,3.22
976,15,오후 5:46:23.7,1.54,24.27,3.09,4.7
977,15,오후 5:46:28.7,1.95,26.87,3.07,3.74
978,15,오후 5:46:33.8,1.71,22.54,3.15,4.41
979,15,오후 5:46:38.8,2.95,24.09,3.64,4.43
980,15,오후 5:46:43.8,2.37,25.33,3.35,3.5
981,15,오후 5:46:48.8,2.15,23.78,3.78,4.61
982,15,오후 5:46:53.8,1.8,26.0,3.62,4.86
983,15,오후 5:46:58.8,2.28,23.71,4.48,3.65
984,15,오후 5:47:03.8,1.64,23.59,3.04,4.53
985,15,오후 5:47:08.8,1.78,27.14,4.16,3.72
986,15,오후 5:47:13.8,1.81,26.18,3.49,3.47
987,15,오후 5:47:18.8,1.87,23.67,3.57,3.06
988,15,오후 5:47:23.8,1.93,21.81,4.03,4.04
989,15,오후 5:47:28.8,2.87,23.66,4.01,4.64
990,15,오후 5:47:33.8,2.97,25.02,4.11,4.63
991,15,오후 5:47:38.8,1.58,22.49,4.27,3.68
992,15,오후 5:47:43.8,2.73,22.29,3.85,3.68
993,15,오후 5:47:48.8,2.64,22.35,3.02,4.29
994,15,오후 5:47:53.8,2.03,22.69,4.06,4.07
995,15,오후 5:47:58.8,2.9,27.74,4.38,3.51
996,15,오후 5:48:03.8,1.57,24.79,3.3,4.28
997,15,오후 5:48:08.8,2.53,23.04,3.12,3.59
998,15,오후 5:48:13.8,2.57,22.34,3.28,3.83
999,15,오후 5:48:18.8,2.09,25.63,4.11,4.95
1000,15,오후 5:48:23.9,2.74,27.77,3.28,4.16
1001,15,오후 5:48:28.9,1.65,25.38,3.99,4.97
1002,15,오후 5:48:33.9,2.8,25.95,4.39,4.51
1003,15,오후 5:48:38.9,2.96,25.09,3.34,3.77
1004,15,오후 5:48:43.9,2.86,27.94,3.51,4.57
1005,15,오후 5:48:48.9,2.19,24.81,4.31,3.05
1006,15,오후 5:48:53.9,2.04,24.54,3.51,4.96
1007,15,오후 5:48:58.9,2.95,21.95,4.28,4.08
1008,15,오후 5:49:03.9,2.44,25.08,3.42,4.33
1009,15,오후 5:49:08.9,2.69,25.79,4.34,4.4
1010,15,오후 5:49:13.9,2.43,23.62,3.39,3.48
1011,15,오후 5:49:18.9,1.61,26.77,3.43,3.3
1012,15,오후 5:49:23.9,2.78,23.84,3.8,3.97
1013,15,오후 5:49:28.9,2.07,24.41,4.31,4.05
1014,15,오후 5:49:34.0,2.08,24.96,4.32,3.43
1015,15,오후 5:49:39.0,2.56,27.22,3.91,4.79
1016,15,오후 5:49:44.0,2.94,27.83,3.98,4.21
1017,15,오후 5:49:49.0,2.44,24.91,3.8,4.4
1018,15,오후 5:49:54.0,2.03,26.94,3.74,4.62
1019,15,오후 5:49:59.0,2.97,26.73,4.44,3.47
1020,15,오후 5:50:04.0,2.85,24.85,4.07,3.28
1021,15,오후 5:50:09.0,2.57,23.59,4.44,4.1
1022,15,오후 5:50:14.0,2.2,24.6,3.22,4.23
1023,15,오후 5:50:19.0,1.53,23.89,4.02,4.09
1024,15,오후 5:50:24.0,2.12,22.98,3.41,3.69
1025,15,오후 5:50:29.0,2.79,26.82,4.45,3.53
1026,15,오후 5:50:34.0,2.0,22.58,4.29,4.73
1027,15,오후 5:50:39.0,2.69,23.71,3.52,4.84
1028,15,오후 5:50:44.0,2.57,26.75,4.21,4.47
1029,15,오후 5:50:49.0,2.02,23.32,4.42,4.19
1030,15,오후 5:50:54.0,2.23,23.07,4.44,4.56
1031,15,오후 5:50:59.0,2.5,25.37,3.24,3.69
1032,15,오후 5:51:04.0,1.95,25.58,3.32,4.18
1033,15,오후 5:51:09.0,2.62,21.07,3.54,4.87
1034,15,오후 5:51:14.0,2.96,27.0,3.71,3.38
1035,15,오후 5:51:19.0,2.79,26.98,4.27,4.85
1036,16,오후 5:51:45.0,2.87,25.16,3.4,4.81
1037,16,오후 5:51:50.0,2.93,26.06,3.92,4.62
1038,16,오후 5:51:55.0,2.63,21.31,3.27,4.77
1039,16,오후 5:52:00.0,1.77,25.75,4.34,3.42
1040,16,오후 5:52:05.0,2.22,25.51,3.02,3.15
1041,16,오후 5:52:10.0,2.87,24.94,4.17,3.07
1042,16,오후 5:52:15.0,2.9,24.33,4.34,3.95
1043,16,오후 5:52:20.0,2.48,22.44,4.31,4.7
1044,16,오후 5:52:25.0,2.29,24.37,4.05,3.54
1045,16,오후 5:52:30.0,1.57,25.93,3.09,4.09
1046,16,오후 5:52:35.0,2.28,24.75,4.16,3.77
1047,16,오후 5:52:40.0,1.97,23.82,3.01,3.82
1048,16,오후 5:52:45.0,2.14,25.65,4.08,3.93
1049,16,오후 5:52:50.0,2.03,22.26,3.4,3.95
1050,16,오후 5:52:55.0,1.91,26.11,3.77,3.81
1051,16,오후 5:53:00.0,2.61,21.86,4.09,4.96
1052,16,오후 5:53:05.0,1.86,27.73,3.74,3.68
1053,16,오후 5:53:10.0,2.22,25.52,3.7,3.71
1054,16,오후 5:53:15.1,1.63,23.65,4.32,3.55
1055,16,오후 5:53:20.1,2.13,24.7,4.45,4.71
1056,16,오후 5:53:25.1,1.95,27.53,4.05,3.82
1057,16,오후 5:53:30.1,2.32,24.31,3.82,3.87
1058,16,오후 5:53:35.1,1.73,22.51,3.07,3.13
1059,16,오후 5:53:40.1,1.99,26.82,3.72,3.49
1060,16,오후 5:53:45.1,2.6,23.25,4.01,3.7
1061,16,오후 5:53:50.1,2.42,26.01,4.13,3.53
1062,16,오후 5:53:55.1,2.52,24.84,4.16,4.3
1063,16,오후 5:54:00.1,2.5,21.74,4.33,4.69
1064,16,오후 5:54:05.1,3.41,21.84,1.97,4.58
1065,16,오후 5:54:10.1,2.12,24.84,3.33,3.66
1066,16,오후 5:54:15.1,1.69,24.78,4.32,3.85
1067,16,오후 5:54:20.1,2.71,23.04,3.91,3.4
1068,16,오후 5:54:25.1,2.82,23.08,4.36,3.51
1069,16,오후 5:54:30.1,2.12,24.73,4.29,4.37
1070,16,오후 5:54:35.1,2.56,23.51,3.63,3.13
1071,16,오후 5:54:40.1,1.71,22.88,3.49,4.81
1072,16,오후 5:54:45.1,2.92,27.46,3.38,3.3
1073,16,오후 5:54:50.1,2.8,21.7,3.66,4.47
1074,16,오후 5:54:55.2,2.37,25.72,3.58,3.52
1075,16,오후 5:55:00.2,2.64,23.29,3.97,3.55
1076,16,오후 5:55:05.2,2.44,26.0,4.08,4.64
1077,16,오후 5:55:10.2,1.88,22.82,4.34,3.82
1078,16,오후 5:55:15.2,2.37,25.01,3.82,3.86
1079,16,오후 5:55:20.2,2.32,21.54,3.18,4.53
1080,16,오후 5:55:25.2,2.08,27.71,4.1,4.4
1081,16,오후 5:55:30.2,2.2,24.78,4.45,4.82
1082,16,오후 5:55:35.2,3.41,21.84,1.97,4.58
1083,16,오후 5:55:40.2,3.41,21.84,1.97,4.58
1084,16,오후 5:55:45.2,2.12,21.82,3.05,3.3
1085,16,오후 5:55:50.2,2.77,26.37,3.37,3.58
1086,16,오후 5:55:55.2,2.97,27.94,3.82,4.7
1087,16,오후 5:56:00.2,2.64,22.95,3.87,4.12
1088,16,오후 5:56:05.2,2.75,23.47,4.43,4.54
1089,16,오후 5:56:10.2,2.21,22.64,3.19,3.93
1090,16,오후 5:56:15.2,1.84,25.96,3.32,3.07
1091,16,오후 5:56:20.2,2.11,24.27,3.28,4.34
1092,16,오후 5:56:25.2,2.58,22.86,3.09,3.87
1093,16,오후 5:56:30.2,2.92,22.51,3.58,4.15
1094,16,오후 5:56:35.2,2.49,26.29,3.04,4.01
1095,16,오후 5:56:40.3,2.84,23.08,3.82,3.74
1096,16,오후 5:56:45.3,2.78,22.73,3.55,4.54
1097,16,오후 5:56:50.3,2.78,24.14,3.37,4.73
1098,16,오후 5:56:55.3,1.93,21.08,4.22,4.35
1099,16,오후 5:57:00.3,2.22,24.76,3.32,3.54
1100,16,오후 5:57:05.3,1.94,25.63,4.09,3.85
1101,16,오후 5:57:10.3,2.75,27.01,3.63,4.41
1102,16,오후 5:57:15.3,1.69,27.31,3.95,3.87
1103,16,오후 5:57:20.3,2.02,26.69,3.31,4.37
1104,16,오후 5:57:25.3,3.41,21.84,1.97,4.58
1105,17,오후 5:57:52.6,2.11,26.63,3.08,4.39
1106,17,오후 5:57:57.6,2.52,25.13,3.22,3.98
1107,17,오후 5:58:02.6,2.61,24.52,3.32,4.42
1108,17,오후 5:58:07.6,1.89,26.84,4.16,4.49
1109,17,오후 5:58:12.6,2.86,23.53,3.13,3.04
1110,17,오후 5:58:17.6,2.37,26.74,3.14,4.87
1111,17,오후 5:58:22.7,2.71,25.8,3.25,3.57
1112,17,오후 5:58:27.7,2.49,24.74,3.72,3.07
1113,17,오후 5:58:32.7,2.01,25.81,4.07,3.74
1114,17,오후 5:58:37.7,1.51,25.96,3.04,4.31
1115,17,오후 5:58:42.7,2.58,25.26,4.48,3.2
1116,17,오후 5:58:47.7,1.57,25.62,3.4,4.05
1117,17,오후 5:58:52.7,1.88,25.41,3.67,3.61
1118,17,오후 5:58:57.7,2.05,25.63,3.9,4.92
1119,17,오후 5:59:02.7,2.22,23.83,3.97,3.6
1120,17,오후 5:59:07.7,1.96,22.7,3.56,3.51
1121,17,오후 5:59:12.7,1.6,22.3,1.82,2.4
1122,17,오후 5:59:17.7,1.76,25.71,3.11,3.55
1123,17,오후 5:59:22.7,2.57,23.59,3.31,3.31
1124,17,오후 5:59:27.7,2.95,25.35,4.36,3.02
1125,17,오후 5:59:32.7,2.19,24.7,4.07,3.37
1126,17,오후 5:59:37.7,1.52,25.45,4.31,4.74
1127,17,오후 5:59:42.7,2.93,22.33,3.01,3.92
1128,17,오후 5:59:47.7,1.81,25.75,3.91,3.57
1129,17,오후 5:59:52.7,2.72,21.15,3.1,4.78
1130,17,오후 5:59:57.8,1.91,24.81,4.16,3.7
1131,17,오후 6:00:02.8,2.36,23.32,3.93,3.03
1132,17,오후 6:00:07.8,2.58,23.84,3.3,4.53
1133,17,오후 6:00:12.8,2.49,26.34,4.17,3.21
1134,17,오후 6:00:17.8,1.87,24.61,3.84,4.33
1135,17,오후 6:00:22.8,2.03,27.66,3.09,4.04
1136,17,오후 6:00:27.8,2.81,24.94,4.43,3.54
1137,17,오후 6:00:32.8,1.93,24.18,3.39,4.1
1138,17,오후 6:00:37.8,2.41,27.63,3.85,3.91
1139,17,오후 6:00:42.8,4.12,22.49,2.19,4.75
1140,17,오후 6:00:47.8,1.74,22.53,3.56,3.74
1141,17,오후 6:00:52.8,2.34,26.02,3.81,4.01
1142,17,오후 6:00:57.8,1.63,22.77,3.79,3.98
1143,17,오후 6:01:02.8,2.06,22.88,3.35,4.53
1144,17,오후 6:01:07.8,1.61,25.19,3.73,3.8
1145,17,오후 6:01:12.8,1.77,26.89,3.53,4.43
1146,17,오후 6:01:17.8,2.3,24.74,4.0,3.89
1147,17,오후 6:01:22.8,3.82,23.62,3.1,4.32
1148,17,오후 6:01:27.8,2.82,23.97,3.45,4.11
1149,17,오후 6:01:32.8,2.65,25.74,3.39,3.33
1150,17,오후 6:01:37.9,2.1,24.38,4.12,4.95
1151,17,오후 6:01:42.9,2.89,22.15,3.12,3.34
1152,17,오후 6:01:47.9,2.04,25.0,4.2,3.82
1153,17,오후 6:01:52.9,1.68,24.69,4.0,4.41
1154,17,오후 6:01:57.9,2.71,22.95,4.32,3.84
1155,17,오후 6:02:02.9,1.76,21.92,3.38,4.8
1156,17,오후 6:02:07.9,2.66,22.52,3.76,4.54
1157,17,오후 6:02:12.9,1.74,23.84,4.25,4.59
1158,17,오후 6:02:17.9,2.09,25.11,3.14,3.83
1159,17,오후 6:02:22.9,2.97,23.33,4.15,4.98
1160,17,오후 6:02:27.9,1.75,24.38,4.07,4.5
1161,17,오후 6:02:32.9,2.37,21.95,3.59,3.97
1162,17,오후 6:02:37.9,2.86,27.0,3.65,4.47
1163,17,오후 6:02:42.9,2.41,22.78,4.28,4.16
1164,17,오후 6:02:47.9,2.53,23.27,3.88,4.46
1165,17,오후 6:02:52.9,2.13,26.36,3.05,3.47
1166,17,오후 6:02:57.9,2.98,22.99,3.42,4.96
1167,17,오후 6:03:02.9,2.05,25.04,3.23,3.69
1168,17,오후 6:03:07.9,2.21,21.63,3.1,3.32
1169,17,오후 6:03:13.0,2.46,21.75,3.9,4.96
1170,17,오후 6:03:18.0,1.87,22.72,3.74,3.98
1171,17,오후 6:03:23.0,2.69,23.7,4.44,3.32
1172,17,오후 6:03:28.0,1.57,24.62,4.34,3.05
1173,17,오후 6:03:33.0,2.06,24.11,4.09,4.02
1174,18,오후 6:04:00.9,2.42,24.93,3.25,4.57
1175,18,오후 6:04:05.9,1.64,24.97,3.5,4.04
1176,18,오후 6:04:10.9,2.81,27.83,3.81,4.89
1177,18,오후 6:04:15.9,2.98,22.43,3.56,4.91
1178,18,오후 6:04:20.9,1.88,22.81,4.33,3.6
1179,18,오후 6:04:25.9,2.39,23.71,3.18,3.4
1180,18,오후 6:04:31.0,1.59,25.79,3.5,4.19
1181,18,오후 6:04:36.0,1.78,22.88,4.13,3.76
1182,18,오후 6:04:41.0,2.75,25.65,3.64,4.4
1183,18,오후 6:04:46.0,1.97,27.49,3.88,3.91
1184,18,오후 6:04:51.0,2.94,24.84,3.99,3.97
1185,18,오후 6:04:56.0,2.64,26.58,3.52,3.29
1186,18,오후 6:05:01.0,2.94,26.84,3.56,4.43
1187,18,오후 6:05:06.0,2.36,25.58,3.43,4.62
1188,18,오후 6:05:11.0,1.83,26.18,3.54,4.88
1189,18,오후 6:05:16.0,1.95,24.78,4.45,3.66
1190,18,오후 6:05:21.0,2.26,26.07,3.8,4.42
1191,18,오후 6:05:26.0,2.76,26.13,4.07,3.86
1192,18,오후 6:05:31.0,1.75,23.08,3.88,4.53
1193,18,오후 6:05:36.0,1.94,23.17,3.41,3.51
1194,18,오후 6:05:41.0,2.19,24.05,4.05,4.21
1195,18,오후 6:05:46.0,2.08,24.65,4.42,3.29
1196,18,오후 6:05:51.0,2.6,21.27,4.39,4.55
1197,18,오후 6:05:56.0,2.0,23.12,4.24,4.25
1198,18,오후 6:06:01.0,2.58,23.88,3.14,3.46
1199,18,오후 6:06:06.0,1.91,24.78,3.96,4.55
1200,18,오후 6:06:11.1,2.67,21.95,3.99,4.07
1201,18,오후 6:06:16.1,1.78,22.76,3.95,3.37
1202,18,오후 6:06:21.1,1.92,22.09,3.46,3.65
1203,18,오후 6:06:26.1,1.82,25.89,3.98,4.73
1204,18,오후 6:06:31.1,2.56,25.23,3.68,3.36
1205,18,오후 6:06:36.1,2.11,25.04,3.76,3.48
1206,18,오후 6:06:41.1,2.41,23.23,4.43,4.69
1207,18,오후 6:06:46.1,2.18,22.47,3.55,4.43
1208,18,오후 6:06:51.1,1.69,23.61,3.55,4.56
1209,18,오후 6:06:56.1,1.51,24.68,3.68,3.37
1210,18,오후 6:07:01.1,1.87,23.92,3.4,3.29
1211,18,오후 6:07:06.1,2.55,23.63,3.88,3.84
1212,18,오후 6:07:11.1,2.99,25.69,4.24,4.76
1213,18,오후 6:07:16.1,2.57,24.84,3.96,4.02
1214,18,오후 6:07:21.1,1.78,26.93,3.34,3.08
1215,18,오후 6:07:26.1,2.75,24.7,3.51,4.26
1216,18,오후 6:07:31.1,2.74,26.38,3.75,3.71
1217,18,오후 6:07:36.1,2.15,26.86,3.29,3.61
1218,18,오후 6:07:41.1,1.79,27.02,3.69,4.33
1219,18,오후 6:07:46.1,2.38,26.41,4.47,4.62
1220,18,오후 6:07:51.1,2.82,25.91,4.01,4.14
1221,18,오후 6:07:56.2,2.66,27.5,3.65,3.39
1222,18,오후 6:08:01.2,2.37,26.35,3.64,3.8
1223,18,오후 6:08:06.2,1.65,21.83,3.64,4.88
1224,18,오후 6:08:11.2,2.65,21.55,3.54,3.28
1225,18,오후 6:08:16.2,2.87,25.4,3.66,3.19
1226,18,오후 6:08:21.2,2.04,23.18,4.09,3.47
1227,18,오후 6:08:26.2,2.35,23.84,3.06,3.95
1228,18,오후 6:08:31.2,2.32,25.43,3.24,3.73
1229,18,오후 6:08:36.2,2.83,25.46,3.41,4.15
1230,18,오후 6:08:41.2,2.16,25.15,4.12,4.34
1231,18,오후 6:08:46.2,2.57,24.27,3.16,3.56
1232,18,오후 6:08:51.2,2.53,25.11,4.18,3.94
1233,18,오후 6:08:56.2,2.81,21.57,3.97,3.64
1234,18,오후 6:09:01.2,2.14,24.67,3.2,4.15
1235,18,오후 6:09:06.2,2.51,24.55,3.01,4.74
1236,18,오후 6:09:11.2,1.55,26.89,4.29,3.18
1237,18,오후 6:09:16.2,2.71,24.9,3.17,4.86
1238,18,오후 6:09:21.2,2.23,27.0,4.34,3.12
1239,18,오후 6:09:26.2,2.78,23.17,3.39,3.07
1240,18,오후 6:09:31.2,1.71,22.85,3.5,4.3
1241,18,오후 6:09:36.2,2.36,24.71,4.1,3.86
1242,18,오후 6:09:41.2,1.75,24.08,4.34,4.08
1243,19,오후 6:10:06.8,1.97,21.75,3.47,3.14
1244,19,오후 6:10:11.8,1.89,21.78,4.25,3.41
1245,19,오후 6:10:16.8,2.04,21.06,3.45,3.3
1246,19,오후 6:10:21.8,2.92,25.63,3.16,3.28
1247,19,오후 6:10:26.8,2.4,22.66,3.49,4.87
1248,19,오후 6:10:31.8,2.26,26.31,3.06,4.85
1249,19,오후 6:10:36.8,1.67,24.76,3.75,3.71
1250,19,오후 6:10:41.8,1.68,25.59,4.43,3.16
1251,19,오후 6:10:46.8,1.87,24.05,4.2,4.11
1252,19,오후 6:10:51.8,2.29,24.87,3.74,4.74
1253,19,오후 6:10:56.8,2.55,25.05,4.27,4.57
1254,19,오후 6:11:01.8,2.07,23.38,3.07,4.43
1255,19,오후 6:11:06.8,2.8,22.31,3.26,3.37
1256,19,오후 6:11:11.8,2.21,22.81,3.36,3.61
1257,19,오후 6:11:16.8,2.86,22.75,4.11,4.78
1258,19,오후 6:11:21.8,1.69,23.12,3.91,3.06
1259,19,오후 6:11:26.8,2.13,23.0,3.84,4.67
1260,19,오후 6:11:31.8,2.22,24.25,3.62,4.13
1261,19,오후 6:11:36.9,1.63,25.84,4.25,4.92
1262,19,오후 6:11:41.9,2.44,26.53,4.14,4.17
1263,19,오후 6:11:46.9,2.99,23.33,4.1,3.91
1264,19,오후 6:11:51.9,2.72,22.57,3.58,3.38
1265,19,오후 6:11:56.9,2.91,23.14,3.75,4.2
1266,19,오후 6:12:01.9,2.2,27.85,4.09,3.98
1267,19,오후 6:12:06.9,3.88,25.02,3.45,3.69
1268,19,오후 6:12:11.9,2.54,27.7,3.14,4.04
1269,19,오후 6:12:16.9,1.76,27.71,3.35,4.08
1270,19,오후 6:12:21.9,1.55,26.02,3.67,4.16
1271,19,오후 6:12:26.9,1.52,22.09,3.58,4.25
1272,19,오후 6:12:31.9,1.57,24.71,3.26,4.03
1273,19,오후 6:12:36.9,2.6,23.1,3.41,4.64
1274,19,오후 6:12:41.9,1.78,27.41,3.84,3.38
1275,19,오후 6:12:46.9,2.62,22.93,3.01,3.57
1276,19,오후 6:12:51.9,1.97,24.28,3.31,3.41
1277,19,오후 6:12:56.9,2.05,25.13,3.91,3.22
1278,19,오후 6:13:01.9,2.05,23.59,4.27,4.01
1279,19,오후 6:13:06.9,2.46,21.59,3.58,3.82
1280,19,오후 6:13:11.9,1.88,26.55,3.94,3.94
1281,19,오후 6:13:17.0,1.97,26.16,3.57,4.24
1282,19,오후 6:13:22.0,1.99,22.44,3.04,3.31
1283,19,오후 6:13:27.0,2.55,27.12,3.48,3.15
1284,19,오후 6:13:32.0,1.52,26.77,3.98,4.68
1285,19,오후 6:13:37.0,1.82,22.8,3.15,3.3
1286,19,오후 6:13:42.0,1.87,21.92,3.48,3.51
1287,19,오후 6:13:47.0,2.76,24.09,3.97,3.13
1288,19,오후 6:13:52.0,2.09,23.16,3.74,4.77
1289,19,오후 6:13:57.0,2.24,27.04,4.17,3.28
1290,19,오후 6:14:02.0,2.9,22.3,4.02,3.61
1291,19,오후 6:14:07.0,2.7,24.96,4.17,4.28
1292,19,오후 6:14:12.0,2.74,26.19,4.44,4.99
1293,19,오후 6:14:17.0,2.03,27.88,4.44,3.9
1294,19,오후 6:14:22.0,1.64,27.96,4.11,3.52
1295,19,오후 6:14:27.0,2.23,22.1,3.49,3.62
1296,19,오후 6:14:32.0,2.46,23.35,4.27,3.77
1297,19,오후 6:14:37.0,2.59,25.03,3.11,4.97
1298,19,오후 6:14:42.0,1.84,22.77,3.84,3.77
1299,19,오후 6:14:47.0,2.29,26.22,3.68,4.35
1300,19,오후 6:14:52.0,1.92,25.97,3.98,3.24
1301,19,오후 6:14:57.0,1.62,22.94,4.42,4.35
1302,19,오후 6:15:02.0,2.85,26.2,3.2,3.17
1303,19,오후 6:15:07.0,2.92,24.78,3.95,3.54
1304,19,오후 6:15:12.1,1.56,23.8,4.32,4.11
1305,19,오후 6:15:17.1,2.15,22.27,3.37,3.48
1306,19,오후 6:15:22.1,2.11,27.13,4.17,3.12
1307,19,오후 6:15:27.1,1.69,22.53,4.24,3.69
1308,19,오후 6:15:32.1,2.57,23.44,3.34,4.26
1309,19,오후 6:15:37.1,2.94,23.99,3.64,3.72
1310,19,오후 6:15:42.1,2.13,22.29,3.1,3.9
1311,19,오후 6:15:47.1,2.86,22.97,3.72,4.14
1312,20,오후 6:16:13.4,2.69,21.6,3.28,3.56
1313,20,오후 6:16:18.4,2.76,25.06,3.37,3.11
1314,20,오후 6:16:23.4,1.51,26.06,3.08,3.89
1315,20,오후 6:16:28.4,2.94,24.48,4.43,3.18
1316,20,오후 6:16:33.4,2.42,25.84,3.49,3.35
1317,20,오후 6:16:38.4,1.73,25.25,3.11,3.24
1318,20,오후 6:16:43.4,2.7,23.32,3.31,3.79
1319,20,오후 6:16:48.4,1.86,24.27,4.4,3.6
1320,20,오후 6:16:53.4,2.76,21.97,4.01,3.59
1321,20,오후 6:16:58.4,2.73,21.05,4.11,4.25
1322,20,오후 6:17:03.4,1.81,22.44,4.31,3.43
1323,20,오후 6:17:08.4,2.71,26.68,3.87,3.57
1324,20,오후 6:17:13.4,2.95,24.98,4.01,3.87
1325,20,오후 6:17:18.4,2.89,25.31,3.47,3.34
1326,20,오후 6:17:23.4,2.4,24.37,3.45,4.85
1327,20,오후 6:17:28.4,2.12,23.29,4.37,3.69
1328,20,오후 6:17:33.4,1.58,24.35,3.98,3.9
1329,20,오후 6:17:38.4,2.73,27.68,4.41,4.16
1330,20,오후 6:17:43.4,2.66,26.43,4.38,3.32
1331,20,오후 6:17:48.5,2.08,25.7,3.85,4.19
1332,20,오후 6:17:53.5,2.52,24.11,3.52,3.6
1333,20,오후 6:17:58.5,1.87,22.32,4.4,3.81
1334,20,오후 6:18:03.5,2.71,23.64,3.67,3.96
1335,20,오후 6:18:08.5,2.57,25.18,4.14,3.05
1336,20,오후 6:18:13.5,1.98,25.52,4.27,4.02
1337,20,오후 6:18:18.5,2.87,22.65,3.99,4.67
1338,20,오후 6:18:23.5,2.02,22.03,3.73,4.3
1339,20,오후 6:18:28.5,2.61,23.64,3.28,3.91
